"stoc","date","max","min","ope","clo","vol"
1101,2025-02-14,33.8,32.9,33.5,33.05,23228
1102,2025-02-14,41.7,41,41.25,41.2,3419
1103,2025-02-14,17.45,17.1,17.3,17.4,361
1104,2025-02-14,29.6,29.2,29.35,29.4,550
1108,2025-02-14,15,14.9,15,14.9,74
1109,2025-02-14,17.75,17.55,17.6,17.75,108
1110,2025-02-14,20.15,19.65,19.85,19.95,167
1201,2025-02-14,18.05,17.95,18,18.05,189
1203,2025-02-14,36.85,36.5,36.55,36.75,64
1210,2025-02-14,54,53.5,53.6,53.9,1294
1213,2025-02-14,15.4,15.15,15.35,15.25,13
1215,2025-02-14,95.7,95,95.5,95.3,275
1216,2025-02-14,81.3,80.3,80.8,80.9,5791
1217,2025-02-14,12.2,12.1,12.15,12.1,360
1218,2025-02-14,19.75,19.5,19.6,19.75,434
1219,2025-02-14,14.75,14.6,14.6,14.6,427
1220,2025-02-14,16.9,16.5,16.5,16.75,322
1225,2025-02-14,48.9,48.2,48.8,48.25,439
1227,2025-02-14,35.55,35.2,35.5,35.5,354
1229,2025-02-14,53,51.5,51.8,52.9,1549
1231,2025-02-14,170,166,167.5,167,470
1232,2025-02-14,147,146.5,146.5,146.5,19
1233,2025-02-14,30,29.95,30,30,5
1234,2025-02-14,41.05,40.85,40.95,41.05,97
1235,2025-02-14,90.7,85.3,86.8,85.3,21
1236,2025-02-14,23.4,23.05,23.4,23.05,9
1240,2025-02-14,53.6,52.3,53.6,52.4,8
1256,2025-02-14,148,144,147.5,144,26
1259,2025-02-14,64.4,63.8,64,64.4,15
1264,2025-02-14,335,328,328.5,333,30
1268,2025-02-14,152.5,152,152.5,152.5,16
1301,2025-02-14,38.45,36.95,37.6,38.4,46148
1303,2025-02-14,33.35,32.2,32.8,33,19567
1304,2025-02-14,12.8,12.2,12.3,12.8,10259
1305,2025-02-14,13.2,12.8,13.1,13.2,2285
1307,2025-02-14,46.55,45.1,46.15,46,2493
1308,2025-02-14,14.8,14.3,14.6,14.7,2100
1309,2025-02-14,14.3,13.7,13.95,14.2,1644
1310,2025-02-14,10.85,10.5,10.7,10.75,1325
1312,2025-02-14,11.9,11.5,11.75,11.9,4164
1313,2025-02-14,9.27,8.98,9.12,9.26,3100
1314,2025-02-14,7.86,7.6,7.7,7.84,14037
1315,2025-02-14,68.1,68.1,68.1,68.1,2
1316,2025-02-14,15.45,14.9,15.05,15,5848
1319,2025-02-14,116,114,116,114,1197
1321,2025-02-14,38.8,37.55,37.55,38.1,1062
1323,2025-02-14,25,24.9,24.9,24.95,20
1324,2025-02-14,12.65,12.6,12.65,12.6,16
1325,2025-02-14,32.7,32.05,32.7,32.1,741
1326,2025-02-14,29.2,27.9,28.5,28.8,28468
1336,2025-02-14,23.95,23.35,23.9,23.55,194
1337,2025-02-14,7.03,6.63,6.8,6.63,2114
1338,2025-02-14,29.15,28.2,29.1,28.7,247
1339,2025-02-14,56.7,56.1,56.7,56.1,23
