"stoc","date","max","min","ope","clo","vol"
1101,2024-07-17,34.6,34.1,34.15,34.5,17422
1102,2024-07-17,44.95,44.1,44.8,44.2,21434
1103,2024-07-17,18.75,18.5,18.7,18.6,1426
1104,2024-07-17,33.35,32.7,32.9,33.25,1412
1108,2024-07-17,16.75,16.6,16.65,16.7,310
1109,2024-07-17,20,19.85,19.95,19.95,1249
1110,2024-07-17,22.85,22.35,22.5,22.4,597
1201,2024-07-17,18.7,18.55,18.55,18.65,718
1203,2024-07-17,51.6,50.9,50.9,51.2,13
1210,2024-07-17,58.5,58,58.4,58,1524
1213,2024-07-17,11.45,10.4,11.35,11,514
1215,2024-07-17,103.5,102,103,102.5,427
1216,2024-07-17,85.4,84,85,84.8,10776
1217,2024-07-17,12.8,12.65,12.65,12.75,897
1218,2024-07-17,21.5,21.3,21.35,21.35,615
1219,2024-07-17,18.4,18.3,18.3,18.3,361
1220,2024-07-17,15.6,15.5,15.5,15.55,279
1225,2024-07-17,130,121,125.5,127.5,167
1227,2024-07-17,40.75,40.25,40.25,40.75,1497
1229,2024-07-17,71.3,70.6,71.3,70.7,801
1231,2024-07-17,118.5,116.5,117.5,116.5,93
1232,2024-07-17,143,141,141,142.5,241
1233,2024-07-17,33.5,33.4,33.5,33.45,24
1234,2024-07-17,43.25,43,43,43.2,65
1235,2024-07-17,104,100.5,104,102.5,26
1236,2024-07-17,25.5,25,25,25.45,68
1240,2024-07-17,53.3,53,53,53.3,9
1256,2024-07-17,193,190.5,191,192.5,22
1259,2024-07-17,71.6,71.5,71.6,71.5,7
1264,2024-07-17,312,308.5,308.5,312,15
1268,2024-07-17,171,170,170,170.5,88
1301,2024-07-17,60.5,57.4,57.5,60.1,31854
1303,2024-07-17,50.9,48.5,48.55,50.4,21994
1304,2024-07-17,17.3,16.8,16.8,17.1,6673
1305,2024-07-17,18.9,18.35,18.45,18.8,5460
1307,2024-07-17,31.6,31.05,31.05,31.4,804
1308,2024-07-17,19.1,18.5,18.55,19,2922
1309,2024-07-17,20.2,19.35,19.55,19.7,4098
1310,2024-07-17,14.45,14.1,14.1,14.35,1807
1312,2024-07-17,15.6,15.25,15.3,15.3,14341
1313,2024-07-17,12.75,12.35,12.35,12.65,2920
1314,2024-07-17,11.05,10.6,10.65,10.95,63753
1315,2024-07-17,72,71.8,71.8,71.9,21
1316,2024-07-17,21.65,20.95,21.15,21.1,23230
1319,2024-07-17,103,100,101.5,100,3230
1321,2024-07-17,37.55,37.1,37.2,37.3,170
1323,2024-07-17,30,29.95,29.95,30,28
1324,2024-07-17,14.3,14,14.05,14.05,97
1325,2024-07-17,31,30.7,30.7,30.7,488
1326,2024-07-17,50.1,48.45,48.7,49.75,16379
1336,2024-07-17,23.25,22.75,22.85,22.85,403
1337,2024-07-17,8.05,7.91,7.91,7.93,873
1338,2024-07-17,33.2,32.75,33.1,32.8,138
1339,2024-07-17,66.8,64.4,65.8,64.5,184
1340,2024-07-17,11.55,11.35,11.45,11.5,145
1341,2024-07-17,66.6,66.3,66.3,66.6,4
1342,2024-07-17,104.5,102,103,103,906
1402,2024-07-17,37.85,36.85,37.2,37.3,26860
1409,2024-07-17,18.8,18.2,18.65,18.3,45221
1410,2024-07-17,37.5,37.15,37.2,37.45,18
1413,2024-07-17,10.5,10.35,10.35,10.45,50
1414,2024-07-17,25.95,25.1,25.7,25.5,526
1416,2024-07-17,12.85,12.35,12.35,12.65,1248
1417,2024-07-17,11.6,11.55,11.6,11.6,204
1418,2024-07-17,40.65,40.15,40.35,40.3,149
1419,2024-07-17,48.4,47.75,48.4,48,10
1423,2024-07-17,44.35,43.75,44.25,43.8,99
1432,2024-07-17,18.15,18,18,18.1,152
1434,2024-07-17,22.85,22.65,22.7,22.75,1026
1436,2024-07-17,204.5,195,203,198,1273
1437,2024-07-17,37.9,37.6,37.9,37.7,129
1438,2024-07-17,76.5,72.6,74.4,74.4,1050
1439,2024-07-17,29.5,28.8,29.1,29.05,100
1440,2024-07-17,18.75,17.75,17.75,18.35,10445
1441,2024-07-17,15.75,15.45,15.75,15.75,161
1442,2024-07-17,67.6,65.3,66.3,66.6,2068
1443,2024-07-17,32.55,31.3,31.5,31.8,66
1444,2024-07-17,10.1,9.9,9.9,10.05,3051
1445,2024-07-17,18.25,18.1,18.25,18.15,195
1446,2024-07-17,54.7,52.7,54,52.7,1702
1447,2024-07-17,10.6,10,10.05,10.55,9020
1449,2024-07-17,19.3,19.1,19.25,19.2,569
1451,2024-07-17,20.1,19.9,20,19.95,247
1452,2024-07-17,16.9,16.65,16.9,16.8,193
1453,2024-07-17,27.3,25.95,26.8,26.15,1842
1454,2024-07-17,17.7,17.4,17.65,17.7,441
1455,2024-07-17,13.9,13.75,13.8,13.75,1575
1456,2024-07-17,20,19.65,19.75,19.85,185
1457,2024-07-17,21.75,21.45,21.55,21.5,291
1459,2024-07-17,11.2,11,11.2,11.1,68
1460,2024-07-17,8.32,8.21,8.23,8.24,762
1463,2024-07-17,23.5,23.2,23.5,23.25,165
1464,2024-07-17,13.85,13.65,13.65,13.75,231
1465,2024-07-17,15.45,15.25,15.35,15.35,148
1466,2024-07-17,12.7,12.55,12.55,12.6,107
1467,2024-07-17,11.95,11.75,11.85,11.75,256
1468,2024-07-17,15.3,15.05,15.15,15.3,33
1470,2024-07-17,20.6,20.4,20.6,20.4,10
1471,2024-07-17,16.55,16.2,16.35,16.4,1655
1472,2024-07-17,67,66.4,67,66.4,57
1473,2024-07-17,39.5,38.7,39.3,39.1,1252
1474,2024-07-17,14.6,14.25,14.5,14.45,550
1475,2024-07-17,67.6,65.5,67.4,65.8,351
1476,2024-07-17,554,543,543,548,684
1477,2024-07-17,458,443,457.5,444,1815
1503,2024-07-17,304.5,294.5,298.5,298,8776
1504,2024-07-17,51.8,50.9,51.2,50.9,9631
1506,2024-07-17,17.9,17.5,17.8,17.65,389
1512,2024-07-17,8.39,8.26,8.31,8.35,55
1513,2024-07-17,232,222.5,228.5,223.5,27336
1514,2024-07-17,160.5,156,157.5,158,11153
1515,2024-07-17,45.45,45.1,45.1,45.1,494
1516,2024-07-17,24.9,24.3,24.5,24.6,338
1517,2024-07-17,18.65,17.7,17.7,18.15,1083
1519,2024-07-17,969,933,940,952,6410
1521,2024-07-17,39.3,38.7,38.7,39.3,88
1522,2024-07-17,72.9,70.8,72.1,72,6304
1524,2024-07-17,32.9,32.15,32.55,32.25,2468
1525,2024-07-17,73.3,73,73.3,73.3,19
1526,2024-07-17,31.9,31.65,31.75,31.85,43
1527,2024-07-17,45.5,44.9,45,44.9,562
1528,2024-07-17,14.45,14.15,14.25,14.15,996
1529,2024-07-17,38.75,36.95,38,37,5264
1530,2024-07-17,32.25,32,32,32.15,101
1531,2024-07-17,15.35,15,15.15,15.25,185
1532,2024-07-17,46.6,45.8,46.05,45.95,3916
1533,2024-07-17,47.4,46.2,46.2,47,176
1535,2024-07-17,70.9,70.1,70.1,70.1,259
1536,2024-07-17,74.2,71.1,74.1,71.1,14434
1537,2024-07-17,148,146,147.5,146,300
1538,2024-07-17,19.85,18.7,19.5,19.75,22
1539,2024-07-17,24.1,24.05,24.1,24.05,65
1540,2024-07-17,34.3,32,32.5,33.7,15032
1541,2024-07-17,32,31.9,32,31.9,5
1558,2024-07-17,103,102,102,102.5,96
1560,2024-07-17,341,333.5,336.5,340,1502
1565,2024-07-17,185,184,184,185,94
1568,2024-07-17,35,33.7,34.5,34.3,3947
1569,2024-07-17,32.55,30.8,32.5,31.15,4539
1570,2024-07-17,31.1,30.6,30.6,30.65,480
1580,2024-07-17,148,147,147.5,147.5,78
1582,2024-07-17,121,115,119,115,6711
1583,2024-07-17,70.4,68.5,70.3,68.5,131
1584,2024-07-17,35.1,33.55,33.6,34.55,8716
1586,2024-07-17,34,33.5,34,33.6,276
1587,2024-07-17,56.8,55.3,55.5,56.7,400
1589,2024-07-17,46.05,45.3,45.3,45.7,364
1590,2024-07-17,983,968,978,972,350
1591,2024-07-17,63.9,62.1,63.2,62.3,239
1593,2024-07-17,42.95,42.1,42.1,42.8,79
1595,2024-07-17,40.2,39.65,40.2,39.65,100
1597,2024-07-17,106.5,101,103,101.5,14413
1598,2024-07-17,32.4,31.8,32,31.9,381
1599,2024-07-17,33.45,33.2,33.45,33.35,67
