"stoc","date","max","min","ope","clo","vol"
1101,2025-06-04,27.45,26.55,27,27,105491
1102,2025-06-04,42.2,41.4,41.85,41.4,9326
1103,2025-06-04,14.95,14.65,14.75,14.8,416
1104,2025-06-04,31.8,30.7,31.05,31.1,4683
1108,2025-06-04,15.15,15.05,15.05,15.1,44
1109,2025-06-04,17.1,16.9,17,16.9,79
1110,2025-06-04,20.15,19.85,20.05,20,248
1201,2025-06-04,16.05,15.9,15.95,15.9,374
1203,2025-06-04,39.35,37.9,38,38.6,13
1210,2025-06-04,61.7,60.9,60.9,61.5,2013
1213,2025-06-04,13.2,12.85,12.85,13.05,40
1215,2025-06-04,111.5,109.5,111.5,111,941
1216,2025-06-04,79.9,78.8,79.3,78.8,16645
1217,2025-06-04,10.9,10.75,10.75,10.85,504
1218,2025-06-04,21.05,20.8,20.95,20.9,825
1219,2025-06-04,15.05,14.75,14.9,14.95,420
1220,2025-06-04,13.65,13.25,13.25,13.55,210
