"stoc","date","max","min","ope","clo","vol"
1101,2024-03-19,31.7,31.4,31.65,31.4,23950
1102,2024-03-19,41.15,40.55,41.1,40.55,6297
1103,2024-03-19,17.15,17.1,17.15,17.15,279
1104,2024-03-19,32.8,32.3,32.45,32.35,1378
1108,2024-03-19,15.8,15.4,15.5,15.6,1417
1109,2024-03-19,19.15,18.9,19.15,19.05,591
1110,2024-03-19,17.85,17.7,17.75,17.7,68
1201,2024-03-19,18.95,18.8,18.9,18.8,286
1203,2024-03-19,51.5,49.95,49.95,51.3,18
1210,2024-03-19,57.7,57.1,57.1,57.2,1815
1213,2024-03-19,7.3,7.04,7.08,7.3,189
1215,2024-03-19,104.5,102.5,102.5,103.5,912
1216,2024-03-19,76.4,75.6,75.7,75.9,17310
1217,2024-03-19,11.75,11.65,11.7,11.7,498
1218,2024-03-19,21.6,21.2,21.2,21.4,555
1219,2024-03-19,18.7,18.5,18.65,18.6,352
1220,2024-03-19,14.9,14.5,14.9,14.65,764
1225,2024-03-19,55.5,55,55,55.5,10
1227,2024-03-19,37.5,37.35,37.4,37.45,372
1229,2024-03-19,68,67.1,67.7,67.2,1274
1231,2024-03-19,98.4,96.6,96.6,97.9,436
1232,2024-03-19,144.5,143.5,144,144,53
1233,2024-03-19,34,33.8,33.8,33.8,11
1234,2024-03-19,41.35,40.95,41,40.95,182
1235,2024-03-19,83,82,83,82.6,29
1236,2024-03-19,23.55,23.35,23.55,23.4,15
1240,2024-03-19,51.4,50.5,51.4,50.8,91
1256,2024-03-19,235,231.5,235,231.5,10
1259,2024-03-19,75.3,74.4,75.3,75,7
1264,2024-03-19,307.5,306,306,307.5,9
1268,2024-03-19,154.5,152,154.5,152,101
1301,2024-03-19,68,67.8,68,67.8,7723
1303,2024-03-19,55.4,54.7,54.7,55,7546
1304,2024-03-19,16.75,16.4,16.45,16.5,1345
1305,2024-03-19,18.8,18.25,18.25,18.45,1700
1307,2024-03-19,29.35,27.7,28.75,27.85,2066
1308,2024-03-19,19.9,19.65,19.65,19.8,612
1309,2024-03-19,15.65,15.2,15.2,15.5,653
1310,2024-03-19,13.65,13.5,13.55,13.5,477
1312,2024-03-19,13.4,13.15,13.15,13.15,1355
1313,2024-03-19,13.35,13.1,13.35,13.15,2435
1314,2024-03-19,9.33,9.22,9.22,9.26,8124
1315,2024-03-19,72.2,72,72.1,72.2,6
1316,2024-03-19,20.95,19.8,20.55,19.85,21037
1319,2024-03-19,127.5,121.5,125.5,126.5,18298
1321,2024-03-19,35.45,35.2,35.4,35.2,179
1323,2024-03-19,31.2,30.95,31.2,31,37
1324,2024-03-19,16.05,15.4,16.05,15.55,443
1325,2024-03-19,31,30.25,30.55,30.25,673
1326,2024-03-19,55.1,54.7,54.9,54.7,3690
1336,2024-03-19,20.85,20.6,20.8,20.6,56
1337,2024-03-19,7.21,7.14,7.18,7.17,194
1338,2024-03-19,35.8,35,35,35.35,102
1339,2024-03-19,74,69.2,69.2,72.9,1213
1340,2024-03-19,10.1,10,10.05,10.1,69
1341,2024-03-19,64.9,64.1,64.1,64.5,14
1342,2024-03-19,140,137.5,137.5,139,912
1402,2024-03-19,32.4,31.7,32.3,31.7,8328
1409,2024-03-19,16.1,15.95,16.05,15.95,1437
1410,2024-03-19,36.65,36.25,36.65,36.25,48
1413,2024-03-19,9.14,8.63,9.14,9.1,91
1414,2024-03-19,18.55,18.1,18.5,18.35,145
1416,2024-03-19,12.25,11.9,12.25,11.9,932
1417,2024-03-19,11.35,11.25,11.3,11.35,455
1418,2024-03-19,32.6,31.7,32.3,32,72
1419,2024-03-19,45.1,44.9,45,45,35
1423,2024-03-19,31,30.9,31,30.95,48
1432,2024-03-19,19.55,19.3,19.55,19.3,718
1434,2024-03-19,22.4,22.15,22.25,22.3,1320
1435,2024-03-19,48.55,48.55,48.55,48.55,2
1436,2024-03-19,105.5,102,102,104.5,244
1437,2024-03-19,31.9,31.4,31.45,31.6,267
1438,2024-03-19,43.2,42.8,42.9,43.2,149
1439,2024-03-19,24.95,24.65,24.9,24.95,19
1440,2024-03-19,15.3,15,15.05,15.1,1409
1441,2024-03-19,13.6,13.3,13.6,13.6,21
1442,2024-03-19,40.85,40.35,40.6,40.75,969
1443,2024-03-19,28.5,28.3,28.5,28.3,39
1444,2024-03-19,9.33,9.21,9.32,9.26,1341
1445,2024-03-19,21.9,21.2,21.45,21.3,1019
1446,2024-03-19,33.55,33.1,33.2,33.3,163
1447,2024-03-19,8.07,7.92,8.04,7.92,1812
1449,2024-03-19,19.1,18.7,19,18.7,458
1451,2024-03-19,19.15,19,19,19,77
1452,2024-03-19,16.6,16.3,16.5,16.45,159
1453,2024-03-19,15,14.8,14.8,14.95,76
1454,2024-03-19,16,15.85,15.85,15.95,23
1455,2024-03-19,14.45,14.15,14.25,14.35,2527
1456,2024-03-19,19.95,19.35,19.35,19.8,146
1457,2024-03-19,20.15,19.95,20.05,20.1,1058
1459,2024-03-19,9.59,9.5,9.59,9.5,124
1460,2024-03-19,7.8,7.56,7.6,7.75,1406
