"stoc","date","max","min","ope","clo","vol"
1101,2024-03-05,32.25,32,32.1,32,11040
1102,2024-03-05,40.25,40,40,40.05,3284
1103,2024-03-05,17.65,17.55,17.65,17.55,450
1104,2024-03-05,31.1,30.65,30.8,30.9,1963
1108,2024-03-05,16.2,15.8,15.9,16.15,1533
1109,2024-03-05,17.95,17.75,17.75,17.9,809
1110,2024-03-05,18,17.8,17.9,17.95,110
1201,2024-03-05,19.15,18.95,19.1,18.95,285
1203,2024-03-05,53.5,53.2,53.5,53.2,16
1210,2024-03-05,60.5,58.8,58.8,60.3,4945
1213,2024-03-05,7.11,7.01,7.11,7.01,63
1215,2024-03-05,99.5,97.2,97.3,99.1,934
1216,2024-03-05,76.2,75.6,75.9,75.9,4063
1217,2024-03-05,11.85,11.75,11.85,11.85,652
1218,2024-03-05,21.5,21.15,21.5,21.15,805
1219,2024-03-05,18.95,18.8,18.85,18.85,348
1220,2024-03-05,13.95,13.85,13.9,13.9,121
1225,2024-03-05,55.2,54.7,54.7,54.9,11
1227,2024-03-05,37.75,37.55,37.6,37.55,507
1229,2024-03-05,68.4,66.7,66.7,67.4,2549
1231,2024-03-05,87.6,86.7,86.7,87.3,158
1232,2024-03-05,145,144,144.5,144,53
1233,2024-03-05,34.9,34.7,34.9,34.75,10
1234,2024-03-05,40.3,40,40,40.15,123
1235,2024-03-05,84,83.1,84,84,34
1236,2024-03-05,24.2,24.15,24.2,24.15,12
1240,2024-03-05,50,49.8,49.85,49.8,45
1256,2024-03-05,251,248,251,251,14
1259,2024-03-05,75.7,74.9,75.7,74.9,16
1264,2024-03-05,303,302,303,303,17
1268,2024-03-05,151.5,150,151.5,150.5,77
1301,2024-03-05,71.2,70.4,70.8,70.4,10141
1303,2024-03-05,58.1,56.9,57.6,56.9,12768
1304,2024-03-05,18,17.8,17.8,17.85,1030
1305,2024-03-05,20,19.8,19.9,19.8,1353
1307,2024-03-05,27.1,26.8,27,26.85,427
1308,2024-03-05,21.8,21.6,21.65,21.6,545
1309,2024-03-05,16.35,16.1,16.35,16.2,712
1310,2024-03-05,14.1,14,14.05,14,840
1312,2024-03-05,14.15,13.95,14.05,14,2872
1313,2024-03-05,14.55,14.35,14.5,14.35,1357
1314,2024-03-05,9.35,9.3,9.32,9.3,7945
1315,2024-03-05,72,71.6,71.6,71.9,31
1316,2024-03-05,23.85,21.7,22.15,23.85,48969
1319,2024-03-05,102,99.1,100,100,2971
1321,2024-03-05,36,35.5,36,35.85,469
1323,2024-03-05,31.1,31,31.1,31.1,36
1324,2024-03-05,16.5,16.1,16.4,16.2,416
1325,2024-03-05,33.45,32.5,33.05,32.55,991
1326,2024-03-05,55.8,55,55.5,55,6649
1336,2024-03-05,22.3,22.1,22.15,22.25,81
1337,2024-03-05,7.8,7.64,7.75,7.7,585
1338,2024-03-05,37.7,37.3,37.65,37.35,60
1339,2024-03-05,73.9,71.8,73.9,72.6,370
1340,2024-03-05,11,10.8,10.9,10.85,191
1341,2024-03-05,61.8,61.7,61.7,61.7,6
1342,2024-03-05,136,132,134,132,727
1402,2024-03-05,32,31.8,31.9,31.85,4293
1409,2024-03-05,17.4,15.8,16.2,16.85,46402
1410,2024-03-05,37.15,36.7,36.9,36.8,224
1413,2024-03-05,9.12,9.05,9.05,9.12,44
1414,2024-03-05,19.9,19.15,19.55,19.3,1214
1416,2024-03-05,12.35,12.15,12.35,12.25,566
1417,2024-03-05,12,11.85,11.9,12,146
1418,2024-03-05,31.1,27.8,28.3,31.1,570
1419,2024-03-05,45.3,45.05,45.2,45.1,84
1423,2024-03-05,31.2,31.1,31.15,31.1,95
1432,2024-03-05,22.6,21.55,22.6,21.6,1572
1434,2024-03-05,23.5,23.35,23.45,23.35,1343
1435,2024-03-05,51,48.2,49.25,51,6
1436,2024-03-05,94.2,92.9,94.1,94.2,83
1437,2024-03-05,31.45,31.25,31.25,31.45,163
1438,2024-03-05,46.75,45.65,46.7,46.05,315
1439,2024-03-05,24.8,24.75,24.8,24.75,12
1440,2024-03-05,15.6,15.2,15.2,15.3,1126
1441,2024-03-05,14,13.9,14,13.9,16
1442,2024-03-05,38.95,38.65,38.9,38.7,239
1443,2024-03-05,28.65,28.55,28.55,28.55,11
1444,2024-03-05,10.15,10,10.05,10.05,2362
1445,2024-03-05,27.95,25.95,26.05,27,1675
1446,2024-03-05,34.95,34.6,34.7,34.75,96
1447,2024-03-05,8.6,8.23,8.27,8.5,3330
1449,2024-03-05,22.5,21.7,22.2,21.7,1007
1451,2024-03-05,18.9,18.8,18.9,18.8,88
1452,2024-03-05,16.65,16.45,16.65,16.55,242
1453,2024-03-05,15,14.7,14.9,14.8,133
1454,2024-03-05,16.45,16.2,16.25,16.2,44
1455,2024-03-05,13.5,12,12.35,12.95,13718
1456,2024-03-05,24.95,21.95,24.4,23.65,4407
1457,2024-03-05,18.6,18.4,18.45,18.55,179
1459,2024-03-05,9.89,9.76,9.77,9.81,129
1460,2024-03-05,7.25,7.08,7.25,7.11,2776
1463,2024-03-05,18.4,18.25,18.4,18.3,32
1464,2024-03-05,13.5,13.35,13.5,13.35,248
1465,2024-03-05,14.7,14.55,14.6,14.7,52
1466,2024-03-05,13.35,13.2,13.25,13.3,117
1467,2024-03-05,11.1,10.9,11,11,347
1468,2024-03-05,14.7,14.5,14.6,14.7,45
1470,2024-03-05,20.3,20.05,20.15,20.3,12
1471,2024-03-05,16.85,16.3,16.55,16.6,1350
1472,2024-03-05,81.6,78.7,79.2,80.9,281
1473,2024-03-05,28.75,28.1,28.25,28.3,151
1474,2024-03-05,13.25,12.45,12.5,13.15,1830
1475,2024-03-05,50.7,50,50,50.3,60
1476,2024-03-05,556,546,556,546,306
1477,2024-03-05,374.5,369,371,369,753
1503,2024-03-05,189,176,186,182.5,27269
1504,2024-03-05,49.15,48.15,48.95,48.95,11056
1506,2024-03-05,16.45,16.15,16.4,16.45,483
1512,2024-03-05,10.75,9.81,10.65,10.05,181
1513,2024-03-05,175,167,170.5,169,69972
1514,2024-03-05,118,108.5,108.5,117,64655
1515,2024-03-05,47.65,46.3,47.6,46.9,1692
1516,2024-03-05,17.45,17.3,17.45,17.35,146
1517,2024-03-05,16.25,15.85,16.25,15.85,710
1519,2024-03-05,549,527,528,549,1137
1521,2024-03-05,43.35,42.75,43.2,42.9,65
