"stoc","date","max","min","ope","clo","vol"
1101,2025-02-18,33.95,33.3,33.55,33.45,18938
1102,2025-02-18,41.6,41.2,41.6,41.4,4371
1103,2025-02-18,17.25,16.95,17.25,17,788
1104,2025-02-18,29.55,29.2,29.55,29.25,120
1108,2025-02-18,14.9,14.8,14.9,14.8,98
1109,2025-02-18,17.85,17.7,17.8,17.85,50
1110,2025-02-18,20.75,20.25,20.55,20.4,176
1201,2025-02-18,18.1,17.9,18,18,347
1203,2025-02-18,37,36.95,36.95,36.95,20
1210,2025-02-18,55,54.3,54.8,55,915
1213,2025-02-18,15.5,15.25,15.3,15.4,15
1215,2025-02-18,96.5,96,96,96.4,173
1216,2025-02-18,81.2,80.7,81,81,4378
1217,2025-02-18,12.2,12.1,12.15,12.1,480
1218,2025-02-18,19.85,19.65,19.75,19.65,264
1219,2025-02-18,15,14.7,14.9,14.75,267
1220,2025-02-18,17,16.8,17,16.9,189
1225,2025-02-18,55,49.6,50.1,50.6,4082
1227,2025-02-18,35.55,35.4,35.5,35.55,220
1229,2025-02-18,52.9,52.4,52.8,52.7,753
1231,2025-02-18,169,166,167.5,168.5,274
1232,2025-02-18,147.5,146.5,146.5,147.5,18
1233,2025-02-18,30.1,30,30.1,30.05,13
1234,2025-02-18,41.35,41.1,41.1,41.25,40
1235,2025-02-18,103,99.5,102,103,52
1236,2025-02-18,23.15,22.95,23.15,23,21
1256,2025-02-18,160,146,146,160,117
1301,2025-02-18,39.45,38,39.45,38.35,38136
1303,2025-02-18,33.55,32.6,33.55,33,10836
1304,2025-02-18,12.65,12.1,12.65,12.3,6367
1305,2025-02-18,13.3,12.8,13.2,12.9,1327
1307,2025-02-18,46.75,43.65,44.6,46.5,4219
1308,2025-02-18,14.75,14.3,14.75,14.4,903
1309,2025-02-18,14.1,13.8,14.1,13.9,555
1310,2025-02-18,10.55,10.25,10.4,10.25,1330
1312,2025-02-18,11.65,11.3,11.65,11.35,2852
1313,2025-02-18,9.13,8.9,9.13,8.93,3239
1314,2025-02-18,7.88,7.71,7.86,7.73,8433
1315,2025-02-18,68.6,67.7,67.7,68.5,13
1316,2025-02-18,15.6,15.05,15.6,15.05,4375
1319,2025-02-18,112.5,110.5,112,110.5,4330
1321,2025-02-18,37.1,36.2,37.1,36.3,624
1323,2025-02-18,24.95,24.85,24.9,24.95,11
1324,2025-02-18,12.9,12.75,12.85,12.75,50
1325,2025-02-18,31.8,31.3,31.5,31.35,620
1326,2025-02-18,29.35,28.25,29.3,28.55,16530
1337,2025-02-18,6.7,6.58,6.66,6.61,432
1338,2025-02-18,29.3,29.1,29.3,29.2,39
1339,2025-02-18,57.6,57,57.5,57.5,97
1340,2025-02-18,9.02,8.97,9.02,8.97,47
1341,2025-02-18,70.8,70.8,70.8,70.8,3
1342,2025-02-18,108.5,108,108.5,108.5,225
1402,2025-02-18,32.25,31.8,31.8,32.1,5644
1409,2025-02-18,15.15,15,15.1,15.05,1006
1410,2025-02-18,35.35,35,35,35.25,15
1413,2025-02-18,11.25,11.15,11.25,11.15,7
1414,2025-02-18,24.65,24.3,24.65,24.55,388
1416,2025-02-18,12.8,12.65,12.65,12.75,139
1417,2025-02-18,9.39,9.2,9.26,9.26,175
1418,2025-02-18,26.35,26.05,26.15,26.2,17
