"stoc","date","max","min","ope","clo","vol"
1101,2024-04-08,32.7,32.15,32.2,32.3,12974
1102,2024-04-08,41.95,41.3,41.5,41.75,4644
1103,2024-04-08,17.7,17.45,17.7,17.55,427
1104,2024-04-08,32.9,32.25,32.25,32.75,2961
1108,2024-04-08,16.75,16.05,16.1,16.7,4167
1109,2024-04-08,19.8,19.5,19.6,19.65,973
1110,2024-04-08,18.15,17.85,18,17.9,296
1201,2024-04-08,18.9,18.8,18.8,18.9,265
1203,2024-04-08,50.2,49,49,50.2,6
1210,2024-04-08,58.1,57.4,57.4,58,1062
1213,2024-04-08,7.26,7.1,7.1,7.21,130
1215,2024-04-08,112,108,112,109,835
1216,2024-04-08,75.9,74.5,74.5,75.4,6111
1217,2024-04-08,11.95,11.9,11.95,11.95,640
1218,2024-04-08,21.9,21.5,21.55,21.75,506
1219,2024-04-08,18.7,18.65,18.65,18.7,175
1220,2024-04-08,15.45,15.2,15.45,15.25,288
1225,2024-04-08,56.3,56,56,56.3,8
1227,2024-04-08,38.8,38.2,38.2,38.8,655
1229,2024-04-08,67.9,67.1,67.1,67.4,648
1231,2024-04-08,98.9,97.2,97.5,98.5,136
1232,2024-04-08,146,145,146,146,42
1233,2024-04-08,33.9,33.8,33.9,33.8,7
1234,2024-04-08,42.15,41.9,41.9,42.05,213
1235,2024-04-08,82.7,82.1,82.1,82.7,12
1236,2024-04-08,23.75,23.45,23.75,23.45,35
1240,2024-04-08,52.7,52,52.3,52.6,40
1256,2024-04-08,232.5,230,230,232,40
1259,2024-04-08,75,74.5,75,74.5,7
1264,2024-04-08,305.5,304,304,305.5,6
1268,2024-04-08,154.5,153,153.5,153,64
1301,2024-04-08,70.6,69.4,69.9,70.4,7001
1303,2024-04-08,57.7,55.9,56,57.7,12326
1304,2024-04-08,16.1,15.85,16.05,16,1720
1305,2024-04-08,18.6,18.25,18.55,18.55,1457
1307,2024-04-08,30.3,29.55,30,30.2,1169
1308,2024-04-08,19.45,19.2,19.25,19.45,483
1309,2024-04-08,15.6,15.4,15.6,15.6,315
1310,2024-04-08,13.3,13.2,13.3,13.3,571
1312,2024-04-08,13.3,13.1,13.2,13.3,1880
1313,2024-04-08,13.3,13.15,13.15,13.2,985
1314,2024-04-08,9.6,9.46,9.47,9.59,11476
1315,2024-04-08,73.5,73.2,73.4,73.4,44
1316,2024-04-08,20.3,19.35,19.7,19.85,8933
1319,2024-04-08,123.5,119.5,121,122,3582
1321,2024-04-08,34.7,34.3,34.65,34.6,468
1323,2024-04-08,31,30.95,30.95,31,7
1324,2024-04-08,14.75,14.4,14.55,14.6,323
1325,2024-04-08,29.1,28.85,29.05,28.9,200
1326,2024-04-08,55.2,54.6,55.1,55.1,3224
1336,2024-04-08,19.8,18.9,19.6,18.95,712
1337,2024-04-08,7.16,7.12,7.12,7.16,205
1338,2024-04-08,35.95,35.8,35.8,35.8,46
1339,2024-04-08,72.6,70.3,72.2,70.8,295
1340,2024-04-08,10.05,9.9,10.05,10,193
1341,2024-04-08,63.5,63.2,63.5,63.4,37
1342,2024-04-08,136,132,136,132.5,1022
1402,2024-04-08,32.7,32.3,32.35,32.65,4504
1409,2024-04-08,15.75,15.6,15.75,15.75,2260
1410,2024-04-08,36,35.65,35.75,35.65,103
1413,2024-04-08,9.09,9,9.03,9.09,12
1414,2024-04-08,19.4,18.9,19.15,19,700
1416,2024-04-08,12.4,12.1,12.15,12.25,863
1417,2024-04-08,11.4,11.3,11.3,11.4,200
1418,2024-04-08,34.6,33.4,33.4,34.1,153
1419,2024-04-08,46.7,46.15,46.15,46.5,66
1423,2024-04-08,31.3,31.15,31.2,31.15,104
1432,2024-04-08,18.35,17.85,18,18.2,298
1434,2024-04-08,22.35,22.15,22.2,22.35,612
