"stoc","date","max","min","ope","clo","vol"
1101,2024-03-22,31.45,31.05,31.25,31.15,18572
1102,2024-03-22,41.7,41.05,41.35,41.25,3775
1103,2024-03-22,17.2,17.05,17.15,17.1,335
1104,2024-03-22,32.25,31.7,32.25,31.8,1516
1108,2024-03-22,15.9,15.7,15.9,15.75,534
1109,2024-03-22,19.05,18.9,18.95,18.95,320
1110,2024-03-22,18,17.75,17.75,17.95,63
1201,2024-03-22,18.8,18.65,18.8,18.7,1288
1203,2024-03-22,52,50.4,51.4,51.6,38
1210,2024-03-22,58.4,57.6,58.2,57.6,1750
1213,2024-03-22,7.27,7.11,7.13,7.25,160
1215,2024-03-22,105,103,103,105,345
1216,2024-03-22,76.6,74.9,76.3,75.4,10654
1217,2024-03-22,11.9,11.6,11.75,11.75,2193
1218,2024-03-22,22.5,21.9,22.3,22.25,1812
1219,2024-03-22,18.6,18.45,18.6,18.45,444
1220,2024-03-22,15.05,14.8,15.05,14.9,312
1225,2024-03-22,55.5,55.5,55.5,55.5,3
1227,2024-03-22,37.6,37.35,37.35,37.6,318
1229,2024-03-22,68.2,67.6,67.6,67.8,670
1231,2024-03-22,96.8,94.8,96.6,94.9,400
1232,2024-03-22,144.5,144,144.5,144.5,63
1233,2024-03-22,33.8,33.7,33.8,33.7,7
1234,2024-03-22,40.95,40.7,40.95,40.8,148
1235,2024-03-22,81,80.5,80.5,80.5,10
1236,2024-03-22,23.45,23.45,23.45,23.45,7
1240,2024-03-22,51.4,50.8,51.3,51.3,19
1256,2024-03-22,233.5,231,231.5,233,10
1259,2024-03-22,75,74.3,75,75,14
1268,2024-03-22,154.5,152.5,154,154.5,118
1301,2024-03-22,67.4,66.7,67.4,67,6689
1303,2024-03-22,55.3,54.5,55,54.8,6784
1304,2024-03-22,16.6,16,16.55,16.2,3011
1305,2024-03-22,18.45,18.2,18.35,18.25,844
1307,2024-03-22,28.05,27.5,28,27.85,547
1308,2024-03-22,19.65,19.3,19.65,19.5,936
1309,2024-03-22,15.3,15.15,15.25,15.25,550
1310,2024-03-22,13.75,13.6,13.6,13.75,516
1312,2024-03-22,13.5,13.35,13.5,13.45,1150
1313,2024-03-22,13.3,13.15,13.3,13.2,1538
1314,2024-03-22,9.45,9.36,9.45,9.41,9040
1315,2024-03-22,72.4,72,72.4,72.1,45
1316,2024-03-22,20.15,19.05,19.6,19.4,17336
1319,2024-03-22,119.5,116.5,119,118,6531
1321,2024-03-22,34.85,34.3,34.8,34.6,315
1323,2024-03-22,31,30.9,30.95,31,31
1324,2024-03-22,15.15,14.95,15.1,15.05,92
1325,2024-03-22,29.9,29.25,29.8,29.5,583
1326,2024-03-22,54.9,54.3,54.9,54.6,3367
1336,2024-03-22,20.35,20.2,20.2,20.35,61
1337,2024-03-22,7.16,7.09,7.11,7.1,359
