"stoc","date","max","min","ope","clo","vol"
1101,2024-07-16,34.2,33.95,34.15,34.15,10439
1102,2024-07-16,45.2,44.7,45.2,44.8,15938
1103,2024-07-16,18.75,18.5,18.7,18.55,1284
1104,2024-07-16,33.25,32.6,33.2,32.85,3365
1108,2024-07-16,16.7,16.55,16.65,16.65,359
1109,2024-07-16,20,19.9,19.9,19.9,887
1110,2024-07-16,22.75,22.15,22.25,22.5,461
1201,2024-07-16,18.65,18.5,18.55,18.5,969
1203,2024-07-16,53,51,51.5,51,15
1210,2024-07-16,58.4,57.9,58,58.3,1208
1213,2024-07-16,10.45,10,10.45,10.45,400
1215,2024-07-16,103.5,101.5,102.5,103,595
1216,2024-07-16,86.5,84.5,86.5,84.9,14903
1217,2024-07-16,12.75,12.55,12.7,12.6,1232
1218,2024-07-16,21.45,21.25,21.35,21.3,514
1219,2024-07-16,18.4,18.3,18.35,18.3,265
1220,2024-07-16,15.6,15.4,15.6,15.45,307
1225,2024-07-16,130.5,127,130.5,127,79
1227,2024-07-16,40.5,40.2,40.5,40.25,1028
1229,2024-07-16,71.5,70.6,71,71.3,1163
1231,2024-07-16,118.5,117,117,117,67
1232,2024-07-16,147.5,147,147,147.5,140
1233,2024-07-16,33.55,33.5,33.5,33.5,8
1234,2024-07-16,43.3,43,43.3,43,135
1235,2024-07-16,103,101.5,102.5,101.5,4
1236,2024-07-16,25.15,25.1,25.15,25.1,7
1240,2024-07-16,53.5,53.1,53.2,53.1,29
1256,2024-07-16,197.5,195,196,196,24
1259,2024-07-16,71.8,71.5,71.5,71.5,12
1264,2024-07-16,312,305,306,308.5,22
1268,2024-07-16,170,167.5,168.5,170,103
1301,2024-07-16,57.5,57,57.5,57.2,7688
1303,2024-07-16,50.2,48.9,49.8,48.9,15907
1304,2024-07-16,17.2,16.6,17.15,16.7,4554
1305,2024-07-16,18.55,18,18,18.35,4198
1307,2024-07-16,30.8,30.25,30.35,30.8,333
1308,2024-07-16,18.8,18.35,18.8,18.35,983
1309,2024-07-16,19.8,19.15,19.8,19.35,2607
