"stoc","date","max","min","ope","clo","vol"
1303,2025-12-16,60.3,57.9,60,58.2,46414
1304,2025-12-16,11.55,11.2,11.55,11.4,4191
1305,2025-12-16,11.4,11.05,11.3,11.2,1460
1307,2025-12-16,32.4,31.9,32.2,32.25,503
1308,2025-12-16,13.7,13.2,13.7,13.4,1411
1309,2025-12-16,11.8,11.45,11.8,11.55,991
1310,2025-12-16,8.79,8.61,8.79,8.65,1164
1312,2025-12-16,11.95,11.65,11.9,11.7,3315
1313,2025-12-16,10.7,10.3,10.7,10.4,2745
1314,2025-12-16,7.95,7.72,7.95,7.75,18557
1315,2025-12-16,64.8,64.1,64.1,64.8,3
1316,2025-12-16,15.3,14.95,15.2,15.15,1276
1319,2025-12-16,89,87.9,88.6,88.7,1303
1321,2025-12-16,35.15,34.7,34.9,34.9,120
1323,2025-12-16,19.55,19.4,19.4,19.5,35
1324,2025-12-16,10.6,10.35,10.45,10.55,82
1325,2025-12-16,31.7,30.65,31.7,31.2,391
1326,2025-12-16,34.2,32.45,33.85,32.45,27056
1336,2025-12-16,16.25,16.1,16.1,16.2,40
1337,2025-12-16,4.98,4.93,4.98,4.95,131
1338,2025-12-16,20.4,20.15,20.3,20.2,72
1339,2025-12-16,44.9,43.75,44.9,44.1,47
1340,2025-12-16,7.45,7.15,7.15,7.19,229
1341,2025-12-16,58.5,56.5,58.5,56.5,10
1342,2025-12-16,87.4,86.2,86.9,86.6,69
1402,2025-12-16,28.1,27.8,28.05,27.9,6348
1409,2025-12-16,15,14.75,14.85,14.95,3254
1410,2025-12-16,34.75,33.6,33.9,34.75,40
1413,2025-12-16,10,9.9,9.9,9.94,29
1414,2025-12-16,17,16.45,16.95,16.9,279
1416,2025-12-16,11.8,11.65,11.7,11.75,113
1417,2025-12-16,8.98,8.83,8.88,8.93,204
1418,2025-12-16,19.5,19,19.5,19.45,15
1419,2025-12-16,72.2,70,71.5,70.5,424
1423,2025-12-16,38.25,37.85,37.85,38.25,24
1432,2025-12-16,18.35,17.85,18.35,18.15,312
1434,2025-12-16,15.9,15.7,15.85,15.85,1388
1435,2025-12-16,23.1,21.85,23.1,22,27
1436,2025-12-16,63,60.6,62.8,62.3,272
1437,2025-12-16,34.75,34.2,34.25,34.7,190
1438,2025-12-16,33.5,33.2,33.2,33.45,22
1439,2025-12-16,27.1,26.6,27.1,27.05,42
1440,2025-12-16,13.8,13.45,13.55,13.6,1824
1441,2025-12-16,10.65,10.5,10.55,10.5,22
1442,2025-12-16,31.35,29.5,31.2,30.4,9539
1443,2025-12-16,27.35,26.95,27.35,26.95,3
1444,2025-12-16,6.09,6.02,6.05,6.06,481
1445,2025-12-16,13.3,13,13.25,13.25,48
1446,2025-12-16,18.4,18.15,18.25,18.25,136
1447,2025-12-16,5.74,5.61,5.71,5.62,465
1449,2025-12-16,11.3,10.95,11.3,11.15,747
1451,2025-12-16,17.35,17.25,17.35,17.3,99
1452,2025-12-16,12.25,11.9,12.25,11.95,97
1453,2025-12-16,12.45,12.1,12.1,12.45,77
1454,2025-12-16,13.15,12.55,13.15,12.75,137
1455,2025-12-16,7.96,7.78,7.96,7.84,241
1456,2025-12-16,13.25,12.6,13.25,12.6,37
1457,2025-12-16,15.8,15.7,15.8,15.7,86
1459,2025-12-16,11.75,11.55,11.7,11.75,177
1460,2025-12-16,6.28,6.02,6.2,6.05,624
1463,2025-12-16,19.75,19.45,19.55,19.5,98
1464,2025-12-16,11.25,11.1,11.2,11.1,382
1465,2025-12-16,12.85,12.7,12.75,12.8,42
1466,2025-12-16,14.6,14.1,14.25,14.6,137
1467,2025-12-16,7.06,7,7.06,7.02,193
1468,2025-12-16,11.85,11.3,11.8,11.8,44
1470,2025-12-16,23.05,22.9,22.9,23.05,2
1471,2025-12-16,8.98,8.53,8.53,8.96,253
1472,2025-12-16,90,89.5,89.5,89.8,27
1473,2025-12-16,25.55,24.6,25,24.7,188
1474,2025-12-16,11.2,11.05,11.2,11.1,56
1475,2025-12-16,30.4,30.05,30.4,30.15,88
1476,2025-12-16,391,387,389,387,659
1477,2025-12-16,301.5,294,294,298.5,2000
1503,2025-12-16,170.5,165,168,166,1359
1504,2025-12-16,84.3,81.8,83.5,82.5,19092
1506,2025-12-16,11.75,11.5,11.55,11.7,93
1512,2025-12-16,7.59,7.39,7.39,7.46,102
1513,2025-12-16,150,144.5,148.5,146.5,3554
1514,2025-12-16,104,98.6,100.5,98.8,5103
1515,2025-12-16,28.7,27.85,28.6,28.05,269
1516,2025-12-16,20.15,20.05,20.15,20.1,25
1517,2025-12-16,11.25,11.05,11.1,11.1,176
1519,2025-12-16,834,783,812,798,10038
1521,2025-12-16,24.45,23.8,24.45,23.9,24
1522,2025-12-16,46.75,45.6,46.55,46.1,834
1524,2025-12-16,28.3,27.45,28.05,27.6,752
1525,2025-12-16,65.8,63.3,65.8,63.7,46
1526,2025-12-16,17.35,16.8,16.95,16.8,60
1527,2025-12-16,33.45,32.55,33.15,32.55,314
1528,2025-12-16,16.3,15.5,16.15,16.2,4861
1529,2025-12-16,20,19,20,19.15,1108
1530,2025-12-16,27.85,27.05,27.2,27.35,29
1531,2025-12-16,11.9,11.6,11.65,11.9,62
1532,2025-12-16,26.9,26.5,26.7,26.7,585
1533,2025-12-16,32.5,31.9,32.5,32.35,91
1535,2025-12-16,53.1,52.6,53,52.9,37
1536,2025-12-16,59.2,57.3,58.8,58.3,1053
1537,2025-12-16,125,124,124,125,48
1538,2025-12-16,26,25.3,26,25.3,2
1539,2025-12-16,17.2,16.9,17.2,17.1,52
1540,2025-12-16,23,22.3,23,22.6,279
1541,2025-12-16,23.6,23.5,23.55,23.55,9
1558,2025-12-16,103.5,100,101,102,182
1560,2025-12-16,386,361,376,370,5825
1563,2025-12-16,40.3,39.55,40.3,40.15,478
1565,2025-12-16,119.5,115.5,119,116.5,296
1568,2025-12-16,21.8,21.55,21.7,21.65,66
1569,2025-12-16,56.5,54.3,56.5,54.8,500
1570,2025-12-16,32,31.85,32,31.85,154
1580,2025-12-16,135.5,135,135.5,135.5,13
1582,2025-12-16,65,63.8,64.9,64.5,767
1583,2025-12-16,46,44.3,45.35,45.25,58
1584,2025-12-16,22,21.5,22,21.7,325
1586,2025-12-16,27.15,26.2,26.85,26.4,322
1587,2025-12-16,47.75,45.1,45.1,47.4,3239
1589,2025-12-16,18,17,17.95,17.25,1285
1590,2025-12-16,952,933,949,940,594
1591,2025-12-16,51,48.25,49.2,48.75,182
1593,2025-12-16,29.7,29.2,29.2,29.5,3
1595,2025-12-16,37.85,36.75,37.85,37.2,104
1597,2025-12-16,72.8,70.5,72.1,71.2,257
1598,2025-12-16,21.6,21.3,21.35,21.4,88
1599,2025-12-16,25.8,25.35,25.8,25.6,8
1603,2025-12-16,37.9,37,37.8,37.4,432
1604,2025-12-16,24.6,24.4,24.45,24.6,169
1605,2025-12-16,31,29.1,31,29.45,78449
1608,2025-12-16,38.25,36.6,37.95,36.95,7815
1609,2025-12-16,39,37.6,39,37.9,5458
1611,2025-12-16,13.4,12.6,12.6,13.4,4361
1612,2025-12-16,34.5,34,34.25,34.2,881
1614,2025-12-16,34.45,33.9,34,34.1,58
1615,2025-12-16,49.85,48.65,49.6,49,105
1616,2025-12-16,28.15,27.4,28.1,28.1,1010
1617,2025-12-16,14.55,14.05,14.25,14.4,198
1618,2025-12-16,42.6,40.75,42.5,41.05,965
1626,2025-12-16,11.7,11.45,11.65,11.7,42
1702,2025-12-16,38.6,38.2,38.3,38.6,318
1707,2025-12-16,126.5,125,125.5,126.5,94
1708,2025-12-16,32.9,32.25,32.85,32.6,591
1709,2025-12-16,16.75,16.6,16.65,16.75,188
1710,2025-12-16,12.3,12,12.3,12.05,1078
1711,2025-12-16,18.4,17.85,18.3,18.1,1562
1712,2025-12-16,44,43.4,43.4,43.95,381
1713,2025-12-16,43.6,42.8,43.35,43.6,263
1714,2025-12-16,8.49,8.35,8.49,8.4,946
1717,2025-12-16,39.75,38.55,39.55,38.85,6943
1718,2025-12-16,6.93,6.78,6.9,6.85,2846
1720,2025-12-16,60,59.5,59.7,59.5,304
1721,2025-12-16,11.45,11.05,11.25,11.1,557
1722,2025-12-16,47.1,46.85,47,46.9,2929
1723,2025-12-16,69.8,68.8,69.5,69.3,291
1725,2025-12-16,25.85,25.25,25.3,25.5,66
1726,2025-12-16,76.4,75.3,75.3,75.7,41
1727,2025-12-16,39.65,37.9,39.5,38,2620
1730,2025-12-16,53.2,52.9,53.2,52.9,33
1731,2025-12-16,21.75,21.65,21.75,21.7,122
1732,2025-12-16,28.75,28.3,28.65,28.45,183
1733,2025-12-16,31.8,30.2,30.55,30.8,315
1734,2025-12-16,30.7,30.45,30.65,30.55,183
1735,2025-12-16,14.85,14.6,14.7,14.75,13
1736,2025-12-16,154.5,149.5,154,150.5,738
1737,2025-12-16,31.55,31.35,31.45,31.35,181
1742,2025-12-16,13.65,13.2,13.35,13.45,36
1752,2025-12-16,37.8,37.4,37.6,37.55,52
1760,2025-12-16,66,64.1,65.5,64.6,104
1762,2025-12-16,25.25,24.8,25.05,25.05,62
1773,2025-12-16,135.5,133.5,135.5,135.5,528
1776,2025-12-16,14.95,14.7,14.8,14.95,21
1777,2025-12-16,75.2,73.7,74.9,75.1,45
1781,2025-12-16,11.25,11.1,11.1,11.2,17
1783,2025-12-16,42.55,41.15,42.5,42.4,205
1784,2025-12-16,107,102.5,106.5,102.5,615
1785,2025-12-16,64,60.8,63.5,61.3,11634
1786,2025-12-16,75.7,73.8,74,74.2,261
1788,2025-12-16,137,136.5,136.5,137,7
1789,2025-12-16,17.3,17.05,17.1,17.1,633
1795,2025-12-16,290,282.5,283.5,285.5,3875
1799,2025-12-16,34.1,33.05,34,33.2,138
1802,2025-12-16,35.95,34.05,35.7,34.55,69630
1805,2025-12-16,11.05,10.9,11.05,10.9,145
1806,2025-12-16,9.54,9.03,9.08,9.46,1225
1808,2025-12-16,32.65,31.6,31.65,32.6,1698
1809,2025-12-16,17.9,17.25,17.8,17.35,466
1810,2025-12-16,17.1,16.85,17.1,17.05,502
1813,2025-12-16,12.85,12.7,12.85,12.8,16
1815,2025-12-16,84,79,83.6,81.5,36282
1817,2025-12-16,38.45,38.05,38.35,38.3,54
1903,2025-12-16,56.1,55.2,55.9,55.5,172
1904,2025-12-16,17.95,17.6,17.9,17.85,1270
1905,2025-12-16,12.05,11.75,12.05,11.9,1742
1906,2025-12-16,12.2,11.9,12.2,12,126
1907,2025-12-16,26.3,25.75,26.05,26.2,1191
1909,2025-12-16,10.9,10.7,10.8,10.8,1508
2002,2025-12-16,18.75,18.5,18.7,18.55,34529
2006,2025-12-16,72,69.4,71.1,69.4,4819
2007,2025-12-16,7.68,7.4,7.56,7.43,262
2008,2025-12-16,29.7,29,29.5,29.05,50
2009,2025-12-16,44.55,42.1,44.5,42.85,5764
2010,2025-12-16,20.8,20.6,20.75,20.65,1237
2012,2025-12-16,15.15,14.9,15.1,14.95,77
2013,2025-12-16,42.4,41.5,41.55,41.8,72
2014,2025-12-16,16.25,15.3,15.85,15.35,11068
2015,2025-12-16,64.3,63.1,63.1,64.3,457
2017,2025-12-16,8.54,8.42,8.54,8.47,295
2020,2025-12-16,23.3,22.95,23.2,23.15,220
2022,2025-12-16,8.3,8.2,8.27,8.25,441
2023,2025-12-16,14.95,14.75,14.95,14.9,2358
2024,2025-12-16,15.6,15.3,15.6,15.35,18
2025,2025-12-16,9.65,9.51,9.52,9.55,82
2027,2025-12-16,38.2,36.9,37.9,36.9,22661
2028,2025-12-16,17.65,17,17,17.1,186
2029,2025-12-16,20.65,20.4,20.5,20.6,181
2030,2025-12-16,14,13.7,13.9,14,280
2031,2025-12-16,37.95,37.3,37.8,37.6,546
2032,2025-12-16,14.5,14.1,14.45,14.15,171
2033,2025-12-16,15.9,15.55,15.8,15.55,160
2034,2025-12-16,20.5,20.05,20.45,20.1,1536
2038,2025-12-16,14.75,14.3,14.75,14.3,424
2049,2025-12-16,200,196,198.5,197,1755
2059,2025-12-16,3640,3535,3625,3590,483
2061,2025-12-16,19.65,18.85,19.65,19.3,206
2062,2025-12-16,21.6,21.15,21.5,21.55,147
2063,2025-12-16,25.9,25.2,25.8,25.2,12
2064,2025-12-16,11.3,11.1,11.15,11.3,16
2065,2025-12-16,28.95,28.75,28.95,28.95,43
2066,2025-12-16,50,49.2,50,49.5,58
2067,2025-12-16,10,9.75,10,9.8,97
2069,2025-12-16,17.05,16.65,16.8,16.85,233
2070,2025-12-16,40.05,39.25,39.8,39.25,49
2101,2025-12-16,38.75,37.4,38.1,38.05,1247
2102,2025-12-16,20,19.65,20,19.75,330
2103,2025-12-16,16.1,15.65,15.75,16.05,2339
2104,2025-12-16,11.6,11.2,11.4,11.55,2650
2105,2025-12-16,31.15,30.65,30.85,30.8,8237
2106,2025-12-16,20.6,20.3,20.5,20.55,749
2107,2025-12-16,24.55,24.25,24.4,24.55,145
2108,2025-12-16,22.9,22.6,22.9,22.85,406
2109,2025-12-16,15.15,14.95,15.05,15.05,178
2114,2025-12-16,90.3,89.8,90,89.8,17
2115,2025-12-16,24.75,24.55,24.55,24.75,20
2201,2025-12-16,33.5,32.7,33.1,33.15,2618
2204,2025-12-16,59.9,59.1,59.7,59.2,874
2206,2025-12-16,60.7,60,60.2,60.3,850
2207,2025-12-16,602,589,591,597,537
2208,2025-12-16,20.45,19.8,20.4,20,4091
2211,2025-12-16,115.5,111,112,111,5238
2221,2025-12-16,28.1,28,28.1,28,8
2227,2025-12-16,55.3,54.1,55.3,54.5,59
2228,2025-12-16,111,106.5,108.5,109,2924
2230,2025-12-16,99.4,95.6,99,96.5,331
2231,2025-12-16,92.6,90.5,92.3,91.6,444
2233,2025-12-16,186.5,181.5,184,184.5,415
2235,2025-12-16,33.5,33.2,33.2,33.5,3
2236,2025-12-16,115.5,112,113.5,113.5,404
2239,2025-12-16,37.6,36.85,37.25,37.4,98
2241,2025-12-16,38,36.4,37.7,37.1,627
2243,2025-12-16,11.95,11.55,11.55,11.85,125
2247,2025-12-16,289.5,283,288.5,285.5,134
2248,2025-12-16,49.25,48.6,49.25,49.15,19
2250,2025-12-16,72.2,70.8,72.2,71.6,58
2254,2025-12-16,59.3,59.2,59.3,59.2,2
2258,2025-12-16,38.2,37.8,37.95,38.05,646
2301,2025-12-16,152.5,150.5,151,151.5,11088
2302,2025-12-16,17.8,17.3,17.55,17.45,277
2303,2025-12-16,49.2,47.9,48.75,49.2,82880
2305,2025-12-16,11.15,10.85,11,11.1,810
2308,2025-12-16,915,899,908,901,10213
2312,2025-12-16,23.55,22.9,23,23.4,32034
2313,2025-12-16,92.4,85.5,89,86.3,103232
2314,2025-12-16,22.95,22.45,22.95,22.5,147
2316,2025-12-16,105.5,101,105.5,101.5,4580
2317,2025-12-16,220.5,215,220,218,59586
2321,2025-12-16,16.7,16.7,16.7,16.7,6
2323,2025-12-16,11.3,10.7,11.1,10.8,20346
2324,2025-12-16,29.65,29.15,29.2,29.4,19558
2327,2025-12-16,230.5,220,230,223,26282
2328,2025-12-16,48.15,45.65,48.15,46.2,5047
2329,2025-12-16,49.4,47.15,48.35,48.75,10513
2330,2025-12-16,1445,1425,1435,1435,32074
2331,2025-12-16,26.3,24.05,25.85,24.1,20506
2332,2025-12-16,16.45,15.75,16,15.85,4464
2337,2025-12-16,37.7,36,37.6,37.15,87101
2338,2025-12-16,36.45,34.3,36.45,34.6,1181
2340,2025-12-16,28.35,26.95,28.3,27.25,3017
2342,2025-12-16,29,28,28.9,28.3,836
2344,2025-12-16,71.9,68.8,70,70.6,345273
2345,2025-12-16,1190,1130,1185,1160,7807
2347,2025-12-16,59.7,58.6,59.1,59.2,5344
2348,2025-12-16,82.3,79.8,82.1,80.2,335
2349,2025-12-16,16.9,15.45,15.9,16.2,63743
2351,2025-12-16,77.1,74.9,77.1,75.9,879
2352,2025-12-16,27.4,26.5,26.9,26.9,4825
2353,2025-12-16,26.7,26.3,26.7,26.45,17611
2354,2025-12-16,62,60.2,61.9,61.2,9232
2355,2025-12-16,33.25,31.9,32.9,32.25,1543
2356,2025-12-16,43,42.4,42.85,42.5,10365
2357,2025-12-16,600,576,580,586,10454
2359,2025-12-16,130,126.5,128,130,914
2360,2025-12-16,782,741,763,746,4818
2362,2025-12-16,40.6,39.7,40.3,40.55,553
2363,2025-12-16,47.4,46.35,47.3,46.9,2010
2364,2025-12-16,67,65.8,67,66.6,290
2365,2025-12-16,36.2,35,36.2,35.25,1049
2367,2025-12-16,28.8,26.6,27.2,26.85,47167
2368,2025-12-16,611,585,603,594,8523
2369,2025-12-16,23.9,22.7,23,23.8,15114
2371,2025-12-16,33.7,31.5,32.4,31.5,111713
2373,2025-12-16,57,55.7,56.4,57,77
2374,2025-12-16,78.7,76.5,78.7,77.7,4461
2375,2025-12-16,92,87.7,90.8,89.4,1911
2376,2025-12-16,238,232,234.5,235.5,2784
2377,2025-12-16,104.5,100,100.5,103,9773
2379,2025-12-16,523,510,521,514,1841
2380,2025-12-16,4.97,4.8,4.96,4.93,81
2382,2025-12-16,282.5,273,282,273,26013
2383,2025-12-16,1590,1465,1580,1495,4343
2385,2025-12-16,115,112,113,114,2390
2387,2025-12-16,39.05,38.3,39,38.9,590
2388,2025-12-16,61,58,60.8,58.6,7974
2390,2025-12-16,9.9,9.71,9.71,9.84,373
2392,2025-12-16,38.3,37,37.55,37.6,1493
2393,2025-12-16,51.9,49.8,50.3,51.7,12380
2395,2025-12-16,278.5,272,275,274,2494
2397,2025-12-16,61.7,59.7,61.7,60.8,286
2399,2025-12-16,25.1,24.05,24.9,24.15,2168
2401,2025-12-16,21.05,20.5,20.6,20.75,2091
2402,2025-12-16,61.7,57.2,61.3,58.7,14484
2404,2025-12-16,945,906,915,945,4806
2405,2025-12-16,18.95,18.3,18.95,18.65,2000
2406,2025-12-16,28,26.5,26.75,27,60198
2408,2025-12-16,161,154.5,160,158,24275
2409,2025-12-16,11.5,11.25,11.4,11.3,35613
2412,2025-12-16,130.5,129.5,130,130.5,5849
2413,2025-12-16,35.55,30.65,33.35,33,43302
2414,2025-12-16,41.05,40.8,41,40.9,114
2415,2025-12-16,26.45,25.9,26.3,26.1,134
2417,2025-12-16,36.95,35.65,36.95,36.35,322
2419,2025-12-16,26.9,25.05,25.25,25.5,11046
2420,2025-12-16,50.5,49.9,50.2,50.1,107
2421,2025-12-16,157.5,151,156,152.5,2911
2423,2025-12-16,55.1,53.7,54.2,54.1,147
2424,2025-12-16,41.2,37,41.1,37.7,194
2425,2025-12-16,30,28.8,30,29,313
2426,2025-12-16,17.35,16.9,17.05,17.1,356
2427,2025-12-16,27.1,26.55,27,26.7,1164
2428,2025-12-16,175.5,170,175.5,171.5,639
2429,2025-12-16,79.2,73.4,79.2,74.6,652
2430,2025-12-16,23.05,22.85,23,23.05,206
2431,2025-12-16,11.6,11.3,11.5,11.6,267
2432,2025-12-16,26.3,25.8,26.3,25.95,40
2433,2025-12-16,47.75,47.4,47.75,47.5,41
2434,2025-12-16,31.25,30.45,31,30.75,22
2436,2025-12-16,49.05,47.45,48.75,48.2,1258
2438,2025-12-16,22.55,21.8,22.3,22.55,73
2439,2025-12-16,99.1,95.5,99,96.3,5471
2440,2025-12-16,15.7,15.15,15.65,15.7,3539
2441,2025-12-16,85.7,78.5,83.8,82.3,26289
2442,2025-12-16,25.85,25.35,25.85,25.7,322
2444,2025-12-16,11.95,10.85,10.85,11.95,802
2449,2025-12-16,223,214,221,216,16537
2450,2025-12-16,28.9,28.7,28.7,28.9,87
2451,2025-12-16,176,168,174.5,170,5831
2453,2025-12-16,52.9,51.7,52.9,52.5,250
2454,2025-12-16,1450,1415,1420,1420,8906
2455,2025-12-16,135.5,129.5,135,131.5,3093
2457,2025-12-16,32.65,29.85,31.35,30.15,19987
2458,2025-12-16,124.5,121,124.5,122,2566
2459,2025-12-16,65.8,64.5,65.8,65.2,81
2460,2025-12-16,20.7,19.75,20.7,20,447
2461,2025-12-16,15.55,15.3,15.3,15.35,138
2462,2025-12-16,22.9,22.3,22.9,22.45,125
2464,2025-12-16,59.9,58.2,59.4,59,720
2465,2025-12-16,66.4,63,63.9,63,1527
2466,2025-12-16,68.3,64.7,64.8,65.8,3326
2467,2025-12-16,248,238,246.5,241.5,3872
2468,2025-12-16,41.15,39.9,41.15,40.25,521
2471,2025-12-16,50,49.15,50,49.6,70
2472,2025-12-16,104,98.9,102.5,100.5,3048
2474,2025-12-16,190,183,183.5,186.5,2192
2476,2025-12-16,90.8,87.7,88.2,88.6,1522
2477,2025-12-16,24,23.35,24,23.55,104
2478,2025-12-16,57,54.2,56.3,54.7,1253
2480,2025-12-16,148.5,145.5,148,146,208
2481,2025-12-16,81.6,79.6,80,80,13034
2482,2025-12-16,18.5,17.15,17.3,17.7,690
2483,2025-12-16,18.85,18.35,18.4,18.5,136
2484,2025-12-16,20.8,20.2,20.8,20.7,211
2485,2025-12-16,30,27.05,27.3,28.8,115044
2486,2025-12-16,92.4,87.5,92.4,89.2,7723
2488,2025-12-16,45.8,44.95,45.2,45.25,147
2489,2025-12-16,14.85,14.55,14.7,14.8,2237
2491,2025-12-16,21.65,20.25,20.25,21.5,580
2492,2025-12-16,116.5,111,116,113.5,5427
2493,2025-12-16,103,98.5,102,99.8,1204
2495,2025-12-16,28.75,27.7,28.5,28.4,6046
2496,2025-12-16,68.9,68.3,68.8,68.7,10
2497,2025-12-16,46.7,45.7,46.35,46.4,380
2498,2025-12-16,49.95,48.55,49.9,49.4,9485
2501,2025-12-16,22.25,22.05,22.05,22.25,1203
2504,2025-12-16,36.35,35.7,35.7,36.35,5198
2505,2025-12-16,19.25,18.85,19.1,19.05,199
2506,2025-12-16,9.47,9.32,9.43,9.39,157
2509,2025-12-16,15.05,14.3,14.85,15.05,326
2511,2025-12-16,8.14,8.08,8.1,8.09,756
2514,2025-12-16,15.2,14.95,15.2,15.1,200
2515,2025-12-16,13.35,12.95,13.2,13.2,12862
2516,2025-12-16,15.15,14.95,15.05,15,205
2520,2025-12-16,33.35,32.05,32.45,33.1,9602
2524,2025-12-16,41.8,40.4,41.6,40.55,94
2527,2025-12-16,28.5,27.95,28.15,28.45,263
2528,2025-12-16,30.2,29.4,29.9,29.85,817
2530,2025-12-16,27.65,27.3,27.5,27.6,373
2534,2025-12-16,20.25,19.95,20.05,20.2,433
2535,2025-12-16,62.5,61.9,62.5,62.2,242
2536,2025-12-16,26.15,26.05,26.15,26.05,93
2537,2025-12-16,10.65,10.5,10.65,10.5,574
2538,2025-12-16,11.25,11.1,11.15,11.2,219
2539,2025-12-16,48.15,47.1,47.1,47.9,592
2540,2025-12-16,47.8,46.6,46.7,47.65,870
2542,2025-12-16,37.5,36.9,36.95,37.35,4775
2543,2025-12-16,60.9,59.7,60.7,60.3,1488
2545,2025-12-16,37.6,37.15,37.55,37.5,362
2546,2025-12-16,86.5,85.6,86.5,86.4,174
2547,2025-12-16,10.7,10.6,10.7,10.65,939
2548,2025-12-16,104.5,103,103.5,104,413
2596,2025-12-16,34.75,33.6,34.6,33.9,152
2597,2025-12-16,166.5,163,166,165.5,429
2601,2025-12-16,5.67,5.57,5.67,5.61,876
2603,2025-12-16,185,182.5,183,183.5,7326
2605,2025-12-16,26.15,25.55,26.15,25.8,9652
2606,2025-12-16,61.9,60.1,61.5,61.7,11682
2607,2025-12-16,57.9,56.5,56.8,57.4,1071
2608,2025-12-16,33.35,33.15,33.15,33.25,203
2609,2025-12-16,51.8,50.9,51.5,51.5,11440
2610,2025-12-16,19.95,19.55,19.7,19.55,29713
2611,2025-12-16,15,14.7,15,14.85,241
2612,2025-12-16,63.2,60.4,63.1,61.7,2591
2613,2025-12-16,23.75,23.3,23.75,23.55,522
2614,2025-12-16,22.75,22.25,22.6,22.3,1180
2615,2025-12-16,79.9,77.8,78.4,78.1,8759
2616,2025-12-16,13.8,13.7,13.75,13.75,75
2617,2025-12-16,30.55,30.25,30.45,30.45,631
2618,2025-12-16,35.7,35.25,35.45,35.55,27393
2630,2025-12-16,51.2,49.1,50.9,49.7,1831
2633,2025-12-16,27.65,27.45,27.45,27.45,4209
2634,2025-12-16,51.5,49.75,51.2,50.1,4772
2636,2025-12-16,65.2,64.5,65,65,217
2637,2025-12-16,66.2,63.7,65.6,66,6918
2640,2025-12-16,130,129.5,130,129.5,4
2641,2025-12-16,20.85,20.3,20.85,20.55,2830
2642,2025-12-16,26.4,26.2,26.3,26.2,33
2643,2025-12-16,75.5,74.5,75.5,74.8,24
2645,2025-12-16,145.5,141.5,145.5,142,1646
2646,2025-12-16,23.15,22.95,23.05,23.05,3637
2701,2025-12-16,11.05,11,11.05,11,65
2702,2025-12-16,12,11.9,11.9,11.95,26
2704,2025-12-16,43.55,43.15,43.2,43.2,171
2705,2025-12-16,16.65,16.4,16.55,16.5,138
2706,2025-12-16,13,12.9,13,12.95,145
2707,2025-12-16,190,189,189.5,189.5,135
2712,2025-12-16,18.3,17.55,18.05,18.3,28
2718,2025-12-16,53.3,52,52.8,52.6,39
2719,2025-12-16,30.7,30.7,30.7,30.7,2
2722,2025-12-16,27.7,26.8,27.7,26.8,47
2723,2025-12-16,68.9,68,68.2,68.4,564
2726,2025-12-16,16,14.85,15.5,14.85,89
2727,2025-12-16,216,212.5,212.5,213.5,409
2729,2025-12-16,176,175.5,176,175.5,9
2731,2025-12-16,165,162.5,163.5,163.5,463
2732,2025-12-16,70.6,70,70.5,70.6,29
2734,2025-12-16,18.45,18.4,18.45,18.45,32
