"stoc","date","max","min","ope","clo","vol"
1101,2024-01-03,34.75,34.15,34.5,34.2,12609
1102,2024-01-03,40.95,40.65,40.95,40.65,5986
1103,2024-01-03,18.75,18.65,18.7,18.7,227
1104,2024-01-03,29.65,29.4,29.6,29.5,862
1108,2024-01-03,15.85,15.65,15.85,15.75,285
1109,2024-01-03,18.2,18.1,18.2,18.1,104
1110,2024-01-03,18.8,18.65,18.7,18.65,76
1201,2024-01-03,19.1,19,19,19.05,120
1203,2024-01-03,58.8,57.2,58.7,57.6,61
1210,2024-01-03,58.9,58.3,58.9,58.8,2518
1213,2024-01-03,7.33,6.98,6.99,7.16,129
1215,2024-01-03,95.8,95.4,95.7,95.8,255
1216,2024-01-03,73.5,72.1,73.3,73,9559
1217,2024-01-03,12.35,12,12.35,12.1,2082
1218,2024-01-03,22.4,22.05,22.4,22.05,798
1219,2024-01-03,19.4,19.25,19.25,19.3,205
1220,2024-01-03,14.35,14.2,14.35,14.25,91
1225,2024-01-03,53.9,53.7,53.9,53.7,6
1227,2024-01-03,39,38.7,39,38.8,330
1229,2024-01-03,66.3,65.3,66.3,65.3,1428
1231,2024-01-03,87.6,87,87.6,87.5,161
1232,2024-01-03,143,142,142.5,142,40
1233,2024-01-03,34.8,34.6,34.65,34.6,28
1234,2024-01-03,40.55,40.3,40.5,40.45,93
1235,2024-01-03,77,75,75.1,75.3,8
1236,2024-01-03,24.2,23.8,23.9,24.2,15
1240,2024-01-03,47.8,47.3,47.8,47.6,10
1256,2024-01-03,248,240,240.5,240.5,4
1259,2024-01-03,76.5,76.2,76.3,76.2,8
1264,2024-01-03,292,291.5,291.5,292,9
1268,2024-01-03,161,156,159,156,194
1301,2024-01-03,78.8,78,78.6,78.1,7016
1303,2024-01-03,66.1,65.2,65.8,65.6,4751
1304,2024-01-03,19.9,19.65,19.7,19.65,771
1305,2024-01-03,22.55,22.25,22.45,22.35,746
1307,2024-01-03,25.9,25.75,25.9,25.75,168
1308,2024-01-03,23.65,23.4,23.5,23.55,515
1309,2024-01-03,16.5,16.3,16.5,16.4,385
1310,2024-01-03,15.55,15.4,15.5,15.4,620
1312,2024-01-03,15.25,15.1,15.15,15.15,2294
1313,2024-01-03,15.2,15,15.1,15.05,854
1314,2024-01-03,9.82,9.7,9.73,9.8,7698
