"stoc","date","max","min","ope","clo","vol"
1101,2023-12-26,34.7,34.5,34.6,34.65,5453
1102,2023-12-26,41.2,40.55,40.8,41.1,3944
1103,2023-12-26,19.05,18.8,18.85,19.05,121
1104,2023-12-26,29.7,29.4,29.4,29.7,401
1108,2023-12-26,15.85,15.75,15.85,15.85,425
1109,2023-12-26,18.15,18.1,18.15,18.15,92
1110,2023-12-26,19,18.55,18.8,18.8,215
1201,2023-12-26,19.25,19.05,19.1,19.25,266
1203,2023-12-26,55.2,53.5,53.5,55.1,91
1210,2023-12-26,58,57.4,57.5,58,931
1213,2023-12-26,7.3,6.99,7.27,7.08,204
1215,2023-12-26,96.5,95.9,96.5,96.5,189
1216,2023-12-26,73.8,73.2,73.6,73.5,3041
1217,2023-12-26,11.9,11.8,11.85,11.9,522
1218,2023-12-26,22.35,22.1,22.15,22.35,916
1219,2023-12-26,19.4,19.25,19.25,19.35,121
1220,2023-12-26,14.3,14.2,14.25,14.3,114
1225,2023-12-26,54.5,54,54,54.5,26
1227,2023-12-26,39.1,38.6,38.6,39.1,384
1229,2023-12-26,66.2,65.5,65.5,65.9,656
1231,2023-12-26,87.8,86.8,87.1,87.8,98
1232,2023-12-26,143,142,142.5,143,23
1233,2023-12-26,35.1,35,35,35,9
1234,2023-12-26,40.2,40,40.2,40.1,102
1235,2023-12-26,82.2,79.2,79.2,82.2,7
1236,2023-12-26,24.25,23.8,23.85,24,33
1240,2023-12-26,47.8,47.7,47.8,47.7,3
1256,2023-12-26,247.5,245,246.5,245,4
1259,2023-12-26,76.1,75.8,75.9,76,9
1264,2023-12-26,291.5,291,291.5,291.5,14
1268,2023-12-26,149,148,148.5,149,26
1301,2023-12-26,79.1,78.7,79.1,78.8,4624
1303,2023-12-26,66.3,65.5,65.9,66.1,2388
1304,2023-12-26,20.1,19.7,19.7,19.9,1274
1305,2023-12-26,22.65,22.25,22.25,22.6,615
1307,2023-12-26,26.05,25.7,26,26,291
1308,2023-12-26,23.5,23.2,23.3,23.45,510
1309,2023-12-26,16.6,16.35,16.35,16.6,545
1310,2023-12-26,15.7,15.55,15.55,15.6,393
1312,2023-12-26,15.5,14.9,14.9,15.1,11427
1313,2023-12-26,15.35,15.15,15.15,15.3,1128
1314,2023-12-26,9.81,9.69,9.69,9.75,6781
1315,2023-12-26,72.1,72.1,72.1,72.1,3
1316,2023-12-26,12.95,12.7,12.7,12.95,2042
1319,2023-12-26,76.2,75.2,75.7,75.6,2019
1321,2023-12-26,37.5,37.15,37.2,37.5,530
1323,2023-12-26,31.2,31.1,31.15,31.2,27
1324,2023-12-26,17.95,17.35,17.7,17.45,809
1325,2023-12-26,41.5,39.75,40.75,40.15,6183
1326,2023-12-26,62.1,61.6,61.9,61.7,3566
1336,2023-12-26,21.4,21,21.2,21.2,78
1337,2023-12-26,7.79,7.53,7.79,7.58,2775
1338,2023-12-26,43.35,42.65,42.95,42.9,161
1339,2023-12-26,64.9,63.4,63.6,63.8,318
1340,2023-12-26,11.45,11.35,11.4,11.45,32
1341,2023-12-26,63,62.7,63,62.7,8
1342,2023-12-26,121,119,119.5,120.5,261
1402,2023-12-26,31.15,30.9,31.05,31.1,1936
1409,2023-12-26,15.5,15.3,15.4,15.4,2747
1410,2023-12-26,39.4,37.55,37.55,38.6,152
1413,2023-12-26,8.47,8.35,8.35,8.47,39
1414,2023-12-26,18.25,17.85,17.85,17.95,60
1416,2023-12-26,11.8,11.7,11.8,11.8,155
1417,2023-12-26,12.1,11.9,11.95,12.05,250
