"stoc","date","max","min","ope","clo","vol"
1101,2024-03-18,31.95,31.6,31.95,31.7,15642
1102,2024-03-18,41.55,41.1,41.15,41.1,4574
1103,2024-03-18,17.25,17.1,17.2,17.15,234
1104,2024-03-18,32.65,31.9,31.9,32.5,3979
1108,2024-03-18,15.75,15.1,15.75,15.55,3686
1109,2024-03-18,19.15,18.55,18.7,19.1,1407
1110,2024-03-18,17.85,17.8,17.8,17.85,26
1201,2024-03-18,19.1,18.9,19.1,18.95,241
1210,2024-03-18,57.3,56,56.8,57.1,3993
1213,2024-03-18,7.15,7.03,7.1,7.08,62
1215,2024-03-18,103,101.5,103,102,560
1216,2024-03-18,77.7,76.3,77,76.3,7528
1217,2024-03-18,11.75,11.6,11.65,11.7,920
1218,2024-03-18,21.85,21.05,21.85,21.3,1330
1219,2024-03-18,18.7,18.55,18.7,18.65,323
1220,2024-03-18,15,14.5,14.5,14.7,1605
1225,2024-03-18,55.5,55.4,55.5,55.4,9
1227,2024-03-18,37.6,37.35,37.45,37.4,359
1229,2024-03-18,68,67.2,68,67.7,1147
1231,2024-03-18,96.5,95.4,96.2,96.4,260
1232,2024-03-18,144.5,144,144,144,54
1233,2024-03-18,33.8,33.6,33.65,33.8,6
1234,2024-03-18,41.15,40.75,41.15,41.1,191
1235,2024-03-18,83.2,82.2,83.2,82.3,11
1236,2024-03-18,23.75,23.45,23.75,23.5,51
1240,2024-03-18,51.7,50.7,51,51.4,57
1256,2024-03-18,238,235,238,235,15
1259,2024-03-18,75.3,74.3,74.6,75.3,7
1264,2024-03-18,308,306,307.5,306.5,17
1268,2024-03-18,153.5,152,153.5,153.5,69
1301,2024-03-18,68.9,68.2,68.8,68.4,4963
1303,2024-03-18,55.7,54.8,55.2,55,7663
1304,2024-03-18,16.8,16.25,16.75,16.55,2607
1305,2024-03-18,18.6,18.25,18.55,18.35,1939
1307,2024-03-18,29.3,28.5,28.5,28.75,1817
1308,2024-03-18,19.85,19.55,19.75,19.75,866
1309,2024-03-18,15.3,15,15.3,15.25,395
1310,2024-03-18,14.1,13.45,13.75,13.55,1411
1312,2024-03-18,13.35,13.1,13.35,13.15,2055
1313,2024-03-18,13.25,13.05,13.2,13.2,2229
1314,2024-03-18,9.24,9.14,9.14,9.21,7112
1315,2024-03-18,72.2,72,72.2,72.1,56
1316,2024-03-18,20.7,19.9,20.2,20.4,19202
1319,2024-03-18,125,115,115,125,22088
1321,2024-03-18,35.75,35.4,35.75,35.45,158
1323,2024-03-18,31.05,30.9,30.95,31,40
1324,2024-03-18,16.15,15.35,15.65,16.15,224
1325,2024-03-18,31.15,30.6,31.15,30.75,674
1326,2024-03-18,55.6,55.1,55.6,55.1,2299
1336,2024-03-18,20.95,20.55,20.95,20.55,86
1337,2024-03-18,7.24,7.06,7.1,7.2,427
1338,2024-03-18,35.55,34.95,35.5,35.05,182
1339,2024-03-18,69.5,66.8,67,69.2,575
1340,2024-03-18,10.35,10,10.35,10.05,515
1341,2024-03-18,64.8,64.1,64.1,64.8,5
1342,2024-03-18,137.5,136,137,136.5,437
1402,2024-03-18,32.9,32.4,32.9,32.75,5591
1409,2024-03-18,16.2,16.05,16.2,16.05,1996
1410,2024-03-18,36.55,36.35,36.45,36.4,27
1413,2024-03-18,9.18,9,9.01,9.14,40
1414,2024-03-18,18.7,18.2,18.6,18.4,189
1416,2024-03-18,12.65,11.85,12.5,12,3816
1417,2024-03-18,11.5,11.25,11.5,11.35,410
1418,2024-03-18,33,31.15,31.15,32.3,113
1419,2024-03-18,45.35,44.85,45.1,45.3,292
1423,2024-03-18,31.15,30.95,30.95,31,30
1432,2024-03-18,19.8,19.45,19.5,19.5,737
1434,2024-03-18,22.5,22.25,22.5,22.35,1235
1435,2024-03-18,50,48.5,49.9,50,8
1436,2024-03-18,102,97.4,97.5,102,340
1437,2024-03-18,31.45,31.1,31.1,31.45,140
1438,2024-03-18,43.45,42.45,43.45,42.9,173
1439,2024-03-18,25.05,24.7,24.7,25,46
1440,2024-03-18,15.2,15,15.2,15.1,1140
1441,2024-03-18,13.6,13.6,13.6,13.6,2
1442,2024-03-18,40.2,39.75,39.75,40.1,1656
1443,2024-03-18,28.4,28.3,28.4,28.4,15
1444,2024-03-18,9.81,9.06,9.81,9.35,4926
1445,2024-03-18,21.35,20.9,21.1,21.3,1357
1446,2024-03-18,33.7,33.25,33.7,33.5,304
1447,2024-03-18,8.25,8,8.25,8.03,2332
1449,2024-03-18,19.2,18.6,18.9,19,509
1451,2024-03-18,19.15,18.85,18.95,18.95,139
1452,2024-03-18,16.55,16.2,16.2,16.35,110
1453,2024-03-18,15,14.65,14.75,14.9,247
1454,2024-03-18,16,15.9,16,16,29
1455,2024-03-18,14.75,14.3,14.75,14.3,3231
1456,2024-03-18,20.3,19.5,19.95,19.5,246
1457,2024-03-18,20.1,19.75,19.85,20,1525
1459,2024-03-18,9.61,9.58,9.6,9.6,58
1460,2024-03-18,7.81,7.45,7.75,7.7,2031
1463,2024-03-18,17.6,17.4,17.55,17.6,135
1464,2024-03-18,13.05,13,13.05,13.05,206
1465,2024-03-18,15.25,14.95,15.1,15.05,154
1466,2024-03-18,13.95,13.05,13.25,13.65,924
1467,2024-03-18,11.25,10.95,11.05,11.15,4218
1468,2024-03-18,14.75,14.6,14.75,14.75,41
1470,2024-03-18,20.5,20.05,20.25,20.05,305
1471,2024-03-18,17.05,16.65,16.95,16.65,1180
1472,2024-03-18,74.2,70.5,70.5,72.8,265
1473,2024-03-18,31.65,30.8,30.8,31.45,664
1474,2024-03-18,12.2,12.05,12.05,12.1,162
1475,2024-03-18,50.2,47,50,47,570
1476,2024-03-18,575,567,575,569,364
1477,2024-03-18,400,386,397,395,2136
1503,2024-03-18,225.5,201,205.5,225.5,31910
1504,2024-03-18,53.2,51.3,51.4,52.8,28284
1506,2024-03-18,16.1,15.9,16,16,134
