"stoc","date","max","min","ope","clo","vol"
50,2025-03-17,183.5,181.6,182.55,182.05,10935
51,2025-03-17,77.25,76.65,77.2,76.8,35
52,2025-03-17,181.5,179.5,180.4,179.55,326
53,2025-03-17,97.4,96.95,97.4,97.1,10
55,2025-03-17,28.7,28.27,28.49,28.7,80
56,2025-03-17,36.21,35.96,36,36.13,23404
57,2025-03-17,136.75,135.7,136.1,135.7,20
61,2025-03-17,20.37,20.18,20.21,20.18,692
1101,2025-03-17,34,33.55,34,33.7,11660
1102,2025-03-17,44.6,44.05,44.6,44.3,4351
1103,2025-03-17,16.45,16.3,16.45,16.35,241
1104,2025-03-17,30.55,30.2,30.35,30.2,298
1108,2025-03-17,15.4,15.3,15.3,15.3,279
1109,2025-03-17,18,17.85,17.95,17.9,210
1110,2025-03-17,20.6,20.4,20.5,20.5,68
1201,2025-03-17,18.2,17.95,18.2,17.95,236
1203,2025-03-17,38.3,37.65,37.65,37.95,19
1210,2025-03-17,58.3,56.8,57.6,57.4,2695
1213,2025-03-17,16,14.4,16,14.5,311
1215,2025-03-17,103,102,103,102,243
1216,2025-03-17,82.4,81.1,81.9,81.5,9976
1217,2025-03-17,12,11.75,11.8,11.95,733
1218,2025-03-17,21.35,21.1,21.35,21.15,898
1219,2025-03-17,15.05,15,15.05,15.05,130
1220,2025-03-17,15.7,15.55,15.7,15.55,355
1225,2025-03-17,39.65,37.9,39,38.65,2973
1227,2025-03-17,36.5,36.15,36.35,36.15,311
1229,2025-03-17,51.6,51,51.3,51.2,1143
1231,2025-03-17,136,133,133.5,133,378
1232,2025-03-17,152.5,151.5,152,151.5,28
1233,2025-03-17,32.15,32,32,32,9
1234,2025-03-17,41.05,40.75,40.9,40.9,120
1235,2025-03-17,98.8,95.1,95.4,97.2,31
1236,2025-03-17,22.9,22.85,22.9,22.85,7
1240,2025-03-17,54.9,54.2,54.6,54.4,156
1256,2025-03-17,149.5,145,146,146,13
1259,2025-03-17,63.9,63.9,63.9,63.9,1
1264,2025-03-17,324,316,324,316,22
1268,2025-03-17,151.5,151,151,151.5,10
1294,2025-03-17,96,94.8,96,95,35
1301,2025-03-17,41,39.5,40.2,40.5,37130
1303,2025-03-17,34.8,33.45,33.75,34.45,20864
1304,2025-03-17,12.2,11.85,12,12.15,2764
1305,2025-03-17,13.8,13.45,13.55,13.55,900
1307,2025-03-17,47.3,46.05,46.7,46.7,1534
1308,2025-03-17,14.95,14.7,14.8,14.75,661
1309,2025-03-17,14.7,14.35,14.4,14.65,1196
1310,2025-03-17,10.65,10.45,10.5,10.5,478
1312,2025-03-17,11.45,11.15,11.25,11.4,3604
1313,2025-03-17,9.54,9.26,9.26,9.41,3695
1314,2025-03-17,7.99,7.89,7.91,7.92,5763
1315,2025-03-17,70.1,69.8,70.1,69.8,35
1316,2025-03-17,15.1,14.75,15,14.8,2618
1319,2025-03-17,128.5,123.5,125,128.5,4338
1321,2025-03-17,39.35,37.45,37.75,38.1,860
1323,2025-03-17,24.15,24.05,24.15,24.15,29
1324,2025-03-17,12.75,12.7,12.7,12.7,44
1325,2025-03-17,29,28.6,28.7,28.6,242
1326,2025-03-17,29.9,28.65,29.05,29.3,16885
1336,2025-03-17,26,25.25,25.35,25.75,1338
1337,2025-03-17,6.65,6.5,6.5,6.6,328
1338,2025-03-17,30.4,29.7,30.05,30.4,207
1339,2025-03-17,58.4,57.5,57.8,58,43
1340,2025-03-17,8.89,8.82,8.89,8.83,55
1341,2025-03-17,74.4,74.1,74.2,74.4,22
1342,2025-03-17,104.5,103.5,104.5,104.5,262
1402,2025-03-17,33.8,33.4,33.6,33.4,6079
1409,2025-03-17,14.9,14.65,14.75,14.7,1859
1410,2025-03-17,36.15,35.65,35.65,36.15,5
1413,2025-03-17,12.4,11.85,11.85,12.3,393
1414,2025-03-17,21.4,21.05,21.2,21.25,341
1416,2025-03-17,12.7,12.5,12.5,12.55,329
1417,2025-03-17,9.38,9.25,9.3,9.34,124
1418,2025-03-17,26.2,26.05,26.2,26.05,2
1419,2025-03-17,43.8,43.55,43.7,43.65,62
1423,2025-03-17,37.75,37.05,37.65,37.3,44
1432,2025-03-17,19.65,19.35,19.35,19.6,435
1434,2025-03-17,19.75,19.4,19.55,19.55,1023
1435,2025-03-17,35.55,33.9,33.9,35.55,12
1436,2025-03-17,140.5,137.5,140.5,139,661
1437,2025-03-17,34.7,34.3,34.5,34.35,91
1438,2025-03-17,50,48.9,49,49.3,29
1439,2025-03-17,32.7,32,32.7,32.35,7
1440,2025-03-17,14.6,14.3,14.4,14.45,816
1441,2025-03-17,13.55,13.25,13.3,13.55,15
1442,2025-03-17,82.3,79.6,80.4,79.6,501
1443,2025-03-17,30.85,30.4,30.5,30.5,26
1444,2025-03-17,8.38,8.3,8.35,8.34,582
1445,2025-03-17,16.9,16.6,16.9,16.8,101
1446,2025-03-17,35.3,34.25,34.8,34.3,1486
1447,2025-03-17,7.13,7.03,7.05,7.06,862
1449,2025-03-17,18.1,17.8,18.05,17.8,323
1451,2025-03-17,21.4,20.85,20.9,21.4,1311
1452,2025-03-17,15.2,15.05,15.15,15.15,35
1453,2025-03-17,18.3,17,17,17.2,1323
1454,2025-03-17,15.95,15.5,15.65,15.75,62
1455,2025-03-17,10.1,9.96,10,9.96,365
1456,2025-03-17,16.25,16.1,16.15,16.2,10
1457,2025-03-17,20.5,20.25,20.3,20.35,215
1459,2025-03-17,12.65,12.2,12.2,12.5,636
1460,2025-03-17,7.4,7.25,7.25,7.39,2083
1463,2025-03-17,31.2,28.1,28.15,31.1,6501
1464,2025-03-17,17.95,17.65,17.9,17.7,1179
1465,2025-03-17,14.7,14.25,14.35,14.45,253
1466,2025-03-17,18.7,17.65,17.65,18.7,4385
1467,2025-03-17,10.3,10.2,10.2,10.3,132
1468,2025-03-17,14.25,14.05,14.15,14.25,36
1470,2025-03-17,22.75,22.3,22.5,22.75,255
1471,2025-03-17,12.6,12.2,12.3,12.4,234
1472,2025-03-17,92,86,86.4,92,598
1473,2025-03-17,37.3,36.5,37.15,36.8,128
1474,2025-03-17,14.1,13.9,14.1,14.05,218
1475,2025-03-17,58.9,58.2,58.9,58.4,19
1476,2025-03-17,501,492.5,495,496.5,644
