"stoc","date","max","min","ope","clo","vol"
1101,2024-06-18,34.05,33.7,34,33.9,10513
1102,2024-06-18,42.25,41.9,42.1,42.15,4841
1103,2024-06-18,18.35,18.15,18.3,18.3,566
1104,2024-06-18,33.85,33.65,33.7,33.75,573
1108,2024-06-18,16.9,16.75,16.9,16.75,464
1109,2024-06-18,19.45,19.35,19.45,19.35,432
1110,2024-06-18,21.75,21.25,21.4,21.65,470
1201,2024-06-18,18.9,18.7,18.9,18.75,327
1203,2024-06-18,50.5,49.55,49.6,50.2,40
1210,2024-06-18,57.4,57.1,57.3,57.2,786
1213,2024-06-18,7.25,7.15,7.15,7.23,39
1215,2024-06-18,110,108.5,109,109.5,1122
1216,2024-06-18,82,80.7,81.7,81.5,8559
1217,2024-06-18,12.35,12.2,12.25,12.25,1892
1218,2024-06-18,22.7,22.2,22.45,22.25,932
1219,2024-06-18,19.05,18.9,19,19,341
1220,2024-06-18,15.35,15.2,15.25,15.25,197
1225,2024-06-18,91.9,91.2,91.2,91.6,29
1227,2024-06-18,42.85,42.35,42.7,42.55,1621
1229,2024-06-18,67.3,66.9,67.2,67.2,885
1231,2024-06-18,106.5,105,106.5,106,133
1232,2024-06-18,146,145.5,145.5,145.5,57
1233,2024-06-18,34.15,34,34,34.15,6
1234,2024-06-18,45.2,44.4,44.4,44.75,450
1235,2024-06-18,90.9,90.7,90.7,90.7,4
1236,2024-06-18,24.45,24.2,24.2,24.3,29
1240,2024-06-18,54.2,53.7,53.8,53.8,33
1256,2024-06-18,200,198.5,200,199,7
1259,2024-06-18,72.4,71.9,72.4,72.4,3
1264,2024-06-18,317.5,316,316,317,14
1268,2024-06-18,171,169,169.5,169,65
1301,2024-06-18,60.7,59.8,60.3,60.5,19972
1303,2024-06-18,50.6,49.9,50.4,50.3,15519
1304,2024-06-18,15.3,15.05,15.25,15.1,2078
1305,2024-06-18,16.9,16.55,16.8,16.9,2517
1307,2024-06-18,31.3,30.75,31.25,31,401
1308,2024-06-18,17.35,17,17.3,17.2,1073
1309,2024-06-18,15.55,15.25,15.5,15.35,461
1310,2024-06-18,13.25,13.1,13.2,13.15,585
1312,2024-06-18,14.2,13.85,14.2,13.9,2288
1313,2024-06-18,12.5,12.3,12.5,12.4,1350
1314,2024-06-18,10.3,10.1,10.2,10.2,21427
1315,2024-06-18,72.3,71.9,72.3,71.9,9
1316,2024-06-18,19.65,19.35,19.5,19.55,3262
1319,2024-06-18,126,117,119,123,7455
1321,2024-06-18,38.4,37.95,38.1,38.35,249
1323,2024-06-18,30.45,30.3,30.45,30.4,45
1324,2024-06-18,13.55,13.25,13.25,13.55,171
1325,2024-06-18,34.9,32.9,34.85,33.95,6409
1326,2024-06-18,52.2,50.9,51.7,51.6,8160
1336,2024-06-18,20.8,20.55,20.6,20.55,85
1337,2024-06-18,7.65,7.46,7.65,7.49,402
1338,2024-06-18,33.15,32.9,33,32.9,79
1339,2024-06-18,67,66.3,66.3,66.4,138
1340,2024-06-18,10,9.93,10,9.98,125
1341,2024-06-18,71.8,70.8,71.8,70.8,18
1342,2024-06-18,113.5,112.5,113,112.5,154
1402,2024-06-18,35.9,35.4,35.4,35.9,6983
1409,2024-06-18,16.6,16.35,16.55,16.4,2995
1410,2024-06-18,37.9,37.65,37.65,37.8,16
1413,2024-06-18,11.2,11,11.05,11.1,91
1414,2024-06-18,22.55,21.9,22.5,22.05,595
1416,2024-06-18,12.6,12.45,12.6,12.55,389
1417,2024-06-18,11.35,11.25,11.35,11.3,139
1418,2024-06-18,29.95,29.45,29.95,29.6,22
1419,2024-06-18,48.2,47,47.85,47.9,204
1423,2024-06-18,40.4,39.9,40.2,40.1,88
1432,2024-06-18,17.75,17.6,17.6,17.7,123
1434,2024-06-18,22.75,22.55,22.75,22.75,956
1435,2024-06-18,48.45,45.95,46,48.45,13
1436,2024-06-18,150.5,147,148,149.5,135
1437,2024-06-18,39.7,38.95,39.1,39.5,336
1438,2024-06-18,60.7,59,59.6,59.2,311
1439,2024-06-18,30.25,29.55,30,29.65,67
1440,2024-06-18,17.75,17.55,17.7,17.55,1443
1441,2024-06-18,13.45,13.3,13.45,13.4,13
1442,2024-06-18,63,61.6,62.2,62,1100
1443,2024-06-18,32.05,31.75,31.85,31.8,45
1444,2024-06-18,9.8,9.71,9.76,9.71,809
1445,2024-06-18,20.95,20.2,20.9,20.25,1744
1446,2024-06-18,55.4,51.2,55.4,52,2520
1447,2024-06-18,10.55,10.3,10.45,10.45,3723
1449,2024-06-18,18.2,18.05,18.1,18.1,237
1451,2024-06-18,20.95,20.65,20.85,20.65,130
1452,2024-06-18,17.25,17.05,17.05,17.1,142
1453,2024-06-18,28.55,27.85,28,28.1,1564
1454,2024-06-18,16.85,16.55,16.65,16.6,53
1455,2024-06-18,14.5,14.2,14.5,14.2,1290
1456,2024-06-18,20.7,20.4,20.45,20.65,212
1457,2024-06-18,22.45,22.2,22.25,22.3,417
1459,2024-06-18,11.25,10.75,10.75,10.95,257
1460,2024-06-18,8.06,7.95,8.06,7.98,737
1463,2024-06-18,20.85,20.15,20.15,20.45,501
1464,2024-06-18,14.65,14.45,14.65,14.45,320
1465,2024-06-18,15.15,15.05,15.05,15.15,62
1466,2024-06-18,12.65,12.55,12.6,12.55,93
1467,2024-06-18,11.35,11.25,11.35,11.3,265
1468,2024-06-18,14.65,14.45,14.55,14.65,49
1470,2024-06-18,20.5,20.15,20.2,20.5,15
1471,2024-06-18,16.35,15.95,16.35,16.05,784
1472,2024-06-18,72.8,72,72,72.4,36
1473,2024-06-18,48.65,47,47.2,47.3,3522
1474,2024-06-18,14.35,14,14.35,14.1,215
1475,2024-06-18,61.6,60.3,61.6,61,304
1476,2024-06-18,533,523,532,527,805
1477,2024-06-18,386,381,383,381.5,620
1503,2024-06-18,273,257,263.5,270,16657
1504,2024-06-18,55.3,53.6,55.2,53.9,36869
1506,2024-06-18,16.75,16.4,16.75,16.55,200
1512,2024-06-18,9.17,8.99,9.17,9.12,9
1513,2024-06-18,189.5,182,184.5,188,21511
1514,2024-06-18,146,136,141,144,51811
1515,2024-06-18,45.7,45.15,45.7,45.5,628
1516,2024-06-18,24.7,23.6,24.1,23.65,713
1517,2024-06-18,17.25,16.75,17.25,16.8,498
1519,2024-06-18,951,889,912,945,13909
1521,2024-06-18,39.8,39.35,39.8,39.35,32
1522,2024-06-18,69.3,67.7,68.3,68.8,6860
1524,2024-06-18,35.4,34.8,35.25,35.35,2885
1525,2024-06-18,77.4,76.7,77.2,77,25
1526,2024-06-18,32.3,31.9,31.9,32.2,86
1527,2024-06-18,44.8,44.3,44.7,44.45,410
1528,2024-06-18,13.35,13.05,13.3,13.2,1287
1529,2024-06-18,33.8,33.3,33.55,33.3,778
1530,2024-06-18,32.2,31.9,32.05,32,50
1531,2024-06-18,14.55,14.4,14.55,14.4,148
1532,2024-06-18,51,49.1,49.4,49.5,2865
1533,2024-06-18,46.7,46.1,46.7,46.4,60
1535,2024-06-18,70.4,69.4,70.4,69.9,161
1536,2024-06-18,57.3,54.5,55.4,56.8,4984
1537,2024-06-18,148,146,148,147,101
1538,2024-06-18,18.8,17.4,18.8,17.5,43
1539,2024-06-18,24.3,23.9,24.3,24.05,152
1540,2024-06-18,21.15,20.5,20.6,20.7,1151
1541,2024-06-18,31.45,31.15,31.15,31.45,13
1558,2024-06-18,101.5,100.5,101.5,100.5,66
1560,2024-06-18,298,288.5,290.5,288.5,2488
1565,2024-06-18,189.5,188,188.5,189,65
1568,2024-06-18,28.5,28.2,28.2,28.35,269
1569,2024-06-18,23.95,23.85,23.9,23.85,78
1570,2024-06-18,37,33.5,34.2,37,4066
1580,2024-06-18,159.5,158.5,159,159,24
1582,2024-06-18,123,116,119,117,6971
1583,2024-06-18,69.3,68,69.3,68.3,66
1584,2024-06-18,34.35,33.75,34.15,33.75,1928
1586,2024-06-18,31.5,30.9,31.3,31.1,228
1587,2024-06-18,67.8,62.7,66.1,63.6,5085
1589,2024-06-18,44.95,44.2,44.95,44.55,316
1590,2024-06-18,1050,1030,1050,1040,289
1591,2024-06-18,72.7,66.2,66.7,72,2083
1593,2024-06-18,42.35,42,42.35,42.3,29
1595,2024-06-18,37.95,37.75,37.75,37.85,16
1597,2024-06-18,68.8,67.4,68.5,67.4,240
1598,2024-06-18,31.3,30.75,31.3,30.75,143
1599,2024-06-18,31.9,31.65,31.8,31.9,18
1603,2024-06-18,48.7,47.75,48.4,48.3,3506
1604,2024-06-18,28.75,28.6,28.65,28.65,228
1605,2024-06-18,37.15,36.7,37,37.1,11294
1608,2024-06-18,40,39,40,39.1,14354
1609,2024-06-18,54.4,53,54,54.1,21681
1611,2024-06-18,19.2,18.1,18.65,18.8,10275
1612,2024-06-18,39.2,38.55,38.85,39.2,3033
1614,2024-06-18,45.4,44.8,45.4,45.05,164
1615,2024-06-18,70.6,69.2,70,70.6,513
1616,2024-06-18,26.45,25.1,25.55,26.3,8857
1617,2024-06-18,26.65,25.7,26.65,26.1,3847
1618,2024-06-18,60,57.1,58.5,60,21035
1626,2024-06-18,16.1,15.75,15.9,16.1,232
1701,2024-06-18,22.8,22.6,22.6,22.65,908
1702,2024-06-18,58.4,57.6,58,58.1,514
1707,2024-06-18,163,161,162,162,441
1708,2024-06-18,33.9,33.25,33.9,33.25,682
1709,2024-06-18,20.85,20.6,20.75,20.75,336
1710,2024-06-18,17.3,17.05,17.2,17.2,1183
1711,2024-06-18,19.2,19.05,19.2,19.15,931
1712,2024-06-18,42.8,42.2,42.2,42.35,656
1713,2024-06-18,57.4,55.3,55.4,57.2,525
1714,2024-06-18,10.1,10,10.05,10.1,3169
1717,2024-06-18,30.8,30.5,30.65,30.8,1884
1718,2024-06-18,7.99,7.9,7.99,7.91,2147
1720,2024-06-18,71.5,70.8,70.8,71.5,386
1721,2024-06-18,14.5,14.3,14.45,14.45,566
1722,2024-06-18,64.8,64,64.1,64.4,1770
1723,2024-06-18,110,108.5,109.5,108.5,631
1725,2024-06-18,47.65,45.8,46.4,46.1,514
