"stoc","date","max","min","ope","clo","vol"
50,2025-06-26,48.45,48.17,48.3,48.24,77052
51,2025-06-26,74.95,74.3,74.3,74.45,75
52,2025-06-26,188.35,187,187.45,187.55,928
53,2025-06-26,103.15,102.35,102.9,103,17
55,2025-06-26,29.11,28.88,28.88,28.91,137
56,2025-06-26,34.86,34.62,34.63,34.65,115000
57,2025-06-26,142.95,142.35,142.35,142.6,18
61,2025-06-26,17.94,17.8,17.88,17.81,178
1101,2025-06-26,26.25,25.7,25.75,25.8,16398
1102,2025-06-26,42.9,42.2,42.2,42.65,9759
1103,2025-06-26,14.75,14.45,14.45,14.65,326
1104,2025-06-26,28.15,27.7,27.85,28.15,465
1108,2025-06-26,15,14.9,14.95,14.9,89
1109,2025-06-26,17,16.85,16.95,16.85,66
1110,2025-06-26,19.7,19.45,19.45,19.7,160
1201,2025-06-26,16.15,15.9,15.95,16.05,294
1203,2025-06-26,40.45,39.4,39.4,40.35,70
1210,2025-06-26,64,62.2,62.2,63.9,3281
1213,2025-06-26,12.95,12.1,12.95,12.65,19
1215,2025-06-26,121.5,116,116,119.5,3190
1216,2025-06-26,81,79.3,79.6,80.3,43550
1217,2025-06-26,10.65,10.4,10.4,10.5,662
1218,2025-06-26,20.55,20.1,20.3,20.35,2871
1219,2025-06-26,14.6,14.3,14.35,14.5,360
1220,2025-06-26,14,13.6,13.65,13.95,318
1225,2025-06-26,39,36,38.55,36,1898
1227,2025-06-26,32.85,32.15,32.3,32.6,610
1229,2025-06-26,43.5,42.35,42.35,43.1,1252
1231,2025-06-26,139.5,136.5,137.5,137,413
1232,2025-06-26,152.5,151,151,152.5,85
1233,2025-06-26,31.55,31.2,31.2,31.55,14
1234,2025-06-26,41.55,41.05,41.05,41.45,312
1235,2025-06-26,66.5,64.7,65.1,66.2,27
1236,2025-06-26,22.7,22.2,22.3,22.3,13
1240,2025-06-26,61,59.9,59.9,60.7,28
1256,2025-06-26,127.5,119,119,122.5,49
1259,2025-06-26,54.8,54.8,54.8,54.8,1
1264,2025-06-26,319,318,319,319,5
1268,2025-06-26,152.5,152,152,152,5
1294,2025-06-26,72.4,71.1,71.1,71.6,39
1295,2025-06-26,134,126,126,131,1469
1301,2025-06-26,36.3,35.1,35.1,35.5,15419
1303,2025-06-26,29.35,28,28.1,28.55,63314
1304,2025-06-26,9.76,9.45,9.48,9.56,1862
1305,2025-06-26,10.4,10.05,10.1,10.05,1095
1307,2025-06-26,37.8,37.25,37.25,37.5,586
1308,2025-06-26,11.95,11.7,11.75,11.75,736
1309,2025-06-26,10.6,10.3,10.3,10.3,944
1310,2025-06-26,8.01,7.78,7.8,7.83,1374
1312,2025-06-26,9.63,9.37,9.37,9.54,2064
1313,2025-06-26,7.89,7.75,7.77,7.76,1175
1314,2025-06-26,6.63,6.51,6.55,6.54,8805
1315,2025-06-26,66.7,65.4,66.5,66,10
1316,2025-06-26,13.85,13.4,13.4,13.7,4412
1319,2025-06-26,101.5,99.5,99.9,101,2737
1321,2025-06-26,36.8,36.4,36.5,36.5,112
1323,2025-06-26,19.8,19.5,19.5,19.8,64
1324,2025-06-26,11,10.8,10.85,10.8,29
1325,2025-06-26,31,30.45,30.5,30.9,436
1326,2025-06-26,24.1,22.85,22.85,23.4,14841
1336,2025-06-26,19.4,19.05,19.05,19.25,104
1337,2025-06-26,5.39,5.17,5.22,5.38,371
1338,2025-06-26,24.85,24.6,24.6,24.7,41
1339,2025-06-26,48.8,48.15,48.25,48.55,40
1340,2025-06-26,6.52,6.31,6.34,6.43,73
1341,2025-06-26,67.3,67.2,67.3,67.3,4
1342,2025-06-26,87.9,86.7,86.7,87.1,168
1402,2025-06-26,33.7,32.9,33,33.15,6475
1409,2025-06-26,12.4,12.2,12.2,12.3,2698
1410,2025-06-26,38.35,37.6,37.95,37.6,104
1413,2025-06-26,12.1,11.9,11.95,12,42
1414,2025-06-26,18.45,18.05,18.15,18.25,150
1416,2025-06-26,11.9,11.8,11.8,11.85,92
1417,2025-06-26,8.14,7.98,7.98,8.05,95
1418,2025-06-26,21.75,20.75,21.1,21,24
1419,2025-06-26,64.2,60.1,60.5,62.5,2215
1423,2025-06-26,37.7,37,37.5,37.7,10
1432,2025-06-26,17.25,17.05,17.05,17.1,86
1434,2025-06-26,16,15.4,15.5,15.8,1987
1435,2025-06-26,33.5,32,32,33.5,17
1436,2025-06-26,119,116,116.5,118,282
1437,2025-06-26,32.5,32.2,32.35,32.4,64
1438,2025-06-26,39.65,36.7,36.9,39.65,127
1439,2025-06-26,31.05,30.15,31.05,30.25,21
1440,2025-06-26,13.45,12.8,12.9,13.3,1986
1441,2025-06-26,11.9,11.75,11.85,11.9,25
1442,2025-06-26,73.6,72.3,72.8,72.3,464
1443,2025-06-26,32,31.25,31.75,31.75,30
1444,2025-06-26,6.59,6.38,6.41,6.47,2568
1445,2025-06-26,15.15,14.9,15.05,15.05,25
1446,2025-06-26,25.4,24.25,24.3,24.95,259
1447,2025-06-26,5.99,5.84,5.84,5.92,539
1449,2025-06-26,12.45,12.05,12.1,12.2,353
1451,2025-06-26,19,18.5,18.55,18.85,126
1452,2025-06-26,11.7,11.6,11.6,11.6,105
1453,2025-06-26,14.25,13.9,13.9,13.95,47
1454,2025-06-26,15.1,14.9,15.1,14.9,26
1455,2025-06-26,9.18,8.96,9.04,9,512
1456,2025-06-26,12.9,12.45,12.45,12.9,50
1457,2025-06-26,17.6,17.25,17.35,17.55,48
1459,2025-06-26,11.95,11.75,11.95,11.9,72
1460,2025-06-26,6.75,6.56,6.6,6.67,355
1463,2025-06-26,20.05,19.75,19.95,19.9,114
