"stoc","date","max","min","ope","clo","vol"
1101,2024-07-15,34.6,34.05,34.6,34.1,13312
1102,2024-07-15,45.7,45.2,45.65,45.45,12707
1103,2024-07-15,18.7,18.6,18.7,18.7,333
1104,2024-07-15,35.95,35.6,35.7,35.75,2749
1108,2024-07-15,16.65,16.55,16.6,16.6,437
1109,2024-07-15,19.85,19.75,19.8,19.85,769
1110,2024-07-15,23.1,22.25,22.55,22.45,814
1201,2024-07-15,18.55,18.5,18.5,18.5,455
1203,2024-07-15,52,52,52,52,1
1210,2024-07-15,58.2,57.6,57.7,58,1533
1213,2024-07-15,9.5,9.11,9.25,9.5,96
1215,2024-07-15,102.5,101,102,102.5,384
1216,2024-07-15,86.8,85.6,86,86.5,6858
1217,2024-07-15,12.85,12.65,12.8,12.65,1300
1218,2024-07-15,21.4,21.2,21.4,21.3,623
1219,2024-07-15,18.55,18.35,18.4,18.4,259
1220,2024-07-15,15.85,15.5,15.85,15.55,376
1225,2024-07-15,135.5,129.5,135.5,129.5,65
1227,2024-07-15,41,40.4,41,40.5,855
1229,2024-07-15,71.1,70.3,70.9,70.6,1197
1231,2024-07-15,117.5,116,117,116.5,92
1232,2024-07-15,148,147,147.5,147,153
1233,2024-07-15,33.5,33.25,33.3,33.5,15
1234,2024-07-15,43.3,43.15,43.15,43.25,60
1235,2024-07-15,102,101,102,102,4
1236,2024-07-15,25.2,25.05,25.1,25.2,12
1240,2024-07-15,53.3,53.1,53.3,53.2,27
1256,2024-07-15,194.5,193,194.5,193,8
1259,2024-07-15,71.8,71.5,71.8,71.5,4
1264,2024-07-15,321,318.5,321,320,37
1268,2024-07-15,169.5,168,169,169,33
1301,2024-07-15,58.3,57.2,58.3,57.3,11821
1303,2024-07-15,50.6,49.5,50.5,49.65,9687
1304,2024-07-15,17.3,16.75,17.1,17.15,10282
1305,2024-07-15,18.15,17.8,18.15,18,2061
1307,2024-07-15,30.8,30.15,30.8,30.25,295
1308,2024-07-15,19,18.5,18.85,18.6,2583
1309,2024-07-15,20.2,19.4,20.2,19.7,5762
1310,2024-07-15,14.4,14.05,14.4,14.2,1927
1312,2024-07-15,15.3,14.9,15.25,14.95,7716
1313,2024-07-15,12.85,12.55,12.85,12.6,1459
1314,2024-07-15,10.75,10.5,10.75,10.5,22075
1315,2024-07-15,72.2,71.9,72.2,71.9,21
1316,2024-07-15,20.9,19.7,20.25,20.35,29901
1319,2024-07-15,104,101.5,103,102.5,1815
1321,2024-07-15,37.3,37,37.1,37.05,80
1323,2024-07-15,30.05,29.9,30.05,29.95,55
1324,2024-07-15,14.45,14.25,14.3,14.25,61
1325,2024-07-15,31.8,30.9,31.8,31.4,533
1326,2024-07-15,49.15,48.05,49.1,48.3,7113
1336,2024-07-15,23.1,22.35,23.1,22.65,479
1337,2024-07-15,8.24,7.95,8.22,7.95,1643
1338,2024-07-15,33.35,32.9,33.05,32.9,144
1339,2024-07-15,63.7,63.1,63.4,63.6,96
1340,2024-07-15,11.8,11.3,11.8,11.3,480
1341,2024-07-15,66.9,66.5,66.5,66.9,10
1342,2024-07-15,114.5,112.5,114.5,114,354
1402,2024-07-15,38,37.55,38,38,12237
1409,2024-07-15,18.1,17.55,18.1,17.65,4092
1410,2024-07-15,37.5,37.05,37.15,37.4,20
1413,2024-07-15,10.5,10.35,10.5,10.4,42
1414,2024-07-15,25.8,24.2,24.35,25.45,1010
1416,2024-07-15,12.6,12.35,12.45,12.35,245
1417,2024-07-15,11.6,11.45,11.6,11.55,108
1418,2024-07-15,42.4,40.3,42.4,40.35,160
1419,2024-07-15,48.15,47.55,47.55,48,18
1423,2024-07-15,45,44.5,44.8,44.75,87
1432,2024-07-15,18.5,17.9,18.5,18.1,252
1434,2024-07-15,22.75,22.6,22.75,22.6,617
1436,2024-07-15,205.5,196,196,202,933
1437,2024-07-15,38.05,37.5,38.05,37.7,203
1438,2024-07-15,68.8,66.5,66.9,67.1,368
1439,2024-07-15,29.4,28.95,29.2,29,153
1440,2024-07-15,17.75,17.35,17.6,17.65,1555
1441,2024-07-15,17.75,16.1,17.75,16.2,558
1442,2024-07-15,66.6,63.6,64.7,66.5,3142
1443,2024-07-15,32.4,31.6,32.3,31.7,121
1444,2024-07-15,10.05,9.9,9.95,9.9,1027
1445,2024-07-15,18.25,18.1,18.25,18.2,148
1446,2024-07-15,53.9,51.5,52.1,53.3,2292
1447,2024-07-15,10.3,10,10.1,10.15,4857
1449,2024-07-15,19,18.6,18.9,18.85,547
1451,2024-07-15,20.2,20.05,20.05,20.1,139
1452,2024-07-15,17,16.85,17,16.9,145
1453,2024-07-15,27.5,25.25,25.6,26.95,3592
1454,2024-07-15,18.45,18.25,18.45,18.3,178
1455,2024-07-15,13.85,13.55,13.85,13.6,757
1456,2024-07-15,20.4,19.6,20.1,20.3,122
1457,2024-07-15,21.6,21.2,21.6,21.25,335
1459,2024-07-15,11.25,10.9,10.9,11.1,278
1460,2024-07-15,8.34,8.15,8.34,8.24,863
1463,2024-07-15,22.65,22.45,22.55,22.6,87
1464,2024-07-15,13.9,13.65,13.85,13.65,540
1465,2024-07-15,15.45,15.15,15.45,15.3,97
1466,2024-07-15,12.7,12.55,12.7,12.55,101
1467,2024-07-15,12,11.75,12,11.75,391
1468,2024-07-15,15.2,15.05,15.15,15.15,33
1470,2024-07-15,21.6,20.2,20.65,20.9,49
1471,2024-07-15,16.4,16,16.2,16,893
1472,2024-07-15,67,66.6,67,66.8,49
1473,2024-07-15,40.85,40.3,40.85,40.7,711
1474,2024-07-15,15,14.55,15,14.6,480
1475,2024-07-15,67.8,65.7,67.7,66.3,331
1476,2024-07-15,551,540,546,548,799
1477,2024-07-15,456,436,439,453.5,3853
1503,2024-07-15,311.5,290.5,293.5,304.5,21597
1504,2024-07-15,51.6,50.8,51.5,51.2,6114
1506,2024-07-15,18.3,17.75,18.05,17.9,556
1512,2024-07-15,8.44,8.4,8.41,8.4,35
1513,2024-07-15,239,226.5,233.5,235.5,44997
1514,2024-07-15,163,154,158,158.5,21182
1515,2024-07-15,45.5,44.95,45.5,45.1,509
1516,2024-07-15,24.6,24.3,24.5,24.3,245
1517,2024-07-15,18,17.25,17.5,17.9,761
1519,2024-07-15,967,905,919,960,6992
1521,2024-07-15,39.75,38.6,39.75,38.6,27
1522,2024-07-15,72.5,70.3,70.8,70.8,4285
1524,2024-07-15,33,32.5,32.9,32.6,1618
1525,2024-07-15,74.3,72.8,74.3,73,42
1526,2024-07-15,31.8,31.7,31.7,31.8,53
1527,2024-07-15,45.4,44.8,45.4,44.9,261
1528,2024-07-15,15,14.35,14.95,14.35,2106
1529,2024-07-15,40.3,37.5,39.85,38.3,9776
1530,2024-07-15,32.35,31.9,32.15,32,112
1531,2024-07-15,15.4,15.1,15.4,15.3,455
1532,2024-07-15,46.45,44.3,44.6,45.8,6622
1533,2024-07-15,46.95,46.3,46.35,46.35,85
1535,2024-07-15,71.3,69.5,69.7,70.8,315
1536,2024-07-15,77.2,74,75,75,25902
1537,2024-07-15,144.5,143.5,144.5,144,92
1538,2024-07-15,19.85,19.15,19.3,19.85,11
1539,2024-07-15,24.25,24,24,24.1,179
1540,2024-07-15,31.35,31.2,31.35,31.35,3615
1541,2024-07-15,32.5,31.85,32.5,31.85,80
1558,2024-07-15,102.5,101,101,102.5,90
1560,2024-07-15,352,335.5,345,340,1681
1565,2024-07-15,184.5,183,184.5,183.5,115
1568,2024-07-15,33.25,31.7,31.9,32.65,7008
1569,2024-07-15,32.5,30.95,32.15,31.65,6711
1570,2024-07-15,30.65,30.1,30.65,30.35,379
1580,2024-07-15,149.5,147.5,149.5,148,135
1582,2024-07-15,114.5,104.5,105.5,112,6515
1583,2024-07-15,70.6,69.7,70.2,69.8,16
1584,2024-07-15,33.85,33.15,33.85,33.15,829
1586,2024-07-15,34.45,33.3,34.3,33.4,642
1587,2024-07-15,55.6,54.3,55.6,54.4,502
1589,2024-07-15,46.5,45.35,46,45.8,447
1590,2024-07-15,997,978,997,984,124
1591,2024-07-15,65.2,62,64.9,62.3,914
1593,2024-07-15,43.6,40.45,40.8,42.4,127
1595,2024-07-15,41.5,40.05,40.4,41.3,159
1597,2024-07-15,103,92.2,99.2,93.3,18049
1598,2024-07-15,32.9,31.9,32.8,32,277
1599,2024-07-15,33.25,32.9,33.05,33,21
1603,2024-07-15,46.4,45.1,46.3,45.2,1653
1604,2024-07-15,28.55,28.4,28.5,28.45,204
1605,2024-07-15,36.1,35.55,36.1,35.7,5761
1608,2024-07-15,45.1,41.25,44.6,42.05,87540
1609,2024-07-15,58.2,54.9,56,57.2,65424
1611,2024-07-15,19.9,19.4,19.9,19.55,1977
1612,2024-07-15,39.85,38.25,39.25,38.3,10070
1614,2024-07-15,43.15,42.25,43.15,42.5,184
1615,2024-07-15,70.7,69.2,69.8,69.8,322
1616,2024-07-15,26.9,25.4,26.3,25.6,7344
1617,2024-07-15,26.7,25.55,26.5,25.85,4599
1618,2024-07-15,61.1,58.2,58.6,59,7301
1626,2024-07-15,15.95,15.8,15.95,15.85,43
1701,2024-07-15,22.4,22.2,22.4,22.3,860
1702,2024-07-15,58.1,57.5,57.6,58.1,502
1707,2024-07-15,151,150,150.5,150,192
1708,2024-07-15,35.15,34.45,35,34.45,1319
1709,2024-07-15,23.45,23.1,23.1,23.15,1249
1710,2024-07-15,18,17.65,17.95,17.65,2228
1711,2024-07-15,21.35,20.5,21.2,20.6,4423
1712,2024-07-15,44.3,43.5,44.3,43.85,454
1713,2024-07-15,60.5,59.5,60.2,59.8,203
1714,2024-07-15,10.2,10.05,10.15,10.1,2010
1717,2024-07-15,32.3,31.8,32.3,31.8,1973
1718,2024-07-15,8.96,8.7,8.95,8.72,5227
1720,2024-07-15,73.2,72.1,72.5,73.2,340
1721,2024-07-15,17.95,16.6,17.4,16.65,23609
1722,2024-07-15,64,63.4,63.7,63.9,1070
1723,2024-07-15,103.5,102,102.5,103,706
1725,2024-07-15,52.4,49,51.3,49,2624
1726,2024-07-15,83.1,81.8,81.8,83.1,69
1727,2024-07-15,37.75,35.2,37.7,35.85,19330
1730,2024-07-15,56.6,56.4,56.5,56.4,49
1731,2024-07-15,24.65,24.5,24.6,24.55,161
1732,2024-07-15,29.6,28.95,29.6,29.3,262
1733,2024-07-15,34.6,33.8,34.6,34,379
1734,2024-07-15,37.9,37.55,37.85,37.55,771
1735,2024-07-15,18.55,18.25,18.25,18.3,156
1736,2024-07-15,108.5,105,106.5,107,868
1737,2024-07-15,33.9,33.8,33.85,33.8,114
1742,2024-07-15,17.95,17.7,17.95,17.7,9
1752,2024-07-15,48.8,48.1,48.1,48.35,312
1760,2024-07-15,100.5,98.2,99.3,98.5,356
1762,2024-07-15,53.7,52.3,53.6,52.5,363
1773,2024-07-15,154.5,152.5,154.5,153,209
1776,2024-07-15,18,17.85,18,18,20
