"stoc","date","max","min","ope","clo","vol"
1101,2024-12-23,32.3,32.05,32.15,32.25,7301
1102,2024-12-23,41.9,40.9,41.8,40.95,21396
1103,2024-12-23,17.1,17,17,17.1,180
1104,2024-12-23,28.25,27.75,27.85,28.25,499
1108,2024-12-23,14.5,14.4,14.5,14.45,60
1109,2024-12-23,17.95,17.9,17.9,17.95,105
1110,2024-12-23,20.6,20.05,20.1,20.6,127
1201,2024-12-23,17.9,17.8,17.8,17.8,172
1203,2024-12-23,40.6,38.95,39.05,40.45,29
1210,2024-12-23,51.4,50.5,50.7,50.7,2979
1213,2024-12-23,16.4,14.85,14.85,16,234
1215,2024-12-23,93.5,92,92.8,92.1,1188
1216,2024-12-23,83.6,81.4,81.4,83.1,7779
1217,2024-12-23,11.7,11.6,11.6,11.6,428
1218,2024-12-23,19.9,19.75,19.85,19.8,335
1219,2024-12-23,15.6,15.5,15.6,15.6,144
1220,2024-12-23,17.85,17.6,17.65,17.8,648
1225,2024-12-23,55.2,45.4,50.3,45.4,4372
1227,2024-12-23,37.1,36.6,36.6,37.05,324
1229,2024-12-23,52.4,51.2,51.5,52.2,1914
1231,2024-12-23,135,127,127,131,352
1232,2024-12-23,147,145.5,146,146.5,45
1233,2024-12-23,30.8,29.9,30.8,30.25,12
1234,2024-12-23,41.6,41.15,41.15,41.45,59
1235,2024-12-23,92.1,84.1,86.3,84.1,51
1236,2024-12-23,22.75,22.7,22.7,22.7,9
1240,2024-12-23,52,51.7,51.7,51.8,8
1256,2024-12-23,135.5,134,134,135.5,11
1259,2024-12-23,64.3,63.5,63.5,64.3,3
1264,2024-12-23,310,307,310,309,13
1268,2024-12-23,150.5,148.5,148.5,150,46
1301,2024-12-23,37.85,36.95,36.95,37.25,18904
1303,2024-12-23,32,31.1,31.1,31.1,26911
1304,2024-12-23,11.3,10.8,10.8,11.2,1950
1305,2024-12-23,12.55,12.25,12.25,12.3,744
1307,2024-12-23,39,37.4,37.4,38.8,1626
1308,2024-12-23,14.25,13.8,14,13.85,833
1309,2024-12-23,14.75,14.35,14.35,14.4,619
1310,2024-12-23,10.2,9.99,10,10,1185
1312,2024-12-23,10.8,10.5,10.5,10.6,3463
1313,2024-12-23,9.25,8.99,8.99,9.08,1845
1314,2024-12-23,7.56,7.41,7.41,7.47,9018
1315,2024-12-23,70.3,69.7,70.3,70,29
1316,2024-12-23,14.15,13.8,13.8,14,2746
1319,2024-12-23,116,113,114,115,1440
1321,2024-12-23,33.05,32.65,32.8,32.65,124
1323,2024-12-23,24.65,24.6,24.6,24.65,5
1324,2024-12-23,12.7,12.5,12.55,12.5,39
1325,2024-12-23,25.8,24.9,25.5,25,237
1326,2024-12-23,29.5,28.75,28.75,29.25,11941
1336,2024-12-23,25.45,25.1,25.1,25.1,112
1337,2024-12-23,6.69,6.65,6.66,6.65,121
1338,2024-12-23,27.95,27.55,27.85,27.65,20
1339,2024-12-23,55.7,55,55.3,55.3,27
1340,2024-12-23,9.58,9.32,9.58,9.41,131
1341,2024-12-23,67.3,67.3,67.3,67.3,2
1342,2024-12-23,103.5,101.5,102.5,102,122
1402,2024-12-23,32.4,31.4,32.25,31.65,81416
1409,2024-12-23,15.1,14.9,15,14.95,1931
1410,2024-12-23,36.2,36.05,36.15,36.15,7
1413,2024-12-23,11,10.45,10.5,10.8,262
1414,2024-12-23,24.2,23.5,24.2,24.2,389
1416,2024-12-23,13.1,12.9,13,13,198
1417,2024-12-23,9.85,9.79,9.79,9.83,38
1418,2024-12-23,29.7,27.35,27.35,29.7,182
1419,2024-12-23,44.75,44.2,44.75,44.35,25
1423,2024-12-23,36.85,36.4,36.4,36.5,13
1432,2024-12-23,20.5,20.05,20.05,20.5,476
1434,2024-12-23,19.2,18.85,18.85,19.15,768
1435,2024-12-23,32.9,31.85,31.85,32.85,9
1436,2024-12-23,123.5,121,121,122,123
1437,2024-12-23,33.4,33.05,33.05,33.2,64
1438,2024-12-23,52.4,50.8,51,52.3,273
1439,2024-12-23,32.15,31.5,32.15,31.7,20
1440,2024-12-23,14.5,14.3,14.3,14.45,574
1441,2024-12-23,14.05,14,14,14,9
1442,2024-12-23,72.8,70,70,70.8,4342
1443,2024-12-23,31.6,31.35,31.45,31.35,7
1444,2024-12-23,9.11,9.02,9.02,9.07,683
1445,2024-12-23,17.4,16.45,16.75,17.3,232
1446,2024-12-23,41.5,41.1,41.2,41.35,491
1447,2024-12-23,7.26,7.11,7.14,7.22,346
1449,2024-12-23,22.45,21.6,22.2,21.6,3705
1451,2024-12-23,20.2,19.95,19.95,20.1,138
1452,2024-12-23,15.8,15.5,15.6,15.55,74
1453,2024-12-23,15,14.8,14.8,14.8,98
1454,2024-12-23,15.3,15.15,15.2,15.2,21
1455,2024-12-23,9.74,9.64,9.64,9.68,172
1456,2024-12-23,15.55,15,15,15.3,29
1457,2024-12-23,19.4,19.1,19.4,19.25,238
1459,2024-12-23,9.5,9.4,9.41,9.49,29
1460,2024-12-23,7,6.94,6.95,7,221
1463,2024-12-23,25.1,25,25,25.1,41
1464,2024-12-23,17.05,16.65,16.8,16.7,1055
1465,2024-12-23,14.45,13.9,14.25,14.35,90
1466,2024-12-23,12.3,12,12.05,12.15,84
1467,2024-12-23,10.45,10.4,10.45,10.4,150
1468,2024-12-23,13.15,12.75,12.75,13.1,45
1470,2024-12-23,20.95,20.7,20.7,20.95,11
1471,2024-12-23,13.6,13.3,13.3,13.4,306
1472,2024-12-23,63,62.7,62.7,62.7,3
1473,2024-12-23,34.55,33.8,34,33.9,413
1474,2024-12-23,12.95,12.75,12.75,12.85,80
1475,2024-12-23,56.4,55.9,56.3,56.2,36
1476,2024-12-23,511,501,508,509,219
1477,2024-12-23,320,314.5,315,315.5,1289
1503,2024-12-23,196.5,191.5,193,192.5,782
1504,2024-12-23,52.8,50.5,51.2,52.8,29128
1506,2024-12-23,12.75,12.65,12.7,12.75,55
1512,2024-12-23,6.41,6.4,6.41,6.41,5
1513,2024-12-23,154.5,151,151,152.5,2676
1514,2024-12-23,104.5,99.5,101,99.5,2569
1515,2024-12-23,30.9,30.45,30.5,30.75,161
1516,2024-12-23,18.65,18.1,18.65,18.2,51
1517,2024-12-23,14.1,14,14.05,14.1,90
1519,2024-12-23,559,539,545,539,2686
1521,2024-12-23,29.75,29,29.15,29.35,51
1522,2024-12-23,63.6,63,63.4,63,903
1524,2024-12-23,40.1,39.3,40.05,39.45,4845
1525,2024-12-23,60.7,59.6,59.6,60,33
1526,2024-12-23,23.9,23.2,23.2,23.6,71
1527,2024-12-23,42.95,42.5,42.7,42.85,130
1528,2024-12-23,16,15.45,15.65,15.5,3194
1529,2024-12-23,23.7,23.1,23.1,23.45,344
1530,2024-12-23,30.4,30.05,30.05,30.3,18
1531,2024-12-23,14.3,13.95,13.95,14.1,111
1532,2024-12-23,31.55,30.8,31,31.45,1151
1533,2024-12-23,38.8,38,38,38.75,22
1535,2024-12-23,62.9,62.2,62.5,62.6,61
1536,2024-12-23,65.5,64.3,64.6,65.4,6405
1537,2024-12-23,156.5,153.5,153.5,154.5,148
1539,2024-12-23,22.7,22.25,22.25,22.3,129
1540,2024-12-23,40.15,38.65,39.3,38.65,7603
1541,2024-12-23,27.7,27.2,27.2,27.7,2
1558,2024-12-23,106,104,104,105.5,93
1560,2024-12-23,295,289,289,294,1127
1565,2024-12-23,198.5,196.5,198,196.5,163
1568,2024-12-23,27.3,27,27,27,98
1569,2024-12-23,62.7,57.5,60.1,57.5,7172
1570,2024-12-23,27.9,27.6,27.6,27.7,35
1580,2024-12-23,145.5,145,145,145.5,14
1582,2024-12-23,92.3,91.3,91.3,91.8,298
1583,2024-12-23,61.7,60.2,60.2,61.6,60
1584,2024-12-23,27.9,27.5,27.7,27.6,1023
1586,2024-12-23,27.8,27,27,27.55,128
1587,2024-12-23,35.4,33.7,33.7,34.65,835
1589,2024-12-23,37.5,36.7,36.8,36.95,414
1590,2024-12-23,820,792,801,819,740
1591,2024-12-23,57.4,55.5,55.9,55.7,739
1593,2024-12-23,36.6,36.35,36.35,36.5,12
1595,2024-12-23,52.2,49.7,50.7,50.3,1234
1597,2024-12-23,109,100,100,109,14210
1598,2024-12-23,26.85,26.55,26.85,26.7,54
1599,2024-12-23,31.5,31,31,31.05,8
1603,2024-12-23,36.1,35.45,35.45,35.95,188
1604,2024-12-23,28.25,28,28.05,28.05,85
1605,2024-12-23,25.55,24.6,24.85,24.6,63984
1608,2024-12-23,26.3,25.9,25.9,26.05,676
1609,2024-12-23,43.4,42.9,42.9,42.95,1680
1611,2024-12-23,16.1,15.8,15.9,16,441
1612,2024-12-23,34.5,34.25,34.3,34.25,362
1614,2024-12-23,38.2,37.85,38.2,38,53
1615,2024-12-23,56,55.2,55.6,55.9,31
1616,2024-12-23,19.45,19.1,19.2,19.2,248
1617,2024-12-23,18.15,17.5,17.65,17.5,188
1618,2024-12-23,45.75,43.95,43.95,45.2,1203
1626,2024-12-23,14.25,13.9,14.25,14,124
1702,2024-12-23,49.85,49.35,49.35,49.8,239
1707,2024-12-23,151.5,150.5,151,151.5,68
1708,2024-12-23,37.95,37.5,37.6,37.6,958
1709,2024-12-23,20.9,20.5,20.5,20.7,195
1710,2024-12-23,14.5,14.05,14.05,14.4,1181
1711,2024-12-23,22.4,21.55,21.55,22,2430
1712,2024-12-23,43.65,43.3,43.65,43.3,438
1713,2024-12-23,46.85,45.95,46.85,46.1,17
1714,2024-12-23,8.04,7.95,7.95,7.97,694
1717,2024-12-23,28.15,27.8,28,28.05,900
1718,2024-12-23,7.54,7.41,7.41,7.52,2271
1720,2024-12-23,61.9,61.2,61.2,61.5,154
1721,2024-12-23,17.2,16.5,16.5,16.65,2279
1722,2024-12-23,52.4,51.5,52.4,51.5,2174
1723,2024-12-23,91.9,91.2,91.2,91.4,192
1725,2024-12-23,36.8,36,36.55,36.6,40
1726,2024-12-23,76,75.6,75.7,75.8,18
1727,2024-12-23,30.3,29.75,29.95,29.85,533
1730,2024-12-23,53.4,53.1,53.3,53.3,24
1731,2024-12-23,22.9,22.75,22.85,22.75,29
1732,2024-12-23,27,26.7,26.8,26.8,78
1733,2024-12-23,29.65,29,29,29.45,337
1734,2024-12-23,29.6,29.3,29.6,29.3,214
1735,2024-12-23,20.9,20.5,20.65,20.5,97
1736,2024-12-23,194.5,184.5,184.5,190,943
1737,2024-12-23,32.1,32,32.1,32.1,72
1742,2024-12-23,17.3,17.05,17.15,17.05,29
1752,2024-12-23,41.7,41.2,41.35,41.3,42
1760,2024-12-23,82.3,81.4,81.4,81.5,61
1762,2024-12-23,33.25,33,33.1,33,45
1773,2024-12-23,161,158.5,160,159.5,107
1776,2024-12-23,18.45,18.2,18.2,18.4,43
1777,2024-12-23,93.7,93.1,93.1,93.2,15
1781,2024-12-23,17.4,17.35,17.4,17.35,51
1783,2024-12-23,47.2,46.5,47.05,47.2,76
1784,2024-12-23,80.8,79.5,79.8,79.9,164
1785,2024-12-23,64.5,62,62.3,62.6,6462
1786,2024-12-23,96.4,93.9,93.9,94.3,628
1788,2024-12-23,140,138.5,139,139,21
1789,2024-12-23,22.2,21.9,21.9,22,280
1795,2024-12-23,268.5,263.5,264,263.5,911
1796,2024-12-23,48.45,47.2,48.45,47.25,6
1799,2024-12-23,66.4,60.6,60.6,66.4,554
1802,2024-12-23,17.75,17.3,17.6,17.35,8581
1805,2024-12-23,18,17.5,17.5,18,174
1806,2024-12-23,10.4,10.1,10.1,10.35,668
1808,2024-12-23,37.9,36.95,37,37.75,1886
1809,2024-12-23,19.95,19.55,19.55,19.7,522
1810,2024-12-23,16,15.8,15.85,15.85,653
1813,2024-12-23,18.45,18.25,18.4,18.3,35
1815,2024-12-23,28.7,27.8,28.45,27.85,20678
1817,2024-12-23,41.7,41,41,41.25,65
1903,2024-12-23,53.1,51.9,51.9,53,85
1904,2024-12-23,19.3,19,19,19.3,1095
1905,2024-12-23,16.55,16.2,16.25,16.55,877
1906,2024-12-23,13.85,13.75,13.85,13.85,21
1907,2024-12-23,29.7,29.2,29.3,29.6,964
1909,2024-12-23,11.8,11.4,11.4,11.75,1258
2002,2024-12-23,20.1,19.9,19.95,20,17998
2006,2024-12-23,69.3,68.3,68.7,69.3,1003
2007,2024-12-23,9.61,9.44,9.61,9.47,116
2008,2024-12-23,30.45,29.7,29.7,30,14
2009,2024-12-23,38.15,37.05,37.1,37.95,769
2010,2024-12-23,18.15,17.9,18,18.15,426
2012,2024-12-23,25.5,25,25.15,25.25,63
2013,2024-12-23,50.4,50,50.1,50.4,60
2014,2024-12-23,18.15,17.8,17.8,18.05,1216
2015,2024-12-23,73.7,71.3,71.3,73.7,813
2017,2024-12-23,11.35,11,11.05,11.35,699
2020,2024-12-23,27.9,27.65,27.7,27.7,255
2022,2024-12-23,8.77,8.59,8.66,8.61,485
2023,2024-12-23,14.6,14.4,14.5,14.6,1540
2024,2024-12-23,19,18.2,18.2,18.7,21
2025,2024-12-23,10.3,9.73,10.3,9.99,1214
2027,2024-12-23,30.4,29.75,30.4,29.75,11499
2028,2024-12-23,21,20.7,20.85,21,88
2029,2024-12-23,24.15,24,24,24,111
2030,2024-12-23,17.05,16.8,16.8,16.85,301
2031,2024-12-23,45.15,44.55,44.6,45.05,370
2032,2024-12-23,13.8,13.55,13.65,13.6,147
2033,2024-12-23,23.35,22.65,22.7,22.9,656
2034,2024-12-23,20,19.65,19.65,19.85,476
2035,2024-12-23,32.3,31.3,31.3,32.05,25
2038,2024-12-23,15.75,15.5,15.6,15.55,373
2049,2024-12-23,308.5,288,292.5,300.5,16625
2059,2024-12-23,1490,1455,1475,1490,441
2061,2024-12-23,18.65,18.25,18.45,18.3,113
2062,2024-12-23,35.3,34.45,34.9,34.65,1728
2063,2024-12-23,36.4,35.8,36.15,35.95,65
