"stoc","date","max","min","ope","clo","vol"
1101,2025-05-14,30.5,30.05,30.3,30.35,33528
1102,2025-05-14,45.55,44.7,45.45,44.9,6564
1103,2025-05-14,15.9,15.65,15.8,15.75,195
1104,2025-05-14,29.4,29.15,29.15,29.25,270
1108,2025-05-14,15.35,15.15,15.15,15.3,461
1109,2025-05-14,17.5,17.1,17.1,17.35,247
1110,2025-05-14,19.55,19.15,19.4,19.45,238
1201,2025-05-14,17.1,16.85,16.95,17,223
1203,2025-05-14,40.25,39.95,40,40.2,33
1210,2025-05-14,61,59.9,61,60.1,3934
1213,2025-05-14,14.4,14.3,14.3,14.3,6
1215,2025-05-14,110,109,109.5,109.5,783
1216,2025-05-14,79.5,78,79.5,78.5,12466
1217,2025-05-14,11.3,11.15,11.25,11.25,900
1218,2025-05-14,21.5,21.2,21.5,21.4,979
1219,2025-05-14,15.6,15.15,15.6,15.35,1087
1220,2025-05-14,14.8,14.5,14.75,14.75,901
