"stoc","date","max","min","ope","clo","vol"
50,2025-11-28,62.4,61.85,61.95,62.35,66444
51,2025-11-28,90.5,89.1,89.1,90.5,70
52,2025-11-28,36.08,35.71,35.75,36.01,56942
53,2025-11-28,134.8,133.35,134.1,134.8,11
55,2025-11-28,29.68,29.45,29.68,29.51,134
56,2025-11-28,36.13,35.93,36.06,36.02,26018
57,2025-11-28,183.4,182.6,182.6,183.4,19
61,2025-11-28,22.36,22.2,22.36,22.21,583
1101,2025-11-28,23,22.35,22.5,22.85,52563
1102,2025-11-28,39,38.6,38.9,38.8,4450
1103,2025-11-28,14.05,13.8,13.8,13.9,500
1104,2025-11-28,31.9,31.4,31.75,31.45,451
1108,2025-11-28,15.05,14.95,14.95,15.05,68
1109,2025-11-28,15.8,15.5,15.6,15.65,64
1110,2025-11-28,16.7,16.55,16.6,16.65,128
1201,2025-11-28,15,14.85,14.9,14.85,434
1203,2025-11-28,39.8,39,39.4,39.75,35
1210,2025-11-28,52.4,52,52.1,52,936
1215,2025-11-28,145,142,142,143,1889
1216,2025-11-28,77,76.2,76.6,76.5,4716
1217,2025-11-28,10.45,10.35,10.35,10.4,180
1218,2025-11-28,18.25,18.05,18.1,18.2,251
1219,2025-11-28,13.65,13.5,13.55,13.6,116
1220,2025-11-28,12.55,12.45,12.45,12.55,68
1225,2025-11-28,30.75,30.4,30.7,30.45,352
1227,2025-11-28,30.65,30.45,30.6,30.5,345
1229,2025-11-28,48.15,47.75,48,47.9,674
1231,2025-11-28,101,99,100,100,285
1232,2025-11-28,146,144,144,145.5,41
1233,2025-11-28,32.05,32,32,32,16
1234,2025-11-28,38.05,37.7,37.7,37.95,68
1235,2025-11-28,49.85,47.85,47.85,47.85,4
1236,2025-11-28,24.7,24.6,24.7,24.7,9
1240,2025-11-28,58.6,58.3,58.6,58.3,6
1256,2025-11-28,143,138.5,139,140.5,42
1259,2025-11-28,62.1,61.6,61.9,62.1,8
1264,2025-11-28,291,289.5,291,290,7
1268,2025-11-28,159,157.5,158,158,15
1294,2025-11-28,74.9,74,74.6,74.6,16
1295,2025-11-28,95,92.1,92.1,93.5,90
1301,2025-11-28,42.25,41.15,41.6,41.65,22442
1303,2025-11-28,60.9,57.2,57.8,59,252244
1304,2025-11-28,11.2,10.75,10.75,10.95,4449
1305,2025-11-28,11.25,10.85,10.85,11.15,1449
1307,2025-11-28,34.15,33.55,34,33.8,401
1308,2025-11-28,13.4,12.8,12.8,13.1,2127
1309,2025-11-28,11.35,11.05,11.05,11.15,500
1310,2025-11-28,8.96,8.78,8.82,8.92,1211
1312,2025-11-28,11.2,10.8,10.8,11.1,6222
1313,2025-11-28,10.35,9.89,9.89,10.35,4340
1314,2025-11-28,8.37,8.19,8.27,8.23,17925
1315,2025-11-28,64.7,64.6,64.7,64.6,2
1316,2025-11-28,15.35,15.1,15.3,15.15,1721
1319,2025-11-28,99.2,96.7,99.2,96.8,2625
1321,2025-11-28,36.2,35.8,35.8,36.2,62
1323,2025-11-28,19.6,19.45,19.45,19.6,9
1324,2025-11-28,10.65,10.45,10.5,10.55,34
1325,2025-11-28,32.35,31.75,32.3,31.8,287
1326,2025-11-28,33.65,32.8,33.15,33.4,19622
1336,2025-11-28,15.8,15.65,15.75,15.7,54
1337,2025-11-28,4.98,4.9,4.9,4.93,166
1338,2025-11-28,20.5,20.25,20.4,20.45,32
1339,2025-11-28,46.4,45.3,46.35,45.75,27
1340,2025-11-28,7.1,6.94,7,7.06,76
1341,2025-11-28,58.9,58,58.1,58.9,4
1342,2025-11-28,86.9,85.8,86.9,85.9,82
1402,2025-11-28,28.4,28.1,28.15,28.2,6978
1409,2025-11-28,16.25,15.7,15.95,16.2,13231
1410,2025-11-28,35.3,34.35,34.8,34.45,19
1413,2025-11-28,10.15,10.05,10.05,10.15,6
1414,2025-11-28,17.75,17.3,17.6,17.6,131
1416,2025-11-28,11.75,11.7,11.7,11.75,54
1417,2025-11-28,8.96,8.82,8.88,8.95,254
1418,2025-11-28,20.1,19.95,20.1,20,9
1419,2025-11-28,70.8,69.9,70.4,70.7,358
1423,2025-11-28,38.6,38.6,38.6,38.6,1
1432,2025-11-28,18,17.6,17.7,17.85,174
1434,2025-11-28,15.85,15.65,15.8,15.75,745
1435,2025-11-28,25.5,24.1,24.15,24.3,4
1436,2025-11-28,65.8,64.8,65.4,65.8,200
1437,2025-11-28,33.15,32.4,32.4,33.05,218
1438,2025-11-28,34,33.45,33.45,33.65,37
1439,2025-11-28,27.6,27.05,27.55,27.15,10
1440,2025-11-28,13.85,13.65,13.8,13.85,942
1441,2025-11-28,10.95,10.6,10.65,10.8,116
1442,2025-11-28,33.2,32.5,33.05,33.15,760
1443,2025-11-28,27.6,27.55,27.55,27.6,3
1444,2025-11-28,6.05,6,6,6.04,381
1445,2025-11-28,14,13.95,14,13.95,32
1446,2025-11-28,18.45,17.9,17.9,18.3,175
1447,2025-11-28,5.47,5.38,5.38,5.45,403
1449,2025-11-28,10.7,10.3,10.35,10.35,538
1451,2025-11-28,17.35,17.2,17.25,17.35,191
1452,2025-11-28,12.1,11.7,11.75,11.95,136
1453,2025-11-28,12.5,12.25,12.3,12.5,38
