"stoc","date","max","min","ope","clo","vol"
1101,2024-05-23,34.3,33.9,34.2,34,22199
1102,2024-05-23,44,43.5,43.8,43.95,5043
1103,2024-05-23,18.4,18.05,18.4,18.1,433
1104,2024-05-23,33.7,33.1,33.7,33.1,1381
1108,2024-05-23,16.85,16.55,16.85,16.6,1771
1109,2024-05-23,19.8,19.3,19.8,19.3,1320
1110,2024-05-23,19.8,19.3,19.35,19.55,254
1201,2024-05-23,18.7,18.5,18.6,18.5,982
1203,2024-05-23,50.2,50.1,50.1,50.2,11
1210,2024-05-23,58,57.2,57.8,57.2,1664
1213,2024-05-23,7,6.8,6.82,6.9,70
1215,2024-05-23,106.5,105,105.5,105.5,584
1216,2024-05-23,81.5,79.3,79.4,80.8,19126
1217,2024-05-23,12.2,12,12.2,12.05,1372
1218,2024-05-23,22.1,21.7,22.1,21.7,1440
1219,2024-05-23,19.05,18.9,18.95,18.9,728
1220,2024-05-23,15.8,15.3,15.8,15.3,788
1225,2024-05-23,78.9,76.9,78.4,78.1,67
1227,2024-05-23,42.8,41.65,42.8,41.9,2323
1229,2024-05-23,68.1,67.5,67.8,67.6,642
1231,2024-05-23,101,99.7,101,100,161
1232,2024-05-23,145.5,144.5,144.5,145,39
1233,2024-05-23,34.2,33.95,33.95,34,14
1234,2024-05-23,43.1,42.45,43.1,42.45,312
1235,2024-05-23,87,85.8,85.8,86.5,8
1236,2024-05-23,24.25,23.8,24.25,24.1,27
1240,2024-05-23,53.2,52.6,53.2,52.6,34
1256,2024-05-23,226,218,221.5,218,28
1259,2024-05-23,73.9,73,73.9,73.6,53
1264,2024-05-23,315,313,314,313,7
1268,2024-05-23,170.5,166.5,170.5,169.5,212
1301,2024-05-23,67.3,66.8,67,67,7440
1303,2024-05-23,54.7,53.7,54.3,53.7,16844
1304,2024-05-23,16.1,15.75,16.1,15.85,3238
1305,2024-05-23,18.4,18.2,18.4,18.25,1270
1307,2024-05-23,32.5,31.75,32.4,31.95,1378
1308,2024-05-23,18.7,18.4,18.6,18.4,564
1309,2024-05-23,16,15.5,16,15.5,821
1310,2024-05-23,13.85,13.6,13.85,13.65,927
1312,2024-05-23,14.3,13.95,14.3,14.05,4480
1313,2024-05-23,13.3,13.1,13.3,13.15,2378
1314,2024-05-23,10.2,10,10.2,10,32295
1315,2024-05-23,71.5,71.1,71.2,71.3,8
1316,2024-05-23,18.45,17.8,18.45,18.05,7818
1319,2024-05-23,120,112,119.5,112,5821
1321,2024-05-23,39.15,37.85,39.15,38,1003
1323,2024-05-23,31.2,31.15,31.15,31.15,24
1324,2024-05-23,14.45,13.95,14.45,14,413
1325,2024-05-23,29.25,28.3,29,28.3,768
1326,2024-05-23,56,54.7,55.6,54.8,5764
1336,2024-05-23,20.5,19.95,20.5,20,112
1337,2024-05-23,7.58,7.46,7.58,7.46,434
1338,2024-05-23,34.1,33.85,34.1,33.85,62
1339,2024-05-23,72.9,71.2,72.8,71.4,372
1340,2024-05-23,10.05,9.94,10,9.94,163
1341,2024-05-23,70,69.7,70,69.8,21
1342,2024-05-23,117.5,114,116,115,778
1402,2024-05-23,33.8,33.35,33.65,33.65,5784
1409,2024-05-23,16.65,16.4,16.65,16.4,4156
1410,2024-05-23,38.4,37.55,37.9,37.8,33
1413,2024-05-23,10.3,9.91,10.3,9.96,103
1414,2024-05-23,20,19.35,19.9,19.45,587
1416,2024-05-23,13.35,12.9,13.35,12.95,1254
1417,2024-05-23,11.5,11.4,11.45,11.45,158
1418,2024-05-23,31,30.25,31,30.25,63
1419,2024-05-23,47.65,47.1,47.6,47.2,88
1423,2024-05-23,35.5,34.95,35.5,35,404
1432,2024-05-23,18.15,17.85,18.15,17.9,229
1434,2024-05-23,23.55,23.25,23.55,23.25,1161
1435,2024-05-23,48,47.5,48,48,5
1436,2024-05-23,137.5,128,137.5,131,446
1437,2024-05-23,36.25,35.7,36.15,35.75,612
1438,2024-05-23,53.7,51.5,53.7,51.9,256
1439,2024-05-23,28,27.15,27.95,27.35,178
1440,2024-05-23,17.35,17,17.25,17,2805
1441,2024-05-23,14,13.45,13.45,13.65,108
1442,2024-05-23,58.8,56.5,58.4,57,3498
1443,2024-05-23,31.5,30.85,31.5,30.85,22
1444,2024-05-23,9.87,9.73,9.8,9.74,1225
1445,2024-05-23,22.8,22.5,22.8,22.5,517
1446,2024-05-23,52.4,49.3,51.2,50.5,3079
