"stoc","date","max","min","ope","clo","vol"
1101,2025-02-06,31.5,30.85,31.1,31.5,8545
1102,2025-02-06,41,40.65,41,40.9,1790
1103,2025-02-06,17.2,17,17.1,17.2,183
1104,2025-02-06,28.35,28.2,28.2,28.3,128
1108,2025-02-06,14.55,14.4,14.55,14.55,90
1109,2025-02-06,17.4,17.3,17.3,17.4,23
1110,2025-02-06,19.55,19.4,19.5,19.5,32
1201,2025-02-06,18.15,17.95,18.1,18.15,197
1203,2025-02-06,36.7,36.65,36.7,36.7,31
1210,2025-02-06,53.4,52.7,53,53.4,797
1213,2025-02-06,15.75,15.05,15.75,15.5,11
1215,2025-02-06,95.7,94.3,95.2,95.7,340
1216,2025-02-06,79.8,78.8,79,79.8,6257
1217,2025-02-06,12,11.85,11.85,12,503
1218,2025-02-06,19.7,19.45,19.5,19.7,620
1219,2025-02-06,14.95,14.45,14.45,14.95,396
1220,2025-02-06,16.95,16.8,16.8,16.9,136
1225,2025-02-06,48.85,47.3,48,47.75,798
1227,2025-02-06,35.15,34.85,34.95,35.05,236
1229,2025-02-06,51.9,51.1,51.8,51.5,1049
1231,2025-02-06,164,158,158,161,572
1232,2025-02-06,148.5,148,148,148.5,28
1233,2025-02-06,30.3,29.9,29.9,30.3,7
1234,2025-02-06,40.85,40.7,40.8,40.8,35
1235,2025-02-06,81.1,80.5,81.1,80.5,6
1236,2025-02-06,23.15,22.8,23.15,23.05,25
1240,2025-02-06,52.1,52,52,52.1,25
1256,2025-02-06,130.5,129.5,129.5,130.5,10
1259,2025-02-06,63.4,63.4,63.4,63.4,3
1264,2025-02-06,318,317,317,318,5
1268,2025-02-06,152.5,152,152,152.5,17
1301,2025-02-06,34.6,33.75,33.9,34.5,11130
1303,2025-02-06,30.8,30.35,30.5,30.75,6134
1304,2025-02-06,11.4,10.95,11,11.4,2311
1305,2025-02-06,12.2,11.85,12.1,12.1,910
1307,2025-02-06,42.55,39.25,39.25,42.3,4813
1308,2025-02-06,14.15,13.75,13.9,14,863
1309,2025-02-06,13.3,12.9,12.9,13.25,652
1310,2025-02-06,10.1,9.97,10.1,10.05,464
1312,2025-02-06,11.2,11,11.15,11.2,1849
1313,2025-02-06,8.81,8.64,8.76,8.7,3448
1314,2025-02-06,7.36,7.23,7.23,7.36,5033
1315,2025-02-06,69,68.6,68.6,68.6,25
1316,2025-02-06,14.6,14.2,14.3,14.3,3808
1319,2025-02-06,116.5,113.5,115,115.5,1859
1321,2025-02-06,37.2,36.8,36.85,37.15,789
1323,2025-02-06,24.75,24.55,24.7,24.75,76
1324,2025-02-06,12.65,12.45,12.5,12.6,31
1325,2025-02-06,35.25,34.05,34.2,35,1774
1326,2025-02-06,27,26.3,26.4,26.9,7507
1336,2025-02-06,23.55,23.1,23.1,23.55,157
1337,2025-02-06,6.3,6.14,6.25,6.21,283
1338,2025-02-06,29,28.75,28.85,29,33
1339,2025-02-06,57.1,56,56.8,57,138
1340,2025-02-06,8.76,8.68,8.69,8.71,128
1341,2025-02-06,68.9,68.8,68.8,68.9,6
1342,2025-02-06,112.5,108.5,108.5,109.5,632
1402,2025-02-06,31.5,30.5,30.85,31.5,9385
1409,2025-02-06,15.15,14.85,14.95,15.05,1823
1410,2025-02-06,35.65,35.4,35.4,35.5,3
1413,2025-02-06,11.15,11.1,11.1,11.1,4
1414,2025-02-06,25.95,25.5,25.8,25.8,358
1416,2025-02-06,12.75,12.6,12.7,12.7,248
1417,2025-02-06,9.18,8.91,9,9.02,74
1418,2025-02-06,27.35,26.7,27,26.75,26
1419,2025-02-06,43.1,42.1,43.1,42.55,19
1432,2025-02-06,21.7,21.5,21.7,21.6,182
1434,2025-02-06,18.65,18.5,18.5,18.65,639
1435,2025-02-06,38,38,38,38,2
1436,2025-02-06,132.5,128.5,130,131.5,573
1437,2025-02-06,34.6,34.2,34.45,34.45,109
1438,2025-02-06,54.3,53.6,53.6,53.9,35
1439,2025-02-06,32.1,31.7,32.1,31.75,11
1440,2025-02-06,13.9,13.65,13.7,13.9,514
1441,2025-02-06,14.05,13.9,14,13.9,12
1442,2025-02-06,85.6,82.1,83.8,82.1,1202
1444,2025-02-06,8.57,8.49,8.49,8.56,523
1445,2025-02-06,17,16.7,16.75,16.9,167
1446,2025-02-06,41.15,40.2,40.45,40.5,375
1447,2025-02-06,7.17,7.04,7.04,7.12,775
1449,2025-02-06,19.4,19.15,19.15,19.25,536
1451,2025-02-06,19.85,19.45,19.5,19.65,164
1452,2025-02-06,14.75,14.5,14.6,14.7,73
1453,2025-02-06,14.15,14,14.05,14.1,44
1454,2025-02-06,15.5,15.05,15.05,15.5,143
1455,2025-02-06,9.55,9.36,9.38,9.49,228
1456,2025-02-06,15.2,14.95,14.95,15.15,23
1457,2025-02-06,20.05,19.85,19.85,20.05,296
1459,2025-02-06,9.37,9.25,9.26,9.28,76
1460,2025-02-06,7.1,7.02,7.09,7.02,226
1463,2025-02-06,24.95,24.6,24.75,24.6,78
1464,2025-02-06,18.45,17.65,17.65,17.8,6278
1465,2025-02-06,14.4,14.1,14.25,14.2,40
1466,2025-02-06,12.15,11.9,12.05,12.1,156
1467,2025-02-06,10.4,10.3,10.4,10.4,161
1468,2025-02-06,12.9,12.8,12.85,12.85,37
1470,2025-02-06,22.85,22.25,22.25,22.85,8
1471,2025-02-06,12.95,12.7,12.9,12.8,306
1472,2025-02-06,71.4,70,71.2,70.2,28
1473,2025-02-06,36.2,35.6,36.1,36.2,158
1474,2025-02-06,12.4,12.3,12.3,12.35,74
1475,2025-02-06,60.2,59,60.2,59.7,39
1476,2025-02-06,550,543,543,546,192
1477,2025-02-06,357.5,350.5,355,355.5,940
1503,2025-02-06,178.5,175.5,175.5,178,568
1504,2025-02-06,55.1,54.4,54.8,55.1,3391
1506,2025-02-06,12.2,11.7,12.2,12.2,90
1512,2025-02-06,7.02,6.76,7,7.02,14
1513,2025-02-06,154,151.5,152,154,2273
1514,2025-02-06,98.7,96.3,96.5,98.3,1327
1515,2025-02-06,32.15,31.25,31.25,32,320
1516,2025-02-06,17.25,17.15,17.25,17.2,20
1517,2025-02-06,13.5,13.25,13.4,13.45,157
1519,2025-02-06,544,530,536,533,1916
1521,2025-02-06,26.75,26.5,26.5,26.75,12
1522,2025-02-06,66.9,65.7,66.6,66.8,3593
1524,2025-02-06,39.3,38.4,38.8,39.2,5301
1525,2025-02-06,58.9,57.1,57.1,58.4,16
1526,2025-02-06,24,23.4,23.4,23.8,60
1527,2025-02-06,42.2,41.8,41.95,42.2,165
1528,2025-02-06,15,14.4,14.8,14.8,5318
1529,2025-02-06,23.2,22.25,22.5,23.05,483
1530,2025-02-06,31.1,30.1,30.3,31,99
1531,2025-02-06,13.9,13.6,13.9,13.75,111
1532,2025-02-06,31.15,30.15,30.15,31.05,1312
1533,2025-02-06,39.2,38.8,39.2,39,44
1535,2025-02-06,60.9,60.1,60.1,60.5,37
1536,2025-02-06,61.2,60.2,60.5,60.8,1111
1537,2025-02-06,155.5,152.5,152.5,154,161
1538,2025-02-06,29.85,29.85,29.85,29.85,1
1539,2025-02-06,22.8,22.25,22.4,22.75,128
1540,2025-02-06,32.8,31.95,32.05,32,672
1558,2025-02-06,106.5,106,106,106,68
1560,2025-02-06,280,272.5,272.5,277.5,1793
1565,2025-02-06,193,191,191,192,86
1568,2025-02-06,27.4,27.15,27.15,27.25,32
1569,2025-02-06,59,55.8,55.8,58.8,6836
1570,2025-02-06,27.95,27.55,27.6,27.9,168
1580,2025-02-06,155.5,154.5,155.5,155,63
1582,2025-02-06,102,99.7,100.5,101.5,1432
1583,2025-02-06,60.9,60.5,60.9,60.7,9
1584,2025-02-06,27.9,26.55,26.7,27.4,1871
1586,2025-02-06,28.35,28.05,28.05,28.2,192
1587,2025-02-06,36,35.4,35.6,35.55,204
1589,2025-02-06,38.3,37.5,37.6,38.25,130
1590,2025-02-06,945,909,915,940,2839
1591,2025-02-06,62.8,60,60,60.6,1353
1593,2025-02-06,36,35,35,35.65,30
1595,2025-02-06,44.95,44.2,44.2,44.8,230
1597,2025-02-06,105,99.9,99.9,103.5,8000
1598,2025-02-06,32.95,31.9,32.1,32.6,882
1599,2025-02-06,29.95,29.75,29.75,29.9,10
1603,2025-02-06,35.2,34.8,34.9,35.2,146
1604,2025-02-06,28.3,28.05,28.1,28.3,194
1605,2025-02-06,23.95,23.45,23.8,23.9,7664
1608,2025-02-06,25.6,25,25.05,25.6,874
1609,2025-02-06,41.3,40.6,40.85,41.25,1824
1611,2025-02-06,15.15,15,15,15.15,367
1612,2025-02-06,31.7,31.2,31.2,31.7,553
1614,2025-02-06,39.35,38.65,38.85,39.2,65
1615,2025-02-06,58.5,58,58.2,58.3,26
1616,2025-02-06,18.65,18.3,18.4,18.45,393
1617,2025-02-06,17,16.25,16.25,16.8,129
1618,2025-02-06,46.45,45,45.55,45.8,2494
1626,2025-02-06,14.05,13.9,14.05,14.05,13
1702,2025-02-06,50.4,49.8,49.8,50.3,405
1707,2025-02-06,152,150,150,150,325
1708,2025-02-06,37.5,37,37.2,37.5,768
1709,2025-02-06,20.35,20.15,20.2,20.3,255
1710,2025-02-06,14.7,14.4,14.5,14.6,438
1711,2025-02-06,21.9,21.05,21.05,21.85,2774
1712,2025-02-06,46.2,45.3,45.55,46,1118
1713,2025-02-06,53.4,51,53.4,51.6,201
1714,2025-02-06,8.08,8.02,8.04,8.07,540
1717,2025-02-06,28.55,28.25,28.25,28.55,841
1718,2025-02-06,7.43,7.36,7.38,7.42,1007
1720,2025-02-06,62.2,61,61,61.9,264
1721,2025-02-06,15.25,14.95,14.95,15.2,1362
1722,2025-02-06,51.6,51.1,51.3,51.4,761
