"stoc","date","max","min","ope","clo","vol"
50,2026-02-02,71.75,70.9,71.55,71.5,211175
51,2026-02-02,105.5,103.25,105.5,104.4,183
52,2026-02-02,42.73,42.21,42.7,42.52,77208
53,2026-02-02,158.65,156.65,158.25,158.25,28
55,2026-02-02,32.03,31.6,32.03,31.72,145
56,2026-02-02,37.33,37,37.28,37.15,84735
57,2026-02-02,210.95,209.85,210.95,210.95,6
61,2026-02-02,23.63,23.2,23.2,23.3,559
1101,2026-02-02,26.25,25.7,26.25,25.9,48003
1102,2026-02-02,35.25,34.6,35.25,34.6,10238
1103,2026-02-02,14.3,13.9,14.3,14.05,248
1104,2026-02-02,29.6,29.1,29.6,29.4,592
1108,2026-02-02,15.05,14.95,15,15,168
1109,2026-02-02,15.45,15.3,15.4,15.45,132
1110,2026-02-02,16.3,15.75,16.25,15.9,378
1201,2026-02-02,14.6,14.35,14.6,14.4,277
1203,2026-02-02,39.45,39,39.3,39.25,13
1210,2026-02-02,51,50.4,50.9,50.7,2094
1213,2026-02-02,10.1,9.8,9.8,10.1,9
1215,2026-02-02,149,146.5,148.5,148,393
1216,2026-02-02,72.3,71.3,72.3,71.6,7081
1217,2026-02-02,10.65,10.4,10.65,10.4,797
1218,2026-02-02,18.25,18.05,18.25,18.1,483
1219,2026-02-02,13.55,13.35,13.55,13.5,325
1220,2026-02-02,12.85,12.65,12.7,12.85,76
1225,2026-02-02,28.2,27.95,28.2,27.95,221
1227,2026-02-02,29.1,28.5,29.1,28.8,1240
1229,2026-02-02,45.95,45.2,45.95,45.45,1713
1231,2026-02-02,93.9,92.3,93.9,93.5,480
1232,2026-02-02,146,145,146,145,56
1233,2026-02-02,32.1,32,32.1,32.05,17
1234,2026-02-02,37.1,36.85,37.1,36.85,86
1235,2026-02-02,42.95,42.55,42.55,42.95,2
1236,2026-02-02,26.5,25.75,26.15,26.3,275
1240,2026-02-02,61,59.9,60.3,59.9,29
1256,2026-02-02,160,155.5,157,156.5,38
1259,2026-02-02,59.9,58.6,59.9,59.1,8
1264,2026-02-02,287,277,279,279,19
1268,2026-02-02,158.5,157,158,158,21
1294,2026-02-02,76.4,73.6,75,75.5,27
1295,2026-02-02,81.6,78,81.6,79.5,97
1301,2026-02-02,46.9,43.7,46.55,44.3,47064
1303,2026-02-02,75.4,70,74.6,70.6,67482
1304,2026-02-02,11.9,11,11.9,11.05,10351
1305,2026-02-02,12.4,11.5,12.4,11.6,4857
1307,2026-02-02,31.2,30.6,31.2,30.8,1046
1308,2026-02-02,13.65,12.95,13.65,13.15,3108
1309,2026-02-02,12.15,11.45,12.15,11.55,2001
1310,2026-02-02,8.88,8.66,8.88,8.85,2412
1312,2026-02-02,13.25,12.5,13.25,12.8,13864
1313,2026-02-02,11.15,10.2,11.15,10.25,6569
1314,2026-02-02,7.98,7.8,7.98,7.83,19405
1315,2026-02-02,64,63.9,64,64,4
1316,2026-02-02,13.9,13.6,13.9,13.7,1780
1319,2026-02-02,110,107.5,108.5,108,1822
1321,2026-02-02,33.3,32.9,33.3,33.1,272
1323,2026-02-02,18.75,18.55,18.75,18.75,46
1324,2026-02-02,10.75,10.55,10.7,10.75,37
1325,2026-02-02,33.15,30.6,31.45,30.85,4146
