"stoc","date","max","min","ope","clo","vol"
1101,2024-11-01,32.2,31.7,31.7,32.1,15395
1102,2024-11-01,46.7,45.85,46.6,46.3,6368
1103,2024-11-01,17.7,17.4,17.5,17.7,296
1104,2024-11-01,31.3,30.25,30.25,31.2,1182
1108,2024-11-01,14.75,14.55,14.7,14.75,118
1109,2024-11-01,18.65,18.4,18.45,18.6,163
1110,2024-11-01,21.7,21.35,21.7,21.45,375
1201,2024-11-01,18,17.8,17.9,17.9,261
1203,2024-11-01,49,47,47,49,31
1210,2024-11-01,51.6,50.8,51.2,51.6,1038
1213,2024-11-01,12.1,12.05,12.1,12.05,2
1215,2024-11-01,98.2,97.3,97.6,97.3,393
1216,2024-11-01,90.2,85.5,85.5,88.6,12993
1217,2024-11-01,11.9,11.65,11.75,11.9,877
1218,2024-11-01,20.1,19.9,19.95,20.1,280
1219,2024-11-01,17.25,17.05,17.05,17.25,162
1220,2024-11-01,16.25,16,16.1,16.2,198
1225,2024-11-01,91,85.6,85.6,88.1,47
1227,2024-11-01,37.8,37.4,37.65,37.8,332
1229,2024-11-01,60.7,59.5,59.9,60.7,1498
1231,2024-11-01,116,112,112,116,323
1232,2024-11-01,154,151.5,153,154,132
1233,2024-11-01,33,31.85,31.85,33,14
1234,2024-11-01,41.55,41.25,41.3,41.55,103
1235,2024-11-01,159,154.5,155.5,159,22
1236,2024-11-01,23.3,23.1,23.25,23.15,28
1240,2024-11-01,52.3,51.6,52.3,51.6,3
1256,2024-11-01,143,137.5,137.5,141,48
1259,2024-11-01,67.5,65,66.2,67,42
1264,2024-11-01,305,303,305,304,23
1268,2024-11-01,154.5,153,154,153.5,42
1301,2024-11-01,47.25,46.15,46.75,47.1,13057
1303,2024-11-01,41.8,40.85,41.5,41.7,9561
1304,2024-11-01,14.5,13.8,13.95,14.5,1722
1305,2024-11-01,16.3,15.55,15.9,16.25,588
1307,2024-11-01,49.65,43.6,45,47,62023
1308,2024-11-01,17,16.2,16.45,16.95,1007
1309,2024-11-01,18.65,17.7,17.9,18.65,1382
1310,2024-11-01,12.25,12,12.05,12.2,601
1312,2024-11-01,12.25,11.95,12.05,12.25,2372
1313,2024-11-01,11.4,10.95,11.1,11.35,2095
1314,2024-11-01,8.19,7.94,8.01,8.19,16947
1315,2024-11-01,70.4,70.3,70.3,70.4,3
1316,2024-11-01,15.3,14.5,14.75,15.25,3268
1319,2024-11-01,108.5,106,106.5,108.5,2216
1321,2024-11-01,34.3,33.9,34,34.3,375
1323,2024-11-01,24.45,24.1,24.1,24.35,27
1324,2024-11-01,13.05,12.6,12.7,13.05,59
1325,2024-11-01,28.05,27.55,27.85,28.05,124
1326,2024-11-01,38.6,37.8,38.45,38.4,8974
1336,2024-11-01,23.95,23.35,23.7,23.85,438
1337,2024-11-01,7.12,7.03,7.05,7.07,242
1338,2024-11-01,31,30.5,30.6,30.75,78
1339,2024-11-01,58.1,57,57.7,57.2,156
1340,2024-11-01,10.5,10.05,10.1,10.5,81
1341,2024-11-01,68.7,66.7,66.8,68.7,11
1342,2024-11-01,96.6,95,96.4,95.8,339
1402,2024-11-01,37.55,36.15,36.15,37,10013
1409,2024-11-01,15.55,15.2,15.3,15.55,1677
1410,2024-11-01,37.15,36.95,37.15,37.05,20
1413,2024-11-01,9.69,9.61,9.65,9.67,54
1414,2024-11-01,23.75,22.9,23.75,22.95,611
1416,2024-11-01,14,13.55,13.8,13.85,527
1417,2024-11-01,10.2,10,10.05,10.2,192
1418,2024-11-01,30.7,30.5,30.5,30.55,20
1419,2024-11-01,47.15,45.4,45.5,47.15,30
1423,2024-11-01,39.85,39,39.3,39,85
1432,2024-11-01,19.25,18.8,19.05,19.15,195
1434,2024-11-01,19.95,19.5,19.9,19.9,916
1436,2024-11-01,141,130.5,132,140.5,1434
1437,2024-11-01,34.1,33.85,33.85,34.1,75
1438,2024-11-01,62.8,60,60.1,62.4,160
1439,2024-11-01,31.05,30.4,30.45,31.05,54
1440,2024-11-01,15.55,15.1,15.2,15.55,1250
1441,2024-11-01,15.9,15.3,15.9,15.65,14
1442,2024-11-01,67,63.5,63.9,66.8,1601
1443,2024-11-01,34.25,33.05,33.05,34.25,9
1444,2024-11-01,9.16,8.96,9,9.16,753
1445,2024-11-01,19.3,18.85,19.25,18.85,547
1446,2024-11-01,44.95,42.2,42.8,44.5,1477
1447,2024-11-01,7.95,7.8,7.9,7.94,994
1449,2024-11-01,23.3,22.1,22.2,22.6,27469
1451,2024-11-01,20,19.8,19.9,19.9,90
1452,2024-11-01,16.65,16.3,16.3,16.5,115
1453,2024-11-01,16.8,15.9,16.1,16.7,241
1454,2024-11-01,16.65,15.25,15.25,16.65,289
1455,2024-11-01,10.35,10.15,10.25,10.35,298
1456,2024-11-01,19.45,18.8,19,19.3,106
1457,2024-11-01,19.45,19.15,19.25,19.45,123
1459,2024-11-01,10,9.9,9.93,10,10
1460,2024-11-01,7.15,7.08,7.09,7.14,332
1463,2024-11-01,25.45,23.6,23.65,24.45,881
1464,2024-11-01,16.6,16.15,16.25,16.6,1705
1465,2024-11-01,15.25,14.85,14.85,15.25,78
1466,2024-11-01,12.95,12.7,12.7,12.95,119
1467,2024-11-01,10.6,10.45,10.6,10.6,124
1468,2024-11-01,14.45,14.25,14.25,14.45,37
1470,2024-11-01,20.5,20.05,20.3,20.05,28
1471,2024-11-01,12.85,12.55,12.85,12.7,271
1472,2024-11-01,60.9,59.7,60,60.9,10
1473,2024-11-01,37.55,36.25,36.7,37.5,274
1474,2024-11-01,13.6,13,13,13.6,171
1475,2024-11-01,61.8,59.8,59.8,61,70
1476,2024-11-01,543,516,543,517,767
1477,2024-11-01,333,313,332.5,314,5784
1503,2024-11-01,206.5,199,200.5,206,1114
1504,2024-11-01,49.75,48.45,49.05,49.7,5885
1506,2024-11-01,13.55,13.35,13.55,13.55,119
1512,2024-11-01,7.55,7.28,7.55,7.5,6
1513,2024-11-01,160.5,155.5,156.5,160.5,2022
1514,2024-11-01,113,109,110,113,1626
1515,2024-11-01,35.2,34.25,35.2,34.3,428
1516,2024-11-01,20.55,19.25,19.65,19.55,342
1517,2024-11-01,15,14.75,14.75,14.9,109
1519,2024-11-01,559,532,541,559,2672
1521,2024-11-01,37.25,36.6,36.9,37.05,28
1522,2024-11-01,60.6,58.2,58.5,60.4,1184
1524,2024-11-01,35.4,33.85,34.5,35.35,1649
1525,2024-11-01,69.3,67,68.8,69.3,26
1526,2024-11-01,27.8,27.3,27.5,27.8,50
1527,2024-11-01,43.6,42.7,43,43.5,258
1528,2024-11-01,21.9,20,20.25,21.3,38829
1529,2024-11-01,27.4,26.4,26.55,27.35,360
1530,2024-11-01,32.85,32.15,32.15,32.85,88
1531,2024-11-01,14.95,14.65,14.95,14.7,136
1532,2024-11-01,38.3,36.35,36.75,38.3,2188
1533,2024-11-01,44.35,43.1,43.8,44.35,63
1535,2024-11-01,64.2,62.4,62.4,64.2,43
1536,2024-11-01,56.8,54.5,55,56.8,1440
1537,2024-11-01,149,145,147,148.5,156
1538,2024-11-01,17.8,17.6,17.6,17.65,4
1539,2024-11-01,28.35,27.1,27.1,28.15,257
1540,2024-11-01,41.85,40.9,41.35,41,2483
1541,2024-11-01,30.15,29.85,30.1,30.15,15
1558,2024-11-01,106.5,105,106.5,106,96
1560,2024-11-01,310,299,302,309,3779
1565,2024-11-01,214,208.5,209.5,213.5,206
1568,2024-11-01,29.65,29.15,29.4,29.5,516
1569,2024-11-01,38.55,35.1,35.1,38.3,3672
1570,2024-11-01,28.1,26.8,27.4,28.1,168
1580,2024-11-01,143,142,142.5,143,23
1582,2024-11-01,103,99.7,100,102,551
1583,2024-11-01,63,61.9,61.9,62.8,69
1584,2024-11-01,33.05,32.15,32.6,32.95,1333
1586,2024-11-01,32.15,31.6,32,31.95,214
1587,2024-11-01,40.75,39.5,40,40.75,273
1589,2024-11-01,39.4,38,39.4,39.2,460
1590,2024-11-01,936,884,894,908,1239
1591,2024-11-01,45.8,41.8,41.8,45.8,641
1593,2024-11-01,37.9,37,37,37.8,20
1595,2024-11-01,74,70.4,72.8,70.4,5909
1597,2024-11-01,95.1,91.9,92.5,94.9,1061
1598,2024-11-01,28.4,27.25,27.25,28.3,281
1599,2024-11-01,32.15,31.65,31.7,31.8,52
1603,2024-11-01,35.2,34,34.1,35.15,589
1604,2024-11-01,28.55,28.3,28.4,28.5,114
1605,2024-11-01,30.1,29.1,29.5,30.1,12829
1608,2024-11-01,30,28.4,28.8,30,1458
1609,2024-11-01,46.2,44.2,44.8,46.2,3800
1611,2024-11-01,16.55,16.15,16.3,16.45,574
1612,2024-11-01,34.25,33,33.2,34.15,445
1614,2024-11-01,40,39.5,40,39.7,91
1615,2024-11-01,58.6,57.5,57.5,58.5,74
1616,2024-11-01,22.5,21.5,22.05,21.95,1425
1617,2024-11-01,20.45,19.2,19.8,20.45,298
1618,2024-11-01,41.2,39.5,39.9,41.2,654
1626,2024-11-01,15.4,15.15,15.2,15.2,70
1702,2024-11-01,55.7,54.4,54.5,55.6,504
1707,2024-11-01,152.5,148.5,149.5,152.5,455
1708,2024-11-01,40.35,39.45,39.5,40.3,1289
1709,2024-11-01,22.8,22.35,22.5,22.7,560
1710,2024-11-01,17.9,17.55,17.65,17.85,620
1711,2024-11-01,24.25,23.7,23.9,24.15,2680
1712,2024-11-01,42.9,41.65,41.8,42.9,689
1713,2024-11-01,50.9,49.6,49.8,50.4,89
1714,2024-11-01,8.42,8.33,8.4,8.41,879
1717,2024-11-01,31.5,30.95,31.35,31.5,1590
1718,2024-11-01,7.82,7.65,7.71,7.81,1445
1720,2024-11-01,63.6,63.1,63.4,63.6,158
1721,2024-11-01,22,20.35,20.35,21.15,6577
1722,2024-11-01,58,56.8,57.1,58,1945
1723,2024-11-01,98.7,96.5,96.9,98.7,353
1725,2024-11-01,39.5,38.1,38.15,39.1,49
1726,2024-11-01,79.1,77.2,77.8,79.1,27
1727,2024-11-01,37.1,35.85,36.6,36.25,1583
1730,2024-11-01,53,52.6,53,53,17
1731,2024-11-01,23.75,23.5,23.65,23.75,67
1732,2024-11-01,29.15,28.35,29.1,28.65,186
1733,2024-11-01,29.15,28.6,29.05,29.15,188
1734,2024-11-01,30.8,30.55,30.7,30.8,218
1735,2024-11-01,23.95,22.5,22.75,23.85,317
1736,2024-11-01,157.5,148.5,148.5,157.5,741
1737,2024-11-01,33.5,33.35,33.35,33.5,102
1742,2024-11-01,18.15,17.8,18.05,17.85,115
1752,2024-11-01,43.4,42.65,42.8,43,31
1760,2024-11-01,86.4,85,85.5,86.4,92
1762,2024-11-01,43,42.2,42.45,42.8,55
1773,2024-11-01,172,166.5,169,172,226
1776,2024-11-01,20.25,19.4,20.25,19.95,356
1777,2024-11-01,93.2,91.2,92.4,93.2,83
1781,2024-11-01,16.4,16,16,16.3,73
1783,2024-11-01,42.2,41.9,41.9,42,75
1784,2024-11-01,92.7,90.4,91,91.2,297
1785,2024-11-01,62.4,60.5,60.5,62.4,11973
1786,2024-11-01,102.5,99.8,101,101.5,548
1788,2024-11-01,140,139,140,139.5,7
1789,2024-11-01,24.25,23.3,23.3,24.2,832
1795,2024-11-01,256,252,252.5,255,782
1796,2024-11-01,48.3,48.05,48.05,48.25,7
1799,2024-11-01,95.1,90.5,94.8,91.5,213
1802,2024-11-01,19.8,18.9,19,19.65,10315
1805,2024-11-01,19.35,18.95,19,19.2,50
1806,2024-11-01,10,9.75,9.91,9.97,1128
1808,2024-11-01,47.1,45,46,46.75,5612
1809,2024-11-01,21,20.3,20.3,20.9,469
1810,2024-11-01,17.35,17.1,17.35,17.25,949
1813,2024-11-01,19.55,19.1,19.1,19.45,35
1815,2024-11-01,23.15,21.2,21.4,22.75,14467
1817,2024-11-01,40.55,40.05,40.05,40.3,95
