"stoc","date","max","min","ope","clo","vol"
1101,2024-11-26,34.1,33.7,33.75,33.8,13725
1102,2024-11-26,43.9,43.05,43.9,43.35,4351
1103,2024-11-26,18.25,18,18.2,18.15,162
1104,2024-11-26,29.9,29.65,29.9,29.65,185
1108,2024-11-26,14.65,14.5,14.65,14.55,243
1109,2024-11-26,18.45,18.35,18.35,18.35,97
1110,2024-11-26,21.5,21.1,21.3,21.3,266
1201,2024-11-26,18.4,18.25,18.3,18.3,292
1203,2024-11-26,44.8,43.85,44.8,44.1,10
1210,2024-11-26,53.4,52.9,53.4,52.9,640
1213,2024-11-26,12.1,11.9,12,12.1,26
1215,2024-11-26,99.5,98.6,99.5,99.2,175
1216,2024-11-26,86.5,85.4,86.3,86.1,4615
1217,2024-11-26,12.05,11.95,12.05,12.05,385
1218,2024-11-26,21.65,21.45,21.5,21.5,636
1219,2024-11-26,16.9,16.8,16.9,16.9,104
1220,2024-11-26,17.9,17.45,17.75,17.6,476
1225,2024-11-26,82.8,79,82.8,80.1,82
1227,2024-11-26,38.3,37.9,38.2,38.1,471
1229,2024-11-26,59.2,58.3,59.2,58.4,518
1231,2024-11-26,118.5,116.5,117.5,118.5,121
1232,2024-11-26,147,146,147,146,27
1233,2024-11-26,32.05,31.75,31.75,32.05,3
1234,2024-11-26,42.15,41.75,42.15,41.85,28
1235,2024-11-26,152.5,149,150.5,149,8
1236,2024-11-26,23.25,23.15,23.15,23.25,12
1240,2024-11-26,52.2,51.6,51.6,52,5
1256,2024-11-26,142,139,142,140,11
1259,2024-11-26,64.8,63.8,63.8,64.8,3
1268,2024-11-26,151,150.5,150.5,150.5,6
1301,2024-11-26,45.05,43.55,44.05,43.85,11953
1303,2024-11-26,41.15,39.85,40.15,40.1,8935
1304,2024-11-26,13.6,13.25,13.45,13.4,985
1305,2024-11-26,14.95,14.5,14.75,14.65,621
1307,2024-11-26,42.9,41.9,42.3,42.3,1529
1308,2024-11-26,17.45,16.9,17,17.05,1447
1309,2024-11-26,16.8,16.25,16.65,16.35,1123
1310,2024-11-26,12,11.7,11.85,11.8,422
1312,2024-11-26,12,11.7,11.8,11.8,1945
1313,2024-11-26,11.25,10.9,11,11.05,1533
1314,2024-11-26,8.42,8.27,8.34,8.33,15527
1315,2024-11-26,70.8,70.7,70.7,70.8,8
1316,2024-11-26,15.3,15,15.15,15.05,1814
1319,2024-11-26,120.5,112.5,112.5,115,14051
1321,2024-11-26,33.95,33.6,33.95,33.6,173
1323,2024-11-26,25.9,25.7,25.9,25.75,37
1324,2024-11-26,12.7,12.55,12.6,12.55,21
1325,2024-11-26,28.15,27.6,28.15,27.85,246
1326,2024-11-26,36.65,35.6,36.15,35.65,7507
1336,2024-11-26,28.2,27.1,28.2,27.45,1863
1337,2024-11-26,7.18,7.02,7.18,7.04,296
1338,2024-11-26,30,29.5,29.6,29.75,233
1339,2024-11-26,56.1,55,55.3,55.6,104
1340,2024-11-26,9.99,9.92,9.95,9.94,101
1341,2024-11-26,68.4,68.3,68.3,68.4,6
1342,2024-11-26,102.5,99.6,99.6,101.5,124
1402,2024-11-26,36.6,35.65,36.5,35.75,10004
1409,2024-11-26,16.1,15.85,15.9,16,2897
1410,2024-11-26,36.85,36.5,36.8,36.65,28
1413,2024-11-26,10.5,10.15,10.15,10.35,195
1414,2024-11-26,22.9,22.5,22.75,22.8,247
1416,2024-11-26,13.25,12.9,13.2,13.15,207
1417,2024-11-26,9.99,9.98,9.98,9.98,138
1418,2024-11-26,28.8,28,28,28.8,2
1419,2024-11-26,47.4,46.6,47.4,46.8,11
1423,2024-11-26,37.2,36.65,37.15,36.85,39
1432,2024-11-26,20.85,19.5,20.8,20,3579
1434,2024-11-26,20.55,20.2,20.4,20.45,866
1435,2024-11-26,41.5,41.5,41.5,41.5,1
1436,2024-11-26,127.5,125,127.5,127,195
1437,2024-11-26,34.8,34.35,34.45,34.8,118
1438,2024-11-26,56.9,56,56,56.7,275
1439,2024-11-26,31.25,30.7,31.25,31.05,12
1440,2024-11-26,15.45,15.2,15.3,15.35,556
1441,2024-11-26,14.7,14.35,14.7,14.35,25
1442,2024-11-26,81.1,77.8,79.9,81,2820
1443,2024-11-26,33.25,32.8,33.25,32.85,23
1444,2024-11-26,9.35,9.28,9.31,9.3,485
1445,2024-11-26,17.75,17.2,17.25,17.75,112
1446,2024-11-26,56.1,54.4,55.7,55.2,1670
1447,2024-11-26,7.92,7.82,7.86,7.84,734
1449,2024-11-26,26,25,25.45,25.1,9785
1451,2024-11-26,21,20.8,20.9,20.9,94
1452,2024-11-26,16.15,16.05,16.05,16.1,56
1453,2024-11-26,16.3,15.8,16.3,15.85,101
1454,2024-11-26,16.6,16.3,16.45,16.35,55
1455,2024-11-26,10.2,10.1,10.15,10.15,275
1456,2024-11-26,17.95,17.25,17.95,17.45,100
1457,2024-11-26,19.95,19.75,19.95,19.75,82
1459,2024-11-26,9.99,9.86,9.99,9.87,18
