"stoc","date","max","min","ope","clo","vol"
1101,2025-04-16,29.85,29.35,29.75,29.5,19036
1102,2025-04-16,44.25,43.65,44.05,44.05,10201
1103,2025-04-16,15,14.65,15,14.65,260
1104,2025-04-16,27.65,27.2,27.65,27.25,442
1108,2025-04-16,13.9,13.75,13.85,13.75,179
1109,2025-04-16,17,16.55,16.9,16.85,175
1110,2025-04-16,18.15,17.55,18.15,17.6,252
1201,2025-04-16,16.5,16.3,16.5,16.3,318
1203,2025-04-16,39,38.5,38.8,38.5,32
1210,2025-04-16,58,56.7,57,57.9,1714
1213,2025-04-16,12.4,12.3,12.4,12.3,9
1215,2025-04-16,97.4,96.2,96.8,97,206
1216,2025-04-16,76.8,74.7,75.1,76.8,16859
1217,2025-04-16,11.5,11.35,11.5,11.35,1136
1218,2025-04-16,19.75,19.45,19.5,19.6,785
1219,2025-04-16,13.8,13.6,13.7,13.6,94
1220,2025-04-16,13.8,13.55,13.75,13.55,225
