"stoc","date","max","min","ope","clo","vol"
1101,2024-01-22,32.65,32.3,32.4,32.3,9186
1102,2024-01-22,39.65,39.45,39.45,39.55,1984
1103,2024-01-22,18.2,18,18,18.1,157
1104,2024-01-22,28.7,28.25,28.45,28.55,599
1108,2024-01-22,15.25,15.1,15.1,15.15,219
1109,2024-01-22,17.95,17.8,17.8,17.95,58
1110,2024-01-22,18.6,18.4,18.6,18.45,49
1201,2024-01-22,18.6,18.45,18.5,18.45,116
1203,2024-01-22,57.8,56.1,57.8,56.4,20
1210,2024-01-22,57.5,57.1,57.4,57.4,713
1213,2024-01-22,7.19,7.02,7.17,7.19,44
1215,2024-01-22,95.1,94.6,95,95,157
1216,2024-01-22,71.2,70.5,71.1,70.6,4808
1217,2024-01-22,11.9,11.65,11.65,11.7,1567
1218,2024-01-22,20.95,20.7,20.8,20.75,385
1219,2024-01-22,19.1,18.85,19.1,18.9,183
1220,2024-01-22,13.9,13.8,13.85,13.9,127
1225,2024-01-22,53.3,52,52.3,53.2,84
1227,2024-01-22,38,37.55,37.55,37.8,219
1229,2024-01-22,65.3,64.3,64.3,64.9,837
1231,2024-01-22,86.4,85.5,86,86.4,77
1232,2024-01-22,141.5,140.5,141,141,27
1233,2024-01-22,34.2,34.05,34.05,34.2,5
1234,2024-01-22,40,39.75,40,39.8,62
1235,2024-01-22,84.4,81.6,82.8,81.8,12
1236,2024-01-22,23.95,23.85,23.95,23.85,8
1240,2024-01-22,48.1,48.1,48.1,48.1,1
1256,2024-01-22,230,229,230,229.5,5
1259,2024-01-22,75.9,75.9,75.9,75.9,1
1264,2024-01-22,294,294,294,294,1
1268,2024-01-22,154,151.5,153,152,99
1301,2024-01-22,71.4,70.6,71.4,70.6,8006
1303,2024-01-22,60.3,59.5,60,59.5,5166
1304,2024-01-22,18.2,17.9,17.9,17.95,744
1305,2024-01-22,20.4,20.15,20.25,20.2,637
1307,2024-01-22,25.2,24.7,24.7,25.1,241
1308,2024-01-22,22.35,22.1,22.1,22.15,361
1309,2024-01-22,15.35,15.1,15.25,15.25,382
1310,2024-01-22,14.15,14,14.05,14.1,545
1312,2024-01-22,14.2,14,14.1,14.15,1614
1313,2024-01-22,14.25,14.1,14.25,14.1,909
1314,2024-01-22,9.35,9.28,9.31,9.35,5751
1315,2024-01-22,72.2,71.9,71.9,72.1,18
1316,2024-01-22,12.35,12.25,12.3,12.35,673
1319,2024-01-22,77.6,75.8,77.6,76,2442
1321,2024-01-22,36.5,35.85,36.35,35.95,115
1323,2024-01-22,31.5,31.1,31.45,31.1,53
1324,2024-01-22,16.7,16.4,16.5,16.7,164
1325,2024-01-22,38.55,37.05,37.7,38.35,2294
1326,2024-01-22,56.2,55.5,56.1,55.6,4237
1336,2024-01-22,21,20.8,20.8,20.9,44
1337,2024-01-22,7.21,7.16,7.21,7.21,180
1338,2024-01-22,39.5,38.75,39.45,39.25,78
1339,2024-01-22,59.9,58.8,59.6,59.2,235
1340,2024-01-22,10.9,10.8,10.9,10.85,72
1341,2024-01-22,61.8,61.8,61.8,61.8,2
1342,2024-01-22,115,114,114.5,114.5,197
1402,2024-01-22,30.7,30.25,30.65,30.3,1939
1409,2024-01-22,14.9,14.7,14.75,14.8,1147
1410,2024-01-22,37.95,37.35,37.35,37.55,11
1413,2024-01-22,9.5,9.18,9.5,9.46,251
1414,2024-01-22,17.6,17.5,17.55,17.6,57
1416,2024-01-22,11.45,11.3,11.3,11.45,155
1417,2024-01-22,12.1,12,12.05,12,147
1418,2024-01-22,21.45,21.1,21.15,21.45,12
1419,2024-01-22,45.1,44.65,44.65,45.1,21
1423,2024-01-22,30.75,30.6,30.7,30.7,30
1432,2024-01-22,19.7,19.1,19.7,19.2,691
1434,2024-01-22,23.8,23.55,23.75,23.55,1393
1435,2024-01-22,54.9,53.5,54.9,53.5,11
1436,2024-01-22,84.5,83,83,84,93
1437,2024-01-22,30.7,30.5,30.6,30.55,64
1438,2024-01-22,42,39.95,39.95,41.9,858
1439,2024-01-22,24.2,24.1,24.2,24.1,7
1440,2024-01-22,15.1,15,15,15.05,306
1441,2024-01-22,14,14,14,14,1
1442,2024-01-22,36.75,36.5,36.65,36.5,124
1443,2024-01-22,28.85,28.65,28.85,28.75,10
1444,2024-01-22,10.1,9.98,9.99,10,932
1445,2024-01-22,20,19.8,19.8,19.95,41
1446,2024-01-22,34.3,33.95,34.1,34.2,107
1447,2024-01-22,7.74,7.65,7.66,7.74,412
1449,2024-01-22,19.45,18.9,19.1,19,747
1451,2024-01-22,19.7,19.5,19.6,19.5,117
1452,2024-01-22,16.95,16.85,16.95,16.95,157
1453,2024-01-22,14.6,14.45,14.45,14.5,36
1454,2024-01-22,16.35,15.75,16.35,15.75,18
1455,2024-01-22,10.3,10.2,10.25,10.2,406
1456,2024-01-22,16.8,16.55,16.55,16.8,11
1457,2024-01-22,18.25,18.1,18.1,18.25,92
1459,2024-01-22,9.5,9.34,9.5,9.35,54
1460,2024-01-22,7.11,7.06,7.09,7.06,252
1463,2024-01-22,17.25,17.1,17.2,17.15,84
1464,2024-01-22,13.15,13.05,13.05,13.15,101
1465,2024-01-22,13.8,13.7,13.8,13.7,12
1466,2024-01-22,14.25,13.3,13.3,13.7,662
1467,2024-01-22,11,10.9,11,10.95,102
1468,2024-01-22,13.8,13.15,13.8,13.5,47
1471,2024-01-22,16.35,14.8,14.8,16.35,3253
1472,2024-01-22,61.6,58.6,61.5,59.5,74
1473,2024-01-22,29,28.25,28.75,28.85,281
1474,2024-01-22,11.7,11.5,11.65,11.65,64
1475,2024-01-22,47.4,46.9,47,47.4,40
1476,2024-01-22,536,524,526,534,360
1477,2024-01-22,349.5,339,343,347,1795
1503,2024-01-22,115.5,112,114,115,2285
1504,2024-01-22,44.95,43.85,44.25,44.95,6550
1506,2024-01-22,16.1,15.85,16,16.1,112
1512,2024-01-22,11.75,11.1,11.2,11.65,31
1513,2024-01-22,119,115,116.5,118.5,7047
1514,2024-01-22,84.7,80.1,80.6,84.6,20960
1515,2024-01-22,46,45.4,45.6,45.75,908
1516,2024-01-22,17.8,17.6,17.8,17.6,16
1517,2024-01-22,15.1,15,15.05,15.1,70
1519,2024-01-22,371.5,352.5,357,371,8668
1521,2024-01-22,41.2,40.3,41.05,40.7,54
1522,2024-01-22,37.45,37.1,37.2,37.2,872
1524,2024-01-22,30.15,29.55,29.7,30.1,1650
1525,2024-01-22,73.6,73,73.5,73.6,107
1526,2024-01-22,31.7,31.4,31.45,31.65,25
1527,2024-01-22,39.8,39.55,39.8,39.55,119
1528,2024-01-22,14.5,13.65,14.25,13.8,11578
1529,2024-01-22,32.65,31.85,32,32.45,810
1530,2024-01-22,31.5,31.45,31.5,31.45,8
1531,2024-01-22,13.15,13,13,13.05,86
1532,2024-01-22,39.2,38.7,38.7,39,620
1533,2024-01-22,54.1,52.9,52.9,53.1,73
1535,2024-01-22,59,58.3,58.5,58.3,80
1536,2024-01-22,53.8,52.5,53.4,53.6,1719
1537,2024-01-22,131.5,130.5,130.5,130.5,39
1538,2024-01-22,23.45,22.9,23.4,22.9,53
1539,2024-01-22,23.3,22.85,23.15,23.05,119
1540,2024-01-22,17.6,17.45,17.6,17.5,84
1541,2024-01-22,31.6,30.5,30.65,31.6,30
1558,2024-01-22,101.5,100.5,100.5,101,89
1560,2024-01-22,198,190.5,194.5,196.5,4492
1565,2024-01-22,189,187.5,188,188.5,57
1568,2024-01-22,28.9,28.5,28.5,28.85,406
1569,2024-01-22,24.2,24,24.2,24.05,113
1570,2024-01-22,23,22.45,22.95,22.7,161
1580,2024-01-22,148.5,146.5,146.5,146.5,25
1582,2024-01-22,75.3,74.1,74.3,75,741
1583,2024-01-22,66.1,66,66,66.1,2
1584,2024-01-22,33.8,33.35,33.5,33.7,780
1586,2024-01-22,31.6,31.35,31.55,31.55,41
1587,2024-01-22,22.9,22.65,22.9,22.8,96
1589,2024-01-22,51.7,50.5,50.5,51.6,665
1590,2024-01-22,980,963,970,967,335
1591,2024-01-22,49.45,47.6,47.6,48.8,422
1593,2024-01-22,49.75,49.7,49.75,49.7,6
1595,2024-01-22,36,35.9,35.9,35.95,6
1597,2024-01-22,63.8,62.6,62.8,62.6,57
1598,2024-01-22,33.5,32.5,32.9,32.95,107
1599,2024-01-22,34.95,34.65,34.65,34.9,7
1603,2024-01-22,34.05,33.75,33.75,34,446
1604,2024-01-22,28.6,28.2,28.2,28.25,383
1605,2024-01-22,35.95,35.5,35.85,35.75,7363
1608,2024-01-22,20.75,20.4,20.55,20.6,809
1609,2024-01-22,35.7,34.75,35,35.35,9914
1611,2024-01-22,16.9,16.65,16.7,16.75,459
1612,2024-01-22,27.4,26.95,27.2,27.4,953
1614,2024-01-22,38.05,38,38,38.05,32
1615,2024-01-22,45.9,45,45,45.3,220
1616,2024-01-22,13.55,13.25,13.25,13.3,675
1617,2024-01-22,16.6,16.45,16.5,16.45,9
1618,2024-01-22,30.3,29.6,29.8,29.85,1700
1626,2024-01-22,16.2,16,16.2,16,54
1701,2024-01-22,23.4,23.2,23.2,23.2,549
1702,2024-01-22,50.3,49.95,50.1,50,250
1707,2024-01-22,156.5,154.5,156,156,164
1708,2024-01-22,31.7,31.4,31.45,31.5,298
1709,2024-01-22,20.5,20.2,20.25,20.3,262
1710,2024-01-22,18.8,18.55,18.6,18.8,706
1711,2024-01-22,18.9,18.65,18.65,18.9,428
1712,2024-01-22,38.25,38.05,38.25,38.1,229
1713,2024-01-22,42.6,41.05,41.05,42.3,327
1714,2024-01-22,8.95,8.89,8.93,8.9,752
1717,2024-01-22,27.95,27.75,27.9,27.85,713
1718,2024-01-22,7.8,7.74,7.8,7.8,910
1720,2024-01-22,63.9,63.4,63.4,63.6,182
1721,2024-01-22,14.45,14.3,14.35,14.35,548
1722,2024-01-22,64.1,62.9,63.3,63.1,922
1723,2024-01-22,116,114,115,114,223
1725,2024-01-22,20.7,20.45,20.45,20.7,15
1726,2024-01-22,74.9,74.6,74.6,74.6,10
1727,2024-01-22,27.5,27,27.5,27.1,101
1730,2024-01-22,56.4,56.4,56.4,56.4,3
1731,2024-01-22,22.25,22.05,22.05,22.15,96
1732,2024-01-22,32.8,31.85,31.85,32.25,687
1733,2024-01-22,34.1,32.9,34.1,33.65,928
1734,2024-01-22,32.95,32.75,32.95,32.8,117
1735,2024-01-22,17.15,17.05,17.05,17.15,5
1736,2024-01-22,66.3,65.1,65.5,65.3,324
1737,2024-01-22,34,33.85,33.9,33.9,102
1742,2024-01-22,16.8,16.55,16.55,16.7,75
1752,2024-01-22,48.8,48.4,48.5,48.8,308
1760,2024-01-22,106.5,102.5,104,105.5,646
1762,2024-01-22,51.9,51.2,51.9,51.4,267
1773,2024-01-22,133,130.5,132,130.5,93
1776,2024-01-22,16.8,16.55,16.8,16.6,13
1777,2024-01-22,83.9,83.8,83.8,83.9,4
1781,2024-01-22,16.4,15.75,16.05,16.1,133
1783,2024-01-22,45.4,44.75,44.75,45.05,146
1784,2024-01-22,60.2,59.2,60,59.9,217
1785,2024-01-22,39.2,38.7,38.75,38.75,2132
1786,2024-01-22,76,74.5,74.5,75.1,132
1788,2024-01-22,134,133,133,133.5,23
1789,2024-01-22,25.65,25.3,25.4,25.35,314
1795,2024-01-22,291,281,290.5,282.5,7361
1796,2024-01-22,69.7,69.6,69.7,69.6,7
1799,2024-01-22,39.8,39.2,39.75,39.6,40
1802,2024-01-22,18,17.85,17.9,17.95,1973
1805,2024-01-22,15.1,14.8,15.1,14.9,113
1806,2024-01-22,10.7,10.5,10.6,10.7,655
1808,2024-01-22,103.5,101.5,103.5,103,303
1809,2024-01-22,16.4,15.85,16,16.2,2982
1810,2024-01-22,17.05,16.85,17,16.95,308
1813,2024-01-22,20.2,20.1,20.15,20.2,23
1815,2024-01-22,14.7,14.4,14.4,14.7,4421
1817,2024-01-22,36.65,36.1,36.65,36.4,27
1903,2024-01-22,53.1,52.8,53,52.9,141
1904,2024-01-22,28.85,28.65,28.65,28.75,475
1905,2024-01-22,23.1,22.55,22.65,22.9,2061
1906,2024-01-22,15.35,15.15,15.2,15.2,88
1907,2024-01-22,30.4,30,30,30.1,771
1909,2024-01-22,13.9,13.65,13.75,13.65,1555
2002,2024-01-22,24.85,24.6,24.65,24.75,12458
2006,2024-01-22,71.9,71.1,71.4,71.8,939
2007,2024-01-22,11.6,11.4,11.5,11.5,942
2008,2024-01-22,21.8,21.75,21.8,21.8,17
2009,2024-01-22,31.05,30.45,30.45,30.7,474
2010,2024-01-22,17.6,17.35,17.4,17.6,394
2012,2024-01-22,23.35,22.9,23.15,23.2,39
2013,2024-01-22,53,52.8,53,52.9,12
2014,2024-01-22,23.4,23.05,23.4,23.35,2800
2015,2024-01-22,67.4,66.1,66.1,67.4,110
2017,2024-01-22,14.25,14.1,14.2,14.15,316
2020,2024-01-22,32.2,31.5,31.5,31.85,494
2022,2024-01-22,11.45,11.3,11.4,11.35,304
2023,2024-01-22,15.85,15.6,15.6,15.75,824
2024,2024-01-22,20.3,20.1,20.2,20.25,22
2025,2024-01-22,7.25,7.07,7.1,7.19,697
2027,2024-01-22,36.75,36.6,36.7,36.7,2293
2028,2024-01-22,24.05,23.55,23.65,23.9,169
2029,2024-01-22,28,27.4,27.9,28,365
2030,2024-01-22,18.5,18.3,18.4,18.4,211
2031,2024-01-22,54.2,53,53.8,53.9,1256
2032,2024-01-22,17.25,16.75,17.1,17.1,317
2033,2024-01-22,16.2,15.8,16.1,16.1,160
2034,2024-01-22,26.4,26.15,26.3,26.35,440
2035,2024-01-22,33,32.55,33,32.95,28
2038,2024-01-22,20.3,19.85,19.9,20.15,660
2049,2024-01-22,225.5,217,217,220,1406
2059,2024-01-22,1100,1015,1030,1075,4374
2061,2024-01-22,15.9,15.7,15.85,15.8,13
2062,2024-01-22,25.35,24.95,25.15,25.1,235
2063,2024-01-22,53.4,52,53.4,52.3,68
2064,2024-01-22,16.75,16.3,16.5,16.4,18
2065,2024-01-22,61.5,61,61,61.2,27
2066,2024-01-22,85.7,84,84.6,85.2,77
2067,2024-01-22,13,12.8,12.85,12.85,21
2069,2024-01-22,16.45,16.35,16.35,16.4,37
2070,2024-01-22,34.1,32,32.9,32.45,52
2101,2024-01-22,41.95,41.4,41.7,41.55,1568
2102,2024-01-22,18.05,17.7,17.7,17.8,316
2103,2024-01-22,22.55,22.15,22.35,22.15,935
2104,2024-01-22,18.35,18.15,18.3,18.2,1667
2105,2024-01-22,43.75,43,43.2,43.25,3287
2106,2024-01-22,29.8,29.5,29.8,29.55,512
2107,2024-01-22,23.9,23.7,23.8,23.8,105
2108,2024-01-22,36.1,35.75,35.75,35.8,104
2109,2024-01-22,14.5,14.3,14.4,14.35,56
2114,2024-01-22,106,105,105,105,23
2115,2024-01-22,29,28.7,28.9,28.75,73
2201,2024-01-22,69.5,68.6,69.2,68.6,2715
2204,2024-01-22,107,105,105,105.5,1983
2206,2024-01-22,70.6,69.7,70,70.5,1442
2207,2024-01-22,632,622,622,627,267
2208,2024-01-22,18.3,17.95,18,18.1,3841
2211,2024-01-22,104,101.5,102,104,613
2221,2024-01-22,35.8,35.5,35.75,35.8,24
2227,2024-01-22,173.5,172,173,172.5,33
2228,2024-01-22,88.5,87.3,88,87.3,125
2230,2024-01-22,163,159,161.5,161.5,628
2231,2024-01-22,132,129.5,130,131,152
2233,2024-01-22,129,126.5,128.5,126.5,148
2235,2024-01-22,44.6,44.5,44.5,44.6,3
2236,2024-01-22,65.7,63.5,64.6,63.5,149
2239,2024-01-22,56.6,55.7,56.1,55.7,34
2241,2024-01-22,31,30.55,30.8,30.95,131
2243,2024-01-22,20.95,19.35,20.75,19.35,2597
2247,2024-01-22,296,293,293,294.5,34
2250,2024-01-22,85.2,82.5,82.5,84.8,117
2301,2024-01-22,117.5,111.5,112,114.5,38888
2302,2024-01-22,18.65,18.3,18.65,18.5,501
2303,2024-01-22,50.3,49.7,50,50.3,73147
2305,2024-01-22,22.75,22.3,22.6,22.35,215
2308,2024-01-22,292.5,287.5,288,291,11399
2312,2024-01-22,16,15.75,15.75,15.85,8564
2313,2024-01-22,68.8,66.8,68.2,66.9,18334
2314,2024-01-22,35.6,35.15,35.6,35.25,948
2316,2024-01-22,41.2,36.5,40.15,36.5,36542
2317,2024-01-22,101,99.9,100.5,99.9,22965
2321,2024-01-22,15.5,15.5,15.5,15.5,2
2323,2024-01-22,10.9,10.7,10.75,10.85,4656
2324,2024-01-22,37.75,36.75,36.75,37.6,72127
2327,2024-01-22,564,552,564,556,2077
2328,2024-01-22,33.65,33.4,33.4,33.5,523
2329,2024-01-22,66.6,62.3,64.8,64.4,103803
2330,2024-01-22,633,623,633,626,64984
2331,2024-01-22,31.95,30.95,30.95,31.45,7482
2332,2024-01-22,19,18.8,18.8,19,1544
2337,2024-01-22,30.45,29.7,29.7,30.05,6403
2338,2024-01-22,68.9,68,68.1,68.9,1200
2340,2024-01-22,45.1,44.6,44.6,44.65,740
2342,2024-01-22,32.3,31.95,32.3,32.15,196
2344,2024-01-22,28.2,27.55,27.85,27.9,23704
2345,2024-01-22,543,519,528,542,3859
2347,2024-01-22,71.8,70.1,70.1,71.8,3667
2348,2024-01-22,96.6,94.4,96.6,95.3,125
2349,2024-01-22,7.96,7.9,7.91,7.93,557
2351,2024-01-22,105,103.5,104.5,104,383
2352,2024-01-22,47.3,45.7,45.7,47.05,16478
2353,2024-01-22,47.8,46.35,46.5,46.75,80955
2354,2024-01-22,50.5,49.9,50,50.2,1188
2355,2024-01-22,43.85,43.1,43.1,43.7,2875
2356,2024-01-22,56.8,53.2,53.3,56,249867
2357,2024-01-22,465,455,456,459.5,4374
2358,2024-01-22,8.28,8.18,8.22,8.18,437
2359,2024-01-22,41.7,40.35,40.4,40.65,9012
2360,2024-01-22,217,213.5,214,216,1729
2362,2024-01-22,44,43.05,44,43.35,8450
2363,2024-01-22,45,42.3,42.3,44.15,29689
2364,2024-01-22,95.8,92.9,92.9,94.3,349
2365,2024-01-22,15.05,14.5,14.5,14.65,7548
2367,2024-01-22,19.3,18.85,18.85,19.15,3213
2368,2024-01-22,223.5,211,213,222,14402
2369,2024-01-22,21.8,21,21.35,21.75,13045
2371,2024-01-22,42.4,41.25,41.8,41.9,17801
2373,2024-01-22,73.7,73.5,73.5,73.5,33
2374,2024-01-22,24.9,24.15,24.9,24.25,2567
2375,2024-01-22,65.3,64.2,64.6,65.1,398
2376,2024-01-22,297.5,281.5,282,297.5,48265
2377,2024-01-22,188.5,183.5,186,186,8947
2379,2024-01-22,457,448,451,449.5,3388
2380,2024-01-22,6.57,6.51,6.57,6.54,73
2382,2024-01-22,260,249.5,252.5,253.5,99075
2383,2024-01-22,435.5,412.5,415,435.5,14799
2385,2024-01-22,175.5,171.5,175.5,171.5,4544
2387,2024-01-22,57.4,56.4,56.6,57.3,1024
2388,2024-01-22,150,145,148,148,8594
2390,2024-01-22,14.4,14.05,14.05,14.25,539
2392,2024-01-22,44.6,44,44.1,44.35,1010
2393,2024-01-22,48.6,48.05,48.05,48.6,1200
2395,2024-01-22,345,335.5,339.5,337.5,1221
2397,2024-01-22,64.6,64.2,64.2,64.2,48
2399,2024-01-22,23.65,23.3,23.4,23.55,1279
2401,2024-01-22,34.45,33.35,33.7,34.3,7431
2402,2024-01-22,34.25,33.5,33.6,34.05,1909
2404,2024-01-22,280,276.5,277.5,280,896
2405,2024-01-22,18.1,17.4,17.4,17.8,9310
2406,2024-01-22,17.45,16.9,17.1,17.15,1369
2408,2024-01-22,70.6,68.5,70.1,69.3,13482
2409,2024-01-22,18.65,18.1,18.4,18.35,43944
2412,2024-01-22,120,119,119.5,119,4084
2413,2024-01-22,28.3,27.45,27.45,28.2,277
2414,2024-01-22,33.7,33.45,33.5,33.6,53
2415,2024-01-22,29.6,28.85,29.55,29.05,146
2417,2024-01-22,32.95,32.1,32.4,32.45,827
2419,2024-01-22,33.3,32.4,32.4,33.3,976
2420,2024-01-22,47.8,47.4,47.4,47.55,89
2421,2024-01-22,107.5,102,102,107.5,21369
2423,2024-01-22,41.4,40.5,40.9,41.4,462
2424,2024-01-22,31,30.6,30.6,30.8,10
2425,2024-01-22,44.8,43.45,44.1,44.7,1768
2426,2024-01-22,18.9,18.6,18.7,18.75,348
2427,2024-01-22,24.35,23.9,24,24.1,886
2428,2024-01-22,160.5,158,158.5,160,189
2429,2024-01-22,20.3,19.7,20.3,19.7,111
2430,2024-01-22,39.15,38.85,38.85,38.95,55
2431,2024-01-22,11.35,11.3,11.35,11.3,96
2433,2024-01-22,51.8,51.5,51.7,51.5,33
2434,2024-01-22,35.55,34.3,35.55,34.7,16
2436,2024-01-22,67.7,66.9,67.4,67.6,1498
2438,2024-01-22,23,22.9,22.9,23,37
2439,2024-01-22,104.5,102,102.5,103,774
2440,2024-01-22,12.6,12.45,12.55,12.5,119
2441,2024-01-22,59.3,58.6,58.6,59.2,262
2442,2024-01-22,24.3,23.5,23.6,24.3,964
2443,2024-01-22,5.55,5.26,5.26,5.37,1405
2444,2024-01-22,12.7,12.45,12.55,12.55,406
2449,2024-01-22,84.2,82.1,82.2,84.1,19687
2450,2024-01-22,38.5,38.25,38.35,38.4,101
2451,2024-01-22,78.9,77.6,78.3,77.6,335
2453,2024-01-22,59.4,57.9,58.4,59.2,3407
2454,2024-01-22,943,920,928,922,9373
2455,2024-01-22,126.5,124.5,125.5,125.5,2527
2457,2024-01-22,57.2,56.2,56.8,57,2020
2458,2024-01-22,153,149,151.5,151,2759
2459,2024-01-22,61.8,61.5,61.5,61.6,11
2460,2024-01-22,31.05,30.25,31.05,30.9,1560
2461,2024-01-22,24.25,23.5,23.5,24.1,1002
2462,2024-01-22,35.9,35.5,35.6,35.65,471
2464,2024-01-22,36.3,35.9,35.95,36.1,404
2465,2024-01-22,67.6,63.1,66,67.6,7403
2466,2024-01-22,36.05,35.35,35.75,35.75,96
2467,2024-01-22,73.5,70,71,71.2,1961
2468,2024-01-22,27.95,27.5,27.5,27.8,360
2471,2024-01-22,59.2,57.8,58,58.7,1370
2472,2024-01-22,71.3,70.4,70.9,70.8,791
2474,2024-01-22,200,198.5,199.5,199,819
2476,2024-01-22,74.7,71.9,71.9,74.4,3997
2477,2024-01-22,20.05,19.8,19.95,20,115
2478,2024-01-22,46,45.55,45.55,45.65,56
2480,2024-01-22,120,118,118.5,118.5,141
