"stoc","date","max","min","ope","clo","vol"
50,2025-12-01,61.95,61.4,61.8,61.5,95857
51,2025-12-01,90.55,89.3,90.55,89.5,127
52,2025-12-01,35.81,35.35,35.8,35.36,99760
53,2025-12-01,134.2,132.6,134.2,133.3,20
55,2025-12-01,29.64,29.4,29.51,29.47,92
56,2025-12-01,36.12,35.95,36,36,23300
57,2025-12-01,181.65,181.4,181.65,181.4,11
61,2025-12-01,22.47,22.25,22.28,22.42,579
1101,2025-12-01,23.45,22.75,22.85,22.8,36181
1102,2025-12-01,39.05,38.5,38.5,39,5628
1103,2025-12-01,14.15,13.8,13.8,14.15,352
1104,2025-12-01,31.45,31.15,31.3,31.15,557
1108,2025-12-01,15.05,14.95,15.05,14.95,133
1109,2025-12-01,15.75,15.5,15.5,15.65,188
1110,2025-12-01,16.7,16.4,16.5,16.6,120
1201,2025-12-01,14.95,14.8,14.85,14.85,137
1203,2025-12-01,39.8,39.4,39.75,39.6,11
1210,2025-12-01,53.5,52.4,53,52.5,1262
1213,2025-12-01,10.2,10,10,10.2,3
1215,2025-12-01,147,141,144,144.5,1885
1216,2025-12-01,77.1,76.1,76.2,76.5,5981
1217,2025-12-01,10.5,10.4,10.4,10.45,325
1218,2025-12-01,18.25,18.05,18.1,18.2,233
1219,2025-12-01,13.65,13.55,13.55,13.55,193
1220,2025-12-01,12.6,12.55,12.55,12.6,61
1225,2025-12-01,30.45,30.15,30.4,30.3,116
1227,2025-12-01,31.2,30.35,30.4,30.95,574
1229,2025-12-01,48.05,47.45,47.9,47.45,917
1231,2025-12-01,102,99.8,100,99.8,225
1232,2025-12-01,145.5,144,144,145,40
1233,2025-12-01,32,32,32,32,6
1234,2025-12-01,38.15,37.65,37.95,37.65,100
1235,2025-12-01,49.35,49.35,49.35,49.35,2
1236,2025-12-01,24.75,24.4,24.6,24.65,29
1240,2025-12-01,58.3,58,58.3,58.2,10
1256,2025-12-01,142,137,142,137,34
1259,2025-12-01,63.8,62,63.8,62,2
1264,2025-12-01,290.5,289.5,290.5,290.5,8
1268,2025-12-01,159,157.5,157.5,158.5,33
1294,2025-12-01,75,74,74.9,74.8,18
1295,2025-12-01,98.2,93.2,93.5,93.6,202
1301,2025-12-01,42.6,41.65,41.65,41.9,22896
1303,2025-12-01,63.9,59.5,63.1,61.1,233260
1304,2025-12-01,11.35,10.95,11,11.15,6592
