"stoc","date","max","min","ope","clo","vol"
50,2025-10-27,63.9,63.45,63.75,63.8,101731
51,2025-10-27,90.5,89.55,89.55,90.3,88
52,2025-10-27,256.15,254.85,255.75,255.8,2881
53,2025-10-27,140.15,139.5,139.5,140.15,17
55,2025-10-27,31.38,30.9,31.3,31.03,272
56,2025-10-27,37.32,37.1,37.2,37.24,73985
57,2025-10-27,186.7,185,185,186.7,17
61,2025-10-27,22.65,22.2,22.2,22.65,1059
1101,2025-10-27,23.4,22.85,23.25,22.95,21181
1102,2025-10-27,37.9,36.95,37.7,37,4749
1103,2025-10-27,13.35,13.2,13.3,13.3,181
1104,2025-10-27,32.65,32,32.6,32.3,1131
1108,2025-10-27,15.05,14.95,15.05,15,121
1109,2025-10-27,15.75,15.65,15.7,15.7,35
1110,2025-10-27,17,16.55,16.7,16.85,168
1201,2025-10-27,15.35,15.15,15.3,15.3,254
1203,2025-10-27,40.85,39.6,40.85,39.6,10
1210,2025-10-27,56.6,54.6,56.5,54.8,9682
1213,2025-10-27,11.35,10.7,11.35,11.3,24
1215,2025-10-27,143,138,138.5,140,5383
1216,2025-10-27,80.2,79,80,79,8250
1217,2025-10-27,10.55,10.4,10.5,10.45,411
1218,2025-10-27,18.9,18.6,18.8,18.65,921
1219,2025-10-27,14.95,14,14.95,14.15,2481
1220,2025-10-27,13.5,13.2,13.4,13.35,339
1225,2025-10-27,31.25,30.65,31.1,31,161
1227,2025-10-27,31.7,31.45,31.7,31.45,583
1229,2025-10-27,49.2,48.45,48.9,48.6,989
1231,2025-10-27,113.5,111.5,113.5,113,250
1232,2025-10-27,146.5,145.5,146,146.5,72
1233,2025-10-27,30.95,30.85,30.95,30.9,4
1234,2025-10-27,37.7,37.5,37.5,37.6,137
1235,2025-10-27,56.6,53.8,54.4,55.2,218
1236,2025-10-27,26.45,25.85,25.85,26.35,189
1240,2025-10-27,60.9,58.4,60.5,58.8,142
1256,2025-10-27,152,150,152,150,74
1259,2025-10-27,61,59.5,61,59.8,45
1264,2025-10-27,299,296,297,299,9
1268,2025-10-27,160.5,159,159.5,160,58
1294,2025-10-27,80,75.5,80,78.2,83
1295,2025-10-27,116,111,115.5,111.5,400
1301,2025-10-27,41.25,39.9,40.8,40,22706
1303,2025-10-27,44.85,42.9,44.1,43,64836
1304,2025-10-27,11.6,11.05,11.4,11.2,3704
1305,2025-10-27,11.85,11.6,11.8,11.6,820
1307,2025-10-27,32.8,31.85,32.8,31.9,1030
