"stoc","date","max","min","ope","clo","vol"
1101,2024-06-06,32.85,32.7,32.7,32.7,8866
1102,2024-06-06,41.15,40.25,41,40.6,13267
1103,2024-06-06,18.45,18.15,18.4,18.25,395
1104,2024-06-06,33.9,33.6,33.8,33.65,569
1108,2024-06-06,16.9,16.75,16.85,16.85,448
1109,2024-06-06,19.45,19.25,19.4,19.25,695
1110,2024-06-06,24.95,24.05,24.75,24.3,1222
1201,2024-06-06,18.9,18.75,18.8,18.8,575
1203,2024-06-06,49.75,49.5,49.55,49.75,20
1210,2024-06-06,57.4,56.9,57.3,57.2,1010
1213,2024-06-06,7.22,7.1,7.18,7.18,66
1215,2024-06-06,107.5,106.5,107,107,349
1216,2024-06-06,80.5,79.3,79.3,80.3,9483
1217,2024-06-06,12.1,12.05,12.1,12.05,597
1218,2024-06-06,22.9,22.3,22.75,22.45,1661
1219,2024-06-06,18.9,18.8,18.8,18.8,239
1220,2024-06-06,15.35,15.1,15.35,15.15,398
1225,2024-06-06,94.2,92.2,94.2,93.4,82
1227,2024-06-06,41.9,41.4,41.4,41.6,575
1229,2024-06-06,67.3,67,67,67.3,570
1231,2024-06-06,103,100.5,101,102,377
1232,2024-06-06,145,144.5,144.5,144.5,54
1233,2024-06-06,34.1,33.85,33.85,34.05,20
1234,2024-06-06,43.75,43,43,43.45,240
1235,2024-06-06,90.8,90.1,90.2,90.7,15
1236,2024-06-06,24.15,24,24.1,24,24
1240,2024-06-06,54.5,53.7,54.5,53.8,18
1256,2024-06-06,199.5,196.5,199.5,197,21
1259,2024-06-06,72.2,72.2,72.2,72.2,3
1264,2024-06-06,312,310.5,310.5,311,8
1268,2024-06-06,169.5,168,169,168.5,88
1301,2024-06-06,63,62.1,62.6,62.4,11331
1303,2024-06-06,51.3,50.3,51,50.4,18546
1304,2024-06-06,15.4,15.05,15.4,15.2,4209
1305,2024-06-06,17.5,16.75,17.5,17.05,4149
1307,2024-06-06,32.3,31.6,32.25,31.65,581
1308,2024-06-06,17.9,17.5,17.85,17.6,2018
1309,2024-06-06,15.2,15,15.2,15.05,998
1310,2024-06-06,13,12.65,13,12.75,2668
1312,2024-06-06,13.75,13.55,13.7,13.65,3855
1313,2024-06-06,12.55,12.3,12.55,12.4,3635
1314,2024-06-06,10.1,9.89,10,9.89,37476
1315,2024-06-06,72.3,72,72.2,72.3,5
1316,2024-06-06,19.2,18.5,19,18.9,5183
1319,2024-06-06,117,114,116,114,2451
