"stoc","date","max","min","ope","clo","vol"
50,2025-09-04,52.7,52.25,52.55,52.3,37329
51,2025-09-04,84,83.15,83.15,83.75,36
52,2025-09-04,206.95,204.7,206.05,205,495
53,2025-09-04,114.9,114.3,114.9,114.4,5
55,2025-09-04,30.24,30.04,30.04,30.2,154
56,2025-09-04,35.1,34.91,34.94,34.91,20592
57,2025-09-04,156.1,155.5,156.1,155.55,13
61,2025-09-04,21.3,20.73,21.26,20.82,979
1101,2025-09-04,22.7,22.35,22.4,22.65,18114
1102,2025-09-04,36.6,36.35,36.55,36.4,3389
1103,2025-09-04,13.5,13.2,13.25,13.35,1451
1104,2025-09-04,30.1,29.55,29.75,29.55,369
1108,2025-09-04,15.45,15.3,15.4,15.4,307
1109,2025-09-04,16.05,15.9,15.9,15.95,29
1110,2025-09-04,17.65,17.3,17.55,17.3,140
1201,2025-09-04,15.65,15.55,15.6,15.65,158
1203,2025-09-04,40,39.05,39.5,40,37
1210,2025-09-04,53.6,53.2,53.2,53.5,558
1213,2025-09-04,12.85,12.45,12.45,12.85,3
1215,2025-09-04,136,132.5,136,134,414
1216,2025-09-04,78.3,77.7,78,78.1,5395
1217,2025-09-04,11.05,10.95,10.95,11.05,703
1218,2025-09-04,18.9,18.7,18.75,18.9,489
1219,2025-09-04,13.7,13.5,13.6,13.7,203
1220,2025-09-04,13.1,12.9,12.95,13.05,110
1225,2025-09-04,30.5,30.15,30.15,30.3,77
1227,2025-09-04,30.4,30.15,30.15,30.35,326
1229,2025-09-04,48.4,48,48,48.35,788
1231,2025-09-04,138.5,136.5,136.5,138,111
1232,2025-09-04,149.5,149,149,149.5,29
1233,2025-09-04,30.8,30.8,30.8,30.8,2
1234,2025-09-04,39.75,39.2,39.25,39.35,103
1235,2025-09-04,62.6,61.5,61.6,61.8,16
1236,2025-09-04,22.45,21.95,21.95,22.45,65
1240,2025-09-04,60.8,60.1,60.8,60.1,9
1256,2025-09-04,173,148,173,154.5,731
1264,2025-09-04,306,302.5,302.5,306,5
1268,2025-09-04,163,161,161,161.5,108
1294,2025-09-04,83.5,81.2,82.5,81.9,69
1295,2025-09-04,149.5,145,149,149,2498
1301,2025-09-04,38.65,37.8,38.1,38.25,9389
1303,2025-09-04,39.8,38.65,39.6,38.9,38734
1304,2025-09-04,10.3,10.2,10.3,10.3,797
1305,2025-09-04,11.55,11.35,11.5,11.5,548
1307,2025-09-04,31.2,30.65,30.65,30.95,688
1308,2025-09-04,12,11.85,11.85,12,339
1309,2025-09-04,11.35,11.15,11.2,11.3,494
1310,2025-09-04,9.08,8.94,8.97,9.08,559
1312,2025-09-04,9.66,9.5,9.54,9.64,2083
1313,2025-09-04,9.97,9.82,9.92,9.89,1851
1314,2025-09-04,7.3,7.12,7.15,7.26,11593
1315,2025-09-04,64.5,64.5,64.5,64.5,1
1316,2025-09-04,14.95,13.7,13.8,14.95,43729
1319,2025-09-04,103,99.8,100.5,102,2813
1321,2025-09-04,36.65,36,36,36.6,129
1323,2025-09-04,19.75,19.7,19.7,19.75,25
1324,2025-09-04,11.35,10.75,10.9,10.95,338
1325,2025-09-04,28.45,28.1,28.15,28.15,175
1326,2025-09-04,29.25,28.65,29,29,6992
1336,2025-09-04,17.6,17.4,17.5,17.4,211
1337,2025-09-04,5.3,5.23,5.23,5.27,98
1338,2025-09-04,21.55,21.25,21.35,21.4,53
1339,2025-09-04,44,42.8,44,43.9,135
1340,2025-09-04,6.13,6.06,6.08,6.1,66
1341,2025-09-04,61.9,61.5,61.5,61.9,4
1342,2025-09-04,93.7,90.2,90.2,91.9,807
1402,2025-09-04,27.8,27.35,27.55,27.75,5851
1409,2025-09-04,14.9,14.45,14.85,14.6,9290
1410,2025-09-04,35.45,34.75,34.75,35.45,21
1413,2025-09-04,11.1,11,11.1,11.1,13
1414,2025-09-04,17.3,17,17,17.3,1113
1416,2025-09-04,11.6,11.5,11.5,11.55,121
1417,2025-09-04,8.49,8.42,8.48,8.47,65
1418,2025-09-04,21.25,21.1,21.15,21.25,15
1419,2025-09-04,56.9,53.4,53.6,55.7,1089
1423,2025-09-04,38,37.9,38,37.95,32
1432,2025-09-04,17.05,16.75,16.85,17.05,121
1434,2025-09-04,15.75,15.45,15.45,15.75,803
1435,2025-09-04,27.95,27.95,27.95,27.95,1
1436,2025-09-04,78.6,71.2,71.2,78.6,1385
1437,2025-09-04,32.25,31.6,31.65,31.8,393
1438,2025-09-04,38.65,35.1,35.1,38.65,259
1439,2025-09-04,30,29,29,29.5,44
1440,2025-09-04,13.95,13.6,13.6,13.95,1175
1441,2025-09-04,11.7,11.55,11.7,11.55,4
1442,2025-09-04,56.8,50.9,52,56.8,2402
1443,2025-09-04,29.3,28.45,28.45,29.3,5
1444,2025-09-04,6.75,6.61,6.61,6.71,855
1445,2025-09-04,16.4,15.1,15.1,15.55,841
1446,2025-09-04,21.35,20.15,20.15,21.2,742
1447,2025-09-04,5.83,5.68,5.71,5.82,518
1449,2025-09-04,12.25,12.05,12.15,12.1,824
1451,2025-09-04,17.85,17.65,17.65,17.8,82
1452,2025-09-04,13.75,13.65,13.7,13.7,93
1453,2025-09-04,13.95,12.8,12.8,13.95,567
1454,2025-09-04,15,14.35,14.4,14.35,88
1455,2025-09-04,9.19,9.12,9.19,9.17,215
1456,2025-09-04,12.8,11.75,11.75,12.6,301
1457,2025-09-04,17.05,16.9,16.9,17,110
1459,2025-09-04,11.8,11.7,11.75,11.7,47
1460,2025-09-04,6.19,6.09,6.11,6.16,411
1463,2025-09-04,20.2,19.85,19.95,20,149
1464,2025-09-04,11.3,10.95,11,11.2,803
1465,2025-09-04,13.2,12.9,12.9,13.15,157
1466,2025-09-04,15.4,15.15,15.4,15.15,217
1467,2025-09-04,7.56,7.47,7.47,7.53,91
1468,2025-09-04,13.7,13.25,13.55,13.7,64
1470,2025-09-04,19.75,19.75,19.75,19.75,50
1471,2025-09-04,9.97,9.8,9.8,9.92,195
1472,2025-09-04,91.3,91.2,91.2,91.3,2
1473,2025-09-04,25.9,25.3,25.3,25.75,155
1474,2025-09-04,12.1,12,12.1,12.05,42
1475,2025-09-04,33.3,32.9,33.3,33.15,39
1476,2025-09-04,408.5,402,406.5,406.5,211
1477,2025-09-04,287.5,277.5,281.5,281.5,2284
1503,2025-09-04,197,187,187,193,5104
1504,2025-09-04,68.9,66.5,67.8,66.7,29935
1506,2025-09-04,14.3,13.85,14.3,14,377
1512,2025-09-04,7.96,7.78,7.85,7.96,99
1513,2025-09-04,168.5,164.5,165,166.5,6573
1514,2025-09-04,109,106.5,107,107.5,1433
1515,2025-09-04,33,32,32.8,32.2,548
1516,2025-09-04,14.5,14.05,14.25,14.45,26
1517,2025-09-04,10.6,10.45,10.5,10.55,287
1519,2025-09-04,634,612,612,629,4089
1521,2025-09-04,25,24.55,24.55,24.85,75
1522,2025-09-04,41.05,40.55,40.7,40.9,399
1524,2025-09-04,28.65,28.35,28.35,28.45,707
1525,2025-09-04,69.6,68.7,68.7,69.5,77
1526,2025-09-04,17.85,17.5,17.55,17.8,37
1527,2025-09-04,32.95,32.3,32.6,32.95,377
1528,2025-09-04,17.7,16.95,17.65,17.1,4006
