"stoc","date","max","min","ope","clo","vol"
50,2025-12-15,62.85,62.4,62.5,62.8,105264
51,2025-12-15,91,89.9,91,90.7,106
52,2025-12-15,36.09,35.88,35.91,36.05,46965
53,2025-12-15,135.2,134.1,134.2,134.55,9
55,2025-12-15,31.18,30.7,30.97,31.07,180
56,2025-12-15,36.36,35.99,36.03,36.28,39661
57,2025-12-15,183.55,182.9,183.1,183.55,27
61,2025-12-15,22.71,22.5,22.59,22.57,181
1101,2025-12-15,23.2,22.35,22.35,22.85,34392
1102,2025-12-15,38.5,37.6,37.7,38.3,4990
1103,2025-12-15,14.05,13.9,13.95,13.95,185
1104,2025-12-15,30.35,30.05,30.25,30.3,331
1108,2025-12-15,15,14.9,14.9,14.95,87
1109,2025-12-15,15.7,15.45,15.5,15.7,73
1110,2025-12-15,16.55,16.15,16.25,16.3,136
1201,2025-12-15,15,14.75,14.75,14.85,324
1203,2025-12-15,39.85,39.05,39.2,39.7,10
1210,2025-12-15,51.8,51.4,51.6,51.4,907
1213,2025-12-15,10.35,10,10,10.35,4
1215,2025-12-15,144,142,143.5,143,930
1216,2025-12-15,75.5,74.6,75,75.1,6513
1217,2025-12-15,10.55,10.45,10.45,10.45,290
1218,2025-12-15,18.3,18.1,18.3,18.2,304
1219,2025-12-15,13.65,13.5,13.55,13.55,159
1220,2025-12-15,12.55,12.3,12.5,12.5,56
1225,2025-12-15,30.15,30,30.05,30.1,31
1227,2025-12-15,30.75,30.55,30.7,30.7,260
1229,2025-12-15,47.15,46.8,47.05,47.1,940
1231,2025-12-15,98.8,96.8,98.8,97,328
1232,2025-12-15,145.5,144.5,145,145,38
1233,2025-12-15,32.15,32.15,32.15,32.15,3
1234,2025-12-15,38.15,37.85,38,38,98
1235,2025-12-15,49,48,49,48,7
1236,2025-12-15,24.9,24.65,24.85,24.9,44
1240,2025-12-15,58.8,58.7,58.7,58.8,2
1256,2025-12-15,140.5,138,139.5,138.5,31
1264,2025-12-15,283,283,283,283,3
1268,2025-12-15,159.5,157,157,159,21
1294,2025-12-15,78.8,78,78,78.8,14
1295,2025-12-15,89.1,86.1,88.2,88.4,97
1301,2025-12-15,41.4,39.55,39.75,40.9,23103
1303,2025-12-15,61.4,59.2,60,60.5,32211
1304,2025-12-15,11.95,11.3,11.45,11.6,3899
1305,2025-12-15,11.6,11.15,11.25,11.4,934
1307,2025-12-15,32.7,32.2,32.3,32.35,465
1308,2025-12-15,13.95,13.45,13.45,13.7,1345
1309,2025-12-15,12,11.5,11.5,11.8,1072
1310,2025-12-15,9.03,8.65,8.68,8.84,1189
1312,2025-12-15,12.15,11.4,11.45,11.9,6558
1313,2025-12-15,10.9,10.55,10.6,10.65,1690
1314,2025-12-15,8.1,7.71,7.76,7.94,28045
1315,2025-12-15,64.7,64.5,64.6,64.5,8
1316,2025-12-15,15.3,14.9,15,15.3,1132
1319,2025-12-15,89.8,88.9,89.1,89,1457
1321,2025-12-15,35.35,35,35.05,35,61
1323,2025-12-15,19.55,19.4,19.5,19.55,29
1324,2025-12-15,10.6,10.3,10.45,10.55,40
1325,2025-12-15,32.35,31.35,31.95,31.35,349
1326,2025-12-15,34.7,32.35,32.4,33.8,31781
1336,2025-12-15,16.25,15.9,15.9,16.25,60
1337,2025-12-15,5.02,4.86,4.89,4.98,356
1338,2025-12-15,20.45,20.1,20.25,20.3,76
1339,2025-12-15,44.85,44.1,44.1,44.85,12
1340,2025-12-15,7.25,7.02,7.03,7.1,168
1341,2025-12-15,58.4,58,58.4,58,3
1342,2025-12-15,87.5,86.4,86.5,87,38
1402,2025-12-15,28.3,28,28.05,28.3,4645
1409,2025-12-15,15.05,14.75,14.8,14.95,2215
1410,2025-12-15,34.45,34.05,34.45,34.15,10
1413,2025-12-15,10.05,9.9,9.9,10.05,52
1414,2025-12-15,17.1,16.8,16.9,17,439
1416,2025-12-15,11.75,11.65,11.65,11.75,48
1417,2025-12-15,9.03,8.87,8.95,8.99,136
1418,2025-12-15,19.7,19.5,19.65,19.65,8
1419,2025-12-15,72.6,70.1,70.1,72.4,365
1423,2025-12-15,38.45,38.2,38.45,38.2,2
1432,2025-12-15,18.4,18.25,18.25,18.35,105
1434,2025-12-15,16.2,15.85,15.9,16.05,1098
1435,2025-12-15,23.85,23.5,23.5,23.85,15
1436,2025-12-15,63.6,62.8,63.1,63.1,102
1437,2025-12-15,34.55,34.25,34.5,34.5,112
1438,2025-12-15,33.75,33.1,33.25,33.55,20
1439,2025-12-15,27.9,27.75,27.9,27.75,4
1440,2025-12-15,13.8,13.55,13.75,13.7,702
1441,2025-12-15,10.6,10.55,10.6,10.55,5
1442,2025-12-15,31.8,31.2,31.65,31.7,426
1443,2025-12-15,27.5,26.9,27,27.35,40
1444,2025-12-15,6.12,6.02,6.02,6.11,389
1445,2025-12-15,14.15,13.4,13.7,13.5,63
1446,2025-12-15,18.3,17.8,17.8,18.15,89
1447,2025-12-15,5.71,5.58,5.65,5.66,462
1449,2025-12-15,11.45,10.85,10.95,11.2,1618
1451,2025-12-15,17.4,17.2,17.25,17.35,172
1452,2025-12-15,12,11.9,11.9,11.9,69
1453,2025-12-15,12.25,12.05,12.05,12.1,68
1454,2025-12-15,13.3,12.95,13.25,13.15,33
1455,2025-12-15,8.08,7.66,7.73,7.96,410
1456,2025-12-15,13.3,12.95,13.3,13.15,10
1457,2025-12-15,15.95,15.7,15.9,15.8,79
1459,2025-12-15,11.85,11.7,11.85,11.75,41
1460,2025-12-15,6.33,6.19,6.28,6.29,456
1463,2025-12-15,19.8,19.55,19.6,19.75,62
1464,2025-12-15,11.35,11.2,11.3,11.25,161
1465,2025-12-15,13,12.7,12.9,12.9,84
1466,2025-12-15,14.75,14.15,14.15,14.6,96
1467,2025-12-15,7.08,7,7.04,7.06,122
1468,2025-12-15,11.9,11.65,11.8,11.9,32
1470,2025-12-15,23.45,23.1,23.45,23.1,2
1471,2025-12-15,8.69,8.45,8.5,8.68,163
1472,2025-12-15,90.2,89.6,89.6,90,61
1473,2025-12-15,25.45,24.05,24.1,25.25,185
1474,2025-12-15,11.15,10.95,11,11.05,137
1475,2025-12-15,31.45,30.4,31.4,30.5,135
1476,2025-12-15,396,390,390,390,533
1477,2025-12-15,303,294,297,294,1263
1503,2025-12-15,180,169.5,173,169.5,5854
1504,2025-12-15,86.5,84.2,86.3,84.2,18659
1506,2025-12-15,11.7,11.5,11.7,11.7,106
1512,2025-12-15,7.69,7.41,7.44,7.59,134
1513,2025-12-15,154,148.5,151.5,148.5,7527
1514,2025-12-15,110,101.5,103,102,20540
1515,2025-12-15,28.8,28.05,28.2,28.75,251
1516,2025-12-15,20.15,20.1,20.1,20.15,13
1517,2025-12-15,11.35,11,11.25,11.1,201
1519,2025-12-15,856,800,818,802,15806
1521,2025-12-15,24.05,23.95,23.95,24,4
1522,2025-12-15,47.2,46.5,47.1,46.7,635
1524,2025-12-15,28.2,27.8,27.85,27.95,361
1525,2025-12-15,65.6,64.7,65.5,65.6,12
1526,2025-12-15,17.2,16.95,16.95,16.95,25
1527,2025-12-15,33.85,33.2,33.3,33.2,167
1528,2025-12-15,16.3,15.05,15.25,15.95,8299
1529,2025-12-15,20.65,18.8,18.8,20.15,2917
1530,2025-12-15,28,27,27,27.55,25
1531,2025-12-15,11.8,11.55,11.75,11.8,27
1532,2025-12-15,27.3,26.6,26.8,27.1,353
1533,2025-12-15,32.6,32.05,32.3,32.5,79
1535,2025-12-15,53.6,53.2,53.2,53.3,27
1536,2025-12-15,59.7,58.6,59.1,58.7,918
1537,2025-12-15,125.5,124,125,125,33
1538,2025-12-15,26.85,26.75,26.75,26.85,5
1539,2025-12-15,17.3,17,17.15,17.2,123
1540,2025-12-15,23.15,22.7,23,23,116
1541,2025-12-15,24.15,23.65,23.65,23.95,10
1558,2025-12-15,101.5,98.5,98.5,101,72
1560,2025-12-15,382,362,363.5,377,4489
1563,2025-12-15,40.8,40.25,40.6,40.3,334
1565,2025-12-15,119.5,118.5,119,119,34
1568,2025-12-15,21.9,21.7,21.75,21.8,27
1569,2025-12-15,56.9,55.1,55.4,56.1,693
1570,2025-12-15,32.15,31.55,31.75,32,90
1580,2025-12-15,136,135,136,136,18
1582,2025-12-15,65.9,64.7,65.5,65,448
1583,2025-12-15,46.95,46.95,46.95,46.95,4
1584,2025-12-15,22.15,21.35,21.45,21.8,568
1586,2025-12-15,27.2,26.8,26.85,26.85,373
1587,2025-12-15,46.7,44.25,44.25,45,2962
1589,2025-12-15,18.15,17.25,17.45,17.95,1147
1590,2025-12-15,970,954,955,968,423
1591,2025-12-15,49.15,47.8,48,48.8,100
1593,2025-12-15,30.5,29.8,30.05,29.8,32
1595,2025-12-15,37.8,37,37,37.2,17
1597,2025-12-15,72.6,71.5,72.1,72.3,141
1598,2025-12-15,22.2,21.1,21.2,21.85,191
1599,2025-12-15,25.9,25.35,25.6,25.8,15
1603,2025-12-15,38.45,37.85,37.9,37.95,230
1604,2025-12-15,24.65,24.45,24.6,24.65,58
1605,2025-12-15,32,30.8,31.35,30.9,71261
1608,2025-12-15,39.2,37.6,37.65,37.95,12088
1609,2025-12-15,39.8,38.9,39.2,38.95,8638
1611,2025-12-15,12.35,12.15,12.15,12.2,606
1612,2025-12-15,34.9,34.4,34.8,34.55,461
1614,2025-12-15,34.3,34,34.15,34.15,28
1615,2025-12-15,49.9,49.1,49.1,49.6,112
1616,2025-12-15,28.75,28.05,28.5,28.1,707
1617,2025-12-15,14.4,14,14.15,14.35,96
1618,2025-12-15,43.05,41.9,42.15,42.5,595
1626,2025-12-15,11.9,11.6,11.7,11.8,141
1702,2025-12-15,38.5,37.9,38.05,38.45,272
1707,2025-12-15,127.5,126.5,127.5,126.5,39
1708,2025-12-15,33.3,32.85,32.95,33,826
1709,2025-12-15,16.8,16.65,16.75,16.75,137
1710,2025-12-15,12.55,12.25,12.25,12.35,618
1711,2025-12-15,18.3,17.8,17.95,18.3,924
1712,2025-12-15,43.95,43.6,43.95,43.85,257
1713,2025-12-15,42.95,42.15,42.95,42.95,184
1714,2025-12-15,8.49,8.37,8.37,8.44,1995
1717,2025-12-15,40.15,39.1,39.45,39.95,4446
1718,2025-12-15,7.06,6.83,6.86,6.95,3252
1720,2025-12-15,60.5,59.8,60.3,59.9,243
1721,2025-12-15,11.4,11.05,11.15,11.4,366
1722,2025-12-15,47.2,46.95,47.05,47.1,1433
1723,2025-12-15,70.3,69.3,69.5,69.6,329
1725,2025-12-15,26,25.7,25.7,25.95,17
1726,2025-12-15,76.3,75.7,76.3,76.1,18
1727,2025-12-15,39.7,37.7,38,39.5,2975
1730,2025-12-15,53.6,53.2,53.6,53.2,27
1731,2025-12-15,21.9,21.7,21.85,21.8,96
1732,2025-12-15,29.2,28.55,28.85,28.8,93
1733,2025-12-15,31.05,30.4,30.6,30.7,119
1734,2025-12-15,30.85,30.45,30.45,30.8,113
1735,2025-12-15,14.8,14.65,14.8,14.75,54
1736,2025-12-15,159.5,155.5,157.5,155.5,287
1737,2025-12-15,31.55,31.45,31.55,31.5,67
1742,2025-12-15,13.45,13.3,13.35,13.45,18
