"stoc","date","max","min","ope","clo","vol"
50,2026-03-04,77.45,75.5,77.4,75.6,455179
51,2026-03-04,107.05,103,107.05,103.7,175
52,2026-03-04,45.8,44.74,45.68,44.74,158569
53,2026-03-04,168.65,164.95,166.6,164.95,23
55,2026-03-04,33.45,32.36,33.45,32.58,515
56,2026-03-04,38.55,37.7,38.5,37.74,167814
57,2026-03-04,226.45,221.2,225.6,221.2,99
61,2026-03-04,23.6,23.09,23.6,23.1,537
1101,2026-03-04,25.45,24.8,25.4,25,50057
1102,2026-03-04,34.8,34.2,34.75,34.45,10284
1103,2026-03-04,13.85,13.45,13.85,13.5,907
1104,2026-03-04,29.55,28.8,29.5,28.8,1250
1108,2026-03-04,15.15,14.95,15.15,14.95,617
1109,2026-03-04,15.7,15.4,15.6,15.4,211
1110,2026-03-04,16.2,15.5,15.85,15.5,243
1201,2026-03-04,14.4,14.1,14.4,14.2,662
1203,2026-03-04,40.4,39.65,40.4,39.9,38
1210,2026-03-04,51.1,50.4,51.1,50.4,2596
1213,2026-03-04,9.9,9.5,9.7,9.5,32
1215,2026-03-04,157,153,155,156.5,1423
1216,2026-03-04,73.4,71.6,73,71.6,11558
1217,2026-03-04,10.4,10.2,10.4,10.2,1187
1218,2026-03-04,18.15,17.85,18.15,17.85,1586
1219,2026-03-04,13.6,13.35,13.55,13.4,508
1220,2026-03-04,13.05,12.8,13.05,12.9,165
1225,2026-03-04,32.75,31.8,32.45,32.25,624
1227,2026-03-04,29.85,29.25,29.85,29.25,1232
1229,2026-03-04,44.2,43.45,44.2,43.65,3546
1231,2026-03-04,85,82.5,85,82.7,849
1232,2026-03-04,151.5,150,151,150.5,133
1233,2026-03-04,33.15,32.85,33.15,32.85,19
1234,2026-03-04,37.05,36.6,37.05,36.65,279
1235,2026-03-04,46.25,43.4,46.25,43.65,29
1236,2026-03-04,28.45,27.75,28,27.9,271
1240,2026-03-04,58.3,58.2,58.3,58.2,12
1256,2026-03-04,162,157,162,158.5,69
1259,2026-03-04,60.7,60.7,60.7,60.7,1
1264,2026-03-04,280,278,280,278.5,20
1268,2026-03-04,159.5,157,159.5,159.5,69
1294,2026-03-04,81,78,79,78.8,159
1295,2026-03-04,75.5,70.5,75.5,72.5,168
1301,2026-03-04,49.95,46.7,49.25,46.95,38998
1303,2026-03-04,84,78.4,83,79.3,82731
1304,2026-03-04,12.9,12,12.9,12.3,10724
1305,2026-03-04,12.95,12.2,12.95,12.3,5592
1307,2026-03-04,34.6,32.3,34.6,32.85,2200
1308,2026-03-04,14.5,13.55,14.5,14.05,3886
1309,2026-03-04,13.75,12.5,13.7,12.8,7111
1310,2026-03-04,10.7,9.55,10.7,9.62,26935
1312,2026-03-04,13.5,12.65,13.45,12.7,9442
1313,2026-03-04,13.3,11.95,12.85,12.8,50844
1314,2026-03-04,8.49,8.08,8.49,8.14,41556
1315,2026-03-04,64.9,63.6,64.9,63.6,39
1316,2026-03-04,13.3,12.7,13.3,12.7,3667
1319,2026-03-04,93.9,91,93.9,92,2409
1321,2026-03-04,33.95,33.15,33.65,33.3,206
1323,2026-03-04,18.7,18,18.3,18.65,112
1324,2026-03-04,10.6,10.25,10.6,10.4,79
1325,2026-03-04,28.3,27.2,28.2,27.2,734
1326,2026-03-04,46.45,43.4,46,43.55,48734
1336,2026-03-04,15.25,14.2,15.25,14.65,170
1337,2026-03-04,5.39,5.2,5.37,5.23,438
1338,2026-03-04,18,16.9,18,17.05,241
1339,2026-03-04,42.6,41.6,42.4,41.7,65
1340,2026-03-04,7,6.61,7,6.67,145
1341,2026-03-04,60,59,59.8,59.3,4
1342,2026-03-04,98.8,96.1,98.8,96.1,884
1402,2026-03-04,29,28.15,28.8,28.3,17913
1409,2026-03-04,15.05,14.5,15.05,14.5,6573
1410,2026-03-04,34,33.1,33.25,33.3,50
1413,2026-03-04,10,9.64,10,9.76,24
1414,2026-03-04,20.05,19.6,20,20.05,735
1416,2026-03-04,11.7,11.4,11.7,11.55,368
1417,2026-03-04,8.74,8.43,8.74,8.53,246
1418,2026-03-04,19.8,19.1,19.45,19.1,24
1419,2026-03-04,66.1,64.1,65.3,64.5,440
1423,2026-03-04,38.35,37.95,38,38,51
1432,2026-03-04,17.7,17.1,17.7,17.45,555
1434,2026-03-04,17.65,17.1,17.65,17.15,4328
1435,2026-03-04,21.1,20.9,21.05,21.05,15
1436,2026-03-04,54.8,53.3,54.8,53.8,327
1437,2026-03-04,32.85,32.35,32.85,32.4,110
1438,2026-03-04,31.7,31.05,31.7,31.3,38
1439,2026-03-04,29.8,27.1,29.6,28.35,149
1440,2026-03-04,13,12.65,12.95,12.65,3123
1441,2026-03-04,10.05,9.99,10,9.99,18
1442,2026-03-04,28,27,28,27.15,925
1443,2026-03-04,26.75,25.6,26.45,26.35,32
1444,2026-03-04,6.22,6.07,6.22,6.07,1431
1445,2026-03-04,14.2,13.25,14.2,13.25,43
1446,2026-03-04,15.8,15.2,15.8,15.3,380
1447,2026-03-04,5.5,5.33,5.5,5.35,1102
1449,2026-03-04,10.65,10.1,10.5,10.15,1012
1451,2026-03-04,18.55,18.15,18.55,18.2,194
1452,2026-03-04,11.35,11.2,11.35,11.2,156
1453,2026-03-04,12.55,12.15,12.55,12.15,92
1454,2026-03-04,13.25,12.8,13.25,12.9,70
1455,2026-03-04,8.4,8.1,8.4,8.2,951
1456,2026-03-04,13.45,12.7,13.45,13.25,79
1457,2026-03-04,15.55,15.25,15.55,15.25,107
1459,2026-03-04,12.4,11.85,12.05,11.95,259
1460,2026-03-04,7.02,6.8,7.02,6.81,1404
1463,2026-03-04,18,17.6,17.9,17.95,121
1464,2026-03-04,10.85,10.55,10.85,10.65,1156
1465,2026-03-04,12.4,12.15,12.35,12.35,101
1466,2026-03-04,17.95,17.1,17.6,17.65,572
1467,2026-03-04,7.43,7.17,7.43,7.26,212
1468,2026-03-04,13.3,12.85,13.3,13.1,60
1470,2026-03-04,23.25,22.3,23.05,23.25,9
1471,2026-03-04,13,12.05,12.85,12.4,1694
1472,2026-03-04,91,88.9,89,89.5,24
1473,2026-03-04,24.8,23.8,24.8,24.4,150
1474,2026-03-04,10.35,10.1,10.25,10.15,178
1475,2026-03-04,29.9,29,29.9,29.3,57
1476,2026-03-04,400.5,388,396.5,388,1336
1477,2026-03-04,315,306,315,306.5,2637
1503,2026-03-04,211.5,198.5,208,198.5,4627
1504,2026-03-04,74.7,70.5,73.4,70.8,19848
1506,2026-03-04,11.5,11.2,11.5,11.2,431
1512,2026-03-04,7.55,7.21,7.34,7.22,84
1513,2026-03-04,163,155,161.5,155,8260
1514,2026-03-04,120.5,112,120,113,5775
1515,2026-03-04,26.05,24.6,26.05,24.95,551
1516,2026-03-04,22.85,22,22.45,22.1,52
1517,2026-03-04,12.5,11.7,11.9,11.75,406
1519,2026-03-04,975,904,960,908,3546
1521,2026-03-04,26,25.1,25.9,25.4,55
1522,2026-03-04,42.2,40.65,42.2,40.9,1360
1524,2026-03-04,29,28.1,29,28.2,1144
1525,2026-03-04,63.5,61.6,63.5,62.1,70
1526,2026-03-04,19.8,18.8,19.75,18.8,260
1527,2026-03-04,33.1,32.5,33.1,32.75,349
1528,2026-03-04,23.1,21.4,22.75,21.85,6983
1529,2026-03-04,25.3,23.8,25.3,23.9,1513
1530,2026-03-04,28.5,27.75,28.5,27.75,35
1531,2026-03-04,11.95,11.6,11.95,11.65,165
1532,2026-03-04,23.9,23.1,23.9,23.1,1292
1533,2026-03-04,30.1,29.15,30.1,29.5,132
1535,2026-03-04,50.4,49.3,50.4,49.6,78
1536,2026-03-04,57.9,55,56.7,55,3302
1537,2026-03-04,124,122.5,124,123,104
1538,2026-03-04,23,20.7,23,21.7,7
1539,2026-03-04,17.5,17.1,17.25,17.25,91
1540,2026-03-04,22.65,21.7,22.65,21.9,636
1541,2026-03-04,24.8,23.7,24.8,24,50
1558,2026-03-04,96.4,94.4,95.4,95,83
1560,2026-03-04,495.5,461,492.5,464,4644
1563,2026-03-04,44.85,42.9,44.85,42.9,1005
1565,2026-03-04,108.5,106,108.5,106,260
1568,2026-03-04,21.85,21.05,21.85,21.25,325
1569,2026-03-04,53.6,51,53.6,51.1,1366
1570,2026-03-04,31,30.35,30.9,30.35,84
1580,2026-03-04,130,127,130,128.5,92
1582,2026-03-04,83.8,75.5,75.5,81.4,16627
1583,2026-03-04,49.4,46.85,49.4,46.85,36
1584,2026-03-04,23.8,22.2,23.05,22.8,1440
1586,2026-03-04,24.45,22.95,24.45,23.45,1014
1587,2026-03-04,40.7,38.65,40.1,38.85,1121
1589,2026-03-04,9.09,9.09,9.09,9.09,430
1590,2026-03-04,1155,1085,1130,1105,1547
1591,2026-03-04,48.65,44.95,47.15,45.5,275
1593,2026-03-04,32.2,30.5,32.2,30.95,94
1595,2026-03-04,40.4,38.95,40.4,39.35,208
1597,2026-03-04,76.5,72.1,75.4,72.3,582
1598,2026-03-04,19.2,18.7,19.2,19.05,713
