"stoc","date","max","min","ope","clo","vol"
1101,2024-06-03,33.15,32.9,33.1,33,10346
1102,2024-06-03,41.85,41.55,41.85,41.6,6785
1103,2024-06-03,18.7,18.3,18.6,18.65,737
1104,2024-06-03,34.1,33.7,34.05,33.85,683
1108,2024-06-03,17.05,16.85,17.05,16.9,668
1109,2024-06-03,19.65,19.5,19.55,19.55,407
1110,2024-06-03,22.75,20.95,20.95,22.75,2135
1201,2024-06-03,19.35,18.8,19,19.25,2058
1203,2024-06-03,50.8,50.3,50.5,50.4,6
1210,2024-06-03,57.2,56.7,57.2,56.7,1354
1213,2024-06-03,7.15,7.03,7.03,7.15,20
1215,2024-06-03,107,106,107,106,475
1216,2024-06-03,80.2,78.8,79.5,80.1,14671
1217,2024-06-03,12.25,12.05,12.2,12.2,1798
1218,2024-06-03,23.7,23,23.7,23.25,2659
1219,2024-06-03,18.95,18.85,18.95,18.9,348
1220,2024-06-03,15.65,15.4,15.65,15.6,406
1225,2024-06-03,94,87.6,88.4,92.1,223
1227,2024-06-03,42.45,41.75,42.05,42.35,1285
1229,2024-06-03,68.1,66.8,68.1,67,1111
1231,2024-06-03,101,99.4,99.6,99.7,102
1232,2024-06-03,145,144.5,145,144.5,57
1233,2024-06-03,34.45,33.9,33.9,34.25,29
1234,2024-06-03,42.95,42.5,42.5,42.85,132
1235,2024-06-03,91,90,90,91,16
1236,2024-06-03,24.25,24.05,24.25,24.1,10
1240,2024-06-03,55,54.1,55,54.3,26
1256,2024-06-03,211.5,209.5,210,209.5,5
1259,2024-06-03,73.9,73.6,73.6,73.7,8
1264,2024-06-03,312,311,312,311,2
1268,2024-06-03,168,166.5,166.5,167,38
1301,2024-06-03,65.7,64.6,65.5,64.9,9597
1303,2024-06-03,53.2,52.1,53.2,52.2,24107
1304,2024-06-03,16,15.75,15.95,15.75,1418
1305,2024-06-03,18.1,17.75,17.95,17.8,2675
1307,2024-06-03,32.45,32,32.45,32.25,292
1308,2024-06-03,18.65,18.25,18.65,18.3,965
1309,2024-06-03,15.95,15.55,15.9,15.65,635
1310,2024-06-03,13.45,13,13.45,13.15,3124
1312,2024-06-03,14.55,14.2,14.55,14.3,4148
1313,2024-06-03,13.15,12.9,13.15,13.05,2214
1314,2024-06-03,10.3,10.05,10.25,10.15,17226
1315,2024-06-03,72.3,72.1,72.1,72.2,14
1316,2024-06-03,20.05,19.2,19.9,19.35,8835
1319,2024-06-03,117.5,112.5,113.5,115.5,5534
1321,2024-06-03,39.35,38.6,38.9,39,489
1323,2024-06-03,31.2,31.1,31.2,31.15,29
1324,2024-06-03,14.1,13.9,14.1,13.9,120
1325,2024-06-03,28.75,28.25,28.55,28.4,245
1326,2024-06-03,53.2,52.6,53,52.6,4436
1336,2024-06-03,20.2,19.95,20.05,20.1,106
1337,2024-06-03,7.8,7.68,7.7,7.72,475
1338,2024-06-03,34.55,34.2,34.55,34.25,43
1339,2024-06-03,72.4,70.8,70.8,71.6,294
1340,2024-06-03,10.35,10.2,10.3,10.2,121
1341,2024-06-03,70.3,70,70,70.3,38
1342,2024-06-03,114,113,113.5,113.5,169
1402,2024-06-03,34.5,33.6,33.9,34.3,13606
1409,2024-06-03,17.2,16.8,17.2,16.9,5314
1410,2024-06-03,37.5,37.1,37.1,37.2,65
1413,2024-06-03,10.4,9.97,10.3,10.25,316
1414,2024-06-03,20.55,20.25,20.35,20.4,413
1416,2024-06-03,13.3,13.1,13.3,13.15,438
1417,2024-06-03,11.55,11.4,11.55,11.4,200
1418,2024-06-03,30,29.4,29.5,29.95,80
1419,2024-06-03,48.55,48,48,48.1,70
