"stoc","date","max","min","ope","clo","vol"
50,2025-06-30,48.42,48.24,48.37,48.36,58882
51,2025-06-30,75,74.6,75,74.9,55
52,2025-06-30,188.7,187.45,188.3,188.1,637
53,2025-06-30,102.95,102.4,102.45,102.9,14
55,2025-06-30,29,28.82,28.9,29,78
56,2025-06-30,34.78,34.6,34.71,34.62,38707
57,2025-06-30,142.85,142.6,142.85,142.6,16
61,2025-06-30,17.7,17.6,17.67,17.67,138
1101,2025-06-30,26.05,25.5,26,25.5,21247
1102,2025-06-30,43.3,42.65,43.05,42.65,6822
1103,2025-06-30,14.7,14.55,14.7,14.65,136
1104,2025-06-30,28.15,27.8,28.1,27.85,329
1108,2025-06-30,14.9,14.75,14.9,14.8,61
1109,2025-06-30,16.85,16.75,16.85,16.85,55
1110,2025-06-30,19.9,19.35,19.9,19.5,63
1201,2025-06-30,16.25,16.1,16.2,16.2,185
1203,2025-06-30,40.5,40.05,40.05,40.05,15
1210,2025-06-30,66.9,65.5,66.3,65.9,5448
1213,2025-06-30,12.75,12.6,12.6,12.65,15
1215,2025-06-30,128,125,126,127.5,2437
1216,2025-06-30,82.4,80.5,80.8,81,28702
1217,2025-06-30,10.65,10.5,10.65,10.55,454
1218,2025-06-30,21,20.5,21,20.5,896
1219,2025-06-30,14.95,14.65,14.95,14.8,318
1220,2025-06-30,14.2,13.9,14.2,14.1,169
1225,2025-06-30,34.3,32.7,33.4,32.7,940
1227,2025-06-30,32.95,32.6,32.8,32.75,425
1229,2025-06-30,43.6,43,43.45,43,997
1231,2025-06-30,142,139,141.5,140.5,300
1232,2025-06-30,153.5,152,153.5,152,60
1233,2025-06-30,31.55,31.5,31.5,31.5,6
1234,2025-06-30,40.15,39.85,40.05,39.95,341
1235,2025-06-30,66.9,65.2,65.2,66.9,4
1236,2025-06-30,22.05,21.9,22,21.9,9
1240,2025-06-30,61.7,60.5,61,61.7,20
1256,2025-06-30,124,122.5,124,122.5,9
1264,2025-06-30,322.5,319.5,320,320.5,18
1268,2025-06-30,152,152,152,152,4
1294,2025-06-30,71.5,70.2,71.4,70.2,20
1295,2025-06-30,147,137,140,140.5,1790
1301,2025-06-30,35.2,34.35,35,34.85,11739
1303,2025-06-30,28.1,27.25,28.1,27.3,25304
1304,2025-06-30,9.48,9.27,9.48,9.27,1062
1305,2025-06-30,10.05,9.81,10.05,9.81,667
1307,2025-06-30,38.35,37.75,38.15,37.95,981
1308,2025-06-30,11.75,11.45,11.65,11.5,452
1309,2025-06-30,10.35,10.05,10.35,10.1,347
1310,2025-06-30,7.81,7.65,7.81,7.65,610
1312,2025-06-30,9.52,9.31,9.52,9.32,1577
1313,2025-06-30,7.79,7.62,7.79,7.65,746
1314,2025-06-30,6.64,6.52,6.64,6.54,4953
1315,2025-06-30,66.5,66.4,66.5,66.4,5
1316,2025-06-30,13.85,13.5,13.75,13.6,1476
1319,2025-06-30,99.6,98.2,99.2,98.2,2262
1321,2025-06-30,36.6,35.9,36.6,36.15,222
1323,2025-06-30,19.75,19.6,19.6,19.7,11
1324,2025-06-30,10.9,10.75,10.85,10.85,221
1325,2025-06-30,31.9,30.9,31.4,31.4,1149
1326,2025-06-30,23.55,22.9,23.55,22.9,10692
1336,2025-06-30,19.35,19,19.25,19.2,116
1337,2025-06-30,5.23,5.18,5.23,5.18,119
1338,2025-06-30,24.7,24.05,24.55,24.35,106
1339,2025-06-30,49.45,48.55,48.55,49.4,37
1340,2025-06-30,6.67,6.47,6.67,6.48,58
1341,2025-06-30,66.7,64.5,66,64.5,10
1342,2025-06-30,87.3,85.6,87.3,86,163
1402,2025-06-30,33.6,32.9,33.05,32.9,9792
1409,2025-06-30,12.5,12.15,12.45,12.15,2057
1410,2025-06-30,37.65,37.3,37.65,37.4,42
1413,2025-06-30,12,11.9,11.9,11.95,37
1414,2025-06-30,18.65,18.1,18.5,18.15,128
1416,2025-06-30,12.1,11.85,12.05,11.85,167
1417,2025-06-30,7.99,7.91,7.97,7.93,51
1418,2025-06-30,20.75,20.05,20.75,20.3,105
1419,2025-06-30,66.8,62.4,66.1,62.8,2406
1423,2025-06-30,37.55,36.75,37.55,36.75,3
1432,2025-06-30,17.15,16.95,17.15,16.95,129
1434,2025-06-30,15.9,15.6,15.9,15.6,1077
1435,2025-06-30,35.8,32,34.1,35.8,12
1436,2025-06-30,120,117,120,117,209
1437,2025-06-30,32.6,32.3,32.5,32.6,33
1438,2025-06-30,39.1,38.6,38.95,38.6,21
1439,2025-06-30,30.85,30.15,30.85,30.15,6
1440,2025-06-30,13.9,13.35,13.9,13.35,2381
1441,2025-06-30,11.75,11.5,11.7,11.75,13
1442,2025-06-30,75,71.9,75,71.9,1445
1443,2025-06-30,31.7,31.25,31.25,31.7,11
1444,2025-06-30,6.5,6.36,6.47,6.43,411
1445,2025-06-30,15.05,14.65,15.05,14.8,45
1446,2025-06-30,25.2,24.65,25.2,24.65,113
1447,2025-06-30,5.95,5.85,5.95,5.92,558
1449,2025-06-30,12.2,11.85,12.2,11.9,255
1451,2025-06-30,19.1,18.55,19.05,18.75,78
1452,2025-06-30,11.6,11.5,11.6,11.55,147
1453,2025-06-30,14,13.65,13.95,13.65,28
1454,2025-06-30,14.9,14.5,14.8,14.85,23
1455,2025-06-30,9.13,8.92,9.1,8.92,238
1456,2025-06-30,13.3,12.75,13.2,13.2,64
1457,2025-06-30,17.4,17.3,17.3,17.4,28
1459,2025-06-30,12.15,11.55,11.95,11.95,69
1460,2025-06-30,6.94,6.8,6.8,6.91,567
1463,2025-06-30,20.3,20,20.1,20,156
1464,2025-06-30,12.7,12.45,12.7,12.45,369
1465,2025-06-30,13.8,13.45,13.6,13.65,25
1466,2025-06-30,16.05,14.9,16.05,15.15,2212
1467,2025-06-30,8.21,8.12,8.16,8.13,163
1468,2025-06-30,14.4,14.15,14.4,14.25,34
1470,2025-06-30,22.3,22.3,22.3,22.3,3
1471,2025-06-30,10.55,10.25,10.35,10.4,96
1472,2025-06-30,92.9,90.6,92.9,91.5,11
1473,2025-06-30,27,26.3,27,26.65,106
1474,2025-06-30,13.4,12.6,13.4,13.05,405
1475,2025-06-30,44.2,43.5,44,43.6,53
1476,2025-06-30,426.5,410,425,410,747
1477,2025-06-30,245.5,236,245,236,3807
1503,2025-06-30,185,179.5,185,179.5,2160
1504,2025-06-30,49.45,46.8,49.45,47.3,17405
1506,2025-06-30,11.65,11.35,11.65,11.55,102
1512,2025-06-30,7.59,7.5,7.5,7.52,10
1513,2025-06-30,167.5,162,167,162,5819
1514,2025-06-30,111.5,108,111.5,108.5,1685
1515,2025-06-30,27.85,26.7,27.85,27,224
1516,2025-06-30,16.15,15.75,15.75,15.9,21
1517,2025-06-30,10.5,10.3,10.5,10.3,73
1519,2025-06-30,579,560,578,563,2853
1521,2025-06-30,25.75,25.6,25.75,25.6,7
1522,2025-06-30,47.65,46.9,47.65,46.9,592
1524,2025-06-30,28.65,28.15,28.55,28.15,512
1525,2025-06-30,64.5,62,62.1,62.8,21
1526,2025-06-30,19.4,19,19.15,19.1,38
1527,2025-06-30,37.3,36.9,37.3,37,130
1528,2025-06-30,12.7,12.4,12.7,12.4,422
1529,2025-06-30,27.45,26.35,27.25,26.6,581
1530,2025-06-30,30.1,29.8,30.1,29.8,14
1531,2025-06-30,11.8,11.7,11.8,11.7,66
1532,2025-06-30,27,26.4,26.9,26.4,840
1533,2025-06-30,30.4,29.25,30.4,29.4,32
1535,2025-06-30,59,57.6,58.8,57.6,47
1536,2025-06-30,59.1,57.6,59,57.9,2031
1537,2025-06-30,140.5,139.5,140,139.5,49
1538,2025-06-30,26.6,24.5,26.6,26.4,23
1539,2025-06-30,20.1,19.35,20.1,19.5,350
1540,2025-06-30,29.4,28.75,29.4,28.8,183
1541,2025-06-30,31.15,30.5,30.95,30.65,14
1558,2025-06-30,100,99.8,100,99.9,49
1560,2025-06-30,328,315,318,320.5,4469
1563,2025-06-30,53.7,52.7,53.7,52.9,255
1565,2025-06-30,157,155,156.5,155,133
1568,2025-06-30,23.85,23.4,23.85,23.65,44
1569,2025-06-30,54.1,52,54.1,52.3,1791
1570,2025-06-30,24.25,24,24,24.15,17
1580,2025-06-30,141,140.5,140.5,141,34
1582,2025-06-30,71,69.8,70.7,69.9,510
1583,2025-06-30,59,59,59,59,1
1584,2025-06-30,25,23.85,24.75,24.95,1464
1586,2025-06-30,26,25.8,26,25.95,20
1587,2025-06-30,29.65,29.15,29.65,29.3,51
1589,2025-06-30,25,23.95,25,23.95,205
1590,2025-06-30,889,871,875,871,407
1591,2025-06-30,51.3,49.9,51,50.2,171
1593,2025-06-30,28.95,28.05,28.95,28.15,27
1595,2025-06-30,30.95,30.6,30.95,30.95,39
1597,2025-06-30,85.5,83.5,85.5,83.5,424
1598,2025-06-30,21.95,21.5,21.95,21.75,151
1599,2025-06-30,30.5,29.8,30.5,29.85,21
1603,2025-06-30,39.75,38.5,39.7,38.5,403
1604,2025-06-30,25.3,25.05,25.25,25.3,137
1605,2025-06-30,22.55,21.55,21.75,21.6,25115
1608,2025-06-30,26.3,25.6,26.2,25.6,851
1609,2025-06-30,38.95,37.75,38.5,37.9,2076
1611,2025-06-30,12.85,12.65,12.85,12.7,193
1612,2025-06-30,38.6,37.85,38.45,37.85,1558
1614,2025-06-30,39.45,38.85,39.3,38.85,153
1615,2025-06-30,51.6,50.8,51.6,50.9,28
1616,2025-06-30,39.6,38.2,39.6,38.9,6129
1617,2025-06-30,17.25,16.4,16.95,16.4,152
1618,2025-06-30,49.35,47.3,49,47.3,1514
1626,2025-06-30,11.1,11,11.05,11,41
1702,2025-06-30,41.5,40.85,41.5,40.85,540
1707,2025-06-30,127,125,127,125.5,68
1708,2025-06-30,31.05,30.4,31.05,30.4,613
1709,2025-06-30,18.25,17.95,18.25,17.95,85
1710,2025-06-30,12.3,11.85,12.2,11.85,1561
1711,2025-06-30,16.55,16.1,16.55,16.1,531
1712,2025-06-30,42,41.55,42,41.75,238
1713,2025-06-30,54.9,54.3,54.9,54.5,129
1714,2025-06-30,7.59,7.46,7.58,7.5,382
1717,2025-06-30,24.35,24,24.35,24,1754
1718,2025-06-30,6.16,6.08,6.12,6.08,1247
1720,2025-06-30,57.6,57,57.3,57,91
1721,2025-06-30,11.6,11.25,11.6,11.25,474
