"stoc","date","max","min","ope","clo","vol"
1101,2026-04-15,25.45,24.55,25.4,24.6,33304
1102,2026-04-15,35.6,35.15,35.55,35.35,8986
1103,2026-04-15,14,13.8,13.9,13.85,237
1104,2026-04-15,29.75,29.15,29.15,29.3,811
1108,2026-04-15,14.95,14.8,14.85,14.8,218
1109,2026-04-15,15.6,15.4,15.45,15.5,144
1110,2026-04-15,15.75,15.45,15.55,15.7,184
1201,2026-04-15,13.4,13.25,13.35,13.35,540
1203,2026-04-15,42.1,41.85,41.85,42.1,56
1210,2026-04-15,54.9,54.2,54.2,54.8,2373
1213,2026-04-15,9.46,9.29,9.3,9.29,13
1215,2026-04-15,144.5,142.5,144.5,143,1009
1216,2026-04-15,72.8,72.1,72.5,72.6,11787
1217,2026-04-15,10.4,10.3,10.3,10.35,551
1218,2026-04-15,19.35,19,19.3,19.15,1384
1219,2026-04-15,14.6,14.15,14.3,14.6,1307
1220,2026-04-15,12.8,12.5,12.6,12.65,199
1225,2026-04-15,34.55,33.6,34.55,33.7,265
1227,2026-04-15,30.1,29.85,30,29.85,775
1229,2026-04-15,44.2,43.7,44,43.75,2409
1231,2026-04-15,90.3,89.4,90,89.6,217
1232,2026-04-15,150.5,149.5,149.5,150.5,74
1233,2026-04-15,29.65,29.5,29.65,29.5,13
1234,2026-04-15,36.1,35.9,36,36.1,133
1235,2026-04-15,44.85,40.2,43.95,43.15,201
1236,2026-04-15,27.3,26.25,26.7,26.85,83
1256,2026-04-15,156,151,153,151,55
1301,2026-04-15,54.4,51.9,54.3,52.3,45663
1303,2026-04-15,91.9,86.8,90.8,88.5,129974
1304,2026-04-15,16.2,15.15,16.2,15.35,20338
1305,2026-04-15,17.7,16.9,17.55,17,11096
1307,2026-04-15,32.45,32,32.45,32,618
1308,2026-04-15,16.65,15.8,16.65,15.95,9037
1309,2026-04-15,22.5,21.05,22.5,21.25,17172
1310,2026-04-15,10.85,10.25,10.85,10.35,9865
1312,2026-04-15,15.45,14.25,15.25,14.45,45301
1313,2026-04-15,13.25,12.55,13.1,12.65,9002
1314,2026-04-15,7.92,7.67,7.92,7.73,28946
1315,2026-04-15,64.9,64.2,64.5,64.2,20
1316,2026-04-15,12.25,12.1,12.15,12.2,1379
1319,2026-04-15,79.5,77.6,78.6,78.6,3037
1321,2026-04-15,33.3,32.85,33.15,33.1,146
1323,2026-04-15,21.9,21.2,21.9,21.4,195
1324,2026-04-15,11.6,11.2,11.6,11.2,193
1325,2026-04-15,27,26.5,26.55,26.95,177
1326,2026-04-15,55,49.6,55,50.4,83588
1337,2026-04-15,5.8,5.64,5.8,5.7,1513
1338,2026-04-15,16.65,16.3,16.35,16.35,145
1339,2026-04-15,40.85,40,40.85,40.35,104
1340,2026-04-15,6.49,6.41,6.49,6.46,173
1341,2026-04-15,60.7,60.6,60.7,60.6,8
1342,2026-04-15,89.7,88.2,89.2,88.2,215
1402,2026-04-15,26.55,26.2,26.45,26.5,17154
1409,2026-04-15,17.3,16.6,17.3,16.65,8993
1410,2026-04-15,32,30.95,31.1,31.95,85
1413,2026-04-15,9.85,9.75,9.81,9.83,12
1414,2026-04-15,16.95,16.7,16.8,16.95,382
1416,2026-04-15,11.7,11.55,11.55,11.65,221
1417,2026-04-15,9.1,8.98,9.09,9.05,234
1418,2026-04-15,18.7,18.35,18.65,18.45,12
1419,2026-04-15,64,63,63.3,63.8,95
1423,2026-04-15,41.15,40.1,41.15,40.15,107
1432,2026-04-15,17.25,17.1,17.1,17.1,295
1434,2026-04-15,17.15,16.7,17.15,16.75,2513
1436,2026-04-15,53.4,52.5,52.5,53.3,146
1437,2026-04-15,30.65,30.2,30.65,30.55,88
1438,2026-04-15,29.4,28.65,29.4,29.15,21
1439,2026-04-15,28,27,27.6,28,49
1440,2026-04-15,13.8,13.45,13.75,13.65,2021
1441,2026-04-15,9.88,9.71,9.8,9.82,65
1442,2026-04-15,27.5,26.25,26.25,27.2,836
1443,2026-04-15,23.75,23.05,23.2,23.75,71
1444,2026-04-15,6.8,6.46,6.76,6.63,1295
1445,2026-04-15,13.05,12.65,12.75,13.05,176
1446,2026-04-15,16.5,16.3,16.3,16.4,132
1447,2026-04-15,5.35,5.25,5.35,5.27,1384
1449,2026-04-15,15.05,14.35,14.5,14.7,2947
1451,2026-04-15,18.75,18.55,18.6,18.65,334
1452,2026-04-15,12.05,11.8,12.05,11.85,76
1453,2026-04-15,12.45,12.2,12.2,12.2,109
1454,2026-04-15,12.9,12.75,12.9,12.85,21
1455,2026-04-15,8.92,8.68,8.75,8.74,1241
1456,2026-04-15,14.95,14.45,14.65,14.6,60
1457,2026-04-15,15.05,14.85,14.85,15,117
1459,2026-04-15,11.8,11.65,11.75,11.65,88
1460,2026-04-15,7.04,6.97,7,7.01,487
1463,2026-04-15,18.1,17.8,17.9,17.95,61
1464,2026-04-15,10.5,10.4,10.45,10.4,234
1465,2026-04-15,12.95,12.7,12.75,12.95,112
1466,2026-04-15,16.55,16.25,16.45,16.45,152
1467,2026-04-15,7.11,7.04,7.1,7.07,139
1468,2026-04-15,12.75,11.4,12.65,12.6,195
1470,2026-04-15,23.95,22.75,23.2,22.75,22
1471,2026-04-15,12.2,11.85,11.95,11.9,691
1472,2026-04-15,96.4,94.9,95.5,95.4,27
1473,2026-04-15,23.8,23.45,23.55,23.6,62
1474,2026-04-15,10.4,10.3,10.4,10.4,73
1475,2026-04-15,28.9,28.35,28.8,28.75,92
1476,2026-04-15,347,333.5,347,340.5,2039
1477,2026-04-15,218,213.5,216.5,215,1294
1503,2026-04-15,200,193.5,196.5,194,2501
1504,2026-04-15,63,61.8,63,62.2,11754
1506,2026-04-15,11.4,11,11.4,11.25,236
1512,2026-04-15,7.46,7.2,7.23,7.39,129
1513,2026-04-15,155,150.5,153,150.5,4248
1514,2026-04-15,113,109,109,109,4714
1515,2026-04-15,23.9,22.75,23.9,23,560
1516,2026-04-15,20.5,19.9,19.9,19.9,19
1517,2026-04-15,11.4,11,11.4,11.2,412
1519,2026-04-15,896,856,860,877,4982
1521,2026-04-15,25.3,24.85,25.3,25,26
1522,2026-04-15,33.1,32.75,32.9,32.8,758
1524,2026-04-15,31.05,30.55,31,30.6,1766
1525,2026-04-15,61.7,61,61.4,61,32
1526,2026-04-15,16.95,16.4,16.5,16.8,223
1527,2026-04-15,33,32.7,32.95,32.85,167
1528,2026-04-15,30.35,27.6,27.85,30.35,43570
1529,2026-04-15,24.2,23.5,23.5,23.9,630
1530,2026-04-15,27.3,26.9,27,27.3,59
1531,2026-04-15,13.35,13.2,13.3,13.3,98
1532,2026-04-15,22.1,21.8,21.95,21.8,867
1533,2026-04-15,31.1,30.8,31,30.95,114
1535,2026-04-15,52.5,51.7,52,51.8,85
1536,2026-04-15,52.9,50.6,52,51,2875
1537,2026-04-15,124.5,124,124,124,66
1538,2026-04-15,13.75,12.65,12.65,12.65,13
1539,2026-04-15,16.45,16.3,16.4,16.4,62
1540,2026-04-15,22.6,22,22.6,22,368
1541,2026-04-15,25.7,25.05,25.25,25.65,80
1558,2026-04-15,93.2,92.7,93.2,93,18
1560,2026-04-15,530,513,513,521,3090
1563,2026-04-15,43.5,42,43.15,42.45,662
1568,2026-04-15,25.75,25.2,25.45,25.35,432
1582,2026-04-15,106,101.5,103,102,5163
1583,2026-04-15,47.25,45.75,47.25,46.3,33
1587,2026-04-15,35.05,34.4,34.75,34.9,335
