"stoc","date","max","min","ope","clo","vol"
50,2025-07-28,51.4,50.9,51.2,51.05,52070
51,2025-07-28,78.5,77.75,77.75,78.15,113
52,2025-07-28,201.1,199.95,200.9,200.7,827
53,2025-07-28,109.95,108.95,109.95,109.05,27
55,2025-07-28,29.58,29.41,29.55,29.43,130
56,2025-07-28,34.97,34.82,34.87,34.96,32081
57,2025-07-28,151.55,151.05,151.05,151.55,54
61,2025-07-28,18.99,18.83,18.85,18.91,144
1101,2025-07-28,24.65,24.25,24.3,24.45,16261
1102,2025-07-28,40.9,40.4,40.85,40.7,5793
1103,2025-07-28,14.15,14,14.05,14.15,296
1104,2025-07-28,27.3,27.05,27.3,27.2,529
1108,2025-07-28,14.15,14.05,14.15,14.1,181
1109,2025-07-28,16.3,15.9,15.9,16.3,149
1110,2025-07-28,18.1,17.5,18.05,18.1,125
1201,2025-07-28,15.7,15.45,15.7,15.45,515
1203,2025-07-28,40.2,40,40.2,40,12
1210,2025-07-28,62.4,61.5,62.3,62.1,1682
1213,2025-07-28,13,12.7,13,12.7,9
1215,2025-07-28,119.5,117,119.5,117.5,564
1216,2025-07-28,85.5,82.8,85,83.4,15780
1217,2025-07-28,10.7,10.6,10.7,10.65,371
1218,2025-07-28,19.15,18.95,18.95,19.05,637
1219,2025-07-28,14.65,14.5,14.55,14.55,132
1220,2025-07-28,13.45,13.4,13.4,13.45,50
1225,2025-07-28,30.4,30.1,30.25,30.4,131
1227,2025-07-28,32.15,31.6,31.95,32.1,422
1229,2025-07-28,44.8,44.25,44.6,44.45,1116
1231,2025-07-28,142,139,139,140.5,58
1232,2025-07-28,152,151.5,151.5,151.5,44
1233,2025-07-28,30.65,30.5,30.6,30.55,22
1234,2025-07-28,40,39.75,39.75,39.9,21
1235,2025-07-28,63.4,63.1,63.3,63.1,5
1236,2025-07-28,21,20.9,21,20.9,5
1240,2025-07-28,62,61.9,61.9,62,2
1256,2025-07-28,118,116.5,118,116.5,30
1259,2025-07-28,55.7,55.5,55.7,55.5,5
1264,2025-07-28,309.5,308.5,309,308.5,11
1268,2025-07-28,151.5,151,151,151,8
1294,2025-07-28,77.8,75.8,75.8,76.8,47
1295,2025-07-28,126.5,118,125.5,118.5,1807
1301,2025-07-28,40.9,38.75,39.3,40.05,42058
1303,2025-07-28,37,33.9,34.5,37,158294
1304,2025-07-28,10.9,10.4,10.5,10.75,2925
1305,2025-07-28,11.8,11.45,11.5,11.7,1456
1307,2025-07-28,35.55,34.5,34.5,35.3,2124
