"stoc","date","max","min","ope","clo","vol"
1101,2024-02-26,32.5,32.05,32.4,32.15,10373
1102,2024-02-26,40.25,40.1,40.1,40.25,1735
1103,2024-02-26,18.15,17.85,17.95,18.1,236
1104,2024-02-26,29.6,29.25,29.25,29.4,797
1108,2024-02-26,15.65,15.5,15.55,15.6,824
1109,2024-02-26,17.75,17.65,17.75,17.75,212
1110,2024-02-26,18.15,17.95,18.05,18.05,291
1201,2024-02-26,18.9,18.7,18.85,18.8,246
1203,2024-02-26,54.9,54.2,54.7,54.9,29
1210,2024-02-26,59.4,58.9,58.9,59,1734
1213,2024-02-26,7.09,7.02,7.02,7.05,46
1215,2024-02-26,97.5,97,97,97.3,218
1216,2024-02-26,75.6,75,75.3,75.5,4271
1217,2024-02-26,11.95,11.85,11.95,11.9,651
1218,2024-02-26,20.95,20.65,20.7,20.8,567
1219,2024-02-26,19.05,18.95,18.95,18.95,196
1220,2024-02-26,14,13.95,14,13.95,51
1225,2024-02-26,55.7,54.7,54.7,55.5,33
1227,2024-02-26,38.1,37.9,37.95,38,601
1229,2024-02-26,65.1,64.7,64.7,64.8,743
1231,2024-02-26,87.5,86.4,87,87.2,270
1232,2024-02-26,145,143,143,144.5,157
1233,2024-02-26,34.75,34.55,34.7,34.75,12
1234,2024-02-26,40.2,39.9,40.05,39.95,217
1235,2024-02-26,83.7,82.9,83.2,83.7,22
1236,2024-02-26,24.1,23.85,23.95,24.05,87
1240,2024-02-26,50.5,49.65,50.5,49.65,29
1256,2024-02-26,262,261,261,261.5,8
1259,2024-02-26,75.9,75.6,75.8,75.9,16
1264,2024-02-26,301,299.5,299.5,300,7
1268,2024-02-26,155,151.5,152.5,154,100
1301,2024-02-26,72.2,71.7,71.8,72.1,3996
1303,2024-02-26,59.9,59.5,59.5,59.9,3340
1304,2024-02-26,18.6,18.4,18.5,18.4,596
1305,2024-02-26,20.7,20.45,20.6,20.5,614
1307,2024-02-26,26.85,26.4,26.4,26.7,268
1308,2024-02-26,22.5,22.1,22.3,22.15,584
1309,2024-02-26,17.25,17.05,17.1,17.1,343
1310,2024-02-26,14.35,14.1,14.15,14.25,419
1312,2024-02-26,14.35,14.2,14.2,14.25,1045
1313,2024-02-26,15.1,14.95,15,15.05,924
1314,2024-02-26,9.57,9.49,9.51,9.49,7428
1315,2024-02-26,72.4,71.7,71.7,71.8,16
1316,2024-02-26,19.6,18.1,18.2,19.6,33908
1319,2024-02-26,95.7,92.1,93.5,95,4766
1321,2024-02-26,36.3,36.05,36.05,36.15,109
1323,2024-02-26,31.15,31.1,31.15,31.15,46
1324,2024-02-26,17.2,16.9,17.05,16.9,176
1325,2024-02-26,35.9,33.9,34,35.1,2028
1326,2024-02-26,56.7,56.1,56.4,56.4,3331
1336,2024-02-26,23.25,22.6,23.2,22.6,223
1337,2024-02-26,7.96,7.8,7.85,7.8,482
1338,2024-02-26,39.5,38.8,39.5,39,141
1339,2024-02-26,69.7,68,68,69.1,424
1340,2024-02-26,11.2,11.1,11.2,11.15,35
1341,2024-02-26,61.5,61.4,61.5,61.4,5
1342,2024-02-26,129,124,124.5,128.5,2760
1402,2024-02-26,31.65,31.4,31.5,31.4,2410
1409,2024-02-26,15.6,15.5,15.55,15.6,1132
1410,2024-02-26,37.35,36.9,36.95,37,42
1413,2024-02-26,9.18,9.13,9.15,9.16,75
1414,2024-02-26,21.5,19.9,20.2,20.05,1430
1416,2024-02-26,12.3,12.05,12.05,12.3,419
1417,2024-02-26,12.05,11.95,12,12.05,290
1418,2024-02-26,29.45,28.2,28.2,28.7,37
1419,2024-02-26,46.45,45.5,45.9,45.75,65
1423,2024-02-26,31.15,31,31,31.05,15
1432,2024-02-26,23.15,22.4,22.45,23.1,1211
1434,2024-02-26,23.85,23.65,23.75,23.75,727
1435,2024-02-26,52.2,50.7,51.5,50.7,8
1436,2024-02-26,91.3,90.4,91.3,90.5,71
1437,2024-02-26,31.3,31.05,31.15,31.25,80
1438,2024-02-26,49.3,45.05,49.3,45.2,1474
1439,2024-02-26,25.1,24.75,25.05,24.85,22
1440,2024-02-26,15.5,15.35,15.45,15.45,752
1441,2024-02-26,14,13.95,14,13.95,14
1442,2024-02-26,37.95,37.55,37.55,37.55,430
1443,2024-02-26,28.65,28.55,28.65,28.6,20
1444,2024-02-26,10.2,10.1,10.15,10.15,821
1445,2024-02-26,24.05,23.75,23.8,23.85,243
1446,2024-02-26,35.2,35.05,35.2,35.05,76
1447,2024-02-26,8.81,8.45,8.81,8.45,4118
1449,2024-02-26,21.95,21.45,21.75,21.55,1331
1451,2024-02-26,19.2,19.05,19.1,19.1,114
1452,2024-02-26,17,16.85,16.95,17,122
1453,2024-02-26,14.8,14.55,14.65,14.65,551
1454,2024-02-26,16.35,16.1,16.1,16.35,36
1455,2024-02-26,12.55,12.15,12.15,12.4,4110
1456,2024-02-26,16.8,16.45,16.45,16.65,56
1457,2024-02-26,18.55,18.35,18.55,18.4,265
1459,2024-02-26,9.96,9.78,9.78,9.85,30
1460,2024-02-26,7.44,7.34,7.41,7.35,540
1463,2024-02-26,18.6,18.45,18.55,18.6,139
1464,2024-02-26,13.8,13.6,13.65,13.7,337
1465,2024-02-26,14.75,14.55,14.7,14.7,65
1466,2024-02-26,13.65,13.45,13.65,13.5,87
1467,2024-02-26,11.15,11,11.05,11.05,153
