"stoc","date","max","min","ope","clo","vol"
1101,2023-12-12,34.4,34.1,34.4,34.15,8892
1102,2023-12-12,42.2,41.9,42,42.15,5629
1103,2023-12-12,19.15,19,19.1,19.15,126
1104,2023-12-12,29.75,29.3,29.5,29.65,2396
1108,2023-12-12,15.95,15.55,15.6,15.8,2774
1109,2023-12-12,18.1,18,18.05,18.05,199
1110,2023-12-12,18.95,18.65,18.75,18.8,117
1201,2023-12-12,19.25,19.1,19.15,19.2,159
1203,2023-12-12,51.9,51.2,51.2,51.9,79
1210,2023-12-12,57.4,56.9,57,57.2,1511
1213,2023-12-12,6.43,6.41,6.43,6.41,46
1215,2023-12-12,94.9,94.4,94.4,94.5,127
1216,2023-12-12,75,74,74.9,74,4989
1217,2023-12-12,11.75,11.6,11.75,11.65,1265
1218,2023-12-12,21.9,21.7,21.9,21.8,455
1219,2023-12-12,19.45,19.3,19.45,19.4,282
1220,2023-12-12,14.3,14.15,14.15,14.3,455
1225,2023-12-12,54.4,54.4,54.4,54.4,3
1227,2023-12-12,39.2,38.55,39.2,38.75,922
1229,2023-12-12,67.4,66.8,67.3,67.2,908
1231,2023-12-12,89,88.8,88.9,89,103
1232,2023-12-12,143,142.5,143,142.5,43
1233,2023-12-12,34.75,34.75,34.75,34.75,2
1234,2023-12-12,39.45,39.3,39.35,39.45,97
1235,2023-12-12,86.2,86,86.2,86,8
1236,2023-12-12,23.95,23.8,23.85,23.95,24
1240,2023-12-12,47.65,47.05,47.05,47.15,24
1256,2023-12-12,248.5,248.5,248.5,248.5,1
1259,2023-12-12,76.5,75.8,76.5,76.1,20
1264,2023-12-12,290,289,290,289,10
1268,2023-12-12,153,150,152.5,151,123
1301,2023-12-12,80,79.4,79.9,79.6,3874
1303,2023-12-12,68.2,67.7,68.1,68.2,3116
1304,2023-12-12,19.55,19.25,19.55,19.25,706
1305,2023-12-12,22.85,22.5,22.7,22.55,871
1307,2023-12-12,26.8,26,26.75,26.4,679
1308,2023-12-12,24.35,23.6,23.75,24.35,957
1309,2023-12-12,16.8,16.55,16.8,16.55,448
1310,2023-12-12,16.05,15.85,16,15.9,565
1312,2023-12-12,15.45,15,15.1,15.45,6919
1313,2023-12-12,15.6,15.4,15.55,15.5,1266
1314,2023-12-12,9.74,9.61,9.64,9.62,8415
1315,2023-12-12,71.8,71.5,71.5,71.8,4
1316,2023-12-12,13,12.6,13,12.7,2157
1319,2023-12-12,86.7,84.5,86.1,85.7,7577
1321,2023-12-12,38.6,38.4,38.6,38.55,164
1323,2023-12-12,31.15,31.05,31.1,31.15,36
1324,2023-12-12,20.55,18.5,20.55,18.55,7573
1325,2023-12-12,34.35,32.65,34.35,32.7,1693
1326,2023-12-12,63.9,63,63.9,63,3313
1336,2023-12-12,21.8,21.4,21.5,21.8,36
1337,2023-12-12,7.24,7.15,7.2,7.18,199
1338,2023-12-12,43.8,42.5,43.1,43.8,251
1339,2023-12-12,73.9,71.5,73.6,71.8,840
1340,2023-12-12,11.5,11.35,11.5,11.4,67
1341,2023-12-12,62.9,62.8,62.8,62.9,9
1342,2023-12-12,118,116,117.5,116.5,202
1402,2023-12-12,31.1,30.8,31.05,31,5371
1409,2023-12-12,15.45,15.3,15.4,15.4,1330
1410,2023-12-12,37.95,37.2,37.7,37.45,144
1413,2023-12-12,8.24,8.17,8.18,8.24,18
1414,2023-12-12,17.6,17.5,17.55,17.6,61
1416,2023-12-12,11.65,11.5,11.6,11.55,551
1417,2023-12-12,12.05,11.9,12.05,12,143
1418,2023-12-12,21.5,20.75,21.5,20.95,17
1419,2023-12-12,46.95,46.4,46.9,46.6,42
1423,2023-12-12,31.25,31.05,31.15,31.25,59
1432,2023-12-12,18.2,17.3,17.4,17.85,1050
1434,2023-12-12,25.55,25.35,25.55,25.4,644
1435,2023-12-12,42.4,39.65,39.65,42.4,1077
1436,2023-12-12,77.7,77.2,77.4,77.7,47
1437,2023-12-12,29.85,29.7,29.75,29.75,199
1438,2023-12-12,30.7,30.45,30.6,30.6,108
1439,2023-12-12,23.35,23.2,23.3,23.35,32
1440,2023-12-12,16.05,15.9,16,15.95,811
1441,2023-12-12,15.4,13.95,14,14.6,122
1442,2023-12-12,38.3,37.75,38.1,37.95,631
1443,2023-12-12,28.7,28.5,28.55,28.7,21
1444,2023-12-12,10.65,10.55,10.6,10.6,1307
1445,2023-12-12,20.95,20.8,20.9,20.9,40
1446,2023-12-12,38.4,38.05,38.4,38.15,85
1447,2023-12-12,8.18,8.06,8.09,8.13,3118
1449,2023-12-12,22.3,21.4,22.05,21.8,2008
1451,2023-12-12,19.1,18.95,19.05,19.1,45
1452,2023-12-12,17.15,16.9,17.05,17,162
1453,2023-12-12,15.5,15.2,15.35,15.2,184
1454,2023-12-12,16.9,16.8,16.9,16.9,10
1455,2023-12-12,11.35,11.2,11.35,11.2,1232
1456,2023-12-12,16.55,16.2,16.45,16.2,57
1457,2023-12-12,18.95,18.8,18.95,18.9,161
1459,2023-12-12,10.05,9.97,9.99,10.05,294
1460,2023-12-12,7.6,7.46,7.54,7.5,467
1463,2023-12-12,17.55,17.3,17.55,17.5,108
1464,2023-12-12,13.3,13.2,13.3,13.25,116
1465,2023-12-12,14,13.85,13.85,13.95,15
1466,2023-12-12,13.6,12.85,13.6,12.85,634
1467,2023-12-12,11.7,11.3,11.65,11.4,500
1468,2023-12-12,14.4,14.2,14.35,14.4,36
1470,2023-12-12,19.45,19.2,19.2,19.45,43
1471,2023-12-12,18.7,18.1,18.5,18.1,2114
1472,2023-12-12,65.4,63.1,63.5,65.1,68
1473,2023-12-12,30.1,28.65,30.05,29.3,484
1474,2023-12-12,11.85,11.7,11.85,11.7,62
1475,2023-12-12,43.95,43.45,43.6,43.45,20
1476,2023-12-12,581,566,581,570,622
1477,2023-12-12,350.5,340,348.5,343,2208
1503,2023-12-12,130,124,126.5,125,9082
1504,2023-12-12,45.8,45.1,45.55,45.1,9280
1506,2023-12-12,17.8,17.4,17.8,17.45,256
1512,2023-12-12,12.6,12.25,12.6,12.4,84
1513,2023-12-12,128,125,126,125,9880
1514,2023-12-12,92.5,88.2,89.4,88.6,47302
1515,2023-12-12,56.6,52.5,53.4,55.4,9059
1516,2023-12-12,19.7,17.95,17.95,19.7,1009
1517,2023-12-12,15.45,15.3,15.3,15.4,118
1519,2023-12-12,357,340.5,341,356,19615
1521,2023-12-12,45.2,42.4,43.4,44.7,1319
1522,2023-12-12,43.1,41.75,43.1,42.65,6161
1524,2023-12-12,38.3,36.5,37.8,36.7,32894
1525,2023-12-12,83,80.5,81.8,80.5,167
1526,2023-12-12,33.8,33.5,33.8,33.7,68
1527,2023-12-12,41.25,40.7,40.7,41.1,384
1528,2023-12-12,11.75,11.5,11.6,11.55,487
