"stoc","date","max","min","ope","clo","vol"
50,2025-02-26,194.7,191.9,192.9,194.7,18258
51,2025-02-26,80.3,79.75,79.75,80.2,46
52,2025-02-26,194.5,191.4,192.2,194.5,436
53,2025-02-26,103.65,102.95,103.5,103.65,4
55,2025-02-26,29.18,28.9,28.93,29.16,281
56,2025-02-26,37.1,36.75,36.9,37.09,24349
57,2025-02-26,144.5,143.2,143.2,144.5,22
61,2025-02-26,19.74,19.61,19.72,19.71,209
1101,2025-02-26,35.35,34.65,34.95,35.25,34980
1102,2025-02-26,42.1,41.65,41.95,42.1,3851
1103,2025-02-26,17.25,17.1,17.2,17.25,636
1104,2025-02-26,30.05,29.7,29.7,30,448
1108,2025-02-26,15.15,15,15.15,15.1,143
1109,2025-02-26,17.9,17.85,17.9,17.85,71
1110,2025-02-26,20.35,20.1,20.25,20.35,142
1201,2025-02-26,18.1,18,18,18.1,108
1203,2025-02-26,38.05,37.75,38.05,37.85,81
1210,2025-02-26,56.2,55.8,56,56,620
1213,2025-02-26,15.25,15.05,15.2,15.05,21
1215,2025-02-26,100,99.2,100,99.7,347
1216,2025-02-26,83,81.5,81.9,82.8,6326
1217,2025-02-26,12.15,12.1,12.1,12.1,347
1218,2025-02-26,20.15,19.95,20,20.05,351
1219,2025-02-26,15.15,15.05,15.05,15.1,108
1220,2025-02-26,17.15,17,17.15,17.05,388
1225,2025-02-26,48.25,47.2,48.2,47.6,519
1227,2025-02-26,35.7,35.35,35.4,35.55,391
1229,2025-02-26,53.3,52.9,53.1,52.9,687
1231,2025-02-26,168.5,151.5,167.5,151.5,1947
1232,2025-02-26,154,152.5,153,153.5,38
1233,2025-02-26,30.35,30.05,30.1,30.05,6
1234,2025-02-26,41.55,41.1,41.1,41.3,56
1235,2025-02-26,90.5,87.2,87.7,89.3,28
1236,2025-02-26,23.25,23.15,23.25,23.15,11
1240,2025-02-26,53.1,52.7,52.7,53.1,2
1256,2025-02-26,167,159.5,162,161,51
1259,2025-02-26,64.3,64.2,64.2,64.3,3
1264,2025-02-26,336.5,335.5,335.5,336.5,4
1268,2025-02-26,153,151,151,152.5,23
1294,2025-02-26,89.4,89.4,89.4,89.4,1
1301,2025-02-26,40.6,39.2,40.4,39.65,26366
1303,2025-02-26,34.5,33.6,34.4,34.1,13455
1304,2025-02-26,12.55,12.2,12.55,12.35,5068
1305,2025-02-26,13.7,13.3,13.7,13.35,1631
1307,2025-02-26,54.9,52.8,53.8,53.5,8447
1308,2025-02-26,15.3,14.85,15.25,15.05,1364
1309,2025-02-26,14.85,14.25,14.8,14.35,1984
1310,2025-02-26,10.6,10.3,10.55,10.5,795
1312,2025-02-26,11.3,10.9,11.3,10.95,5398
1313,2025-02-26,9.29,9.07,9.29,9.11,4109
1314,2025-02-26,8.46,8.28,8.42,8.34,18806
1316,2025-02-26,17,15.85,16.4,15.85,18451
1319,2025-02-26,113.5,112.5,113.5,113,893
1321,2025-02-26,35.95,35.7,35.95,35.95,121
1323,2025-02-26,25.1,25,25.05,25.05,27
1324,2025-02-26,12.9,12.85,12.9,12.85,14
1325,2025-02-26,32.85,32.3,32.7,32.4,626
1326,2025-02-26,30.6,29.8,30.55,30.05,18544
1336,2025-02-26,23.7,23.3,23.6,23.35,339
1337,2025-02-26,6.86,6.72,6.81,6.72,221
1338,2025-02-26,29.65,29.3,29.55,29.6,93
