"stoc","date","max","min","ope","clo","vol"
1101,2023-11-07,32.8,32.4,32.8,32.55,11864
1102,2023-11-07,40.5,40.15,40.35,40.4,3426
1103,2023-11-07,18.5,18.25,18.5,18.3,166
1104,2023-11-07,26.4,26.2,26.35,26.25,264
1108,2023-11-07,14.15,13.85,14.15,13.9,187
1109,2023-11-07,17.75,17.7,17.75,17.75,49
1110,2023-11-07,18.6,18.35,18.6,18.45,28
1201,2023-11-07,18.8,18.65,18.75,18.8,312
1203,2023-11-07,43.1,42.6,43.1,42.6,22
1210,2023-11-07,52.9,52.5,52.8,52.8,515
1215,2023-11-07,93.1,92.4,92.9,92.8,331
1216,2023-11-07,69.9,69.2,69.8,69.7,6667
1217,2023-11-07,12.05,11.8,12.05,11.85,1761
1218,2023-11-07,21,20.7,21,20.7,840
1219,2023-11-07,19.15,19,19,19.15,153
1220,2023-11-07,13.65,13.6,13.6,13.6,49
1225,2023-11-07,53.4,53.4,53.4,53.4,1
1227,2023-11-07,38.15,38,38,38,196
1229,2023-11-07,62.1,61.7,61.7,61.8,325
1231,2023-11-07,88.5,88.2,88.5,88.2,57
1232,2023-11-07,141.5,141,141.5,141,12
1233,2023-11-07,34.9,34.75,34.75,34.85,4
1234,2023-11-07,38.65,38.55,38.55,38.6,36
1235,2023-11-07,80.3,79.5,79.6,80.3,8
1236,2023-11-07,25,24.9,24.95,24.9,24
1240,2023-11-07,45,44.75,44.75,45,16
1256,2023-11-07,239,237.5,237.5,239,2
1259,2023-11-07,75.1,75,75.1,75,2
1264,2023-11-07,292,289,289,291.5,5
1268,2023-11-07,151,147.5,149,147.5,148
1301,2023-11-07,78.5,77.7,78.5,78.1,4681
1303,2023-11-07,64.6,64.1,64.5,64.3,3670
1304,2023-11-07,19.5,19.35,19.4,19.45,407
1305,2023-11-07,22.6,22.2,22.6,22.25,1282
1307,2023-11-07,24.55,24,24,24.2,148
1308,2023-11-07,24.35,24,24.35,24,315
1309,2023-11-07,16.95,16.85,16.95,16.9,222
1310,2023-11-07,15.8,15.7,15.75,15.75,181
1312,2023-11-07,16.15,16,16.15,16.05,465
1313,2023-11-07,15.3,15.1,15.2,15.2,476
1314,2023-11-07,10.3,10.15,10.25,10.15,8373
1315,2023-11-07,71.8,71.1,71.8,71.3,6
1316,2023-11-07,10.5,10.3,10.45,10.35,683
1319,2023-11-07,79,76.6,77.5,79,5359
1321,2023-11-07,36.35,36,36.05,36.1,216
1323,2023-11-07,31.25,31.2,31.25,31.25,40
1324,2023-11-07,18.8,17.45,18.4,17.8,4452
1325,2023-11-07,22.6,22.45,22.6,22.45,96
1326,2023-11-07,63.2,62.7,63.2,63.2,2548
1336,2023-11-07,20.5,20.3,20.3,20.5,23
1337,2023-11-07,7.04,7.02,7.03,7.04,117
1338,2023-11-07,36.85,36.55,36.6,36.75,59
1339,2023-11-07,61.5,60.6,60.7,61.3,174
1340,2023-11-07,11.6,11.5,11.6,11.5,21
1341,2023-11-07,63.8,63.5,63.8,63.5,7
1342,2023-11-07,116,112.5,113,115,579
1402,2023-11-07,30.25,30,30.25,30.2,4788
1409,2023-11-07,15.35,15.25,15.35,15.3,458
1410,2023-11-07,37.5,37.35,37.35,37.4,12
1413,2023-11-07,8.15,8.05,8.15,8.1,10
1414,2023-11-07,17.5,17.4,17.5,17.5,55
1416,2023-11-07,10.7,10.45,10.45,10.65,341
1417,2023-11-07,12.15,12,12.15,12.05,86
1418,2023-11-07,21.65,21.5,21.65,21.65,37
1419,2023-11-07,44.65,44.2,44.5,44.2,15
1423,2023-11-07,29.95,29.8,29.95,29.85,47
1432,2023-11-07,16.4,16.2,16.25,16.35,143
1434,2023-11-07,25.45,25.35,25.35,25.35,549
1435,2023-11-07,35.55,35.1,35.15,35.2,8
1436,2023-11-07,76,74.6,76,75.9,243
1437,2023-11-07,30.45,29.85,30.45,29.95,268
1438,2023-11-07,30,29.55,29.55,29.9,68
1439,2023-11-07,22.8,22.65,22.7,22.7,6
1440,2023-11-07,14.5,14.35,14.35,14.5,208
1441,2023-11-07,13.1,13,13.05,13.05,15
1442,2023-11-07,37.8,37.4,37.5,37.65,951
1443,2023-11-07,28.35,28.1,28.2,28.35,16
1444,2023-11-07,10.4,10.25,10.4,10.3,657
1445,2023-11-07,19.35,19.1,19.1,19.2,86
1446,2023-11-07,38.45,38.1,38.2,38.25,117
1447,2023-11-07,7.6,7.54,7.59,7.58,556
1449,2023-11-07,20.4,19,19.25,20,17091
1451,2023-11-07,19,18.8,19,18.85,113
1452,2023-11-07,16.45,16.3,16.3,16.4,103
1453,2023-11-07,14.2,14,14.1,14.05,115
1454,2023-11-07,15.7,15.4,15.4,15.65,13
1455,2023-11-07,10.45,10.3,10.45,10.4,1095
1456,2023-11-07,16.4,16.25,16.35,16.35,14
1457,2023-11-07,17.5,17.4,17.5,17.45,30
1459,2023-11-07,10,9.86,9.89,10,129
1460,2023-11-07,7.65,7.54,7.58,7.62,327
1463,2023-11-07,17.85,17.5,17.8,17.85,398
1464,2023-11-07,13.15,13.05,13.15,13.05,69
1465,2023-11-07,13.25,13.15,13.15,13.2,13
1466,2023-11-07,10.65,10.6,10.6,10.65,31
1467,2023-11-07,11.3,11.2,11.25,11.25,278
1468,2023-11-07,13.05,12.8,13,13.05,44
1470,2023-11-07,19.4,19.4,19.4,19.4,2
1471,2023-11-07,18.4,18,18.4,18.05,1022
1472,2023-11-07,56.6,51.7,51.7,56.6,360
1473,2023-11-07,32.2,31,31.8,31.55,561
1474,2023-11-07,11.75,11.55,11.6,11.7,35
1475,2023-11-07,53.7,53.2,53.2,53.5,57
1476,2023-11-07,572,558,562,567,524
1477,2023-11-07,396,388.5,391,395,1719
1503,2023-11-07,99.5,98.1,99.2,98.4,711
1504,2023-11-07,47.5,46.6,47.5,47,7685
1506,2023-11-07,16.1,15.95,16,16.1,72
1512,2023-11-07,12.55,11.95,12.45,12.1,37
1513,2023-11-07,103,100.5,101.5,102.5,4946
1514,2023-11-07,54.8,53,53.3,54.5,5219
1515,2023-11-07,40.2,39.2,40.2,39.2,481
1516,2023-11-07,16.8,16.55,16.7,16.75,30
1517,2023-11-07,15.05,14.9,15,15.05,103
1519,2023-11-07,256.5,237,242,242,18282
1521,2023-11-07,37.85,35.5,35.5,37.35,159
1522,2023-11-07,38.5,37.9,38.35,38.05,1460
1524,2023-11-07,28.9,28.4,28.6,28.65,9835
1525,2023-11-07,75.3,74.3,74.3,75,41
1526,2023-11-07,32.05,31.7,32,31.9,63
