"stoc","date","max","min","ope","clo","vol"
1101,2024-09-02,32.95,32.7,32.9,32.75,7237
1102,2024-09-02,45.15,44.65,44.95,45.15,5829
1103,2024-09-02,18.35,18.05,18.3,18.3,231
1104,2024-09-02,31,30.5,31,30.55,416
1108,2024-09-02,15.2,15.1,15.2,15.1,321
1109,2024-09-02,18.45,18.35,18.35,18.4,112
1110,2024-09-02,23,22.3,22.85,22.55,295
1201,2024-09-02,18.55,18.3,18.55,18.35,266
1203,2024-09-02,53.3,53,53.3,53.3,4
1210,2024-09-02,53.5,52.6,53.5,52.8,851
1213,2024-09-02,12.2,11.65,11.8,12.2,68
1215,2024-09-02,99.5,98.9,99,98.9,172
1216,2024-09-02,82.9,81.6,82.8,82.4,6383
1217,2024-09-02,12.65,12.3,12.6,12.4,1763
1218,2024-09-02,20.85,20.65,20.8,20.7,558
1219,2024-09-02,17.35,17.25,17.35,17.3,125
1220,2024-09-02,16.95,16.55,16.9,16.85,528
1225,2024-09-02,162,156.5,157,161.5,41
1227,2024-09-02,39.1,38.8,39.1,38.8,378
1229,2024-09-02,63,62.3,63,62.3,587
1231,2024-09-02,110,108,110,108,84
1232,2024-09-02,148,147,147.5,148,91
1233,2024-09-02,32.7,32.6,32.6,32.7,2
1234,2024-09-02,42.5,42.2,42.5,42.35,96
1235,2024-09-02,128,124.5,125,127,10
1236,2024-09-02,24.1,23.9,23.95,23.95,17
1240,2024-09-02,53,52.3,52.3,52.5,16
1256,2024-09-02,160,155,160,155,7
1259,2024-09-02,71,70.3,71,70.4,3
1264,2024-09-02,319.5,315,315,319.5,5
1268,2024-09-02,161.5,159.5,160,160.5,72
1301,2024-09-02,51.9,50.5,51.9,50.5,11116
1303,2024-09-02,45.55,44.1,45.5,44.4,15897
1304,2024-09-02,15.2,14.75,15.2,14.8,1019
1305,2024-09-02,16.95,16.75,16.95,16.75,777
1307,2024-09-02,34.3,33.3,34.1,33.5,945
1308,2024-09-02,18.15,17.6,18.1,17.65,636
1309,2024-09-02,18.5,17.85,18.45,17.85,882
1310,2024-09-02,13.15,13,13.15,13.15,386
1312,2024-09-02,13.2,13,13.2,13.05,2393
1313,2024-09-02,12,11.7,12,11.7,1094
1314,2024-09-02,9.7,9.46,9.7,9.57,45656
