"stoc","date","max","min","ope","clo","vol"
1101,2024-04-02,32.2,31.9,32.15,31.95,6778
1102,2024-04-02,41.25,41.05,41.15,41.1,1982
1103,2024-04-02,17.45,17.3,17.35,17.35,292
1104,2024-04-02,32.15,31.8,32.05,31.8,773
1108,2024-04-02,15.95,15.8,15.95,15.8,492
1109,2024-04-02,19.45,19.3,19.4,19.4,414
1110,2024-04-02,18,17.85,18,17.95,32
1201,2024-04-02,19.05,18.9,19.05,19,310
1203,2024-04-02,50.6,50.1,50.1,50.4,4
1210,2024-04-02,58.2,57.6,58.1,57.8,1360
1213,2024-04-02,7.46,7.26,7.46,7.26,51
1215,2024-04-02,114,111.5,112,114,513
1216,2024-04-02,76.4,75.3,76,75.5,8523
1217,2024-04-02,12,11.9,12,11.95,824
1218,2024-04-02,22.15,21.75,22.15,21.75,1139
1219,2024-04-02,18.8,18.7,18.7,18.75,212
1220,2024-04-02,15.6,15.3,15.5,15.35,443
1225,2024-04-02,56.3,56.2,56.3,56.2,2
1227,2024-04-02,38.55,38.25,38.55,38.3,573
1229,2024-04-02,67.7,67.5,67.7,67.5,545
1231,2024-04-02,99.4,98.2,99,98.4,272
1232,2024-04-02,147,146.5,147,146.5,54
1233,2024-04-02,34.25,34,34,34,6
1234,2024-04-02,41.7,41.4,41.7,41.7,190
1235,2024-04-02,82,82,82,82,1
1236,2024-04-02,23.55,23.5,23.5,23.5,13
1240,2024-04-02,52.8,52.3,52.7,52.5,55
1256,2024-04-02,246,244,244,244,9
1259,2024-04-02,75.1,74.5,75.1,75,6
1264,2024-04-02,304,304,304,304,5
1268,2024-04-02,156,153.5,156,154.5,97
1301,2024-04-02,71,69.9,70.9,70.8,5412
1303,2024-04-02,57.4,56.6,57.4,57.4,5521
1304,2024-04-02,16.4,16.1,16.35,16.15,1278
1305,2024-04-02,19.15,18.7,19,18.85,2598
1307,2024-04-02,29.6,28.95,29.35,29.25,1162
1308,2024-04-02,19.7,19.35,19.6,19.45,1154
1309,2024-04-02,15.85,15.65,15.85,15.7,374
1310,2024-04-02,13.5,13.35,13.5,13.4,278
1312,2024-04-02,13.55,13.3,13.55,13.35,1586
1313,2024-04-02,13.45,13.3,13.45,13.3,1029
1314,2024-04-02,9.63,9.46,9.51,9.6,21682
1315,2024-04-02,73.4,72.9,72.9,73.2,40
1316,2024-04-02,20.15,19.7,20.05,19.95,10406
