"stoc","date","max","min","ope","clo","vol"
1539,2024-06-17,24.05,23.55,23.75,24,179
1540,2024-06-17,20.7,20.45,20.45,20.55,413
1541,2024-06-17,31.3,31.25,31.25,31.3,3
1558,2024-06-17,102,101,101,101.5,52
1560,2024-06-17,303.5,288.5,301,288.5,5201
1565,2024-06-17,190,188,188,188.5,101
1568,2024-06-17,28.3,28.1,28.3,28.2,136
1569,2024-06-17,24.05,23.85,23.85,23.9,244
1570,2024-06-17,36.1,33.5,36.1,33.65,3177
1580,2024-06-17,160,158.5,159,158.5,75
1582,2024-06-17,119.5,114.5,117,118,3522
1583,2024-06-17,69.9,68.6,68.9,69.3,69
1584,2024-06-17,34.15,33.7,33.85,34.05,2847
1586,2024-06-17,31.5,30.9,31.15,30.95,446
1587,2024-06-17,69.5,65.2,67,66.3,5616
1589,2024-06-17,45.5,44.5,45.5,44.6,314
1590,2024-06-17,1055,1035,1050,1035,190
1591,2024-06-17,67.9,66,67.8,66.2,677
1593,2024-06-17,42.65,41.4,41.65,42.25,163
1595,2024-06-17,38.5,37.5,37.5,37.75,74
1597,2024-06-17,68.7,67.7,67.7,68.5,228
1598,2024-06-17,31.2,30.4,30.55,30.95,370
1599,2024-06-17,31.95,31.5,31.6,31.8,25
1603,2024-06-17,50.8,48.3,50,48.85,11412
1604,2024-06-17,28.9,28.55,28.55,28.65,511
1605,2024-06-17,37.5,36.8,37.5,36.9,15649
1608,2024-06-17,41.85,39.7,41.2,39.95,32218
1609,2024-06-17,55.9,53.6,55.2,53.7,50818
1611,2024-06-17,19,17.35,17.55,18.7,19561
1612,2024-06-17,40.25,38.75,40.05,38.8,10070
1614,2024-06-17,45.8,44.25,44.8,45,445
1615,2024-06-17,73,69.6,72,69.6,840
1616,2024-06-17,27.7,25.45,26.9,25.7,24941
1617,2024-06-17,27.75,26.4,27.65,26.55,5858
1618,2024-06-17,65.1,58.7,62.1,58.7,71823
1626,2024-06-17,16.1,15.9,15.95,15.9,101
1701,2024-06-17,22.75,22.4,22.4,22.6,1074
1702,2024-06-17,58.2,57.6,58,57.6,558
1707,2024-06-17,163.5,161.5,161.5,162,562
1708,2024-06-17,33.95,33.7,33.9,33.7,602
1709,2024-06-17,20.85,20.5,20.75,20.8,745
1710,2024-06-17,17.3,17.15,17.15,17.2,995
1711,2024-06-17,19.2,19.05,19.1,19.1,891
1712,2024-06-17,42.55,42.05,42.3,42.25,710
1713,2024-06-17,58.7,53.9,53.9,55.5,3143
1714,2024-06-17,10.1,10,10,10,2625
1717,2024-06-17,30.75,30.55,30.6,30.55,1119
1718,2024-06-17,7.96,7.87,7.87,7.93,2150
1720,2024-06-17,71.8,70.7,71.4,70.7,406
1721,2024-06-17,14.45,14.25,14.3,14.35,761
1722,2024-06-17,64.4,64,64.4,64.2,1472
1723,2024-06-17,110.5,109,109.5,109,412
1725,2024-06-17,47.55,46,47.5,46,395
1726,2024-06-17,82,80.9,82,80.9,12
1727,2024-06-17,29.75,29.25,29.25,29.45,185
1730,2024-06-17,56.4,56,56,56.2,35
1731,2024-06-17,25.8,25.6,25.6,25.7,297
1732,2024-06-17,32.1,30.05,30.05,31.35,5524
1733,2024-06-17,33.7,33.1,33.3,33.45,359
1734,2024-06-17,38.8,37.6,37.6,38.25,3219
1735,2024-06-17,18.1,17.9,18,17.9,24
1736,2024-06-17,88.6,86.7,88.6,87.1,438
1737,2024-06-17,33.95,33.8,33.85,33.8,376
1742,2024-06-17,17.75,17.4,17.4,17.75,46
1752,2024-06-17,54,53.1,53.1,53.5,502
1760,2024-06-17,99.8,96.7,96.7,98,429
1762,2024-06-17,50,49,49,49.65,430
1773,2024-06-17,161.5,157,158,161.5,558
1776,2024-06-17,17.6,17.5,17.6,17.5,20
1777,2024-06-17,90.5,89.7,89.9,90.1,71
1781,2024-06-17,18.8,17.95,18.3,18.25,680
1783,2024-06-17,45.4,44.3,44.45,45.25,205
1784,2024-06-17,96,88,89.6,91.5,3365
1785,2024-06-17,57.3,53.7,53.9,55.7,36067
1786,2024-06-17,132,122,123,126,2751
1788,2024-06-17,139.5,137.5,139.5,138,78
1789,2024-06-17,29.5,28.85,28.95,29.1,1140
1795,2024-06-17,291.5,284,284,287,2596
1796,2024-06-17,60.4,59.7,59.9,60.4,26
1799,2024-06-17,108,99,100,108,1561
1802,2024-06-17,20.75,19.05,19.1,20.25,62267
1805,2024-06-17,21,19.55,19.7,20.4,441
1806,2024-06-17,11,10.65,10.7,10.8,636
1808,2024-06-17,118.5,115,118.5,115,2411
1809,2024-06-17,25.45,24.75,25.15,24.85,2115
1810,2024-06-17,18.8,18.55,18.8,18.75,1044
1813,2024-06-17,20.5,20.45,20.45,20.5,39
1815,2024-06-17,27.6,25.8,25.85,27,59397
1817,2024-06-17,39.85,39.7,39.85,39.8,162
1903,2024-06-17,63.3,61.9,63.3,62.1,550
1904,2024-06-17,29.05,28.8,28.8,29,749
1905,2024-06-17,22.1,21.8,21.95,21.8,1547
1906,2024-06-17,16.05,15.75,16,15.9,345
1907,2024-06-17,30.05,29.85,29.9,29.9,413
1909,2024-06-17,14.1,13.95,14.05,14.05,2065
2002,2024-06-17,23.6,23.25,23.25,23.45,15829
2006,2024-06-17,69.5,68.8,68.8,69.2,721
2007,2024-06-17,12,11.65,11.65,11.85,1152
2008,2024-06-17,24.85,24.6,24.6,24.85,95
2009,2024-06-17,51.8,50.1,50.4,50.7,3066
2010,2024-06-17,20.3,20,20,20.25,675
2012,2024-06-17,24.45,24.3,24.35,24.3,34
2013,2024-06-17,59,58,58.1,58.6,216
2014,2024-06-17,22.1,21.85,21.9,22.05,2827
2015,2024-06-17,73.3,72.5,73,72.5,175
2017,2024-06-17,15.35,14.95,15.05,14.95,2948
2020,2024-06-17,36.2,35.9,36.2,35.9,1143
2022,2024-06-17,11.35,11.1,11.3,11.3,477
2023,2024-06-17,15.35,15.25,15.3,15.3,1022
2024,2024-06-17,22.2,21.65,21.65,22.05,56
2025,2024-06-17,14.65,13.25,13.75,13.7,21572
2027,2024-06-17,37.05,36.6,36.8,37,5201
2028,2024-06-17,26.5,26.1,26.1,26.2,313
2029,2024-06-17,27.9,27.65,27.65,27.7,129
2030,2024-06-17,18.2,18,18,18.2,328
2031,2024-06-17,70.5,65.4,66,69.6,21134
2032,2024-06-17,17.45,17.2,17.2,17.4,186
2033,2024-06-17,15.9,15.65,15.8,15.85,175
2034,2024-06-17,25.45,25.3,25.3,25.3,404
2035,2024-06-17,32.9,32.8,32.85,32.9,17
2038,2024-06-17,20.75,20.15,20.15,20.55,613
2049,2024-06-17,212.5,209,209.5,210.5,1423
2059,2024-06-17,1230,1185,1185,1195,946
2061,2024-06-17,24.75,22.6,22.9,24.15,3119
2062,2024-06-17,28.25,27.9,28.25,28.1,337
2063,2024-06-17,52.5,52.4,52.5,52.4,42
2064,2024-06-17,15.15,15,15.15,15,76
2065,2024-06-17,63.9,63.5,63.9,63.8,52
2066,2024-06-17,146.5,133.5,143.5,135,917
2067,2024-06-17,11.6,11.3,11.6,11.6,76
2069,2024-06-17,16.55,16.45,16.55,16.5,104
2070,2024-06-17,42.1,38.2,38.8,40.15,444
2101,2024-06-17,57.9,55.7,57.5,55.9,11855
2102,2024-06-17,20.7,20.05,20.55,20.5,439
2103,2024-06-17,24.05,23.75,23.75,23.95,1514
2104,2024-06-17,17.4,17.2,17.25,17.4,775
2105,2024-06-17,50.3,49.3,49.35,49.55,7179
2106,2024-06-17,33.45,32.55,33.1,33.05,641
2107,2024-06-17,26.85,26.75,26.8,26.8,217
2108,2024-06-17,36.1,35.7,35.9,36.05,775
2109,2024-06-17,19.3,19.05,19.3,19.15,415
2114,2024-06-17,102,101,102,101,91
2115,2024-06-17,33.8,33.45,33.45,33.45,153
2201,2024-06-17,69.5,68.5,68.7,68.5,3732
2204,2024-06-17,129.5,126.5,128.5,126.5,2732
2206,2024-06-17,78.5,76.5,76.7,78.5,4621
2207,2024-06-17,637,632,635,633,204
2208,2024-06-17,17.7,17.45,17.5,17.6,2833
2211,2024-06-17,149.5,146,147,146.5,507
2221,2024-06-17,31.15,31,31.05,31.05,18
2227,2024-06-17,136.5,135.5,135.5,136.5,48
2228,2024-06-17,114,111,111.5,112,382
2230,2024-06-17,173.5,167,173.5,167,1405
2231,2024-06-17,130.5,127,130.5,129,528
2233,2024-06-17,137,134,135,136.5,363
2235,2024-06-17,53.5,52.2,52.5,52.2,25
2236,2024-06-17,79.5,78.4,79.2,78.4,518
2239,2024-06-17,54.9,54,54.5,54,70
2241,2024-06-17,47,45.5,45.85,45.75,2636
2243,2024-06-17,20,18.8,19.3,19.45,687
2247,2024-06-17,324,322,323,322.5,144
2250,2024-06-17,105.5,103,105,103.5,537
2301,2024-06-17,108,106.5,107.5,108,9566
2302,2024-06-17,18.4,18.2,18.25,18.35,381
2303,2024-06-17,56.8,55.3,55.9,56.7,47769
2305,2024-06-17,23.95,23.2,23.2,23.95,755
2308,2024-06-17,362.5,349,358.5,352,15052
2312,2024-06-17,18.7,18.1,18.6,18.25,47625
2313,2024-06-17,72.6,71.3,72,71.6,13562
2314,2024-06-17,34.8,33.8,34.3,33.85,6602
2316,2024-06-17,50,47.55,49.8,48.55,4827
2317,2024-06-17,200,195,197.5,200,89570
2321,2024-06-17,16.3,15.8,15.85,16.3,11
2323,2024-06-17,12.5,12.35,12.45,12.45,4077
2324,2024-06-17,36.1,35.5,35.85,35.85,11453
2327,2024-06-17,707,692,696,705,2166
2328,2024-06-17,40.25,39.4,40,39.7,4623
2329,2024-06-17,61.8,60.4,61,61.2,7175
2330,2024-06-17,925,913,913,921,26212
2331,2024-06-17,35.5,34.25,34.8,34.3,12845
2332,2024-06-17,18.3,17.9,18,18.2,1690
2337,2024-06-17,26.8,26.1,26.15,26.75,12789
2338,2024-06-17,75.7,72.5,73.4,74.2,3401
2340,2024-06-17,40.95,39.8,39.8,40.7,1830
2342,2024-06-17,34,32.5,32.65,33.55,1261
2344,2024-06-17,25.5,24.55,24.65,25.5,36539
2345,2024-06-17,559,539,557,543,2235
2347,2024-06-17,83.3,82.1,83,82.8,3924
2348,2024-06-17,238,223,235.5,223.5,1823
2349,2024-06-17,9.2,9.07,9.19,9.16,2200
2351,2024-06-17,141.5,131.5,134.5,139.5,10319
2352,2024-06-17,38.4,37.85,37.9,37.9,7196
2353,2024-06-17,50.8,49.75,50.1,50.5,25060
2354,2024-06-17,69.4,67.9,69,68.1,15627
2355,2024-06-17,47.25,45.5,45.55,46.65,6034
2356,2024-06-17,55.4,54.3,55.4,54.5,22760
2357,2024-06-17,495,489,493.5,489,2030
2359,2024-06-17,173,163.5,171,168,22695
2360,2024-06-17,311,297.5,298.5,311,4543
2362,2024-06-17,57.5,55.5,56.8,55.5,3045
2363,2024-06-17,60.2,57.2,57.7,59.2,37489
2364,2024-06-17,86.4,85.3,85.3,86.2,46
2365,2024-06-17,35,31.75,31.85,35,14257
2367,2024-06-17,36.25,35.75,36,35.85,17550
2368,2024-06-17,194,188.5,193,189,4813
2369,2024-06-17,22.95,22.3,22.4,22.8,1986
2371,2024-06-17,62.4,58.1,58.8,60.3,191607
2373,2024-06-17,74.5,74.2,74.4,74.3,44
2374,2024-06-17,54.8,52.8,54.3,53.1,9440
2375,2024-06-17,72.5,71.4,71.8,72,646
2376,2024-06-17,313,304,313,307,10363
2377,2024-06-17,180.5,178.5,179.5,179.5,4041
2379,2024-06-17,571,559,571,561,2082
2380,2024-06-17,7.45,7.26,7.45,7.29,280
2382,2024-06-17,290.5,284.5,290.5,288.5,17122
2383,2024-06-17,474,450,473,450,5392
2385,2024-06-17,196.5,191.5,192.5,194,7069
2387,2024-06-17,60.3,59.9,60,60,432
2388,2024-06-17,126.5,112,117,126,18231
2390,2024-06-17,13.85,13.6,13.6,13.8,723
2392,2024-06-17,80.5,77.1,79,78.7,18044
2393,2024-06-17,77.5,75.2,75.5,77.5,3385
2395,2024-06-17,371,363,363.5,367.5,1045
2397,2024-06-17,76.3,74.6,75.7,75.1,235
2399,2024-06-17,22.7,21.8,21.95,21.9,1713
2401,2024-06-17,36.45,35.6,36.2,35.6,8271
2402,2024-06-17,35.95,35,35.2,35.6,3970
2404,2024-06-17,361.5,354,356,360,800
2405,2024-06-17,20.85,20.4,20.85,20.6,3559
2406,2024-06-17,22.65,22.05,22.25,22.35,3283
2408,2024-06-17,68.3,66.1,66.2,67.9,21632
2409,2024-06-17,18.85,18.35,18.4,18.55,87656
2412,2024-06-17,128,127,127.5,127.5,5964
2413,2024-06-17,24.3,23.85,23.85,24.2,175
2414,2024-06-17,38.2,37.7,37.7,38.2,198
2415,2024-06-17,27.5,26.6,26.7,26.95,100
2417,2024-06-17,45.15,43.85,43.85,44.7,2544
2419,2024-06-17,31.1,30.6,30.8,30.9,494
2420,2024-06-17,68.2,66.6,67.5,67.9,661
2421,2024-06-17,113,109,112,109,2453
2423,2024-06-17,43.7,43,43.05,43.7,518
2424,2024-06-17,29.7,29.05,29.7,29.7,7
2425,2024-06-17,38.45,37.7,38,37.9,647
2426,2024-06-17,19.95,19.05,19.05,19.4,2772
2427,2024-06-17,31,29.9,30.85,29.95,6738
2428,2024-06-17,185,175,177.5,183,2627
2429,2024-06-17,24.5,22.5,22.5,24.5,946
2430,2024-06-17,35.7,35.5,35.7,35.55,131
2431,2024-06-17,12.3,12.05,12.25,12.2,356
2433,2024-06-17,54,53.3,53.9,53.3,61
2434,2024-06-17,33.8,33.5,33.5,33.5,23
2436,2024-06-17,65.7,63,63,65,1774
2438,2024-06-17,39.35,36.75,38.5,39.35,3420
2439,2024-06-17,129.5,126.5,128.5,127.5,2086
2440,2024-06-17,17.05,16.5,16.7,16.85,654
2441,2024-06-17,62.4,62,62.4,62.1,363
2442,2024-06-17,32.35,31.05,32.3,31.05,3729
2444,2024-06-17,13.75,13.25,13.75,13.45,1009
2449,2024-06-17,104.5,98.6,100,99.5,54295
2450,2024-06-17,40.55,40,40.15,40.2,517
2451,2024-06-17,128,121.5,122,127,2386
2453,2024-06-17,62.5,61.7,62.1,61.9,760
2454,2024-06-17,1390,1365,1375,1380,4282
2455,2024-06-17,167,157.5,158,162.5,10167
2457,2024-06-17,51.4,50.5,51,51.3,1447
2458,2024-06-17,162.5,160,162.5,160,932
2459,2024-06-17,73.6,73.1,73.1,73.5,79
2460,2024-06-17,34.65,33.6,34.5,33.7,1670
2461,2024-06-17,25.65,25,25.65,25.05,756
2462,2024-06-17,36.35,35.2,35.3,36.2,902
2464,2024-06-17,67.4,63.8,63.8,65.2,18039
2465,2024-06-17,128.5,125.5,127.5,125.5,1457
2466,2024-06-17,37.6,36.8,37.6,36.85,30
2467,2024-06-17,134,130,131.5,133.5,1241
2468,2024-06-17,26.8,26.5,26.5,26.6,99
2471,2024-06-17,58.2,57.3,57.5,57.3,163
2472,2024-06-17,81.1,79.8,80.3,80.2,974
2474,2024-06-17,230,225.5,228.5,228,1580
2476,2024-06-17,111,105,106.5,107.5,6948
2477,2024-06-17,22,21.6,21.65,21.75,38
2478,2024-06-17,53.2,52.2,52.8,53,383
2480,2024-06-17,127,125.5,126,127,411
2481,2024-06-17,59.6,59,59,59.5,1467
2482,2024-06-17,39.9,39.05,39.7,39.15,1759
2483,2024-06-17,25.65,25.4,25.55,25.5,231
2484,2024-06-17,32.05,31.8,31.85,31.9,210
2485,2024-06-17,21.25,20.9,21,21.05,1036
2486,2024-06-17,129.5,120.5,122,125,35332
2488,2024-06-17,48.35,48.05,48.1,48.15,200
2489,2024-06-17,20.1,19.3,19.4,19.7,13177
2491,2024-06-17,15.4,15.2,15.2,15.3,91
2492,2024-06-17,120,116,117.5,119.5,4394
2493,2024-06-17,94.6,93.6,93.8,93.9,163
2495,2024-06-17,28.65,27.9,28.3,28.2,2490
2496,2024-06-17,75.5,74.3,75,75,45
2497,2024-06-17,58.9,57.6,58.2,58.6,297
2498,2024-06-17,46.35,45.25,45.6,46.05,5230
2501,2024-06-17,34,32.85,33.65,32.85,8799
2504,2024-06-17,49.3,48.45,48.5,48.45,7950
2505,2024-06-17,28,27.45,28,27.45,491
2506,2024-06-17,12.3,12.15,12.25,12.15,1133
2509,2024-06-17,24.75,23.9,24.35,23.95,1085
2511,2024-06-17,12.6,12.2,12.55,12.3,1862
2514,2024-06-17,24.45,24.05,24.35,24.45,1245
2515,2024-06-17,16.4,15.75,16.3,15.8,37748
2516,2024-06-17,12.15,11.85,11.95,11.95,1377
2520,2024-06-17,59.7,57.4,59.6,57.5,6908
2524,2024-06-17,58,55.7,58,55.8,538
2527,2024-06-17,48.7,45.4,48.2,45.4,3040
2528,2024-06-17,47.6,46.9,47.2,46.95,536
2530,2024-06-17,49.45,47.85,49.2,48.05,1328
2534,2024-06-17,27.05,26,27.05,26.5,1732
2535,2024-06-17,56.9,55.7,56.7,56.5,536
2536,2024-06-17,35.35,34.95,35.35,35.05,459
2537,2024-06-17,24.7,22.9,24.5,22.9,17869
2538,2024-06-17,19.25,18.9,19.2,18.95,1018
2539,2024-06-17,73.9,72.5,72.5,73.1,217
2540,2024-06-17,197.5,180.5,196.5,182,2856
2542,2024-06-17,53.5,51.4,52.4,52.1,24027
2543,2024-06-17,50.9,48.5,50.9,48.8,3362
2545,2024-06-17,58.3,57,57.6,57.1,774
2546,2024-06-17,96.5,94.5,96.5,94.5,298
2547,2024-06-17,11.25,11,11.2,11.05,3144
2548,2024-06-17,189,183.5,185.5,186,2927
2596,2024-06-17,40.15,38.65,40,38.85,149
2597,2024-06-17,194,187,194,187,405
2601,2024-06-17,8.13,8.04,8.1,8.05,2089
2603,2024-06-17,203.5,197,200,200,29297
2605,2024-06-17,30.95,30.25,30.9,30.45,5302
2606,2024-06-17,56.7,55.2,56.7,55.8,6927
2607,2024-06-17,32.2,31.8,32.1,31.9,1977
2608,2024-06-17,45.4,45.05,45.25,45.4,1865
2609,2024-06-17,75.8,73,75.8,73.7,105842
2610,2024-06-17,23.2,22.85,23.2,22.95,20673
2611,2024-06-17,34.7,33.5,34.5,33.6,4320
2612,2024-06-17,47.55,46.7,47.55,46.9,355
2613,2024-06-17,47.85,45,47.5,45.05,9808
2614,2024-06-17,19.65,19.45,19.55,19.65,624
2615,2024-06-17,94.1,88.5,94,89.1,93608
2616,2024-06-17,24.7,24,24.7,24.1,805
2617,2024-06-17,36.75,36.2,36.65,36.4,1632
2618,2024-06-17,36.45,36.1,36.25,36.2,31674
2630,2024-06-17,39.65,39.1,39.5,39.3,546
2633,2024-06-17,30,29.9,30,29.9,1599
2634,2024-06-17,53.5,52.7,52.9,52.9,3381
2636,2024-06-17,101.5,99.5,101,100,1525
2637,2024-06-17,70.7,69,70.5,69.1,6053
2640,2024-06-17,121,119.5,120,120.5,197
2641,2024-06-17,22.35,21.7,22.35,21.8,3898
2642,2024-06-17,38,37.6,37.6,37.7,58
2643,2024-06-17,86.8,86.2,86.7,86.2,54
2701,2024-06-17,13.2,13.1,13.15,13.1,135
2702,2024-06-17,19.35,19.25,19.35,19.35,58
2704,2024-06-17,73.5,71.6,72.3,71.6,719
2705,2024-06-17,20.45,20.15,20.4,20.3,355
2706,2024-06-17,15.8,15.65,15.7,15.7,275
2707,2024-06-17,227.5,225,225.5,225,465
2712,2024-06-17,30.5,30.3,30.4,30.35,20
2718,2024-06-17,102.5,98.3,102.5,99,38
2719,2024-06-17,62,61,61,62,44
2722,2024-06-17,60.2,58.9,58.9,59.2,184
2723,2024-06-17,91.9,90.6,91.2,91.7,735
2724,2024-06-17,35,33.05,35,34.5,19
2726,2024-06-17,30.7,30.3,30.65,30.6,28
2727,2024-06-17,241,239,241,239,289
2729,2024-06-17,233.5,232,232.5,233,52
2731,2024-06-17,158,154,157,154,1510
2732,2024-06-17,114,111,111,112.5,171
2734,2024-06-17,38.95,38.6,38.95,38.7,80
2736,2024-06-17,26.75,26,26.75,26.15,247
2739,2024-06-17,66.1,64.1,64.6,64.1,874
2740,2024-06-17,34.6,34.5,34.5,34.5,4
2743,2024-06-17,160,153.5,156,155.5,1013
2745,2024-06-17,131,127,127,127.5,835
2748,2024-06-17,71,69.9,70.5,69.9,210
2752,2024-06-17,276.5,276,276.5,276,5
2753,2024-06-17,166,165,166,165,212
2754,2024-06-17,105,102.5,102.5,103,70
2755,2024-06-17,97.8,97,97.7,97.8,18
2801,2024-06-17,18.25,18.15,18.15,18.2,10908
2809,2024-06-17,63.6,61.2,61.4,63.5,5775
2812,2024-06-17,18.5,18.4,18.5,18.45,2668
2816,2024-06-17,34.2,33.6,33.6,33.85,288
2820,2024-06-17,15.5,15.4,15.45,15.5,728
2832,2024-06-17,28.6,28,28.5,28.45,1715
2834,2024-06-17,17.3,17.15,17.2,17.25,14284
2836,2024-06-17,11.8,11.75,11.75,11.75,1509
