"stoc","date","max","min","ope","clo","vol"
50,2025-11-14,61.9,61.4,61.65,61.7,202109
51,2025-11-14,92.45,91.5,92.25,91.55,69
52,2025-11-14,249.65,248.05,248.3,248.5,4969
53,2025-11-14,136.4,135.1,136.4,135.9,19
55,2025-11-14,30.94,30.7,30.9,30.8,114
56,2025-11-14,36.31,36.02,36.16,36.13,99954
57,2025-11-14,180.45,180,180.05,180,5
61,2025-11-14,22.79,22.66,22.71,22.69,200
1101,2025-11-14,21.85,21.45,21.7,21.5,26381
1102,2025-11-14,37.45,36.9,37.1,37.4,5334
1103,2025-11-14,13.5,13.4,13.5,13.45,289
1104,2025-11-14,31.15,30.4,31.1,30.65,881
1108,2025-11-14,15.15,15,15.05,15.1,510
1109,2025-11-14,15.75,15.6,15.6,15.75,101
1110,2025-11-14,17.1,16.85,17.05,17,208
1201,2025-11-14,15.1,15,15.1,15.05,139
1203,2025-11-14,39.65,39.2,39.2,39.4,5
1210,2025-11-14,53.2,52,52.7,52.5,1064
1213,2025-11-14,10.2,10.15,10.15,10.15,7
1215,2025-11-14,139.5,134,136,137.5,1198
1216,2025-11-14,75.9,74.4,74.6,75.2,6837
1217,2025-11-14,10.35,10.15,10.2,10.2,700
1218,2025-11-14,18.5,18.25,18.25,18.45,298
1219,2025-11-14,13.75,13.6,13.65,13.65,92
1220,2025-11-14,12.75,12.35,12.65,12.6,171
1225,2025-11-14,31.15,30.85,31.05,30.9,133
1227,2025-11-14,30.85,30.5,30.7,30.6,427
1229,2025-11-14,48.2,46.6,47.35,47.35,1430
1231,2025-11-14,94.9,92.3,93.8,94.9,1017
1232,2025-11-14,144.5,143.5,143.5,143.5,37
1233,2025-11-14,30.85,30.8,30.85,30.8,7
1234,2025-11-14,37.4,37,37.4,37.2,90
1235,2025-11-14,49.4,48.45,48.45,49.4,2
1236,2025-11-14,25.4,25,25.05,25.05,109
1240,2025-11-14,58.3,57.7,57.9,57.9,24
1256,2025-11-14,156,147.5,149,154.5,152
1259,2025-11-14,63.1,62.1,62.4,63.1,15
1264,2025-11-14,290,289,290,290,8
1268,2025-11-14,159,157,157,157.5,22
1294,2025-11-14,74.8,73.4,74,73.4,21
1295,2025-11-14,99.1,96.1,98.1,96.1,207
1301,2025-11-14,43.1,41.6,42,42.55,38735
1303,2025-11-14,57.1,52.1,52.1,55.6,234192
