"stoc","date","max","min","ope","clo","vol"
1101,2024-02-19,32.8,32,32.05,32.8,18300
1102,2024-02-19,40.15,39.7,39.8,40.15,2794
1103,2024-02-19,18.05,17.6,17.9,17.9,1412
1104,2024-02-19,29.25,29.05,29.1,29.15,660
1108,2024-02-19,15.75,15.4,15.4,15.75,1063
1109,2024-02-19,17.8,17.65,17.65,17.75,514
1110,2024-02-19,18.25,18,18.15,18.05,354
1201,2024-02-19,18.9,18.65,18.65,18.8,397
1203,2024-02-19,55.9,54.5,54.6,55,18
1210,2024-02-19,58.1,57,57,58,1445
1213,2024-02-19,7.3,6.91,7.3,7.09,54
1215,2024-02-19,97.2,95.1,95.1,96.4,304
1216,2024-02-19,74.6,73.4,74.1,74.6,7780
1217,2024-02-19,12.3,12,12,12.2,2176
1218,2024-02-19,21.3,20.9,20.95,21.05,899
1219,2024-02-19,19.15,19,19,19.1,440
1220,2024-02-19,14.1,13.9,14,14.05,151
1225,2024-02-19,55.2,54.5,54.6,55.2,27
1227,2024-02-19,38.65,38.2,38.4,38.4,747
1229,2024-02-19,65.6,65,65.2,65.1,771
1231,2024-02-19,87.7,87.4,87.4,87.6,91
1232,2024-02-19,141.5,141,141.5,141.5,34
1233,2024-02-19,35.3,35.05,35.3,35.15,33
1234,2024-02-19,40.5,40,40,40.15,180
1235,2024-02-19,83.1,82.1,82.7,83.1,21
1236,2024-02-19,23.9,23.7,23.85,23.7,12
1240,2024-02-19,49.7,48.95,49.7,48.95,42
1256,2024-02-19,250,248.5,249,250,6
1259,2024-02-19,76.5,76,76.2,76.4,36
1264,2024-02-19,301.5,300,300.5,300,17
1268,2024-02-19,155,153.5,154.5,154,79
1301,2024-02-19,74.4,73.6,73.6,73.8,4965
1303,2024-02-19,62,61,61.6,61.6,5688
1304,2024-02-19,18.85,18.35,18.35,18.75,1200
1305,2024-02-19,21.2,20.75,20.75,21.2,1240
1307,2024-02-19,27.1,26.7,27,26.8,431
1308,2024-02-19,22.6,22.25,22.25,22.45,682
1309,2024-02-19,17.65,17,17,17.6,1963
