"stoc","date","max","min","ope","clo","vol"
1101,2024-02-21,32.7,32.4,32.7,32.5,9283
1102,2024-02-21,40.3,40.05,40.25,40.3,1989
1103,2024-02-21,18.1,17.95,18.1,18.05,123
1104,2024-02-21,29.15,28.9,29.05,28.95,331
1108,2024-02-21,15.6,15.5,15.6,15.55,275
1109,2024-02-21,17.75,17.65,17.75,17.7,362
1110,2024-02-21,18.2,18.05,18.15,18.2,55
1201,2024-02-21,18.8,18.65,18.75,18.7,410
1203,2024-02-21,55.6,54.4,55,54.4,16
1210,2024-02-21,58.7,57.9,58,58.5,2509
1213,2024-02-21,7.1,7.06,7.1,7.08,86
1215,2024-02-21,97.3,96.6,96.6,97.3,429
1216,2024-02-21,76.8,75.6,76.1,76.8,8210
1217,2024-02-21,12.2,12.05,12.15,12.05,680
1218,2024-02-21,21,20.85,21,20.95,337
1219,2024-02-21,19.2,19.1,19.15,19.1,262
1220,2024-02-21,14.15,13.9,14,14,119
1225,2024-02-21,55.4,55,55.2,55.4,99
1227,2024-02-21,38.15,38,38.15,38.05,460
1229,2024-02-21,65.3,64.5,65.3,64.8,874
1231,2024-02-21,87.9,87.2,87.5,87.4,117
1232,2024-02-21,142.5,141.5,141.5,142,40
1233,2024-02-21,35.15,34.9,35.15,34.9,4
1234,2024-02-21,40.25,40.05,40.15,40.05,125
1235,2024-02-21,83.7,81.4,82.7,83.4,42
1236,2024-02-21,23.8,23.75,23.8,23.75,13
1240,2024-02-21,50.6,48.8,48.8,49.7,155
1256,2024-02-21,268,252.5,252.5,262,58
1259,2024-02-21,76.1,75.8,76,75.9,11
1264,2024-02-21,300,299.5,300,300,10
1268,2024-02-21,153.5,152,152.5,152.5,53
1301,2024-02-21,73.8,73.2,73.7,73.5,4287
1303,2024-02-21,61.5,60.8,61.3,61,4353
1304,2024-02-21,18.85,18.55,18.6,18.75,800
1305,2024-02-21,21.1,20.8,21.1,20.85,502
1307,2024-02-21,27,26.7,26.9,26.85,273
1308,2024-02-21,22.6,22.4,22.45,22.5,501
1309,2024-02-21,17.65,17.35,17.6,17.55,711
1310,2024-02-21,14.55,14.25,14.55,14.4,922
1312,2024-02-21,14.55,14.3,14.55,14.35,2017
1313,2024-02-21,15.5,15.3,15.5,15.35,1075
1314,2024-02-21,9.7,9.56,9.7,9.56,10828
1315,2024-02-21,72,71.7,71.8,71.7,47
1316,2024-02-21,19.2,17.8,18.8,18.1,73843
1319,2024-02-21,93.2,91.1,92.4,93,3389
1321,2024-02-21,36.4,36.1,36.4,36.2,100
1323,2024-02-21,31.15,31.1,31.15,31.15,18
1324,2024-02-21,17.35,17.05,17.2,17.2,204
1325,2024-02-21,36.2,35.3,35.7,35.5,943
1326,2024-02-21,58.1,57.4,58,57.4,1937
1336,2024-02-21,23.6,23.1,23.15,23.35,404
1337,2024-02-21,8.1,7.83,7.92,8,1440
1338,2024-02-21,40.8,39.5,39.5,39.85,107
1339,2024-02-21,65.4,64.6,64.8,65,274
1340,2024-02-21,11.3,11,11.2,11.3,382
1341,2024-02-21,61,61,61,61,4
1342,2024-02-21,113.5,113,113,113.5,130
1402,2024-02-21,31.75,31.45,31.6,31.75,4662
1409,2024-02-21,15.8,15.5,15.75,15.6,2706
1410,2024-02-21,37.2,36.95,37.05,37,157
1413,2024-02-21,9.39,9.16,9.39,9.23,56
1414,2024-02-21,20.55,19.8,20.45,19.8,2539
1416,2024-02-21,12.45,11.8,12.4,12.3,1599
1417,2024-02-21,12.1,11.95,12.1,12.05,213
1418,2024-02-21,29.5,28.65,29.5,28.95,36
1419,2024-02-21,46.8,45.95,46.8,45.95,25
1423,2024-02-21,30.9,30.7,30.8,30.85,14
1432,2024-02-21,21.7,21.2,21.5,21.5,613
1434,2024-02-21,24.05,23.9,23.95,23.9,519
1435,2024-02-21,49.35,47.9,48.15,47.9,5
1436,2024-02-21,90.2,89.6,89.9,89.9,70
1437,2024-02-21,31.3,30.9,31.1,31.3,151
1438,2024-02-21,52.4,50.6,50.6,50.8,530
1439,2024-02-21,25.1,24.8,24.8,24.85,23
1440,2024-02-21,15.75,15.6,15.75,15.65,650
1441,2024-02-21,13.9,13.7,13.9,13.8,15
1442,2024-02-21,37.9,37.6,37.9,37.65,132
1443,2024-02-21,28.65,28.55,28.6,28.55,26
1444,2024-02-21,10.4,10.3,10.35,10.35,1848
1445,2024-02-21,24.15,23.3,23.45,23.9,794
1446,2024-02-21,35.6,34.95,35.2,34.95,107
1447,2024-02-21,8.99,8.64,8.65,8.96,9895
1449,2024-02-21,22.55,22,22.2,22.3,1688
1451,2024-02-21,19.2,19.05,19.2,19.1,88
1452,2024-02-21,17.1,17,17,17.1,136
1453,2024-02-21,14.95,14.75,14.95,14.8,75
1454,2024-02-21,16.8,16.3,16.35,16.5,47
1455,2024-02-21,12.5,11.4,11.4,12.45,11283
1456,2024-02-21,16.6,16.4,16.6,16.45,41
1457,2024-02-21,18.7,18.55,18.6,18.65,91
1459,2024-02-21,10,9.88,9.88,9.9,120
1460,2024-02-21,7.65,7.5,7.65,7.55,853
1463,2024-02-21,18.9,18.6,18.9,18.8,111
1464,2024-02-21,13.9,13.4,13.4,13.85,634
1465,2024-02-21,14.9,14.3,14.45,14.7,337
1466,2024-02-21,14.5,13.95,13.95,14.05,661
1467,2024-02-21,11.2,11.15,11.2,11.2,112
1468,2024-02-21,14.45,14.05,14.45,14.2,52
1470,2024-02-21,21,20.2,20.4,20.25,35
1471,2024-02-21,17.4,16.9,17.35,16.95,1921
1472,2024-02-21,69.4,67,68.7,68.5,93
1473,2024-02-21,29.25,29.05,29.2,29.05,44
1474,2024-02-21,11.85,11.8,11.8,11.8,157
1475,2024-02-21,51.9,51.1,51.1,51.3,65
1476,2024-02-21,552,540,543,548,634
1477,2024-02-21,377,368,373.5,374.5,1528
1503,2024-02-21,161,148,148.5,161,37510
1504,2024-02-21,47.55,46.95,47.5,47.05,5444
1506,2024-02-21,17.45,16.4,17.35,17.15,1812
1512,2024-02-21,11.5,10.65,11.5,11.2,70
1513,2024-02-21,136,128,128.5,132.5,46014
1514,2024-02-21,89.4,83.7,83.9,87,38935
1515,2024-02-21,47.25,46.1,46.1,46.8,1202
1516,2024-02-21,17.85,17.7,17.8,17.85,80
1517,2024-02-21,16.25,16,16.25,16.15,314
1519,2024-02-21,525,506,508,507,11330
1521,2024-02-21,42.45,41.9,42.4,42.05,70
1522,2024-02-21,44.8,43.7,43.75,43.9,4273
1524,2024-02-21,34.2,33.5,33.6,34.15,3717
1525,2024-02-21,74.8,73.8,73.8,74.5,40
1526,2024-02-21,32.45,32.1,32.2,32.1,113
1527,2024-02-21,41.2,40.55,40.65,41.2,314
1528,2024-02-21,15.15,14.3,14.3,14.7,9621
1529,2024-02-21,34.3,32.85,32.85,33.75,4638
