"stoc","date","max","min","ope","clo","vol"
50,2026-01-28,74.2,73.5,73.55,74.2,87238
51,2026-01-28,107.5,105.9,105.9,107.5,97
52,2026-01-28,44.24,43.79,43.82,44.23,37566
53,2026-01-28,164,161.3,161.3,164,20
55,2026-01-28,32.3,32.12,32.26,32.14,111
56,2026-01-28,38.79,38.52,38.7,38.62,55378
57,2026-01-28,218.75,218.5,218.6,218.7,5
61,2026-01-28,23.64,23.37,23.61,23.37,755
1101,2026-01-28,26.45,25.85,26.1,26.35,33038
1102,2026-01-28,35.75,35.5,35.6,35.5,7841
1103,2026-01-28,14.3,14,14.2,14.3,528
1104,2026-01-28,30.1,29.8,30.1,30,604
1108,2026-01-28,15.15,15.05,15.15,15.15,104
1109,2026-01-28,15.5,15.35,15.45,15.5,91
1110,2026-01-28,16.4,16.15,16.35,16.15,159
1201,2026-01-28,14.65,14.55,14.6,14.6,332
1203,2026-01-28,39.9,39.4,39.85,39.9,17
1210,2026-01-28,51.9,50.9,51.8,51.5,2593
1213,2026-01-28,10.1,9.9,10,10.1,16
1215,2026-01-28,152,148.5,151,151.5,607
1216,2026-01-28,73.5,72.2,73.5,72.7,12007
1217,2026-01-28,10.75,10.6,10.7,10.6,503
1218,2026-01-28,18.7,18.4,18.7,18.55,758
1219,2026-01-28,13.5,13.35,13.5,13.5,278
1220,2026-01-28,12.9,12.7,12.7,12.9,138
1225,2026-01-28,28.7,28.45,28.7,28.65,59
1227,2026-01-28,29.65,29.3,29.6,29.5,740
1229,2026-01-28,46.9,46.35,46.8,46.55,1589
1231,2026-01-28,95.3,93.8,95.3,94.5,334
1232,2026-01-28,145.5,145,145.5,145,46
1233,2026-01-28,32.3,32.2,32.25,32.2,43
1234,2026-01-28,37.05,36.95,37.05,37,75
1235,2026-01-28,43.2,41.3,41.3,42.8,19
1236,2026-01-28,26.15,24.85,25.15,26.15,229
1240,2026-01-28,60.5,60.1,60.1,60.2,23
1256,2026-01-28,162,157.5,159,157.5,48
1264,2026-01-28,279,278.5,278.5,279,12
1268,2026-01-28,162,160.5,161,160.5,18
1294,2026-01-28,77.1,76,77,77.1,27
1295,2026-01-28,87.1,85.4,87.1,85.4,60
1301,2026-01-28,52.8,50.5,51.3,51.3,94515
1303,2026-01-28,83.5,79.6,80.1,80.5,131755
1304,2026-01-28,12.8,12.1,12.3,12.5,11853
1305,2026-01-28,13.3,12.35,12.6,12.7,9124
1307,2026-01-28,33,32.35,32.6,32.35,791
1308,2026-01-28,14.65,14,14.25,14.15,3961
1309,2026-01-28,12.9,12.3,12.7,12.55,2949
1310,2026-01-28,9.21,8.98,9.14,9.17,4528
1312,2026-01-28,13.75,13.05,13.4,13.55,9885
1313,2026-01-28,11.8,11.25,11.4,11.45,9737
1314,2026-01-28,8.35,8.13,8.3,8.24,31064
1315,2026-01-28,64.9,64.5,64.9,64.7,4
1316,2026-01-28,14.35,13.85,14.2,14.2,3385
1319,2026-01-28,114,111.5,114,113,5450
1321,2026-01-28,33.75,33.35,33.5,33.5,219
1323,2026-01-28,19.15,18.5,19.15,18.7,90
1324,2026-01-28,11,10.85,11,10.9,42
1325,2026-01-28,35.8,35,35.65,35.8,3316
1326,2026-01-28,44.6,40.45,40.8,44.1,96704
1336,2026-01-28,16.85,16.65,16.85,16.7,89
1337,2026-01-28,6.25,5.68,6.2,5.87,3941
1338,2026-01-28,20.3,20.05,20.3,20.15,97
1339,2026-01-28,44.45,43.85,44.4,44,46
1340,2026-01-28,7.15,6.99,7.02,7.04,127
1341,2026-01-28,58.7,58.5,58.7,58.5,4
1342,2026-01-28,95.8,93.7,94.9,94.5,271
1402,2026-01-28,28.7,28.2,28.7,28.3,9631
1409,2026-01-28,15.4,15.1,15.3,15.3,3363
1410,2026-01-28,34,33.5,33.85,33.5,65
1413,2026-01-28,10.05,9.85,10,9.95,64
1414,2026-01-28,19.4,19.1,19.4,19.35,201
1416,2026-01-28,12.05,11.65,11.7,11.8,465
1417,2026-01-28,8.89,8.77,8.88,8.85,91
1418,2026-01-28,20.05,19.85,20.05,19.95,16
1419,2026-01-28,79.4,76.3,79.4,77.9,445
1423,2026-01-28,38.2,38.1,38.1,38.2,14
1432,2026-01-28,18.75,18.4,18.75,18.5,202
1434,2026-01-28,17.55,17.15,17.45,17.35,4341
1435,2026-01-28,21.8,21.8,21.8,21.8,1
1436,2026-01-28,62,60.6,61.7,61,273
1437,2026-01-28,32.95,32.5,32.95,32.8,103
1438,2026-01-28,33,32.6,32.7,33,17
1439,2026-01-28,29.85,29.45,29.85,29.75,50
1440,2026-01-28,14.05,13.75,14,13.95,1529
1441,2026-01-28,10.25,10.1,10.25,10.1,47
1442,2026-01-28,28.9,28.25,28.9,28.85,644
1443,2026-01-28,27.8,27,27.5,27.15,18
1444,2026-01-28,7.02,6.65,7.02,6.78,2995
1445,2026-01-28,14.8,14.15,14.75,14.15,228
1446,2026-01-28,17.5,17.35,17.45,17.4,136
1447,2026-01-28,6.4,5.67,6.4,5.76,7913
1449,2026-01-28,11.95,11.65,11.9,11.7,517
1451,2026-01-28,18.1,18,18.1,18.1,123
1452,2026-01-28,12.1,11.95,12.05,12.05,72
1453,2026-01-28,12.9,12.45,12.8,12.75,517
1454,2026-01-28,13.2,13,13.2,13.15,34
1455,2026-01-28,10.2,9.3,10.2,9.38,4285
1456,2026-01-28,13.1,13.05,13.1,13.05,2
1457,2026-01-28,15.8,15.45,15.6,15.6,133
1459,2026-01-28,12,11.8,11.95,11.95,105
1460,2026-01-28,6.8,6.63,6.73,6.75,1045
1463,2026-01-28,17.5,17.3,17.4,17.5,67
1464,2026-01-28,11.7,11.35,11.7,11.45,519
1465,2026-01-28,12.6,12.45,12.6,12.5,14
1466,2026-01-28,15.1,14.5,14.9,14.5,442
1467,2026-01-28,8,7.84,7.99,7.86,313
1468,2026-01-28,13.35,13.1,13.1,13.3,51
1470,2026-01-28,22.95,22.9,22.95,22.95,11
1471,2026-01-28,15.55,13.45,15.5,13.9,10748
1472,2026-01-28,87.5,87,87.2,87.5,38
1473,2026-01-28,27.1,26.5,26.85,26.5,270
1474,2026-01-28,10.65,10.4,10.65,10.5,102
1475,2026-01-28,32.6,32,32.5,32.4,26
1476,2026-01-28,413,404.5,413,406,317
1477,2026-01-28,321.5,310.5,321.5,311,1339
1503,2026-01-28,246,222,226.5,246,15206
