"stoc","date","max","min","ope","clo","vol"
1101,2024-06-26,34.45,34.05,34.35,34.4,14634
1102,2024-06-26,44,43.1,43.75,43.5,10635
1103,2024-06-26,18.45,18.3,18.45,18.35,222
1104,2024-06-26,35.45,34.95,34.95,35.15,1320
1108,2024-06-26,16.9,16.8,16.85,16.8,392
1109,2024-06-26,19.7,19.55,19.65,19.55,421
1110,2024-06-26,21.75,21.25,21.55,21.45,655
1201,2024-06-26,18.85,18.75,18.85,18.75,424
1203,2024-06-26,53.1,52.4,52.5,52.4,18
1210,2024-06-26,57.4,56.6,57,56.7,1329
1213,2024-06-26,7.38,7.3,7.36,7.37,55
1215,2024-06-26,108,103,108,104.5,4493
1216,2024-06-26,83.2,82.2,82.5,82.7,6458
1217,2024-06-26,12.9,12.6,12.75,12.65,2639
1218,2024-06-26,22.55,22.15,22.4,22.25,948
1219,2024-06-26,19.15,19.05,19.15,19.15,692
1220,2024-06-26,16,15.7,15.7,15.85,566
1225,2024-06-26,103.5,100.5,101,101,159
1227,2024-06-26,42.8,42.35,42.5,42.75,1051
1229,2024-06-26,68.3,67.6,68.3,67.7,641
1231,2024-06-26,111,109.5,109.5,111,197
1232,2024-06-26,146,145.5,145.5,145.5,60
1233,2024-06-26,34.2,34.05,34.05,34.2,20
1234,2024-06-26,45.05,44.8,44.9,44.85,184
1235,2024-06-26,93.5,92.6,93.1,93.5,8
1236,2024-06-26,25.15,24.4,24.4,25.1,64
1240,2024-06-26,54.7,54,54,54.5,27
1256,2024-06-26,204.5,200,201,203,43
1259,2024-06-26,72,71.5,71.6,72,29
1264,2024-06-26,318,317.5,317.5,317.5,11
1268,2024-06-26,172,170.5,172,170.5,79
1301,2024-06-26,58.6,57,58.4,57.2,30871
1303,2024-06-26,50.2,49.2,50.1,49.2,26408
1304,2024-06-26,15.6,15.2,15.6,15.3,2216
1305,2024-06-26,16.95,16.6,16.95,16.65,1933
1307,2024-06-26,31.45,30.7,31.45,30.9,820
1308,2024-06-26,17.55,17.2,17.5,17.2,662
1309,2024-06-26,18.85,18.4,18.85,18.45,3711
1310,2024-06-26,13.35,13.15,13.3,13.2,681
1312,2024-06-26,14.25,13.95,14.25,13.95,3256
1313,2024-06-26,12.45,12.3,12.45,12.35,922
1314,2024-06-26,10.75,10.45,10.65,10.45,37978
1315,2024-06-26,72.3,72,72.3,72,2
1316,2024-06-26,19.2,18.75,19.05,18.75,2835
1319,2024-06-26,114.5,111.5,111.5,113,10504
1321,2024-06-26,37.65,37.05,37.45,37.05,486
1323,2024-06-26,30.6,30.35,30.6,30.35,35
1324,2024-06-26,13.7,13.5,13.6,13.7,81
1325,2024-06-26,36.3,34.4,34.5,36.15,5578
1326,2024-06-26,51.1,50.1,51,50.1,12375
1336,2024-06-26,20.35,20,20.25,20.15,143
1337,2024-06-26,7.51,7.29,7.51,7.32,769
1338,2024-06-26,32.85,32.55,32.85,32.6,107
1339,2024-06-26,67.2,66,66.8,66.3,210
1340,2024-06-26,10.05,9.95,10.05,9.99,87
1341,2024-06-26,71.2,70.7,70.8,71.2,71
1342,2024-06-26,118,116,116.5,117.5,271
1402,2024-06-26,36.55,35,36.55,35.25,22754
1409,2024-06-26,16.9,16.6,16.8,16.6,2197
1410,2024-06-26,37.8,37.55,37.55,37.8,4
1413,2024-06-26,10.9,10.65,10.85,10.8,95
1414,2024-06-26,22.3,21.95,22.1,22.3,517
1416,2024-06-26,12.2,11.95,12.05,12,364
1417,2024-06-26,11.4,11.25,11.35,11.35,130
1418,2024-06-26,38.95,38.95,38.95,38.95,1345
1419,2024-06-26,48.55,48.15,48.25,48.5,72
1423,2024-06-26,45.85,41.85,41.85,44.4,3137
1432,2024-06-26,18.2,17.75,18.1,18,205
1434,2024-06-26,22.75,22.6,22.7,22.65,843
1435,2024-06-26,46.7,46.7,46.7,46.7,1
1436,2024-06-26,158,154,158,154.5,456
1437,2024-06-26,38.35,37.85,37.85,37.9,372
1438,2024-06-26,60.4,58.9,60.3,59,192
1439,2024-06-26,30.05,28.85,29.15,29.1,208
1440,2024-06-26,17.5,17.35,17.45,17.4,2019
1441,2024-06-26,14.5,13.55,14.5,13.8,67
1442,2024-06-26,61.4,60.3,60.8,60.3,1195
1443,2024-06-26,31.8,31.45,31.45,31.75,32
1444,2024-06-26,9.8,9.68,9.75,9.69,977
1445,2024-06-26,19.3,19.1,19.3,19.15,252
1446,2024-06-26,50.5,49.2,49.5,50.2,694
1447,2024-06-26,9.99,9.6,9.99,9.62,4479
1449,2024-06-26,19.3,18.9,19.15,19.2,1442
1451,2024-06-26,20.85,20.7,20.8,20.7,82
1452,2024-06-26,17.1,16.8,17,16.95,161
1453,2024-06-26,26,25.3,25.7,25.35,460
1454,2024-06-26,17.05,16.65,16.75,16.75,298
1455,2024-06-26,14,13.55,13.95,13.65,3201
