"stoc","date","max","min","ope","clo","vol"
1101,2024-04-30,32.45,32,32.35,32.05,15172
1102,2024-04-30,43.8,43.25,43.6,43.7,7853
1103,2024-04-30,18.6,18.2,18.6,18.4,1070
1104,2024-04-30,36.25,35.15,35.7,35.15,4820
1108,2024-04-30,17.5,16.9,17.3,16.95,1293
1109,2024-04-30,20.15,19.8,19.85,20,859
1110,2024-04-30,20.2,20,20.2,20.2,244
1201,2024-04-30,18.95,18.85,18.85,18.95,396
1203,2024-04-30,50,49.5,49.5,49.95,11
1210,2024-04-30,57.9,57.2,57.3,57.2,1528
1213,2024-04-30,7.18,7.06,7.18,7.18,7
1215,2024-04-30,107,106,107,106,272
1216,2024-04-30,77.8,76.5,76.9,76.5,8929
1217,2024-04-30,12.4,11.9,11.95,12.1,4060
1218,2024-04-30,22.3,21.95,22,22.25,1950
1219,2024-04-30,19.25,19.05,19.1,19.25,963
1220,2024-04-30,16.75,16.05,16.4,16.4,1114
1225,2024-04-30,60.3,59.9,60,60.3,23
1227,2024-04-30,38.7,38.35,38.7,38.35,573
1229,2024-04-30,66.5,66.1,66.3,66.4,400
1231,2024-04-30,98.3,97.1,97.5,98,81
1232,2024-04-30,145.5,144.5,144.5,145,54
1233,2024-04-30,33.85,33.5,33.55,33.85,8
1234,2024-04-30,42.2,42,42.2,42.2,138
1235,2024-04-30,82.8,81.9,82.8,82.7,4
1236,2024-04-30,24.4,23.55,23.55,23.8,36
1240,2024-04-30,52.9,52.4,52.8,52.4,12
1256,2024-04-30,220,216,218,216,8
1259,2024-04-30,75,74.3,74.3,74.7,4
1264,2024-04-30,300.5,300,300.5,300,5
1268,2024-04-30,156.5,154,155.5,156,139
1301,2024-04-30,69.1,68.5,69,68.5,5974
1303,2024-04-30,57.2,56.7,56.8,56.7,6667
1304,2024-04-30,16.5,15.85,16.4,15.85,10928
1305,2024-04-30,18.45,18.3,18.45,18.3,779
1307,2024-04-30,30.55,30.05,30.3,30.45,680
1308,2024-04-30,19.6,19.35,19.5,19.4,531
1309,2024-04-30,15.7,15.35,15.7,15.4,426
1310,2024-04-30,13.45,13.15,13.45,13.2,787
1312,2024-04-30,13.7,13.4,13.7,13.5,1817
1313,2024-04-30,14.05,13.75,14.05,13.75,1935
1314,2024-04-30,11.6,11,11.5,11.25,196943
1315,2024-04-30,71.3,71,71,71.3,12
1316,2024-04-30,21.65,19.85,20.95,20.3,56259
1319,2024-04-30,123.5,119,123,119,4004
1321,2024-04-30,39.2,38.6,39.1,38.8,364
1323,2024-04-30,31.2,31,31.2,31.05,20
1324,2024-04-30,15.3,15,15.25,15.15,98
1325,2024-04-30,28.5,27.85,28.05,27.85,184
1326,2024-04-30,56.1,55.1,55.6,55.5,7414
1336,2024-04-30,19.25,19.05,19.15,19.25,108
1337,2024-04-30,7.84,7.62,7.84,7.62,722
1338,2024-04-30,33.95,33.3,33.55,33.4,62
1339,2024-04-30,78.8,76.2,77.9,77.1,501
1340,2024-04-30,10.1,10,10.05,10.05,111
1341,2024-04-30,65,64.5,64.5,65,30
1342,2024-04-30,121,118.5,121,120.5,325
1402,2024-04-30,33.15,32.5,33.1,32.5,4283
1409,2024-04-30,17.35,17.05,17.3,17.1,4021
1410,2024-04-30,39,37.35,37.35,37.4,152
1413,2024-04-30,11.4,10.55,11.2,10.8,1435
1414,2024-04-30,21.45,20.55,21.2,20.55,1031
1416,2024-04-30,13.75,13.25,13.45,13.4,1495
1417,2024-04-30,11.5,11.3,11.5,11.4,391
1418,2024-04-30,33.85,32.7,33.85,32.85,28
1419,2024-04-30,54.7,50.1,54.7,50.1,986
1423,2024-04-30,31.45,31.25,31.35,31.4,219
1432,2024-04-30,18.2,17.9,18.1,18.2,135
1434,2024-04-30,23.1,22.7,23,22.85,1002
1435,2024-04-30,47,45,45,47,6
1436,2024-04-30,148.5,134.5,143,145.5,860
1437,2024-04-30,33.6,33.1,33.6,33.25,150
1438,2024-04-30,57,54.8,55.7,55.6,350
1439,2024-04-30,28.9,28.2,28.9,28.45,187
1440,2024-04-30,20.4,19.5,20.1,19.7,18050
1441,2024-04-30,13.35,13.2,13.35,13.25,53
1442,2024-04-30,57.9,54.2,57.5,57.9,4962
1443,2024-04-30,32.05,31.65,31.7,32.05,34
1444,2024-04-30,9.7,9.54,9.62,9.54,1216
1445,2024-04-30,24.9,22.75,22.8,24.3,5835
1446,2024-04-30,40.5,39.05,40.05,39.8,1584
1447,2024-04-30,8.29,8.1,8.14,8.1,1443
1449,2024-04-30,18.5,17.85,18.5,17.85,401
1451,2024-04-30,20.8,20.6,20.75,20.75,135
1452,2024-04-30,17.3,17.05,17.1,17.2,184
1453,2024-04-30,25.75,22.2,25.4,22.8,3730
1454,2024-04-30,16.1,15.85,15.85,16.05,52
1455,2024-04-30,15.7,14.8,15.3,14.9,4278
1456,2024-04-30,22.25,21.1,22.25,21.5,331
1457,2024-04-30,26.4,24.2,26.3,25,8403
1459,2024-04-30,12.2,11,11.1,12.2,2806
1460,2024-04-30,7.96,7.64,7.8,7.9,932
1463,2024-04-30,18.35,18,18.2,18.2,351
1464,2024-04-30,13.5,13.35,13.45,13.4,139
1465,2024-04-30,15.45,15.15,15.45,15.15,249
1466,2024-04-30,13.3,12.8,12.8,13.2,246
1467,2024-04-30,12.25,12.05,12.1,12.1,1048
1468,2024-04-30,13.55,12.1,12.35,13.55,179
1470,2024-04-30,19.6,19.25,19.6,19.35,33
1471,2024-04-30,15.3,14.9,15.25,14.95,428
1472,2024-04-30,81.2,80.2,80.5,81,24
1473,2024-04-30,34.25,33.3,34,33.45,486
1474,2024-04-30,14.2,13.8,14.05,13.85,622
1475,2024-04-30,55.1,54.7,55.1,54.8,35
1476,2024-04-30,521,514,516,515,402
1477,2024-04-30,398,391,394,392,1417
1503,2024-04-30,300,285,295,292,17445
1504,2024-04-30,56.7,55.6,56.5,55.6,12746
1506,2024-04-30,16.9,16.35,16.35,16.8,436
1512,2024-04-30,10.55,9.95,10.55,10.35,48
1513,2024-04-30,186,180.5,185.5,184,17950
1514,2024-04-30,148.5,144,148.5,146,3292
1515,2024-04-30,51.9,50,51.9,50.5,1655
1516,2024-04-30,21.3,19.45,21,19.85,2345
1517,2024-04-30,16.45,16.3,16.35,16.45,309
1519,2024-04-30,853,815,853,847,9227
1521,2024-04-30,38.4,38.2,38.2,38.3,8
1522,2024-04-30,52.4,50.2,51.1,50.2,5344
1524,2024-04-30,35.1,33.9,34.85,34.2,2849
1525,2024-04-30,71,70,70,70.4,40
1526,2024-04-30,34.25,34,34.1,34.25,84
1527,2024-04-30,41.9,41.45,41.45,41.65,209
1528,2024-04-30,12.5,12.2,12.45,12.2,500
1529,2024-04-30,34.3,33.7,34,34.15,1159
1530,2024-04-30,32.6,32.15,32.5,32.45,95
1531,2024-04-30,13.5,13.4,13.4,13.45,29
1532,2024-04-30,47.95,45.4,46.45,47.5,10164
1533,2024-04-30,50.2,46.2,46.35,50.2,1074
1535,2024-04-30,78.5,77,78.5,77,717
1536,2024-04-30,56.4,54.5,55.5,54.5,4605
1537,2024-04-30,138,137.5,137.5,138,40
1538,2024-04-30,15.25,14.8,14.8,15.25,26
1539,2024-04-30,24.95,24.65,24.9,24.8,237
1540,2024-04-30,20.45,20.1,20.3,20.4,531
1541,2024-04-30,33.9,33,33.1,33.3,65
1558,2024-04-30,99.2,98.9,99,99,63
1560,2024-04-30,270,253,268,255,6098
1565,2024-04-30,189.5,187.5,189.5,187.5,58
1568,2024-04-30,29.15,28.6,28.6,28.9,287
1569,2024-04-30,24,23.8,24,23.9,125
1570,2024-04-30,26.35,25.5,25.95,25.6,450
1580,2024-04-30,157,155,155,155.5,60
1582,2024-04-30,93.5,91.2,92.4,92.4,3157
1583,2024-04-30,73.7,72.8,72.8,73.7,47
1584,2024-04-30,34.95,34.7,34.85,34.75,1330
1586,2024-04-30,32.1,31.8,31.95,32,169
1587,2024-04-30,65.2,59.7,61.9,61.5,12300
1589,2024-04-30,48.35,47.6,48,47.8,695
1590,2024-04-30,1190,1130,1130,1160,545
1591,2024-04-30,63,60.7,61,61.8,256
1593,2024-04-30,44.6,44.2,44.25,44.35,15
1595,2024-04-30,35.4,35.1,35.2,35.1,10
1597,2024-04-30,69.6,67.2,68.1,68.2,1191
1598,2024-04-30,30.85,30.7,30.85,30.8,72
1599,2024-04-30,31.7,31.55,31.65,31.55,19
1603,2024-04-30,45.3,44.1,45.1,44.15,3724
1604,2024-04-30,29.35,28.95,29.15,29,884
1605,2024-04-30,37.55,36.8,37.5,36.9,21420
1608,2024-04-30,36.85,35.8,36.65,36.05,9516
1609,2024-04-30,57.9,55.2,57.4,56.9,48059
1611,2024-04-30,17.3,17.15,17.3,17.15,641
1612,2024-04-30,36.95,36.15,36.95,36.7,4989
1614,2024-04-30,41.6,40.85,41.6,41,205
1615,2024-04-30,58.8,57.6,58.8,58,462
1616,2024-04-30,26.25,23.7,25.1,26.2,4251
1617,2024-04-30,25.1,23.5,24.1,24.9,1306
1618,2024-04-30,54.7,51.9,54.2,53.2,11000
1626,2024-04-30,16.2,16,16.2,16.05,105
1701,2024-04-30,22.1,21.9,22.05,21.95,378
1702,2024-04-30,61.4,60.8,61.3,60.8,610
1707,2024-04-30,157.5,156.5,157.5,156.5,105
1708,2024-04-30,32,31.7,31.7,31.7,865
1709,2024-04-30,19.6,19.5,19.55,19.55,203
1710,2024-04-30,17.65,17.35,17.65,17.35,679
1711,2024-04-30,20.6,20.25,20.5,20.3,1052
1712,2024-04-30,41.45,40.15,40.9,40.6,2972
1713,2024-04-30,48.9,47,47.8,48.1,381
1714,2024-04-30,9,8.94,8.97,8.96,1096
1717,2024-04-30,31.85,31.45,31.8,31.7,2731
1718,2024-04-30,7.81,7.62,7.8,7.66,3843
1720,2024-04-30,63.4,63.1,63.1,63.2,196
1721,2024-04-30,14.45,14.25,14.45,14.25,764
1722,2024-04-30,66.9,65.3,66.6,65.4,3628
1723,2024-04-30,114.5,112.5,114.5,113,447
1725,2024-04-30,51.3,44.25,49.6,49.2,7611
1726,2024-04-30,79,78.3,78.3,79,12
1727,2024-04-30,30.55,29.75,30.5,29.85,494
1730,2024-04-30,56.5,56.2,56.3,56.3,24
1731,2024-04-30,26.05,25.75,25.95,25.75,378
