"stoc","date","max","min","ope","clo","vol"
1101,2023-10-30,32.1,31.75,31.8,32,15818
1102,2023-10-30,40.1,39.55,39.55,40.1,4779
1103,2023-10-30,18.05,17.8,18.05,17.9,152
1104,2023-10-30,25.5,25.35,25.4,25.45,217
1108,2023-10-30,13.8,13.6,13.8,13.6,139
1109,2023-10-30,17.55,17.5,17.55,17.5,38
1110,2023-10-30,18.15,17.8,18.15,18,58
1201,2023-10-30,18.6,18.5,18.55,18.55,136
1203,2023-10-30,43.6,42,42.2,43.15,19
1210,2023-10-30,52.2,51.6,52,51.6,775
1215,2023-10-30,91.4,90.8,91.2,90.8,228
1216,2023-10-30,67.9,67.1,67.4,67.6,8906
1217,2023-10-30,11.95,11.75,11.9,11.8,871
1218,2023-10-30,20.65,20.35,20.65,20.45,529
1219,2023-10-30,18.95,18.75,18.9,18.85,176
1220,2023-10-30,13.7,13.55,13.55,13.7,29
1225,2023-10-30,54.1,53.6,53.9,53.6,12
1227,2023-10-30,37.8,37.4,37.65,37.4,315
1229,2023-10-30,62.5,61.5,62.3,62.2,695
1231,2023-10-30,87.5,86.7,87.5,87.3,73
1232,2023-10-30,141.5,140,141,141.5,35
1233,2023-10-30,34.9,34.8,34.8,34.9,2
1234,2023-10-30,38.4,38.2,38.3,38.35,111
1235,2023-10-30,80,79.3,79.3,80,5
1236,2023-10-30,24.95,24.9,24.9,24.9,26
1240,2023-10-30,44.95,44.5,44.75,44.5,7
1256,2023-10-30,227,221,227,221,22
1259,2023-10-30,73.3,73.2,73.3,73.2,7
1264,2023-10-30,288.5,287,288.5,287.5,12
1268,2023-10-30,142.5,140.5,142.5,140.5,53
1301,2023-10-30,77.8,77.1,77.4,77.2,4663
1303,2023-10-30,62.5,61.1,62.3,61.3,10017
1304,2023-10-30,19.4,19.2,19.4,19.25,472
1305,2023-10-30,21.9,21.6,21.9,21.7,547
1307,2023-10-30,24.15,23.9,23.95,23.9,225
1308,2023-10-30,24.05,23.8,23.95,23.9,212
1309,2023-10-30,16.95,16.8,16.95,16.9,133
1310,2023-10-30,16.05,15.5,15.95,15.6,896
1312,2023-10-30,15.95,15.85,15.95,15.85,513
1313,2023-10-30,15.1,14.75,15,14.75,385
1314,2023-10-30,10.3,10.15,10.25,10.25,11960
1315,2023-10-30,71.1,71,71.1,71,4
1316,2023-10-30,10.3,10.2,10.3,10.25,449
1319,2023-10-30,77.4,74.7,77.4,75.3,6319
1321,2023-10-30,34.8,34.7,34.8,34.8,57
1323,2023-10-30,31.35,31.25,31.3,31.3,40
1324,2023-10-30,20.6,19.7,20.25,20.15,3522
1325,2023-10-30,22.45,22.35,22.35,22.4,29
1326,2023-10-30,61.3,60.6,61,60.8,2609
1336,2023-10-30,21.05,20.35,21.05,20.35,33
1337,2023-10-30,7.07,7.02,7.05,7.05,99
1338,2023-10-30,36.75,36.15,36.2,36.25,39
1339,2023-10-30,63,61,63,61,409
1340,2023-10-30,11.35,11.2,11.2,11.35,38
1341,2023-10-30,63.9,63.4,63.9,63.4,15
1342,2023-10-30,116,113,113.5,113.5,715
1402,2023-10-30,29.45,29.1,29.25,29.3,6399
1409,2023-10-30,15.35,15.15,15.3,15.15,964
1410,2023-10-30,37.65,37.25,37.25,37.35,25
1413,2023-10-30,8.18,8.12,8.12,8.13,16
1414,2023-10-30,17.55,17.4,17.55,17.5,38
1416,2023-10-30,10.55,10.45,10.55,10.45,122
1417,2023-10-30,12.05,11.9,11.95,12,102
1418,2023-10-30,22.25,22.05,22.05,22.25,8
1419,2023-10-30,45.3,44.65,44.65,45,105
1423,2023-10-30,29.9,29.4,29.5,29.5,42
1432,2023-10-30,16,15.9,16,15.95,45
1434,2023-10-30,25.45,25.25,25.45,25.4,300
1435,2023-10-30,39.8,38.5,38.5,38.5,17
1436,2023-10-30,67.6,66.9,67.1,67.5,108
1437,2023-10-30,29.55,29.1,29.55,29.35,274
1438,2023-10-30,29.4,29,29.4,29.25,27
1439,2023-10-30,22.75,22.75,22.75,22.75,2
1440,2023-10-30,14.5,14.4,14.45,14.4,616
1441,2023-10-30,13.1,13.05,13.1,13.1,10
1442,2023-10-30,35.75,35.45,35.75,35.5,99
1443,2023-10-30,28.3,28.2,28.3,28.2,7
1444,2023-10-30,10.3,10.15,10.3,10.2,1049
1445,2023-10-30,18.95,18.75,18.75,18.9,69
1446,2023-10-30,37.45,37.25,37.25,37.4,50
1447,2023-10-30,7.65,7.61,7.62,7.64,277
1449,2023-10-30,14.1,14,14.1,14.05,117
1451,2023-10-30,19.1,19,19.1,19.05,11
1452,2023-10-30,16.3,16.25,16.3,16.25,20
1453,2023-10-30,14.65,14.3,14.65,14.45,162
1454,2023-10-30,15.55,15.2,15.4,15.5,19
1455,2023-10-30,10.05,9.99,10.05,9.99,338
1456,2023-10-30,16.45,16.25,16.45,16.4,16
1457,2023-10-30,17.45,17.3,17.45,17.45,100
1459,2023-10-30,10.1,9.75,9.75,9.81,71
1460,2023-10-30,7.59,7.48,7.59,7.51,297
1463,2023-10-30,16.1,15.85,15.85,16.1,133
1464,2023-10-30,13.15,13.1,13.1,13.1,90
1465,2023-10-30,13.25,13.25,13.25,13.25,10
1466,2023-10-30,10.85,10.75,10.85,10.8,27
1467,2023-10-30,11.35,11.2,11.3,11.25,1006
1468,2023-10-30,12.8,12,12.25,12.8,53
1471,2023-10-30,18.8,18,18.5,18.05,2461
1472,2023-10-30,48.7,46.1,46.1,47.1,140
1473,2023-10-30,31.8,30.4,31.65,30.65,1133
1474,2023-10-30,11.45,11.3,11.45,11.35,9
1475,2023-10-30,51.5,51,51,51.5,40
1476,2023-10-30,518,501,501,515,309
1477,2023-10-30,360.5,353.5,355.5,358.5,774
1503,2023-10-30,101,99,100.5,99.1,1319
1504,2023-10-30,47.85,47.2,47.55,47.5,2083
1506,2023-10-30,16.8,15.9,16.25,16.8,111
1512,2023-10-30,12.8,12.4,12.8,12.4,11
1513,2023-10-30,99.9,97.2,99.9,97.6,3948
1514,2023-10-30,53.6,52.5,53,52.9,1370
1515,2023-10-30,40.85,39.9,40.85,40.4,425
1516,2023-10-30,16.45,16.1,16.35,16.3,37
1517,2023-10-30,14.5,14.4,14.5,14.45,99
1519,2023-10-30,253.5,242,253,244,7951
1521,2023-10-30,36.05,35.35,36.05,35.4,48
1522,2023-10-30,38.85,37.9,38.45,38.55,3079
1524,2023-10-30,30.4,29.5,30.2,29.95,14233
1525,2023-10-30,74,73,73,73,35
1526,2023-10-30,30.4,30.1,30.15,30.25,25
1527,2023-10-30,38.95,38.8,38.95,38.85,42
1528,2023-10-30,11.3,11.1,11.2,11.2,360
1529,2023-10-30,30.65,29.9,30.15,30.2,482
1530,2023-10-30,30.1,29.8,30.1,29.8,49
1531,2023-10-30,13.05,13.05,13.05,13.05,38
1532,2023-10-30,35.6,35.2,35.2,35.45,196
1533,2023-10-30,53,52.2,53,52.2,96
1535,2023-10-30,51.8,51.4,51.4,51.7,98
1536,2023-10-30,62.2,61.8,62.1,62,175
1537,2023-10-30,130.5,130,130.5,130,82
1538,2023-10-30,13.3,12.85,12.85,13,12
1539,2023-10-30,22.3,22.15,22.25,22.3,20
1540,2023-10-30,16.4,16.25,16.4,16.3,69
1541,2023-10-30,29.6,29.5,29.6,29.5,7
1558,2023-10-30,109,108.5,108.5,109,10
1560,2023-10-30,165.5,161.5,163.5,163.5,1598
1565,2023-10-30,183.5,182.5,183,182.5,58
1568,2023-10-30,34.55,33,34.5,33,3835
1569,2023-10-30,22.6,22.4,22.4,22.4,20
1570,2023-10-30,19.95,19.85,19.95,19.85,33
1580,2023-10-30,144.5,141.5,144.5,143,103
1582,2023-10-30,67.5,66.6,67.5,67.3,225
1583,2023-10-30,62.4,62,62.4,62,4
1584,2023-10-30,33,32.6,33,33,1118
1586,2023-10-30,31.8,31.2,31.8,31.35,54
1587,2023-10-30,23.05,22.9,22.9,22.9,15
1589,2023-10-30,53.3,51.5,51.5,52.2,473
1590,2023-10-30,1105,1080,1080,1090,601
1591,2023-10-30,41.9,40.2,41.3,40.2,1388
1593,2023-10-30,60,58.8,59.5,58.8,8
1595,2023-10-30,38.3,38.25,38.3,38.25,4
1597,2023-10-30,62.7,62.2,62.7,62.7,24
1598,2023-10-30,32.2,31.95,32.05,31.95,55
1599,2023-10-30,35.7,35.25,35.25,35.7,4
1603,2023-10-30,35.5,34.65,35.05,34.85,727
1604,2023-10-30,28.35,28.1,28.35,28.1,359
1605,2023-10-30,35.4,35,35.1,35.4,5960
1608,2023-10-30,19.7,19.35,19.35,19.65,533
1609,2023-10-30,33.5,32.55,32.85,32.8,4988
1611,2023-10-30,16.15,15.95,16.05,16.05,238
1612,2023-10-30,25.2,24.75,24.9,24.8,668
1614,2023-10-30,37.75,37.35,37.35,37.75,14
1615,2023-10-30,37.9,37.5,37.5,37.6,53
1616,2023-10-30,10.4,10.25,10.4,10.3,313
1617,2023-10-30,16.2,16.1,16.2,16.1,15
1618,2023-10-30,27.7,26.8,27.5,27,1863
1626,2023-10-30,17.05,16.85,16.85,16.95,80
1701,2023-10-30,23.25,23,23,23.15,420
1702,2023-10-30,50.5,49.7,50.2,49.7,190
1707,2023-10-30,152,150,152,150.5,169
1708,2023-10-30,31,30.7,30.75,30.7,308
1709,2023-10-30,20.7,20.45,20.7,20.55,229
1710,2023-10-30,18.55,18.25,18.55,18.25,709
1711,2023-10-30,19.85,19.55,19.8,19.55,718
1712,2023-10-30,37.9,37.25,37.75,37.3,380
1713,2023-10-30,39.5,39,39.5,39,62
1714,2023-10-30,8.48,8.42,8.46,8.46,653
1717,2023-10-30,28.4,28.15,28.3,28.2,557
1718,2023-10-30,8.05,7.98,8.05,7.99,593
1720,2023-10-30,61.7,60.8,61.1,61.2,518
1721,2023-10-30,18.3,17.15,18.3,17.45,10833
1722,2023-10-30,60.8,60,60.5,60,852
1723,2023-10-30,121.5,119.5,119.5,120,476
1725,2023-10-30,20.35,20.1,20.1,20.35,10
1726,2023-10-30,73.2,73.2,73.2,73.2,1
1727,2023-10-30,29.2,28.75,29.1,28.75,257
1730,2023-10-30,56.3,56.2,56.3,56.3,6
1731,2023-10-30,21.1,20.8,21,20.85,120
1732,2023-10-30,23.5,23.4,23.5,23.45,44
1733,2023-10-30,26.9,26.8,26.8,26.9,51
1734,2023-10-30,33.05,32.5,32.75,32.6,524
1735,2023-10-30,16.6,16.45,16.6,16.5,12
1736,2023-10-30,69.3,67.8,68,67.9,428
1737,2023-10-30,33.6,33.15,33.4,33.45,244
1742,2023-10-30,16.5,16.4,16.4,16.45,90
1752,2023-10-30,53.9,52.6,53.9,52.9,213
1760,2023-10-30,116,110,114.5,110,6539
1762,2023-10-30,55.3,54.2,55.3,54.5,177
1773,2023-10-30,129.5,128,128.5,128.5,58
1776,2023-10-30,16.45,16.25,16.3,16.25,11
1777,2023-10-30,85.4,85,85,85.2,11
1781,2023-10-30,14.5,13.5,14.35,13.65,245
1783,2023-10-30,49.3,48.3,49.2,48.3,257
1784,2023-10-30,59.4,58.4,59.4,58.6,238
1785,2023-10-30,40.95,39.45,39.8,40.8,8208
1786,2023-10-30,77.3,75.7,77.2,75.7,130
1788,2023-10-30,132.5,132,132.5,132,10
1789,2023-10-30,26.85,26.6,26.7,26.65,373
1795,2023-10-30,259,251.5,254.5,252,12925
1796,2023-10-30,79,77.8,78.7,77.8,37
1799,2023-10-30,33.9,29.5,32.45,31.5,492
1802,2023-10-30,18.8,18.45,18.8,18.45,3152
1805,2023-10-30,13.6,13.4,13.4,13.45,20
1806,2023-10-30,9.05,9,9.03,9.03,245
1808,2023-10-30,94.7,93.8,94.4,94,264
1809,2023-10-30,14.2,14.05,14.1,14.1,206
1810,2023-10-30,18.25,18.05,18.1,18.15,289
1813,2023-10-30,20.15,19.9,20.15,20,11
1815,2023-10-30,17.55,16.25,16.55,17.15,24358
1817,2023-10-30,35.05,35,35.05,35,7
1903,2023-10-30,53.5,52.5,53.1,52.5,98
1904,2023-10-30,28.7,28.5,28.65,28.6,355
1905,2023-10-30,21.45,21.05,21.2,21.3,1322
1906,2023-10-30,15.45,15.25,15.25,15.4,34
1907,2023-10-30,29.95,29,29.85,29.8,3177
1909,2023-10-30,14.05,13.85,14.05,13.95,980
2002,2023-10-30,24.25,24.05,24.05,24.1,13420
2006,2023-10-30,63.8,62.9,62.9,63.8,1975
2007,2023-10-30,9.3,9.21,9.23,9.26,148
2008,2023-10-30,20.65,20.5,20.65,20.5,11
2009,2023-10-30,29.1,28.35,28.75,28.9,400
2010,2023-10-30,16.4,16.25,16.25,16.35,194
2012,2023-10-30,22.2,22.2,22.2,22.2,4
2013,2023-10-30,51.9,50.7,51.9,51.5,23
2014,2023-10-30,21.8,21.45,21.55,21.55,1797
2015,2023-10-30,63,62.2,62.6,63,181
2017,2023-10-30,13.5,13.2,13.5,13.3,160
2020,2023-10-30,29,28.55,29,28.55,165
2022,2023-10-30,12,11.75,11.9,11.8,181
2023,2023-10-30,15.6,15.4,15.55,15.45,712
2024,2023-10-30,20.05,19.8,19.8,19.85,23
2025,2023-10-30,8.39,7.67,7.7,8.11,2700
2027,2023-10-30,37.15,36.7,36.85,37.1,3094
2028,2023-10-30,22.8,22.45,22.5,22.8,37
2029,2023-10-30,23.35,23.15,23.3,23.25,69
2030,2023-10-30,17.75,17.5,17.75,17.55,226
2031,2023-10-30,47.75,47.1,47.1,47.4,601
2032,2023-10-30,15.7,15.55,15.7,15.65,35
2033,2023-10-30,15.3,15.05,15.3,15.05,16
2034,2023-10-30,26.4,26.25,26.35,26.25,109
2035,2023-10-30,33.45,33.2,33.2,33.45,4
2038,2023-10-30,17.35,17,17.15,17,132
2049,2023-10-30,203,198,198,198,523
2059,2023-10-30,779,742,773,744,1885
