"stoc","date","max","min","ope","clo","vol"
50,2025-03-18,183.85,182.35,183.1,182.8,7629
51,2025-03-18,77.55,76.95,77.45,77.55,31
52,2025-03-18,181.65,180.3,181.3,180.65,321
53,2025-03-18,98.2,97.1,98.2,97.7,8
55,2025-03-18,28.93,28.65,28.7,28.7,145
56,2025-03-18,36.42,36.22,36.32,36.41,16037
57,2025-03-18,137.35,136.65,136.7,136.7,17
61,2025-03-18,20.3,20.18,20.28,20.2,508
1101,2025-03-18,33.9,33.6,33.8,33.6,11645
1102,2025-03-18,45.15,44.5,44.75,45,6463
1103,2025-03-18,16.5,16.35,16.45,16.45,227
1104,2025-03-18,30.4,30.15,30.35,30.25,173
1108,2025-03-18,14.95,14.8,14.85,14.85,964
1109,2025-03-18,18,17.9,18,17.95,115
1110,2025-03-18,20.6,19.95,20.55,19.95,244
1201,2025-03-18,18.05,17.9,17.95,17.9,260
1203,2025-03-18,38.05,38,38,38,11
1210,2025-03-18,58,57.3,57.7,58,1708
1213,2025-03-18,14.3,13.05,14.3,13.05,426
1215,2025-03-18,103,102,103,102.5,161
1216,2025-03-18,82.7,81.8,81.9,82.1,7695
1217,2025-03-18,12,11.9,12,11.9,216
1218,2025-03-18,21.7,21.25,21.25,21.55,1602
1219,2025-03-18,15.1,15,15.1,15,148
1220,2025-03-18,15.6,15.45,15.55,15.5,476
1225,2025-03-18,39.4,38.55,39.2,38.7,1050
1227,2025-03-18,36.55,36.1,36.35,36.15,342
1229,2025-03-18,52,51.3,51.4,51.8,1069
1231,2025-03-18,136,133,133,135,359
1232,2025-03-18,152.5,151.5,151.5,152,40
1233,2025-03-18,32.65,32.3,32.35,32.6,59
1234,2025-03-18,41.4,40.9,41,40.9,52
1235,2025-03-18,99.4,97.7,97.7,99.4,4
1236,2025-03-18,22.9,22.9,22.9,22.9,2
1240,2025-03-18,55,54.6,54.8,54.6,41
1256,2025-03-18,146.5,146.5,146.5,146.5,3
1259,2025-03-18,64.5,64.4,64.5,64.4,2
1264,2025-03-18,319.5,317,319.5,319,6
1268,2025-03-18,152,151.5,151.5,152,8
1294,2025-03-18,96.1,94.7,96.1,94.7,14
1301,2025-03-18,41.55,40.25,40.8,40.75,29632
1303,2025-03-18,35.3,34.1,34.55,34.7,22433
1304,2025-03-18,12.45,12.05,12.25,12.1,3468
1305,2025-03-18,13.85,13.55,13.65,13.65,891
1307,2025-03-18,47.2,46.5,47.2,46.65,872
1308,2025-03-18,15.2,14.7,14.85,14.75,1194
1309,2025-03-18,14.8,14.4,14.55,14.45,1286
1310,2025-03-18,10.7,10.5,10.55,10.55,590
1312,2025-03-18,11.5,11.2,11.4,11.35,3128
1313,2025-03-18,9.5,9.34,9.45,9.39,2297
1314,2025-03-18,8.01,7.91,7.96,7.92,6627
1315,2025-03-18,70.2,70,70.1,70,7
1316,2025-03-18,16.25,14.75,14.75,16.25,27477
1319,2025-03-18,133,128,129,133,6887
1321,2025-03-18,38.35,37.8,38.3,38.1,307
1323,2025-03-18,24.15,24.1,24.15,24.15,13
1324,2025-03-18,12.75,12.55,12.65,12.7,28
1325,2025-03-18,29.05,28.6,28.7,28.8,268
1326,2025-03-18,30.25,29.25,29.35,29.45,19757
1336,2025-03-18,27.6,25.65,25.9,27.25,3765
1337,2025-03-18,6.73,6.52,6.55,6.53,246
1338,2025-03-18,30.65,30,30.15,30.65,219
1339,2025-03-18,58.6,58,58.6,58.1,25
1340,2025-03-18,8.85,8.8,8.83,8.85,59
1341,2025-03-18,74.4,73.7,74.4,73.7,23
1342,2025-03-18,105,103.5,105,104,257
1402,2025-03-18,34.3,33.55,33.65,34.25,8194
1409,2025-03-18,14.8,14.7,14.75,14.75,1704
1410,2025-03-18,36.55,35.8,36.3,36.3,21
1413,2025-03-18,12.5,12.3,12.5,12.4,358
1414,2025-03-18,21.4,21.15,21.25,21.3,199
1416,2025-03-18,12.75,12.55,12.6,12.7,383
1417,2025-03-18,9.43,9.35,9.4,9.4,130
1418,2025-03-18,25.85,25.5,25.6,25.85,20
1419,2025-03-18,44.65,43.6,44.55,43.75,31
1423,2025-03-18,37.7,37.1,37.3,37.6,45
1432,2025-03-18,19.75,19.5,19.75,19.5,421
1434,2025-03-18,19.85,19.5,19.75,19.65,955
1435,2025-03-18,39.1,39.1,39.1,39.1,4
1436,2025-03-18,139,137.5,138.5,137.5,494
1437,2025-03-18,34.55,34.35,34.35,34.4,95
1438,2025-03-18,49.85,48,49.85,48.1,116
1439,2025-03-18,34.25,32.15,33.25,32.25,14
1440,2025-03-18,14.65,14.4,14.6,14.45,497
1441,2025-03-18,14.3,12.5,13.8,13.05,75
1442,2025-03-18,81.8,79.3,80,79.5,917
1443,2025-03-18,30.6,30.4,30.4,30.4,23
1444,2025-03-18,8.44,8.35,8.35,8.36,603
1445,2025-03-18,16.95,16.55,16.65,16.7,185
1446,2025-03-18,34.6,34.2,34.55,34.45,781
1447,2025-03-18,7.23,7.07,7.07,7.18,1269
1449,2025-03-18,18.05,17.7,17.8,18,565
1451,2025-03-18,22.75,21.25,21.75,21.85,3061
1452,2025-03-18,15.15,15,15.15,15.05,84
1453,2025-03-18,17.85,17.2,17.5,17.6,369
1454,2025-03-18,15.95,15.8,15.8,15.85,67
1455,2025-03-18,10,9.93,10,9.94,262
1456,2025-03-18,16.75,16.3,16.45,16.5,107
1457,2025-03-18,20.45,20.2,20.25,20.25,245
1459,2025-03-18,12.65,12.55,12.6,12.6,305
1460,2025-03-18,7.51,7.41,7.41,7.46,2039
1463,2025-03-18,31.1,29.55,31.05,30.2,4466
1464,2025-03-18,17.85,17.55,17.7,17.6,1604
1465,2025-03-18,14.6,14.2,14.55,14.45,298
1466,2025-03-18,19.7,18.4,18.7,19.2,8691
1467,2025-03-18,10.3,10.2,10.3,10.3,69
1468,2025-03-18,14.35,14.1,14.1,14.35,36
1470,2025-03-18,22.75,22.75,22.75,22.75,6
1471,2025-03-18,12.4,12.1,12.3,12.25,306
1472,2025-03-18,95.1,89.8,95.1,90.6,271
1473,2025-03-18,37.4,36.8,37,37.35,267
1474,2025-03-18,14.3,13.95,13.95,14.25,683
1475,2025-03-18,59,58.1,58.7,58.3,39
1476,2025-03-18,508,501,503,507,384
1477,2025-03-18,335,328.5,331,332,1698
1503,2025-03-18,171,168.5,170,171,844
1504,2025-03-18,53.8,52.7,53.7,53.1,2731
1506,2025-03-18,13.1,12.9,12.9,13,69
1512,2025-03-18,6.99,6.77,6.96,6.96,29
1513,2025-03-18,146.5,145,146,145,1457
1514,2025-03-18,111.5,109,110,111,2668
1515,2025-03-18,35.35,34.9,35,35.05,115
1516,2025-03-18,16.7,16.45,16.65,16.5,36
1517,2025-03-18,14.4,14.2,14.35,14.4,271
1519,2025-03-18,541,526,538,529,4234
1521,2025-03-18,29.45,28.75,29.45,28.9,49
1522,2025-03-18,60,59.3,59.9,59.5,704
1524,2025-03-18,43.75,42.25,42.8,42.95,11387
1525,2025-03-18,63.5,62.8,62.8,63.5,26
1526,2025-03-18,26,25.55,25.55,25.95,27
1527,2025-03-18,43.25,42.8,42.95,42.85,225
1528,2025-03-18,17.9,17.15,17.4,17.35,8616
1529,2025-03-18,27.7,26.75,27.45,27.25,676
1530,2025-03-18,32.65,32.3,32.3,32.65,65
1531,2025-03-18,14.15,13.9,13.95,14,144
1532,2025-03-18,31.15,30.85,31,30.9,639
1533,2025-03-18,38.8,38.2,38.5,38.2,34
1535,2025-03-18,60,59.9,59.9,59.9,17
1536,2025-03-18,77.2,74.3,76.3,75,11932
1537,2025-03-18,156,154.5,155.5,156,123
1538,2025-03-18,29.2,27.65,28.35,29.2,12
1539,2025-03-18,23.2,23,23.2,23.15,26
1540,2025-03-18,36.65,36.05,36.65,36.1,613
1541,2025-03-18,28.2,28.1,28.15,28.15,27
1558,2025-03-18,112.5,111.5,112,112.5,70
1560,2025-03-18,259.5,256,256,259.5,463
1563,2025-03-18,69.9,68.8,69.6,69,732
1565,2025-03-18,199.5,197.5,199.5,197.5,107
1568,2025-03-18,28.25,28,28,28.2,46
1569,2025-03-18,75.3,70.8,71.3,74.9,20709
1570,2025-03-18,29.4,28.8,28.8,29.25,195
1580,2025-03-18,153,151.5,152.5,153,42
1582,2025-03-18,104,102,102,102.5,370
1583,2025-03-18,62.4,62,62.4,62.2,29
1584,2025-03-18,27,26.75,27,26.9,552
1586,2025-03-18,30.5,29.7,30.25,29.85,90
1587,2025-03-18,35.5,34.75,35.3,34.8,231
1589,2025-03-18,40.85,39.5,39.5,40.55,367
1590,2025-03-18,1005,964,968,981,1370
1591,2025-03-18,51.2,50.2,50.5,50.8,88
1593,2025-03-18,37.6,37.05,37.05,37.3,42
1595,2025-03-18,45.85,44,44.75,44.8,292
1597,2025-03-18,97.8,96.3,96.9,96.6,452
1598,2025-03-18,28.4,27.8,28.1,27.8,550
1599,2025-03-18,30.4,30.05,30.4,30.1,9
1603,2025-03-18,37.25,37,37.1,37.25,79
1604,2025-03-18,28.6,28.45,28.6,28.5,142
1605,2025-03-18,26.9,26.5,26.7,26.6,7286
1608,2025-03-18,28.15,27.9,28.1,27.9,957
1609,2025-03-18,43.75,43.35,43.7,43.4,1653
1611,2025-03-18,16.5,16.2,16.5,16.25,462
1612,2025-03-18,34.75,34.5,34.7,34.65,202
1614,2025-03-18,40.3,39.95,40.3,40,60
1615,2025-03-18,61.2,60.3,60.9,60.7,120
1616,2025-03-18,22.15,21.9,22.05,22.1,921
1617,2025-03-18,18,17.75,17.8,17.95,104
1618,2025-03-18,46.65,45.95,46.2,46.2,785
1626,2025-03-18,14.05,13.85,13.85,14,19
1702,2025-03-18,50.9,50.4,50.6,50.6,295
1707,2025-03-18,147.5,146,147.5,146,112
1708,2025-03-18,39.5,39.05,39.15,39.35,2424
1709,2025-03-18,20.75,20.4,20.6,20.45,376
1710,2025-03-18,16.05,15.85,16,16,1042
1711,2025-03-18,21.15,20.85,20.95,20.9,641
1712,2025-03-18,43.75,43.3,43.5,43.75,824
1713,2025-03-18,59.4,58.2,58.8,58.2,820
1714,2025-03-18,8.57,8.47,8.55,8.55,1396
1717,2025-03-18,29.8,29.35,29.4,29.45,1995
1718,2025-03-18,7.42,7.33,7.35,7.37,2904
1720,2025-03-18,63.2,62.9,63.2,63.1,105
1721,2025-03-18,15.3,15.1,15.1,15.15,527
1722,2025-03-18,53,52.6,52.9,52.8,692
1723,2025-03-18,99.5,98.7,99.4,98.9,108
1725,2025-03-18,36.45,35.8,35.9,36.45,35
1726,2025-03-18,76.5,76,76,76.3,56
1727,2025-03-18,29.35,29,29.15,29.25,355
1730,2025-03-18,55.7,55.4,55.4,55.5,11
1731,2025-03-18,24.25,23.95,23.95,24.2,156
1732,2025-03-18,27.85,27.5,27.5,27.7,81
1733,2025-03-18,33.95,33.5,33.9,33.7,249
1734,2025-03-18,31.75,31.55,31.65,31.65,121
1735,2025-03-18,20.2,19.9,19.95,19.9,71
1736,2025-03-18,199.5,192,195.5,194,713
1737,2025-03-18,32.95,32.55,32.75,32.8,38
1742,2025-03-18,17.8,17.7,17.7,17.75,20
1752,2025-03-18,43.1,42.65,42.8,42.8,94
1760,2025-03-18,83.5,82.9,83,83,51
1762,2025-03-18,33.1,32.75,32.95,32.8,52
1773,2025-03-18,158.5,153,158.5,153,690
1776,2025-03-18,19.7,19.4,19.7,19.6,89
1777,2025-03-18,110,107,109,107.5,402
1781,2025-03-18,16.35,16.2,16.35,16.2,22
1783,2025-03-18,46.1,45.55,45.55,45.85,122
1784,2025-03-18,81.9,79.8,79.8,81.5,296
