"stoc","date","max","min","ope","clo","vol"
50,2025-12-24,64.05,63.75,63.95,63.85,62110
51,2025-12-24,90.9,90.45,90.45,90.6,21
52,2025-12-24,36.69,36.49,36.68,36.55,18285
53,2025-12-24,138.05,136.8,137.4,136.9,11
55,2025-12-24,32.35,32.11,32.3,32.11,123
56,2025-12-24,36.63,36.5,36.56,36.55,24208
57,2025-12-24,187.7,186.9,187.7,186.9,11
61,2025-12-24,23.17,23,23.16,23.08,109
1101,2025-12-24,22.85,22.6,22.65,22.6,11770
1102,2025-12-24,36.75,36.25,36.55,36.45,15655
1103,2025-12-24,14.15,13.95,13.95,14,140
1104,2025-12-24,30.35,30.05,30.15,30.15,315
1108,2025-12-24,14.95,14.85,14.95,14.9,66
1109,2025-12-24,15.6,15.45,15.6,15.5,88
1110,2025-12-24,16.6,16.35,16.4,16.35,57
1201,2025-12-24,14.75,14.6,14.7,14.65,229
1203,2025-12-24,39.6,39.4,39.6,39.4,3
1210,2025-12-24,51.3,50.9,50.9,50.9,936
1213,2025-12-24,10.6,10.1,10.6,10.6,11
1215,2025-12-24,136,133.5,135.5,134.5,4233
1216,2025-12-24,79,76.5,77.1,78.4,23841
1217,2025-12-24,10.6,10.5,10.6,10.5,285
1218,2025-12-24,18.2,18.1,18.15,18.15,147
1219,2025-12-24,13.5,13.45,13.5,13.45,112
1220,2025-12-24,12.5,12.4,12.5,12.5,108
1225,2025-12-24,29.9,29.35,29.6,29.35,51
1227,2025-12-24,30.7,30.4,30.65,30.5,355
1229,2025-12-24,48.2,47.6,48.05,47.9,926
1231,2025-12-24,98.7,97.3,97.9,97.9,182
1232,2025-12-24,144.5,144,144,144,40
1233,2025-12-24,31.9,31.8,31.9,31.8,10
1234,2025-12-24,37.95,37.7,37.8,37.75,74
1235,2025-12-24,47.65,45.5,46.2,46.2,29
1236,2025-12-24,26.25,25.8,26.05,26.05,136
1240,2025-12-24,59.8,59.2,59.2,59.6,41
1256,2025-12-24,140,137,138,138.5,16
1259,2025-12-24,61.6,61.6,61.6,61.6,1
1264,2025-12-24,283,282.5,282.5,283,4
1268,2025-12-24,160,158.5,159,159.5,44
1294,2025-12-24,78.8,77.9,78,78,14
1295,2025-12-24,89.7,88,89.3,88.6,53
1301,2025-12-24,40.45,39.7,40.35,39.75,9196
1303,2025-12-24,61,58.1,59.7,58.1,51239
1304,2025-12-24,11.6,11.25,11.55,11.25,2215
1305,2025-12-24,11.35,11.15,11.3,11.15,750
1307,2025-12-24,33.6,32.7,33.45,32.75,913
1308,2025-12-24,13.85,13.4,13.8,13.4,1021
1309,2025-12-24,11.65,11.2,11.65,11.35,627
1310,2025-12-24,8.62,8.39,8.58,8.45,1916
1312,2025-12-24,11.8,11.45,11.6,11.5,3242
1313,2025-12-24,10.55,10.3,10.5,10.3,1425
1314,2025-12-24,8.09,7.88,8.02,7.88,13068
1315,2025-12-24,64.2,64.2,64.2,64.2,5
1316,2025-12-24,16.5,16.1,16.45,16.2,4338
1319,2025-12-24,96.6,94.8,95.2,95.9,1340
1321,2025-12-24,35.15,35,35,35,83
1323,2025-12-24,19.55,19.25,19.55,19.45,52
1324,2025-12-24,10.45,10.3,10.4,10.35,62
1325,2025-12-24,30.85,30.1,30.85,30.15,444
1326,2025-12-24,33.25,32.2,33.05,32.2,8769
1336,2025-12-24,16.15,15.8,16.05,15.85,110
1337,2025-12-24,4.91,4.87,4.9,4.89,345
1338,2025-12-24,20.7,20.5,20.6,20.65,53
1339,2025-12-24,44.3,43.75,43.75,44.25,34
1340,2025-12-24,8.1,7.84,7.93,7.9,541
1341,2025-12-24,58.5,58,58.3,58.5,10
1342,2025-12-24,88.6,87.2,88.6,87.6,63
1402,2025-12-24,28.2,27.8,28.2,27.8,4342
1409,2025-12-24,15.85,15.2,15.8,15.2,5324
1410,2025-12-24,34.7,33.95,34.4,33.95,17
1413,2025-12-24,9.98,9.98,9.98,9.98,6
1414,2025-12-24,17.1,16.9,17.1,17.1,256
1416,2025-12-24,12.05,11.85,12.05,11.9,174
1417,2025-12-24,9.01,8.89,8.89,9,181
1418,2025-12-24,20,19.5,19.9,19.8,24
1419,2025-12-24,71.8,68.4,71.8,68.4,788
1423,2025-12-24,38.55,37.95,38.35,38,34
1432,2025-12-24,18.45,18,18.05,18.25,109
1434,2025-12-24,16.3,15.9,16.2,15.9,1057
