"stoc","date","max","min","ope","clo","vol"
1101,2024-09-20,32.3,32.05,32.25,32.3,11173
1102,2024-09-20,45.2,44.4,44.95,45,12361
1103,2024-09-20,18.2,17.45,17.95,17.45,1352
1104,2024-09-20,30.65,30.15,30.65,30.65,646
1108,2024-09-20,15.05,14.7,15,14.85,274
1109,2024-09-20,18.6,18.4,18.55,18.6,220
1110,2024-09-20,22.35,21.25,22.35,21.75,883
1201,2024-09-20,18.25,18.1,18.2,18.1,441
1203,2024-09-20,50.8,49.5,50.6,50.4,42
1210,2024-09-20,52,51.2,51.3,51.2,6248
1213,2024-09-20,12.05,11.95,12.05,11.95,66
1215,2024-09-20,98.2,97,97,98.1,357
1216,2024-09-20,88.7,87.5,87.8,88.1,10234
1217,2024-09-20,12.6,12.4,12.5,12.45,968
1218,2024-09-20,20.5,20.25,20.45,20.4,342
1219,2024-09-20,17.25,17.1,17.1,17.15,288
1220,2024-09-20,16.6,16.2,16.6,16.35,435
1225,2024-09-20,155.5,143,155.5,153,251
1227,2024-09-20,38.75,38.4,38.5,38.55,520
1229,2024-09-20,61.4,60.7,61,61.4,1176
1231,2024-09-20,109.5,107,107.5,109.5,212
1232,2024-09-20,148,147,148,147.5,79
1233,2024-09-20,33.05,32.75,33.05,32.75,6
1234,2024-09-20,42.3,41.8,41.95,41.8,109
1235,2024-09-20,136.5,132.5,134.5,136,34
1236,2024-09-20,24,23.6,24,23.6,58
1240,2024-09-20,54.6,53.1,54.6,53.1,13
1256,2024-09-20,129.5,127,128,129,13
1259,2024-09-20,69.4,68.6,69.4,69.1,6
1264,2024-09-20,315.5,314.5,315.5,315,3
1268,2024-09-20,151.5,150,151,150,34
1301,2024-09-20,49.5,48.4,48.7,48.75,15453
1303,2024-09-20,43.5,42.65,43,42.9,15223
1304,2024-09-20,15.65,15.3,15.4,15.55,3254
1305,2024-09-20,16.5,16,16.4,16,1065
1307,2024-09-20,38.45,37.15,37.8,37.8,1549
1308,2024-09-20,18.3,17.95,18.1,18.3,1706
1309,2024-09-20,19.5,18.9,19.3,19.35,4103
1310,2024-09-20,12.6,12.4,12.55,12.45,1057
1312,2024-09-20,13.25,13.05,13.05,13.1,2940
1313,2024-09-20,11.75,11.3,11.7,11.55,6806
1314,2024-09-20,9.63,9.32,9.54,9.41,24754
1315,2024-09-20,70.8,70.4,70.5,70.8,22
1316,2024-09-20,18.6,17.35,18.55,17.5,17038
1319,2024-09-20,113,107,107.5,112,9263
1321,2024-09-20,38.6,37.2,38.35,37.4,1830
1323,2024-09-20,27.4,27.1,27.1,27.4,71
1324,2024-09-20,13.15,12.95,13.15,13,45
1325,2024-09-20,27.8,27.3,27.4,27.45,137
1326,2024-09-20,41.6,40.8,41.1,41.2,13192
1336,2024-09-20,26.15,25.65,25.95,25.85,1012
1337,2024-09-20,7.23,7.08,7.22,7.14,311
1338,2024-09-20,32.5,31.85,32.4,31.95,63
1339,2024-09-20,59.7,58.9,58.9,59,260
1340,2024-09-20,10.2,10,10.2,10.2,176
1341,2024-09-20,67.8,67.2,67.6,67.2,6
1342,2024-09-20,95.5,93.6,94.2,94.9,119
1402,2024-09-20,37.2,36.8,36.9,37.15,14875
1409,2024-09-20,16.2,15.95,16.15,16.15,5007
1410,2024-09-20,37.45,36.9,36.9,37.25,16
1413,2024-09-20,10.05,9.96,10.05,10.05,100
1414,2024-09-20,23.8,22.85,23.25,22.95,845
1416,2024-09-20,12.85,12.5,12.85,12.65,621
1417,2024-09-20,10.6,10.5,10.6,10.55,106
1418,2024-09-20,33.8,32.3,32.3,32.95,24
1419,2024-09-20,48.5,47.85,48.15,48.25,58
1423,2024-09-20,45.15,44.6,45.15,44.95,86
1432,2024-09-20,18.2,17.9,18,18.1,268
1434,2024-09-20,20.3,19.8,20,19.8,4006
1435,2024-09-20,46.6,45.8,45.8,46.3,4
1436,2024-09-20,148.5,142.5,148.5,142.5,1568
1437,2024-09-20,36,35.1,35.1,36,193
1438,2024-09-20,72.8,68.6,72.4,68.6,1033
1439,2024-09-20,33.75,32.35,33.6,32.75,137
1440,2024-09-20,16.1,15.75,16,16,1243
1441,2024-09-20,16.2,15.85,15.85,16.1,31
1442,2024-09-20,74.9,69.6,74.9,69.7,6976
1443,2024-09-20,32.45,32,32.35,32.35,39
1444,2024-09-20,9.63,9.26,9.32,9.63,3704
1445,2024-09-20,19.3,19,19.1,19,82
1446,2024-09-20,47.6,44.65,47.1,44.65,4423
1447,2024-09-20,8.88,8.76,8.8,8.88,1541
1449,2024-09-20,19.8,18.7,19.2,18.7,1581
1451,2024-09-20,20.2,20,20.2,20.1,109
1452,2024-09-20,16.95,16.8,16.85,16.85,91
1453,2024-09-20,19.1,18.05,19.1,18.35,746
1454,2024-09-20,18.7,18.5,18.65,18.55,32
1455,2024-09-20,11.5,11.2,11.4,11.3,729
1456,2024-09-20,19.7,18.5,19.05,19.4,275
1457,2024-09-20,20.5,20.2,20.35,20.25,201
1459,2024-09-20,10.25,10.1,10.2,10.2,82
1460,2024-09-20,7.27,7.14,7.27,7.24,540
1463,2024-09-20,24.5,22.4,24.25,22.45,1129
1464,2024-09-20,14.35,14.1,14.3,14.2,260
1465,2024-09-20,15.05,14.85,15,14.95,198
1466,2024-09-20,12.85,12.6,12.65,12.8,232
1467,2024-09-20,10.35,10.3,10.3,10.35,84
1468,2024-09-20,14.05,13.85,13.9,14,46
1470,2024-09-20,22.75,22.25,22.45,22.25,41
1471,2024-09-20,13.45,13.2,13.45,13.3,174
1472,2024-09-20,59.7,58,59.7,59,66
1473,2024-09-20,37.9,37.1,37.3,37.75,619
1474,2024-09-20,12.7,12.45,12.7,12.55,166
1475,2024-09-20,63.3,62.4,62.8,62.8,105
1476,2024-09-20,555,545,550,555,1168
1477,2024-09-20,374,368,372.5,373.5,2399
1503,2024-09-20,225,215.5,225,220.5,6181
1504,2024-09-20,49.75,48.8,49.5,49.05,7773
1506,2024-09-20,15.4,15.2,15.35,15.2,180
1512,2024-09-20,7.4,7,7.15,7.21,114
1513,2024-09-20,173,169,172.5,171,8011
1514,2024-09-20,130,124.5,128,125.5,6003
1515,2024-09-20,36.65,36,36.2,36.25,426
1516,2024-09-20,19.2,18.8,19.2,18.85,80
1517,2024-09-20,15.7,15.55,15.65,15.6,182
1519,2024-09-20,639,605,631,606,7902
1521,2024-09-20,38.7,38.1,38.65,38.3,12
1522,2024-09-20,63.4,62,62.6,62.8,3304
1524,2024-09-20,34.55,32.3,32.8,34.25,13319
1525,2024-09-20,71.3,68.8,69.7,69.9,41
1526,2024-09-20,28.2,27.75,28.05,27.8,34
1527,2024-09-20,47.05,45.8,45.9,46.8,1182
1528,2024-09-20,14.75,14.25,14.75,14.4,864
1529,2024-09-20,29.9,29.2,29.85,29.35,363
1530,2024-09-20,34.9,33.65,34.6,33.65,375
1531,2024-09-20,14.4,14.15,14.2,14.2,53
1532,2024-09-20,38.4,37.25,38.25,37.4,4870
1533,2024-09-20,42.35,40.45,42.35,40.45,183
1535,2024-09-20,61.9,61.3,61.9,61.3,53
1536,2024-09-20,61.3,59.2,60.5,59.4,2178
1537,2024-09-20,154.5,151,154.5,152,197
1538,2024-09-20,18.05,17.6,17.6,18.05,8
1539,2024-09-20,32.45,31.05,31.2,31.85,3863
1540,2024-09-20,49.4,45.5,48.6,46.2,19890
1541,2024-09-20,34.35,33.35,34.35,34.1,94
1558,2024-09-20,119,116,119,117,174
1560,2024-09-20,342,329,338,331,4363
1565,2024-09-20,180.5,177,180,177,234
1568,2024-09-20,28.65,28.1,28.1,28.6,266
1569,2024-09-20,32.1,29.2,29.6,31.75,6071
1570,2024-09-20,31.3,30.35,31,30.5,288
1580,2024-09-20,148,145.5,148,146.5,142
1582,2024-09-20,118.5,113,118,115.5,3738
1583,2024-09-20,63,61.5,62.9,62,104
1584,2024-09-20,37.6,36.9,37.5,36.9,2545
1586,2024-09-20,32.35,31.75,32.3,32,84
1587,2024-09-20,44.4,42.7,44,42.7,253
1589,2024-09-20,46,44.9,45.1,45.1,616
1590,2024-09-20,806,780,780,783,842
1591,2024-09-20,50.5,49.2,49.7,49.2,163
1593,2024-09-20,41.85,41.35,41.5,41.35,8
1595,2024-09-20,38.4,37.7,37.85,37.85,19
1597,2024-09-20,98.5,95.1,97,96.9,3650
1598,2024-09-20,29,28.35,28.7,29,212
1599,2024-09-20,33.25,32.95,33.25,32.95,16
1603,2024-09-20,38.3,37.55,38.05,37.55,379
1604,2024-09-20,28.45,28.2,28.2,28.45,453
1605,2024-09-20,32.75,32.1,32.7,32.4,11494
1608,2024-09-20,32.8,32.05,32.8,32.05,1760
1609,2024-09-20,51.3,50.1,51,50.7,7623
1611,2024-09-20,17.6,17.3,17.5,17.6,844
1612,2024-09-20,34.2,33.75,33.9,33.8,733
1614,2024-09-20,40.75,40.45,40.75,40.7,78
1615,2024-09-20,64.7,63.6,64.5,64.5,257
1616,2024-09-20,19.35,19.05,19.15,19.15,363
1617,2024-09-20,22,21.1,22,21.1,548
1618,2024-09-20,45.05,43.95,44.65,44,817
1626,2024-09-20,16.15,16,16.05,16.05,188
1702,2024-09-20,54.3,53.3,53.4,54.3,789
1707,2024-09-20,145.5,144,145,145.5,140
1708,2024-09-20,41.6,40.9,41.55,41.05,3271
1709,2024-09-20,25.45,24.3,24.45,24.95,8454
1710,2024-09-20,18.8,18.35,18.6,18.6,2938
1711,2024-09-20,29.5,26.95,27.45,28.4,134061
1712,2024-09-20,43.45,43,43.3,43.25,354
1713,2024-09-20,54.3,53.5,53.7,53.8,185
1714,2024-09-20,9.06,8.84,8.91,9.02,3809
1717,2024-09-20,33.2,32.4,32.45,33.05,17054
1718,2024-09-20,8.44,8.27,8.42,8.34,11471
1720,2024-09-20,65.1,64.7,64.8,65.1,170
1721,2024-09-20,24.25,23.6,23.95,24.25,30512
1722,2024-09-20,58.7,57.8,58,57.8,3556
1723,2024-09-20,102.5,101,102.5,102.5,478
1725,2024-09-20,42.45,40.3,40.3,41.9,782
1726,2024-09-20,78.7,78.2,78.7,78.5,21
1727,2024-09-20,41.55,38,38.5,41.55,18972
1730,2024-09-20,53.3,53,53.3,53.2,22
1731,2024-09-20,23.95,23.7,23.8,23.9,280
1732,2024-09-20,28.3,27.8,28.2,27.85,78
1733,2024-09-20,30.05,29.75,30,29.85,103
1734,2024-09-20,33,32.7,32.8,32.85,292
1735,2024-09-20,29,26.5,26.5,28,1775
1736,2024-09-20,126,123,123,125.5,474
1737,2024-09-20,35.6,35.1,35.55,35.45,365
1742,2024-09-20,18.35,18.05,18.25,18.25,86
1752,2024-09-20,44.55,44.1,44.3,44.5,90
1760,2024-09-20,89.6,88.5,89.3,88.9,69
1762,2024-09-20,42.95,42,42.3,42.3,110
1773,2024-09-20,187,179,186,181,1238
1776,2024-09-20,25.3,23.1,23.15,25.3,3587
1777,2024-09-20,97.1,95,95.5,97,168
1781,2024-09-20,17.05,16,16.75,16.1,333
