"stoc","date","max","min","ope","clo","vol"
1101,2025-02-13,33.45,31.75,31.95,33.45,37700
1102,2025-02-13,41.45,39.95,40.2,41.35,6282
1103,2025-02-13,17.45,17,17,17.3,744
1104,2025-02-13,29.2,28.65,28.7,29.15,397
1108,2025-02-13,15,14.75,14.8,14.95,304
1109,2025-02-13,17.6,17.35,17.4,17.55,60
1110,2025-02-13,19.9,19.25,19.25,19.9,127
1201,2025-02-13,18,17.9,18,18,428
1203,2025-02-13,36.85,36.45,36.8,36.45,25
1210,2025-02-13,53.6,53.2,53.2,53.6,741
1213,2025-02-13,15.55,15.1,15.1,15.35,30
1215,2025-02-13,95.3,94.7,94.7,95.1,284
1216,2025-02-13,81.3,80.1,80.6,80.9,8036
1217,2025-02-13,12.2,12,12,12.15,1581
1218,2025-02-13,19.7,19.35,19.35,19.6,927
1219,2025-02-13,14.65,14.5,14.5,14.55,438
1220,2025-02-13,16.65,16.3,16.3,16.6,429
1225,2025-02-13,48.6,47.25,47.25,48.45,643
1227,2025-02-13,35.7,35.05,35.2,35.6,576
1229,2025-02-13,51.8,50.5,50.5,51.8,1361
1231,2025-02-13,169,166,168,167,318
1232,2025-02-13,146.5,145.5,146,146.5,20
1233,2025-02-13,30.3,29.95,29.95,30.3,8
1234,2025-02-13,41.1,40.95,41,41,51
1235,2025-02-13,90.3,81.5,81.5,86.8,60
1236,2025-02-13,23.3,23.05,23.1,23.05,21
1240,2025-02-13,52.2,52.2,52.2,52.2,12
1256,2025-02-13,145,140.5,144,144,57
1259,2025-02-13,64.1,63.7,64,64,54
1264,2025-02-13,332,325.5,332,329.5,17
1268,2025-02-13,152.5,151.5,152,152,10
1301,2025-02-13,37.5,35.4,35.8,37.45,48084
1303,2025-02-13,32.95,30.7,31.2,32.75,22868
1304,2025-02-13,12.5,11.25,11.4,12.35,11873
1305,2025-02-13,13.1,12.25,12.5,13,3772
1307,2025-02-13,46.25,44.6,45.1,46,4887
1308,2025-02-13,14.7,13.85,13.9,14.45,3659
1309,2025-02-13,14.05,13.35,13.4,14,1759
1310,2025-02-13,10.7,10.05,10.15,10.7,2243
1312,2025-02-13,11.7,11.3,11.3,11.6,4264
1313,2025-02-13,9.1,8.66,8.78,9.06,4452
1314,2025-02-13,7.67,7.36,7.4,7.66,15617
1315,2025-02-13,68.7,67.9,67.9,68.7,5
1316,2025-02-13,15.5,14.8,15,14.95,6606
1319,2025-02-13,117.5,115,117,115.5,1298
1321,2025-02-13,37.6,36.95,37.1,37.55,402
1323,2025-02-13,24.95,24.7,24.9,24.9,35
1324,2025-02-13,12.65,12.45,12.5,12.65,55
1325,2025-02-13,32.85,32.5,32.7,32.5,719
1326,2025-02-13,28.4,26.6,26.8,28.35,27552
1336,2025-02-13,23.95,23.7,23.85,23.8,126
1337,2025-02-13,6.74,6.14,6.15,6.74,2022
1338,2025-02-13,29.25,28.3,29.2,29,116
1339,2025-02-13,57,56.7,56.7,56.8,31
1340,2025-02-13,9,8.75,8.75,8.9,187
1341,2025-02-13,70.3,70.1,70.1,70.3,7
1342,2025-02-13,113.5,112,113.5,113,242
1402,2025-02-13,31.55,31.05,31.15,31.4,7173
1409,2025-02-13,15.25,14.95,15,15.15,3012
1410,2025-02-13,35.5,35,35.05,35.05,28
1413,2025-02-13,11.15,11.05,11.15,11.15,138
1414,2025-02-13,24.55,24.15,24.45,24.55,598
1416,2025-02-13,12.7,12.55,12.55,12.6,253
1417,2025-02-13,9.3,9.01,9.01,9.22,227
1418,2025-02-13,26.5,26,26.15,26.5,51
1419,2025-02-13,42.9,42.5,42.5,42.65,25
1423,2025-02-13,37.1,36.8,36.85,37.05,30
