"stoc","date","max","min","ope","clo","vol"
50,2025-06-27,48.37,48,48.32,48.29,93827
51,2025-06-27,75.05,74.7,74.7,75,47
52,2025-06-27,188,186.4,187.85,187.8,531
53,2025-06-27,102.6,102.1,102.6,102.45,23
55,2025-06-27,29.05,28.88,29,29.05,252
56,2025-06-27,34.74,34.63,34.7,34.69,58784
57,2025-06-27,142.9,142.15,142.9,142.7,47
61,2025-06-27,17.87,17.61,17.85,17.67,166
1101,2025-06-27,26.4,26,26.15,26.2,17037
1102,2025-06-27,43.3,42.65,42.65,43.2,7448
1103,2025-06-27,14.8,14.6,14.6,14.7,384
1104,2025-06-27,28.15,27.8,28.1,28.1,340
1108,2025-06-27,15,14.75,14.95,14.85,220
1109,2025-06-27,16.95,16.75,16.85,16.9,57
1110,2025-06-27,20,19.7,19.75,19.8,183
1201,2025-06-27,16.4,16.1,16.1,16.15,411
1203,2025-06-27,40.9,39.8,40.9,40.45,40
1210,2025-06-27,66.2,63.7,64.1,65.8,7175
1213,2025-06-27,12.65,12.6,12.6,12.6,5
1215,2025-06-27,127.5,119.5,119.5,125,3350
1216,2025-06-27,80.9,79.9,80.3,80.1,28408
1217,2025-06-27,10.7,10.55,10.55,10.7,713
1218,2025-06-27,20.95,20.4,20.4,20.85,1440
1219,2025-06-27,14.95,14.6,14.6,14.95,781
1220,2025-06-27,14.2,13.95,14.05,14.15,204
1225,2025-06-27,36,32.6,36,32.6,1357
1227,2025-06-27,32.9,32.45,32.6,32.75,445
1229,2025-06-27,43.7,43.05,43.15,43.55,1048
1231,2025-06-27,145.5,138.5,138.5,142.5,728
1232,2025-06-27,154,151.5,152.5,153.5,103
1233,2025-06-27,31.6,30.9,31,31.5,16
1234,2025-06-27,42.3,41.4,41.5,42.1,844
1235,2025-06-27,68.4,65.9,67.9,67,19
1236,2025-06-27,22.25,21.9,22.25,22.2,17
1240,2025-06-27,62.1,60.7,60.7,61,60
1256,2025-06-27,125.5,121.5,121.5,124,24
1259,2025-06-27,56.2,55.3,55.3,55.6,6
1264,2025-06-27,320.5,318,320,320,18
1268,2025-06-27,152,152,152,152,6
1294,2025-06-27,71.5,70.4,71.1,71.5,20
1295,2025-06-27,143,130.5,133,143,2231
1301,2025-06-27,36,34.85,35.75,35.25,13570
1303,2025-06-27,28.95,27.8,28.8,28.1,29670
1304,2025-06-27,9.73,9.51,9.56,9.51,947
1305,2025-06-27,10.25,10,10.15,10.05,543
1307,2025-06-27,38,37.4,37.8,37.8,766
1308,2025-06-27,12,11.65,11.85,11.7,648
1309,2025-06-27,10.55,10.3,10.45,10.3,335
1310,2025-06-27,7.97,7.79,7.87,7.8,487
1312,2025-06-27,9.67,9.47,9.54,9.55,1110
1313,2025-06-27,7.88,7.71,7.85,7.78,827
1314,2025-06-27,6.64,6.54,6.57,6.64,7319
1315,2025-06-27,66.6,65.7,65.8,66.4,8
1316,2025-06-27,14.1,13.7,13.75,13.7,3629
1319,2025-06-27,101,99.1,101,99.1,2651
1321,2025-06-27,36.6,36.05,36.3,36.6,113
1323,2025-06-27,19.75,19.55,19.6,19.75,36
1324,2025-06-27,11.25,10.8,11.1,10.85,34
1325,2025-06-27,31.75,30.65,30.9,31.1,725
1326,2025-06-27,23.95,23.35,23.6,23.55,9132
1336,2025-06-27,19.3,19.15,19.25,19.25,147
1337,2025-06-27,5.43,5.26,5.43,5.3,185
