"stoc","date","max","min","ope","clo","vol"
50,2025-11-12,63.3,62.75,62.95,63.2,59683
51,2025-11-12,92.5,91.45,91.45,92.3,67
52,2025-11-12,255.5,252.95,254.25,255.3,695
53,2025-11-12,139.75,138,138.5,139.75,16
55,2025-11-12,31.1,30.91,30.95,30.95,346
56,2025-11-12,36.6,36.41,36.42,36.46,22839
57,2025-11-12,185,184.5,184.5,185,31
61,2025-11-12,22.6,22.45,22.5,22.46,171
1101,2025-11-12,22.45,22,22.05,22.25,21678
1102,2025-11-12,37.15,36.8,37.15,36.9,2672
1103,2025-11-12,13.55,13.4,13.4,13.55,475
1104,2025-11-12,31.2,31,31.1,31.2,344
1108,2025-11-12,14.95,14.9,14.9,14.95,147
1109,2025-11-12,15.55,15.45,15.45,15.5,50
1110,2025-11-12,16.65,16.35,16.6,16.65,494
1201,2025-11-12,15.15,15,15.05,15.1,212
1203,2025-11-12,39.9,39.3,39.75,39.7,36
1210,2025-11-12,53.5,53,53,53.3,1779
1213,2025-11-12,10.55,10.3,10.55,10.35,30
1215,2025-11-12,141,137,141,139,1467
1216,2025-11-12,75.9,74.8,75,75.3,7922
1217,2025-11-12,10.25,10.15,10.2,10.25,238
1218,2025-11-12,18.35,18.15,18.15,18.35,389
1219,2025-11-12,13.7,13.55,13.7,13.65,107
1220,2025-11-12,12.75,12.65,12.7,12.7,94
1225,2025-11-12,30.95,30.25,30.25,30.8,114
1227,2025-11-12,30.95,30.65,30.65,30.8,377
1229,2025-11-12,48.7,47.4,47.4,48.4,1697
1231,2025-11-12,100.5,98.5,99.6,98.6,1102
1232,2025-11-12,144,143.5,144,144,48
1233,2025-11-12,30.8,30.8,30.8,30.8,6
1234,2025-11-12,37.6,37.1,37.2,37.6,104
1235,2025-11-12,49.35,48.65,48.65,49.35,2
1236,2025-11-12,26.1,25.25,25.9,25.55,115
1240,2025-11-12,57.7,57,57.2,57.5,5
1256,2025-11-12,147,145,146,146,31
1259,2025-11-12,64,63,63,64,17
1264,2025-11-12,294,289.5,293,289.5,25
1268,2025-11-12,160,158,160,158.5,54
1294,2025-11-12,73.5,73,73.2,73,26
1295,2025-11-12,102.5,99.7,101.5,100.5,195
1301,2025-11-12,41.9,39.6,40.2,41.35,55473
1303,2025-11-12,49.8,44.85,46.05,49.8,173674
1304,2025-11-12,11.1,10.55,10.6,11,6756
1305,2025-11-12,11.75,11.5,11.5,11.55,2100
1307,2025-11-12,33.2,31.5,31.5,33.05,3545
1308,2025-11-12,13.2,12.5,12.55,12.95,2944
1309,2025-11-12,11.15,10.6,10.6,11.05,1190
1310,2025-11-12,8.95,8.73,8.73,8.9,1232
1312,2025-11-12,10.7,10.25,10.25,10.7,5840
1313,2025-11-12,10.6,10.15,10.15,10.35,2704
1314,2025-11-12,8.74,8.4,8.49,8.5,95237
1315,2025-11-12,64.6,64.2,64.2,64.2,9
1316,2025-11-12,15.75,15.2,15.25,15.5,3791
1319,2025-11-12,98.8,96.3,98.4,97,2313
1321,2025-11-12,35.95,35.7,35.75,35.95,42
1323,2025-11-12,19.6,19.5,19.5,19.55,47
1324,2025-11-12,10.75,10.55,10.55,10.6,68
1325,2025-11-12,30.85,30.2,30.2,30.65,388
1326,2025-11-12,32.65,30.4,30.7,32.4,48459
1336,2025-11-12,16.5,16.25,16.4,16.45,243
1337,2025-11-12,5.18,5.07,5.07,5.14,933
1338,2025-11-12,20.4,20.05,20.05,20.35,30
1339,2025-11-12,44.5,42.45,44.5,43.7,28
1340,2025-11-12,7.25,6.65,6.7,6.99,578
1342,2025-11-12,85.6,84.8,85,85.5,166
1402,2025-11-12,27.65,27.1,27.15,27.5,13232
1409,2025-11-12,15.15,14.3,14.3,15,18987
1410,2025-11-12,35,33.95,33.95,35,9
1413,2025-11-12,10.15,10.1,10.1,10.1,4
1414,2025-11-12,18.05,17.5,17.6,18.05,395
1416,2025-11-12,11.45,11.3,11.3,11.45,253
1417,2025-11-12,8.39,8.3,8.31,8.39,216
1418,2025-11-12,20.3,20.15,20.3,20.3,8
1419,2025-11-12,61.5,58.7,59.1,60.9,526
1423,2025-11-12,38.6,38.05,38.6,38.3,4
1432,2025-11-12,17.4,17.35,17.4,17.35,68
1434,2025-11-12,16.3,15.5,15.5,16.05,5489
1435,2025-11-12,26.5,26.5,26.5,26.5,1
1436,2025-11-12,63.8,62.9,62.9,63.3,211
1437,2025-11-12,32.05,31.6,31.85,32,275
1438,2025-11-12,34.7,33.9,34,34.2,13
1439,2025-11-12,28.05,27,28.05,27.3,28
1440,2025-11-12,14.7,14.1,14.1,14.6,4819
1441,2025-11-12,11,10.8,10.95,10.8,12
1442,2025-11-12,33.4,32.55,33,33.4,1170
1443,2025-11-12,28.5,27.6,27.6,28.1,13
1444,2025-11-12,6.4,6.27,6.27,6.35,1629
1445,2025-11-12,14.65,14.3,14.65,14.35,38
1446,2025-11-12,18.6,18.2,18.2,18.45,250
1447,2025-11-12,5.48,5.4,5.4,5.41,357
1449,2025-11-12,11.25,10.25,10.25,10.95,1456
1451,2025-11-12,17.25,17.05,17.15,17.25,388
1452,2025-11-12,11.7,11.4,11.45,11.7,96
1453,2025-11-12,12.25,12.15,12.15,12.2,42
