"stoc","date","max","min","ope","clo","vol"
1101,2024-03-12,32,31.75,31.8,32,10049
1102,2024-03-12,40.65,40.25,40.3,40.6,4237
1103,2024-03-12,17.4,17.2,17.35,17.3,433
1104,2024-03-12,31.65,31.15,31.15,31.45,2438
1108,2024-03-12,15.9,15.8,15.8,15.85,346
1109,2024-03-12,17.65,17.5,17.6,17.6,449
1110,2024-03-12,18,17.9,18,18,47
1201,2024-03-12,19.2,18.8,19,18.95,479
1203,2024-03-12,53.8,51.3,51.4,52.1,35
1210,2024-03-12,60.4,59.5,59.5,60.1,2039
1213,2024-03-12,7.07,7.03,7.03,7.03,21
1215,2024-03-12,102,99.6,99.6,101.5,1321
1216,2024-03-12,76.8,76,76.5,76.6,5440
1217,2024-03-12,11.8,11.7,11.75,11.75,687
1218,2024-03-12,21.55,21.3,21.35,21.5,630
1219,2024-03-12,18.7,18.6,18.7,18.65,625
1220,2024-03-12,13.95,13.85,13.9,13.85,213
1225,2024-03-12,56.1,55.8,55.8,56.1,190
1227,2024-03-12,37.7,37.55,37.55,37.7,371
1229,2024-03-12,69.4,68.3,69.4,68.6,1329
1231,2024-03-12,95,92.3,92.3,94.5,670
1232,2024-03-12,144.5,143.5,144,144,36
1233,2024-03-12,34.2,33.65,34.2,33.85,64
1234,2024-03-12,40.4,40.15,40.15,40.35,133
1235,2024-03-12,82.6,80.1,80.1,80.2,15
1236,2024-03-12,23.75,23.4,23.55,23.75,52
1240,2024-03-12,52.7,49.25,51,49.25,404
1256,2024-03-12,239,235.5,235.5,239,11
1259,2024-03-12,74.6,73.9,74,74.6,15
1264,2024-03-12,312,310,310,312,5
1268,2024-03-12,159,154,156,154,352
1301,2024-03-12,69.6,69,69,69.3,6305
1303,2024-03-12,56.8,56.3,56.3,56.7,5511
1304,2024-03-12,17.6,17.35,17.35,17.4,827
1305,2024-03-12,19.4,19.2,19.25,19.35,866
1307,2024-03-12,27,26.5,26.5,27,331
1308,2024-03-12,20.95,20.7,20.75,20.8,917
1309,2024-03-12,15.8,15.45,15.45,15.75,622
1310,2024-03-12,13.9,13.75,13.75,13.85,857
1312,2024-03-12,13.85,13.7,13.7,13.85,1351
1313,2024-03-12,13.9,13.7,13.85,13.85,1277
1314,2024-03-12,9.36,9.25,9.25,9.3,9334
1315,2024-03-12,72.2,71.9,72.2,72,21
1316,2024-03-12,22.8,20.55,22.65,20.65,51097
1319,2024-03-12,108,97.1,98.1,108,12482
1321,2024-03-12,35.9,35.45,35.9,35.6,208
1323,2024-03-12,31.05,30.95,31,31,45
1324,2024-03-12,15.7,15.35,15.6,15.4,299
1325,2024-03-12,32.8,31.95,32,32.6,760
1326,2024-03-12,55.8,55.5,55.5,55.7,2433
1336,2024-03-12,22.3,21.05,21.05,22.1,167
1337,2024-03-12,7.58,7.49,7.53,7.54,422
1338,2024-03-12,37.3,36.85,36.9,37.15,63
1339,2024-03-12,68.7,66.5,66.9,68.4,423
1340,2024-03-12,10.85,10.45,10.7,10.8,288
1341,2024-03-12,64.5,64.2,64.2,64.5,11
1342,2024-03-12,139,136,137,137.5,1484
