"stoc","date","max","min","ope","clo","vol"
1101,2026-04-09,25.75,24.8,25.5,25.1,48558
1102,2026-04-09,35.9,35.5,35.6,35.9,9944
1103,2026-04-09,13.95,13.7,13.9,13.7,165
1104,2026-04-09,29.5,29.2,29.5,29.2,365
1108,2026-04-09,14.9,14.75,14.85,14.8,415
1109,2026-04-09,15.5,15.4,15.45,15.45,41
1110,2026-04-09,15.4,15,15.05,15.4,185
1201,2026-04-09,13.55,13.25,13.55,13.35,625
1203,2026-04-09,39.9,39.9,39.9,39.9,2
1210,2026-04-09,54.8,54.1,54.8,54.4,1335
1213,2026-04-09,9.59,9.15,9.35,9.45,12
1215,2026-04-09,142.5,140.5,141,141,780
1216,2026-04-09,72.7,71.6,72.5,72,7414
1217,2026-04-09,10.35,10.25,10.35,10.25,283
1218,2026-04-09,19.45,19.3,19.45,19.35,631
1219,2026-04-09,14.1,13.75,13.8,13.95,1237
1220,2026-04-09,12.55,12.45,12.45,12.5,48
1225,2026-04-09,32.45,31.95,32.25,32.45,229
1227,2026-04-09,30.3,30.05,30.3,30.1,564
1229,2026-04-09,44.95,44.5,44.95,44.65,1301
1231,2026-04-09,92.9,92,92.9,92.3,220
1232,2026-04-09,150.5,149.5,150,150.5,43
1233,2026-04-09,29.7,29.3,29.7,29.3,10
1234,2026-04-09,35.95,35.75,35.75,35.85,94
1235,2026-04-09,44.85,41.25,41.25,43,132
1236,2026-04-09,25.55,25.25,25.45,25.4,33
1256,2026-04-09,152,148.5,152,150,42
1301,2026-04-09,47.95,46.8,47.1,47.4,21020
1303,2026-04-09,89.6,84.5,85.4,85.2,121106
1304,2026-04-09,16.3,15.6,15.75,15.85,37724
1305,2026-04-09,16.7,16,16.1,16.4,15601
1307,2026-04-09,31.85,31.4,31.6,31.4,523
1308,2026-04-09,17.1,16.4,16.55,16.85,14125
1309,2026-04-09,25.2,22.9,23.85,23.45,42695
1310,2026-04-09,10.6,10.25,10.3,10.5,10237
1312,2026-04-09,13.1,12.8,12.85,12.8,6900
1313,2026-04-09,12.1,11.85,11.85,11.9,5134
1314,2026-04-09,8.18,8,8.02,8.04,45031
