"stoc","date","max","min","ope","clo","vol"
1101,2023-12-04,34.55,34.05,34.5,34.05,23695
1102,2023-12-04,42,41.6,41.65,41.75,7164
1103,2023-12-04,19.3,19.1,19.3,19.15,312
1104,2023-12-04,29,28.6,28.6,28.85,1087
1108,2023-12-04,15.2,15.05,15.1,15.1,298
1109,2023-12-04,18.2,18.15,18.2,18.2,64
1110,2023-12-04,19,18.85,19,19,81
1201,2023-12-04,19.6,19.4,19.5,19.55,367
1203,2023-12-04,50.8,50.7,50.8,50.7,3
1210,2023-12-04,56.5,55.9,55.9,56.1,1890
1213,2023-12-04,6.8,6.7,6.7,6.8,2
1215,2023-12-04,96,95.3,95.8,95.4,305
1216,2023-12-04,75.1,74.1,74.4,74.4,14520
1217,2023-12-04,11.95,11.8,11.85,11.9,1006
1218,2023-12-04,22,21.7,22,21.85,678
1219,2023-12-04,19.45,19.3,19.35,19.45,315
1220,2023-12-04,14.1,14,14.1,14.05,103
1227,2023-12-04,39.65,39.4,39.65,39.55,447
1229,2023-12-04,69,68.3,68.5,68.5,1001
1231,2023-12-04,89.7,89,89.3,89.1,167
1232,2023-12-04,144,143.5,143.5,143.5,27
1233,2023-12-04,34.9,34.8,34.85,34.9,4
1234,2023-12-04,39.65,39.2,39.3,39.65,183
1235,2023-12-04,88.9,88.9,88.9,88.9,1
1236,2023-12-04,23.95,23.5,23.95,23.8,27
1240,2023-12-04,48,47.6,47.9,47.65,25
1256,2023-12-04,250,250,250,250,2
1259,2023-12-04,76,75.5,75.5,76,23
1264,2023-12-04,293.5,291.5,293.5,291.5,5
1268,2023-12-04,151,149,150,150.5,121
1301,2023-12-04,81.2,80.7,80.9,80.9,3912
1303,2023-12-04,69,68.1,68.1,68.7,5461
1304,2023-12-04,20.1,19.7,19.8,19.95,1262
1305,2023-12-04,23.95,23.3,23.5,23.75,2475
1307,2023-12-04,27.35,27,27.35,27.25,449
1308,2023-12-04,24.35,24.05,24.15,24.3,1038
1309,2023-12-04,17.5,17.25,17.3,17.45,676
1310,2023-12-04,16.65,16.5,16.6,16.65,833
1312,2023-12-04,16.15,15.9,15.95,16,2561
1313,2023-12-04,16.25,16.05,16.2,16.15,1660
1314,2023-12-04,9.85,9.79,9.82,9.81,6013
1315,2023-12-04,71.7,71.6,71.6,71.6,7
1316,2023-12-04,12.9,12.5,12.55,12.85,3638
1319,2023-12-04,79,77.5,77.7,77.5,5400
1321,2023-12-04,42.4,40.05,42,40.1,1258
1323,2023-12-04,31.15,31.1,31.15,31.15,47
1324,2023-12-04,18.7,18.25,18.7,18.3,606
1325,2023-12-04,42.95,42.3,42.3,42.95,5555
1326,2023-12-04,64.3,63.3,64.1,63.7,3752
1336,2023-12-04,21.85,21.45,21.45,21.8,98
1337,2023-12-04,7.29,7.17,7.21,7.18,377
1338,2023-12-04,44.9,43.75,43.95,43.95,894
1339,2023-12-04,76.2,68.6,76.2,68.8,3170
1340,2023-12-04,11.5,11.4,11.45,11.45,69
1341,2023-12-04,63,62.6,62.6,62.8,11
1342,2023-12-04,120.5,118.5,119.5,119.5,309
1402,2023-12-04,31.75,31,31,31.6,15278
1409,2023-12-04,15.8,15.55,15.65,15.7,2270
1410,2023-12-04,37.9,37.45,37.45,37.55,21
1413,2023-12-04,8.32,8.22,8.22,8.29,36
1414,2023-12-04,17.65,17.5,17.6,17.6,65
1416,2023-12-04,11.4,11.25,11.35,11.25,187
1417,2023-12-04,12.15,12.05,12.05,12.1,230
1418,2023-12-04,21.15,20.75,20.75,21,6
1419,2023-12-04,45.15,44.9,45,44.95,51
1423,2023-12-04,31.5,30.1,30.1,30.95,309
1432,2023-12-04,18.4,17.95,18.4,18,646
1434,2023-12-04,25.75,25.5,25.55,25.7,1585
1435,2023-12-04,39.8,38.4,39.25,39.5,27
1436,2023-12-04,76.9,76.4,76.5,76.6,66
1437,2023-12-04,30.25,29.8,30.25,30,220
1438,2023-12-04,30.65,30.5,30.5,30.55,108
1439,2023-12-04,23,22.8,22.8,22.8,7
1440,2023-12-04,17.2,16.85,16.95,17.15,4842
1441,2023-12-04,13.45,13.3,13.35,13.4,12
1442,2023-12-04,39.25,38.3,38.3,38.95,1330
1443,2023-12-04,28.6,28.55,28.6,28.55,17
1444,2023-12-04,10.75,10.65,10.7,10.75,1492
1445,2023-12-04,21.65,21.1,21.65,21.35,331
1446,2023-12-04,38.4,38.2,38.3,38.3,71
1447,2023-12-04,8,7.95,7.99,7.98,1270
1449,2023-12-04,23.35,22.7,23.05,22.9,2224
1451,2023-12-04,19,18.8,18.85,19,195
1452,2023-12-04,16.85,16.6,16.65,16.85,230
1453,2023-12-04,16.3,15.15,15.25,15.15,5234
1454,2023-12-04,16.85,16.8,16.85,16.8,4
1455,2023-12-04,11.15,11.05,11.15,11.1,637
1456,2023-12-04,17.4,16.95,17.25,17.4,196
1457,2023-12-04,19.35,19.1,19.2,19.15,513
1459,2023-12-04,10.1,10,10.1,10.05,60
1460,2023-12-04,7.54,7.44,7.5,7.52,538
1463,2023-12-04,17.5,17.2,17.4,17.25,317
1464,2023-12-04,13.4,13.25,13.4,13.3,170
1465,2023-12-04,13.8,13.65,13.8,13.7,27
1466,2023-12-04,11.45,11.4,11.4,11.45,65
1467,2023-12-04,11.3,11.25,11.25,11.3,589
1468,2023-12-04,14.3,14,14.15,14.3,39
