"stoc","date","max","min","ope","clo","vol"
1101,2024-05-17,33.95,33.6,33.8,33.9,23035
1102,2024-05-17,45.75,44.6,45.75,44.6,11109
1103,2024-05-17,18.5,18.4,18.5,18.45,300
1104,2024-05-17,33.4,33.05,33.05,33.3,1263
1108,2024-05-17,17.25,17.05,17.05,17.05,1770
1109,2024-05-17,20,19.85,19.95,20,228
1110,2024-05-17,20.35,20.05,20.3,20.15,181
1201,2024-05-17,19.2,19,19.15,19.15,515
1203,2024-05-17,51.4,50.6,51,51,16
1210,2024-05-17,58.1,57.7,58.1,58.1,817
1213,2024-05-17,7.1,6.82,7,7.05,86
1215,2024-05-17,107,106,107,106,304
1216,2024-05-17,80,78.9,79.6,79.2,14969
1217,2024-05-17,12.4,12.3,12.3,12.35,1098
1218,2024-05-17,22.5,22.15,22.4,22.35,1651
1219,2024-05-17,19.2,19.1,19.1,19.1,165
1220,2024-05-17,15.95,15.75,15.8,15.85,473
1225,2024-05-17,72.8,70.2,70.2,72.8,103
1227,2024-05-17,41.35,40.8,40.8,41.25,2487
1229,2024-05-17,68.4,67.8,68.3,68,662
1231,2024-05-17,98.6,98.1,98.4,98.5,110
1232,2024-05-17,145,144.5,144.5,145,65
1233,2024-05-17,34.3,33.8,34.25,33.85,39
1234,2024-05-17,43.5,43.15,43.5,43.25,123
1235,2024-05-17,86.5,85,85.1,85.5,26
1236,2024-05-17,24.1,24.05,24.1,24.1,16
1240,2024-05-17,53.7,52.8,52.8,53.5,18
1256,2024-05-17,213,206.5,206.5,213,21
1259,2024-05-17,74.8,74.5,74.5,74.8,7
1264,2024-05-17,316,314,314,316,29
1268,2024-05-17,169,165.5,167.5,169,151
1301,2024-05-17,68.6,67.9,67.9,68.3,5588
1303,2024-05-17,57.7,56.5,57.3,56.5,8611
1304,2024-05-17,16.55,16.3,16.3,16.45,2456
1305,2024-05-17,18.5,18.25,18.25,18.4,1334
1307,2024-05-17,34.15,33.5,34,33.55,983
1308,2024-05-17,18.9,18.7,18.75,18.8,889
1309,2024-05-17,16.45,15.7,15.7,16.3,2560
1310,2024-05-17,14.3,14,14,14.15,1338
1312,2024-05-17,15.1,14.55,14.8,14.7,6277
1313,2024-05-17,13.75,13.55,13.65,13.6,962
1314,2024-05-17,10.8,10.45,10.55,10.45,32315
1315,2024-05-17,71.3,71.2,71.3,71.2,11
1316,2024-05-17,19.45,18.95,19.2,18.95,4680
1319,2024-05-17,115.5,111.5,113,115,3186
1321,2024-05-17,40.5,39.85,40.4,40.35,323
1323,2024-05-17,31.25,31.15,31.25,31.25,13
1324,2024-05-17,14.55,14.4,14.45,14.55,62
1325,2024-05-17,28.9,28,28,28.7,841
1326,2024-05-17,57.7,56.6,57.2,56.6,5985
1336,2024-05-17,20.55,20.1,20.55,20.15,65
1337,2024-05-17,7.58,7.45,7.58,7.55,472
1338,2024-05-17,34.3,34,34,34.2,73
1339,2024-05-17,75,72.1,73.5,73.8,505
1340,2024-05-17,10.3,9.91,10,10,613
1341,2024-05-17,70.9,69.5,70.9,69.5,51
1342,2024-05-17,116.5,115.5,116,116,119
