"stoc","date","max","min","ope","clo","vol"
1101,2024-12-02,33.85,33.3,33.6,33.3,10355
1102,2024-12-02,42.9,42.15,42.15,42.9,6361
1103,2024-12-02,18.05,17.85,18.05,17.9,111
1104,2024-12-02,29.45,29.2,29.2,29.2,148
1108,2024-12-02,14.55,14.45,14.55,14.5,159
1109,2024-12-02,18.4,18.3,18.35,18.4,98
1110,2024-12-02,21.4,21.05,21.3,21.15,109
1201,2024-12-02,18.35,18.15,18.35,18.25,205
1203,2024-12-02,42.25,42.2,42.2,42.25,10
1210,2024-12-02,53.7,53.2,53.3,53.7,987
1213,2024-12-02,12.3,11.9,11.9,12.1,16
1215,2024-12-02,101.5,99,99,99.6,514
1216,2024-12-02,85.6,84.6,84.6,85.6,4905
1217,2024-12-02,11.95,11.85,11.9,11.85,501
1218,2024-12-02,21.2,20.9,21.05,21,499
1219,2024-12-02,16.85,16.7,16.8,16.75,74
1220,2024-12-02,17.45,17.15,17.15,17.2,247
1225,2024-12-02,80.9,78.1,80.9,79.4,40
1227,2024-12-02,37.65,37.5,37.6,37.5,181
1229,2024-12-02,58.8,57.9,58.6,58,832
1231,2024-12-02,120.5,118,120,119.5,241
1232,2024-12-02,146,145,145.5,145.5,35
1233,2024-12-02,31.95,31.75,31.8,31.75,17
1234,2024-12-02,41.95,41.5,41.6,41.65,32
1235,2024-12-02,149.5,143,149.5,147,19
1236,2024-12-02,23.25,23,23,23.25,22
1240,2024-12-02,51.6,51.5,51.6,51.5,10
1256,2024-12-02,136,133.5,135.5,133.5,15
1264,2024-12-02,305,302,304,302,23
1268,2024-12-02,150.5,149.5,150.5,149.5,13
1301,2024-12-02,42.1,40.8,41.45,41.2,21648
1303,2024-12-02,39.4,38.55,38.95,39.05,9541
1304,2024-12-02,13,12.65,12.85,12.8,1489
1305,2024-12-02,13.7,13.3,13.7,13.4,918
1307,2024-12-02,40.7,39.05,40.3,39.15,2083
1308,2024-12-02,16.25,15.7,16.15,15.7,2280
1309,2024-12-02,16.4,15.8,16.3,16,892
1310,2024-12-02,11.55,11.3,11.5,11.4,540
1312,2024-12-02,11.6,11.35,11.55,11.4,1468
1313,2024-12-02,10.8,10.6,10.65,10.6,428
1314,2024-12-02,8.2,8.04,8.15,8.04,9202
1315,2024-12-02,70.5,70.4,70.4,70.5,16
1316,2024-12-02,15.3,14.6,14.6,14.95,4352
1319,2024-12-02,120.5,117.5,120,118,3636
1321,2024-12-02,33.15,32.85,32.95,32.95,239
1323,2024-12-02,25.85,25.6,25.8,25.65,35
1324,2024-12-02,12.85,12.6,12.85,12.8,64
1325,2024-12-02,27.6,26.9,26.9,26.95,120
1326,2024-12-02,34.25,33.5,34.05,33.7,10097
1336,2024-12-02,28.25,27.2,27.55,27.2,1108
1337,2024-12-02,6.95,6.89,6.91,6.93,56
1338,2024-12-02,29.3,29.1,29.15,29.15,50
1339,2024-12-02,54.2,53.7,54.2,53.7,54
1340,2024-12-02,9.95,9.88,9.94,9.94,34
1341,2024-12-02,67.3,67.2,67.2,67.3,2
1342,2024-12-02,102.5,101,101.5,101.5,124
1402,2024-12-02,34.15,33.3,33.45,34.15,11080
1409,2024-12-02,16.15,15.9,16.1,15.9,2176
1410,2024-12-02,36.8,36.75,36.8,36.8,6
1413,2024-12-02,11.05,10.75,11.05,10.85,203
1414,2024-12-02,24.05,23.65,23.8,23.95,363
1416,2024-12-02,12.85,12.7,12.75,12.7,287
1417,2024-12-02,9.98,9.92,9.93,9.96,78
1418,2024-12-02,30.5,28.1,30.25,28.35,15
1419,2024-12-02,46.4,45.55,45.55,46.4,7
1423,2024-12-02,36.85,36.6,36.85,36.7,56
1432,2024-12-02,19.45,19.2,19.3,19.25,477
1434,2024-12-02,20.35,20,20.15,20,762
1435,2024-12-02,41,41,41,41,1
1436,2024-12-02,127.5,125,125.5,126,282
1437,2024-12-02,34.5,34.1,34.2,34.35,70
1438,2024-12-02,59.9,57.7,59,57.9,430
1439,2024-12-02,31.85,30.65,30.65,31.85,15
1440,2024-12-02,15.25,15,15.1,15.15,532
1441,2024-12-02,14.4,14.2,14.2,14.35,27
1442,2024-12-02,83.5,80.9,81.4,81.2,2632
1443,2024-12-02,33,32.9,33,32.9,3
1444,2024-12-02,9.23,9.14,9.18,9.16,264
1445,2024-12-02,17.6,16.9,17.6,17.15,109
1446,2024-12-02,55.5,53.8,55,53.8,1491
1447,2024-12-02,7.84,7.69,7.78,7.73,1140
1449,2024-12-02,24.3,23.3,24,24,5004
1451,2024-12-02,21.1,20.9,21,20.95,146
1452,2024-12-02,16.1,15.95,16,16.1,53
1453,2024-12-02,15.8,15.35,15.55,15.55,48
1454,2024-12-02,16.2,16.05,16.15,16.1,7
1455,2024-12-02,10.1,10,10,10,236
1456,2024-12-02,17.8,17.45,17.65,17.65,26
1457,2024-12-02,20,19.6,19.8,19.65,87
1459,2024-12-02,9.96,9.81,9.93,9.95,43
1460,2024-12-02,7.22,7.12,7.12,7.15,240
1463,2024-12-02,25.1,24.8,25.05,24.95,221
1464,2024-12-02,16.6,15.7,15.7,16.15,2617
1465,2024-12-02,15.15,14.55,14.55,14.9,75
1466,2024-12-02,14.4,13.6,14.4,13.75,325
1467,2024-12-02,10.8,10.65,10.75,10.8,179
1468,2024-12-02,14.55,14.4,14.45,14.55,36
1470,2024-12-02,21.7,21.15,21.7,21.15,7
1471,2024-12-02,15,14.7,14.75,14.75,550
1472,2024-12-02,67,64.1,64.1,64.5,70
1473,2024-12-02,36.45,35.8,35.8,36.2,277
1474,2024-12-02,13.3,13.1,13.15,13.1,116
