"stoc","date","max","min","ope","clo","vol"
1101,2024-06-25,34.55,33.85,34.4,34.5,18627
1102,2024-06-25,44.7,43.45,44.7,43.6,13801
1103,2024-06-25,18.5,18.2,18.5,18.45,245
1104,2024-06-25,34.95,34.6,34.85,34.95,716
1108,2024-06-25,16.95,16.8,16.95,16.85,307
1109,2024-06-25,19.65,19.4,19.55,19.65,202
1110,2024-06-25,21.6,20.9,21.6,21.55,431
1201,2024-06-25,18.9,18.7,18.9,18.9,613
1203,2024-06-25,52.7,52,52.7,52.7,48
1210,2024-06-25,57,56.6,56.7,57,711
1213,2024-06-25,7.37,7.3,7.3,7.36,18
1215,2024-06-25,114.5,113.5,114,114,1951
1216,2024-06-25,83.5,81.9,83.2,83.2,10149
1217,2024-06-25,13.05,12.7,12.9,12.7,7425
1218,2024-06-25,22.7,22.35,22.45,22.35,1239
1219,2024-06-25,19.15,19,19.15,19.1,367
1220,2024-06-25,16.1,15.6,16.1,15.8,335
1225,2024-06-25,101.5,98,98.9,101,188
1227,2024-06-25,43.85,42.2,43.8,42.7,2780
1229,2024-06-25,68.3,67.5,68.1,68.1,914
1231,2024-06-25,109.5,107,107.5,109.5,125
1232,2024-06-25,145.5,145,145.5,145.5,27
1233,2024-06-25,34.4,34.1,34.4,34.15,10
1234,2024-06-25,45.4,44.75,45.4,44.9,146
1235,2024-06-25,93.7,92.7,93.7,93.2,27
1236,2024-06-25,24.75,24.45,24.75,24.5,17
1240,2024-06-25,53.9,53.6,53.6,53.8,16
1256,2024-06-25,202,200,202,201,15
1259,2024-06-25,71.9,71.6,71.9,71.6,9
1264,2024-06-25,317,317,317,317,3
1268,2024-06-25,172,171,172,171.5,93
1301,2024-06-25,59.8,58.3,59.8,58.4,26810
1303,2024-06-25,50.7,49.85,50.6,50,18206
1304,2024-06-25,15.85,15.4,15.85,15.6,1741
1305,2024-06-25,17.15,16.7,17.1,16.9,1935
1307,2024-06-25,31.65,30.9,31.65,31.45,483
1308,2024-06-25,17.85,17.4,17.85,17.55,829
1309,2024-06-25,18.9,18.2,18.85,18.9,6587
1310,2024-06-25,13.55,13.2,13.55,13.3,564
1312,2024-06-25,14.5,14.05,14.5,14.25,2306
1313,2024-06-25,12.65,12.35,12.65,12.45,1216
1314,2024-06-25,10.65,10.35,10.55,10.65,38131
1315,2024-06-25,72.3,71.9,72.3,72.3,41
1316,2024-06-25,19.2,18.65,19.05,18.9,4127
1319,2024-06-25,113.5,109,113.5,111,13497
1321,2024-06-25,37.7,37,37.5,37.3,460
1323,2024-06-25,30.75,30.5,30.75,30.5,6
1324,2024-06-25,13.8,13.55,13.8,13.55,67
1325,2024-06-25,34.2,32.65,34.1,33,1272
1326,2024-06-25,52.2,50.9,52.2,51.2,7152
1336,2024-06-25,20.35,20.15,20.15,20.25,43
1337,2024-06-25,7.5,7.19,7.49,7.37,1298
1338,2024-06-25,33.3,32.25,32.4,32.85,351
1339,2024-06-25,66.9,65.2,66.6,66,124
1340,2024-06-25,10.05,9.96,10.05,10,30
1341,2024-06-25,71.5,70.8,71.2,71.5,57
1342,2024-06-25,117.5,115,116,116,180
1402,2024-06-25,36.55,35.55,36.45,36.55,20352
1409,2024-06-25,16.9,16.6,16.9,16.85,3334
1410,2024-06-25,37.9,37.5,37.9,37.65,16
1413,2024-06-25,11.05,10.7,11.05,10.85,182
1414,2024-06-25,22.1,21.6,22,21.95,428
1416,2024-06-25,12.2,11.95,12.2,12.05,605
1417,2024-06-25,11.4,11.25,11.4,11.35,272
1418,2024-06-25,35.45,35.45,35.45,35.45,398
1419,2024-06-25,48.6,48.1,48.15,48.3,45
1423,2024-06-25,43.25,41.5,42.25,41.7,155
1432,2024-06-25,18.15,17.6,17.8,18.1,394
1434,2024-06-25,22.9,22.6,22.9,22.8,707
1436,2024-06-25,173,157,164,157.5,2102
1437,2024-06-25,39.15,37.9,39.15,37.95,523
1438,2024-06-25,61.4,59.6,61.4,60.2,162
1439,2024-06-25,29.6,28.65,29.4,29.15,52
1440,2024-06-25,17.7,17.25,17.7,17.45,1823
1441,2024-06-25,13.55,13.35,13.5,13.55,50
1442,2024-06-25,61.8,60.6,61.2,60.9,502
1443,2024-06-25,31.95,30.6,31.95,31.65,104
1444,2024-06-25,9.85,9.7,9.85,9.75,974
1445,2024-06-25,19.4,19,19.4,19.3,377
1446,2024-06-25,49.7,47.75,49.65,49.2,1254
1447,2024-06-25,10.05,9.82,10,9.95,2192
1449,2024-06-25,19.8,18.9,19.15,19.35,3745
1451,2024-06-25,21,20.65,21,20.8,99
1452,2024-06-25,17.2,16.85,17,16.95,351
1453,2024-06-25,26.3,25.05,26.2,25.7,714
1454,2024-06-25,16.85,16.6,16.85,16.8,14
1455,2024-06-25,14.15,13.85,14.15,14,1122
1456,2024-06-25,20.7,20.2,20.7,20.55,72
1457,2024-06-25,22.3,21.8,22.3,22.05,394
1459,2024-06-25,10.9,10.65,10.9,10.8,106
1460,2024-06-25,8.07,7.97,8.02,8.01,445
1463,2024-06-25,21.05,20.6,20.65,20.95,404
1464,2024-06-25,14.25,14.05,14.15,14.2,712
1465,2024-06-25,15.45,15.1,15.3,15.35,231
1466,2024-06-25,12.6,12.45,12.6,12.5,79
1467,2024-06-25,11.4,11.25,11.4,11.3,235
1468,2024-06-25,14.95,14.6,14.95,14.9,48
1470,2024-06-25,20.75,20.7,20.75,20.7,7
1471,2024-06-25,15.8,15.5,15.8,15.65,511
1472,2024-06-25,72.6,71.2,72.6,71.6,48
1473,2024-06-25,49.85,47.85,48.9,48.65,2383
1474,2024-06-25,14.35,13.95,14.3,14.1,397
1475,2024-06-25,59.7,58.7,59.7,59.2,109
