"stoc","date","max","min","ope","clo","vol"
50,2025-07-14,49.59,49.21,49.59,49.33,62149
51,2025-07-14,76,75.2,76,75.35,52
52,2025-07-14,192.7,190.55,192.7,191.75,297
53,2025-07-14,105,103.65,104.4,103.65,19
55,2025-07-14,29.83,29.58,29.59,29.78,161
56,2025-07-14,35.21,35.01,35.2,35.03,61194
57,2025-07-14,145.95,145.5,145.65,145.75,106
61,2025-07-14,18.37,18.21,18.37,18.34,167
1101,2025-07-14,23.65,22.9,23.25,23.4,32744
1102,2025-07-14,41.3,40.3,41.15,40.3,29425
1103,2025-07-14,14.45,14.15,14.3,14.2,403
1104,2025-07-14,27.65,27.3,27.65,27.35,176
1108,2025-07-14,14.85,14.75,14.85,14.8,97
1109,2025-07-14,16.75,16.6,16.7,16.65,252
1110,2025-07-14,18.3,17.85,18.25,17.95,98
1201,2025-07-14,16.3,16.15,16.2,16.15,91
1203,2025-07-14,40.1,39.9,40.1,39.9,13
1210,2025-07-14,63.5,62.7,63.3,62.7,1145
1213,2025-07-14,12.9,12.2,12.2,12.9,20
1215,2025-07-14,126.5,123,125,125,1065
1216,2025-07-14,86.6,85,85.3,85.3,12196
1217,2025-07-14,10.85,10.7,10.7,10.75,715
1218,2025-07-14,19.45,18.75,19.45,18.85,2768
1219,2025-07-14,14.55,14.35,14.35,14.45,104
1220,2025-07-14,14.15,13.95,14.15,14,117
1225,2025-07-14,30.5,29.7,30.05,29.75,231
1227,2025-07-14,33.15,32.6,32.6,32.75,387
1229,2025-07-14,48.55,47.5,47.8,47.75,2682
1231,2025-07-14,147,141.5,142.5,143,295
1232,2025-07-14,151.5,150.5,151,150.5,49
1233,2025-07-14,31.2,31,31.05,31,7
1234,2025-07-14,40.15,40,40.15,40,93
1235,2025-07-14,65.4,64.5,65.4,64.5,11
1236,2025-07-14,22.2,21.5,21.5,21.6,8
1240,2025-07-14,64.2,62.8,64,63.5,14
1256,2025-07-14,120,118.5,120,119,9
1264,2025-07-14,324.5,323,323,324.5,32
1268,2025-07-14,156,153.5,155,153.5,184
1294,2025-07-14,74.1,72.7,73.5,73.5,79
1295,2025-07-14,135.5,127,132,127,1552
1301,2025-07-14,36,34.2,34.2,35.7,25721
1303,2025-07-14,27.5,26.6,26.6,27.35,11191
1304,2025-07-14,9.55,9.24,9.24,9.46,1420
1305,2025-07-14,10.15,9.78,9.78,10.1,965
1307,2025-07-14,32.2,31.55,32.1,31.75,1587
1308,2025-07-14,11.35,11,11.05,11.25,546
1309,2025-07-14,10.4,10,10,10.3,606
1310,2025-07-14,7.75,7.58,7.58,7.72,465
1312,2025-07-14,9.33,9.15,9.15,9.29,1503
1313,2025-07-14,8.39,7.98,7.98,8.27,3111
1314,2025-07-14,6.84,6.61,6.61,6.73,6939
1315,2025-07-14,66.3,65.9,66.3,65.9,3
1316,2025-07-14,14.3,14.05,14.1,14.2,4478
1319,2025-07-14,96.4,94.8,94.8,96,1601
1321,2025-07-14,35.95,35.5,35.6,35.75,130
1323,2025-07-14,19.85,19.7,19.85,19.8,37
1324,2025-07-14,10.85,10.75,10.75,10.85,7
1325,2025-07-14,29,28.6,28.65,28.8,232
1326,2025-07-14,23.05,22.05,22.2,22.95,11229
1336,2025-07-14,18.8,18.4,18.7,18.4,230
1337,2025-07-14,5.46,5.34,5.38,5.41,76
1338,2025-07-14,23.75,22.5,23.1,23.55,529
1339,2025-07-14,48.7,48.15,48.7,48.35,26
1340,2025-07-14,6.34,6.3,6.34,6.32,14
1341,2025-07-14,66.7,66.5,66.7,66.5,4
1342,2025-07-14,83.3,82.6,83,82.6,69
1402,2025-07-14,33.15,32.35,32.9,32.35,25890
1409,2025-07-14,12.4,12.25,12.3,12.3,646
1413,2025-07-14,11.85,11.8,11.85,11.8,23
1414,2025-07-14,18.65,18.25,18.65,18.45,100
1416,2025-07-14,11.75,11.7,11.7,11.7,19
1417,2025-07-14,8.09,8,8.06,8.04,62
1418,2025-07-14,20.75,20.5,20.75,20.65,7
1419,2025-07-14,60,57,58.2,57.5,662
1423,2025-07-14,37,37,37,37,1
1432,2025-07-14,17,16.9,17,16.9,106
1434,2025-07-14,16.95,16.6,16.6,16.85,1354
1436,2025-07-14,123.5,119.5,123.5,120,410
1437,2025-07-14,32.9,32.65,32.65,32.9,23
1438,2025-07-14,38.5,37.9,38.5,38,5
1439,2025-07-14,30,29.6,30,29.6,3
1440,2025-07-14,13.25,13,13.05,13.25,827
1441,2025-07-14,11.65,11.55,11.65,11.55,3
1442,2025-07-14,72.2,70.8,71.1,72.2,216
1443,2025-07-14,31.6,31.3,31.5,31.6,16
1444,2025-07-14,6.49,6.42,6.42,6.45,129
1445,2025-07-14,14.3,13.85,14.3,13.85,29
1446,2025-07-14,23.35,23,23.2,23.3,296
1447,2025-07-14,5.99,5.93,5.95,5.97,206
1449,2025-07-14,14.5,13.5,13.5,13.6,6744
1451,2025-07-14,18.8,18.7,18.8,18.75,78
1452,2025-07-14,11.65,11.45,11.5,11.45,42
1453,2025-07-14,13.1,13,13.1,13,38
1454,2025-07-14,14.95,14.4,14.95,14.7,29
1455,2025-07-14,8.97,8.89,8.89,8.91,80
1456,2025-07-14,12.55,12.45,12.55,12.45,4
1457,2025-07-14,17.35,17.25,17.3,17.3,44
1459,2025-07-14,11.65,11.6,11.6,11.6,27
1460,2025-07-14,6.48,6.38,6.48,6.39,396
1463,2025-07-14,19.05,18.9,18.95,18.95,103
1464,2025-07-14,13.05,12.9,13.05,12.9,249
1465,2025-07-14,13.4,13.15,13.15,13.35,49
1466,2025-07-14,15.5,15.15,15.5,15.15,102
1467,2025-07-14,8.05,8.04,8.05,8.04,38
1468,2025-07-14,14.15,14,14.15,14.1,33
1470,2025-07-14,21.5,21.2,21.2,21.5,7
1471,2025-07-14,10.1,9.98,10,10,172
1472,2025-07-14,95.3,94.1,95.3,94.1,22
1473,2025-07-14,27.4,26.85,27.4,27.15,96
1474,2025-07-14,12.55,12.5,12.55,12.5,23
1475,2025-07-14,38.9,38.5,38.8,38.5,25
1476,2025-07-14,400.5,378,397,380,1808
1477,2025-07-14,250,244,250,245,1023
1503,2025-07-14,194,187,189,187,12362
1504,2025-07-14,48.3,46.9,47.2,47.25,5723
